Straat,Coordinaten
Dormaalstraat,"[50.9373839, 5.298454]"
Dorpsbeekstraat,"[50.9421094, 5.3036606]"
Dorpsplein,"[50.8638135, 5.4239529]"
Dorpsstraat,"[50.9322453, 5.3346349]"
Dr.Nolenslaan,"[50.9382195, 5.3253308]"
Drakerstraat,"[50.9528237, 5.275031]"
Driekoppenstraat,"[50.9647365, 5.2844877]"
Driesstraat,"[50.8314277, 5.4279279]"
Droogvennelaan,"[50.9596195, 5.3501084]"
Duerenhofstraat,"[50.8689401, 5.3782891]"
Eckelsvennestraat,"[50.9566838, 5.3244377]"
Eendepoelstraat,"[50.8747376, 5.3951281]"
Eendrachtlaan,"[50.9567741, 5.3487795]"
Eenhoornstraat,"[50.9427187, 5.2743897]"
Eeuwfeeststraat,"[50.9353646, 5.3316404]"
Egelstraat,"[50.9032855, 5.2353714]"
Eggetingenstraat,"[50.8259704, 5.4138478]"
Eikendreef,"[50.9501416, 5.3990984]"
Eikenhofstraat,"[50.9037063, 5.3070738]"
Eikenstraat,"[50.9240961, 5.3293027]"
Eikenveld,"[50.880479, 5.3594739]"
Eikveldstraat,"[50.8739696, 5.3934691]"
Eindhovenlaan,"[50.946891, 5.3649316]"
Ekkelgaarden,"[50.9071362, 5.3484857]"
Ekkelstraat,"[50.9091107, 5.3521778]"
Eksterlaan,"[50.9445817, 5.3582666]"
Elbampdstraat,"[50.9157425, 5.2864192]"
Elf-Novemberlaan,"[50.9243366, 5.3494835]"
Elfde-Liniestraat,"[50.9358729, 5.3475344]"
Elfenbergstraat,"[50.9567455, 5.3220917]"
Elleboogstraat,"[50.906968, 5.3349737]"
Elsrakenstraat,"[50.9448985, 5.352418593233082]"
Elzenstraat,"[50.925843, 5.3311326]"
Emiel Droogmansstraat,"[50.9437097, 5.2647182]"
Emmanuel Rollierstraat,"[50.9112382, 5.3262285]"
Erasmuslaan,"[50.9484916, 5.352243]"
Ernest Claesstraat,"[50.9510127, 5.2420959]"
Ertbeekstraat,"[50.9286769, 5.3268456]"
Esdoornstraat,"[50.9497643, 5.2614565]"
Espenbos,"[50.8243595, 5.4325474]"
Eugeen Leenlaan,"[50.9185131, 5.3449662]"
Europalaan,"[50.9579768, 5.3430916]"
Eurostraat,"[50.9145104, 5.3460725]"
Excelsiorlaan,"[50.937229, 5.3243887]"
Eénentwintig-Julistraat,"[50.9487596, 5.2369918]"
Fazantenstraat,"[50.9239521, 5.3132218]"
Ferdinand Verbiestlaan,"[50.9270322, 5.3518237]"
Fikkeplas,"[50.9255761, 5.2378583]"
Finse Piste,"[50.9339729, 5.3529457]"
Flinkstraat,"[50.9220211, 5.2532083]"
Fonteinstraat,"[50.9277387, 5.3328128]"
Frambozenstraat,"[50.9510251, 5.3166211]"
Frans Massystraat,"[50.9318391, 5.3291812]"
Frans Tempelsstraat,"[50.9429579, 5.3462989]"
Frans Tittelmansstraat,"[50.944388, 5.3490471]"
François Duvivierstraat,"[50.9534966, 5.3356299]"
Fruitmarkt,"[50.9301166, 5.3382512]"
G. Verdilaan,"[50.92215153289656, 5.333138161173949]"
Gaarveldstraat,"[50.9259175, 5.3252158]"
Galgebergstraat,"[50.9585001, 5.3137947]"
Garebeekstraat,"[50.9526196, 5.2613561]"
Gasthuisstraat,"[50.9337831, 5.3385292]"
Gaston Bersstraat,"[50.9367837, 5.3374287]"
