Straat,Coordinaten
Jozef Simonshof,"[51.1689146, 4.7035934500000005]"
Kannaertsstraat,"[51.164522032776, 4.641225214283718]"
Kapellebaan,"[51.160688488995525, 4.659456837835213]"
Kapelweg,"[51.142754036541035, 4.620159467131974]"
Kardinaal Cardijnstraat,"[51.14068815, 4.6855096]"
Karperweg,"[51.14969652130882, 4.623903234396988]"
Kastanjelaan,"[51.148013520149995, 4.609021614426335]"
Katerstraat,"[51.16869595, 4.6703426]"
Kempensestraat,"[51.13737070713804, 4.685739550188607]"
Kerkeblokken,"[51.159386939507044, 4.667428345577105]"
Kerkevelden,"[51.157483064736105, 4.666701863462133]"
Kerkstraat,"[51.1604206, 4.6707787]"
Kerselaarshof,"[51.1359286, 4.6863047]"
Kessel-Dorp,"[51.1389099, 4.6284609]"
Kesselsesteenweg,"[51.1569066, 4.6647136]"
Kievitweg,"[51.1557, 4.6232546]"
Kiezelweg,"[51.1396999, 4.6877565]"
Kinderpad,"[51.1369677, 4.6799184]"
Kleine Netedijk,"[51.1736635, 4.6378447]"
Kleine Puttingbaan,"[51.1462338, 4.6118521]"
Klokkenlaan,"[51.1632432, 4.689083]"
Kloosterland,"[51.1400498, 4.6184278]"
Koekoekstraat,"[51.164025, 4.6855163]"
Koning Albertstraat,"[51.1606173, 4.6632308]"
Koningin Astridlaan,"[51.1598224, 4.6644459]"
Koningsbaan,"[51.1607709, 4.6473397]"
Kontersland,"[51.1409472, 4.6798566]"
Korenstraat,"[51.1677085, 4.649114]"
Korenvelden,"[51.1670316, 4.6510069]"
Kortestraat,"[51.1646534, 4.6775228]"
Kouterhoek,"[51.1453312, 4.6418904]"
Kraaistraat,"[51.1457377, 4.6559806]"
Kramosstraat,"[51.153469, 4.6660447]"
Kreitenbergstraat,"[51.1572123, 4.6747563]"
Krijgsveld,"[51.1440578, 4.6143271]"
Krokusstraat,"[51.1551438, 4.6662712]"
Kronkelpad,"[51.1691608, 4.6944788]"
Kroonstraat,"[51.1420477, 4.6541787]"
Kruideniersstraat,"[51.1309978, 4.6827055]"
Kruiskensbaan,"[51.1300176, 4.710582]"
Laarstraat,"[51.1355269, 4.6767719]"
Landstraat,"[51.1450408, 4.611564]"
Laurys Gewatstraat,"[51.1726325, 4.6863813]"
Legebaan,"[51.1511657, 4.6935193]"
Leliestraat,"[51.1636697, 4.6575614]"
Liersesteenweg,"[51.1403101, 4.6026402]"
Lierseveldstraat,"[51.154204, 4.6840993]"
Lijsterweg,"[51.1531665, 4.6188462]"
Lillo,"[51.1531705, 4.6920401]"
Lindekensbaan,"[51.156897, 4.6313767]"
Lombardstraat,"[51.1716698, 4.6980383]"
Looystraat,"[51.1528399, 4.7027405]"
Lorkenlaan,"[51.1466453, 4.6087911]"
Loze Bareel,"[51.1587462, 4.6545767]"
Maneschijnhof,"[51.1619611, 4.6879218]"
Mastenhof,"[51.154726, 4.6279676]"
Meidoornlaan,"[51.1496084, 4.6078766]"
Meiren,"[51.1656869, 4.6610235]"
Merelstraat,"[51.1464968, 4.6188787]"
Mezenlaan,"[51.1655694, 4.6626715]"
Mit de Bakel-hof,"[51.1678405, 4.658524]"
Molenbos,"[51.1517282, 4.6805644]"
Molenerf,"[51.1584023, 4.6601831]"
Molenstraat,"[51.1592008, 4.6628654]"
Molenvaartstraat,"[51.1694912, 4.6489564]"
Molenweg,"[51.1310151, 4.6969825]"
Mussenpad,"[51.1639961, 4.6688113]"
Naadsevelden,"[51.155677, 4.6804626]"
Nachtegalenlaan,"[51.1658448, 4.6642497]"
Netepad,"[51.1346282, 4.6808642]"
Nieuwe Bevelsesteenweg,"[51.1416082, 4.6698424]"
Nieuwstraat,"[51.141294, 4.6199887]"
Nijlensesteenweg,"[51.1438869, 4.6821248]"
Nonnenstraat,"[51.164953, 4.6709827]"
Notarishof,"[51.1625547, 4.6680081]"
Notelaarshof,"[51.1367225, 4.6872731]"
O.L. Vrouwestraat,"[51.1497007, 4.6163566]"
Olmenlaan,"[51.1453108, 4.6068967]"
Ophoven,"[51.1567085, 4.6618197]"
Oude Bevelsesteenweg,"[51.1411269, 4.6341959]"
Paashoekstraat,"[51.1668422, 4.6760604]"
Paddekotseheide,"[51.1656408, 4.6992031]"
Pastoor Schelkensplein,"[51.1390587, 4.6279362]"
Pastoor Van Tendeloostraat,"[51.1377015, 4.6831193]"
Pastoriestraat,"[51.1427319, 4.6258502]"
Pater Damiaanstraat,"[51.1655089, 4.6749441]"
Paterstraat,"[51.163766, 4.6960315]"
Patrijzenweg,"[51.1559628, 4.6404491]"
Radiostraat,"[51.1393049, 4.6228051]"
Rector de Ramstraat,"[51.1595322, 4.6762002]"
Reigerslaan,"[51.1669172, 4.6641578]"
Retsestraat,"[51.1548491, 4.6712908]"
Ringstraat,"[51.1468391, 4.6213408]"
Roggeweg,"[51.1381051, 4.6245547]"
Rooiestraat,"[51.1363271, 4.674987]"
Rozenstraat,"[51.1413479, 4.6359801]"
Salvatorbaan,"[51.13926, 4.6097751]"
Salvialaan,"[51.1616048, 4.660711]"
Schomsevelden,"[51.1518063, 4.6848371]"
Schooldijk,"[51.1416064, 4.6873189]"
Schoolerf,"[51.1581706, 4.6683306]"
Schoolstraat,"[51.1369238, 4.683567]"
Schransstraat,"[51.1559672, 4.679712]"
Schransveld,"[51.1424902, 4.6131369]"
Schriekstraat,"[51.1702285, 4.6963417]"
Seringenhof,"[51.1413102, 4.6200329]"
Sint-Lambertusstraat,"[51.1393565, 4.6317675]"
Sleutelstraat,"[51.14749, 4.6200238]"
Slijpershof,"[51.1623491, 4.6695886]"
Smoutmolendreef,"[51.1447172, 4.6311691]"
Sneppestraat,"[51.1489322, 4.6918216]"
Sparrijdershof,"[51.1666853, 4.6816215]"
Spoorweglei,"[51.1601883, 4.6737307]"
Sportstraat,"[51.1646008, 4.6739383]"
Statieplein,"[51.1599939, 4.6667529]"
Statiestraat,"[51.160722, 4.6687236]"
Stationssteenweg,"[51.1421128, 4.6246453]"
Stenen Molen,"[51.141322, 4.6352689]"
Steynehofweg,"[51.1420198, 4.7087224]"
Suikertorenweg,"[51.1512526, 4.6234888]"
Tarweweg,"[51.1379934, 4.6235147]"
Terlakenweg,"[51.1387038, 4.6234012]"
Tibourstraat,"[51.1579711, 4.68065]"
Toekomststraat,"[51.1395532, 4.6260976]"
Tolbroek,"[51.1378447, 4.6790357]"
Torenvenstraat,"[51.1515506, 4.6163255]"
Torenzicht,"[51.1555733, 4.6705994]"
Tuinwijk,"[51.1671397, 4.6664107]"
Tulpenstraat,"[51.1620085, 4.6645071]"
Tweebunder,"[51.1396046, 4.6186326]"
Vaerestraat,"[51.1575867, 4.6268623]"
Varkensdijk,"[""FOUT, geen straat gevonden""]"
Vekenstraat,"[51.1532116, 4.6630747]"
Veldstraat,"[51.1410994, 4.6394227]"
Vennestraat,"[51.1656248, 4.6782192]"
Verbindingsstraat,"[51.1681948, 4.6905551]"
Vinkenlaan,"[51.1650708, 4.6646304]"
Voetbalstraat,"[51.1574748, 4.6597285]"
Voetweg,"[51.1439897, 4.642147]"
Vogelzangstraat,"[51.155128, 4.6154004]"
Vonderstraat,"[51.1652093, 4.6903604]"
Voort,"[51.1674467, 4.6797906]"
Vorst,"[51.1392018, 4.6194685]"
Vorstenbroek,"[51.1474881, 4.6170161]"
Vredestraat,"[51.1514897, 4.6055393]"
Watertorenstraat,"[51.1554068, 4.6704249]"
Wijngaardberg,"[51.1617309, 4.6517038]"
Wilgenlaan,"[51.1485492, 4.6067999]"
Willibrordusstraat,"[51.1627006, 4.6626771]"
Woeringenstraat,"[51.1612262, 4.6729633]"
Zagerijstraat,"[51.1417628, 4.6311247]"
Zandlaan,"[51.1630438, 4.6882643]"
Zandvekenvelden,"[51.1640398, 4.6593768]"
Zandzegge,"[51.1600373, 4.6355814]"
Zavelweg,"[51.1627049, 4.6842429]"
Zwaluwenlaan,"[51.1650708, 4.6646304]"
Zwanenstraat,"[51.167611, 4.6657919]"
Zwart Water,"[51.1457851, 4.7060047]"
