Straat,Coordinaten
Netelaan,"[51.07226994359504, 4.783052813728617]"
Netestraat,"[51.061340187746, 4.834641669460872]"
Nieuwstraat,"[51.062238257962754, 4.836142383019518]"
Nijverheidsstraat,"[51.081319427780166, 4.813081419717566]"
Oud Pleintje,"[51.071140125493315, 4.811837240973011]"
Oude Baan,"[51.05738943156021, 4.8035268964394]"
Oude Heibaan,"[51.07483137408458, 4.814637742923888]"
Oude Kruisstraat,"[51.07167875688729, 4.820818145366485]"
Oude Provinciebaan,"[51.056299311466105, 4.79809607958314]"
Paalsteenstraat,"[51.078227280596536, 4.788027474584936]"
Peerdekerkhofstraat,"[51.07953157716235, 4.789586254247889]"
Plantsoenenstraat,"[51.05778663799899, 4.824306302167374]"
Pleinstraat,"[51.07074069454518, 4.814152185525977]"
Probastraat,"[51.06290178941668, 4.824339559087174]"
Prof. Dr. Vital Celenplein,"[51.07554460962247, 4.788321124454102]"
Provinciebaan,"[51.05594367868261, 4.799441977739809]"
Ramselsesteenweg,"[51.054217881299635, 4.832711312123701]"
Reypenslaan,"[51.038801707396836, 4.804391771323567]"
Rietweg,"[51.04165811436227, 4.789780951480565]"
Rittenstraat,"[51.046122361691175, 4.797254009269019]"
Ronddeel,"[51.059725707939556, 4.847490569705351]"
Rozenstraat,"[51.08001718795596, 4.7910236318585016]"
Schietboompleinstraat,"[51.07661276950577, 4.79412972902109]"
Schoolstraat,"[51.04242154192963, 4.811227344581149]"
Senator Leysenwijk,"[51.04324411994801, 4.805507447096568]"
Seysheistraat,"[51.07269143514846, 4.807759044808245]"
Spaarpot,"[51.05705559025098, 4.8490780214009]"
Staakstraat,"[51.03761485243569, 4.801716418411488]"
Stationsstraat,"[51.06022755, 4.8348543]"
Steenkensstraat,"[51.0578008582668, 4.818961239348928]"
Stekkestraat,"[51.0472399324764, 4.799911382931892]"
Strepestraat,"[51.07288138171525, 4.796394826195729]"
Strokapelstraat,"[51.040213114084914, 4.810526631044577]"
Tarwestraat,"[""FOUT, geen straat gevonden""]"
Ter Voort,"[51.062678122388995, 4.833784536926489]"
Tiendenstraat,"[51.07190547945847, 4.815790699183892]"
Tikken Haan,"[51.05812258464135, 4.851286651804583]"
Tolweg,"[51.06743725, 4.78481825]"
Torenerf,"[51.07483468754349, 4.787246631936324]"
Vaartdijkstraat,"[51.07027634770999, 4.803983954943047]"
Vaartstraat,"[51.07669969967237, 4.805642100060556]"
Valvekensstraat,"[51.04108020615387, 4.804403533656876]"
Van de Weyerlaan,"[51.0387938533148, 4.802941821216472]"
Veldstraat,"[51.057021975093214, 4.83121507692728]"
Vennekensstraat,"[51.0536494, 4.8058494]"
Vinkenstraat,"[51.050670089863395, 4.79424092002208]"
Vloeikensstraat,"[51.072512041951605, 4.797770444807407]"
Vosse Putten,"[51.0771865958854, 4.801357545381679]"
Vossendijkstraat,"[""FOUT, geen straat gevonden""]"
Vranckxstraat,"[51.07428384876284, 4.800425095611133]"
Wad,"[51.05849887397167, 4.8603751671167235]"
Waterkrekel,"[51.038792009490784, 4.809360502675191]"
Windmolenstraat,"[51.0801021468464, 4.78261689772991]"
Wouwerstraat,"[51.05209949172837, 4.802773624600686]"
Zakstraat,"[51.074198574368985, 4.816875850685349]"
Zijperstraat,"[51.06856418957892, 4.7816501582591435]"
Zuidgoordijkstraat,"[51.07706635041932, 4.815430747069931]"
Zustersstraat,"[51.041973580314654, 4.805227570477999]"
Zuurdelstraat,"[51.046658281284245, 4.806024452721181]"
Zwartlandstraat,"[51.07957612186262, 4.795555563103321]"
