Straat,Coordinaten
Koning Albertfonds,"[""50.7822339"", ""3.0519368""]"
Korte Tramstraat,"[""50.8100995"", ""3.0720914""]"
Kouterstraat,"[""50.7913529"", ""3.0816259""]"
Krommestraat,"[""50.7899207"", ""3.0742945""]"
Kruisekestraat,"[""50.8158114"", ""3.0217447""]"
Laag Vlaanderenstraat,"[""50.7851641"", ""3.0653955""]"
Laagweg,"[""50.7819472"", ""3.0669296""]"
Lage Meers,"[""50.8050134"", ""3.0827314""]"
Lege Kruisse,"[""FOUT, geen straat gevonden""]"
Leiekaai,"[""50.7804744"", ""3.0521238""]"
Leiestraat,"[""50.7774285"", ""3.0436327""]"
Leopoldstraat,"[""50.7802506"", ""3.0376342""]"
Lindehofstraat,"[""50.8072181"", ""3.0819437""]"
Loskaaistraat,"[""50.7829422"", ""3.0501124""]"
Louis Geutenwijk,"[""50.7870511"", ""3.0489645""]"
Lourdesstraat,"[""50.8102475"", ""3.0839921""]"
Maagdenstraat,"[""50.8079959"", ""3.0850191""]"
Magdalenastraat,"[""50.7786188"", ""3.0397732""]"
Magerheidstraat,"[""50.8393052"", ""3.0591669""]"
Menensesteenweg,"[""50.781589"", ""3.0556473""]"
Menenstraat,"[""50.8072869"", ""3.0872364""]"
Mesenstraat,"[""50.7866763"", ""3.0318531""]"
Middellaan,"[""50.7830633"", ""3.0328186""]"
Moeremaaistraat,"[""50.8307689"", ""3.0579162""]"
Moerput,"[""50.8160974"", ""3.0773376""]"
Molenmeersenstraat,"[""50.7856377"", ""3.0404117""]"
Molenstraat,"[""50.7814539"", ""3.0453157""]"
Motestraat,"[""50.7864307"", ""3.0467616""]"
Nachtegaalstraat,"[""50.8195835"", ""3.0284403""]"
Nieuwe Barrierestraat,"[""50.7783753"", ""3.0321051""]"
Nieuwe Zoetendaalstraat,"[""50.8146211"", ""3.0086188""]"
Nieuwstraat,"[""50.7774695"", ""3.0418111""]"
Nijverheidslaan,"[""50.812184"", ""3.0717901""]"
Oliekotstraat,"[""50.8421802"", ""3.0795956""]"
Ommegangstraat,"[""50.7819412"", ""3.0487655""]"
Onafhankelijkheidsstraat,"[""50.7828739"", ""3.0324742""]"
Ooievaarsstraat,"[""50.777949"", ""3.0427915""]"
Oorlogsduikerstraat,"[""50.7866285"", ""3.0384926""]"
Ooststraat,"[""50.7849029"", ""3.0515584""]"
Oude Beselarestraat,"[""50.8271535"", ""3.0286276""]"
Oude Ieperstraat,"[""50.8440357"", ""3.0528619""]"
Oude Ieperweg,"[""50.8231925"", ""3.034591""]"
Oude Mesenweg,"[""50.7867862"", ""3.0396253""]"
Oude Zoetendaalstraat,"[""50.8165163"", ""3.0147139""]"
Oudehondstraat,"[""50.8203813"", ""3.044268""]"
Parklaan,"[""50.8062177"", ""3.0707226""]"
Pastoor Pypestraat,"[""50.8154724"", ""3.0833495""]"
Pastorijstraat,"[""50.776909"", ""3.0414362""]"
Pekkestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Peperstraat,"[""50.8437171"", ""3.0654937""]"
Pionierslaan,"[""50.7820546"", ""3.0323562""]"
Politieke Gevangenenlaan,"[""50.781589"", ""3.0556473""]"
Pollepelstraat,"[""50.8291889"", ""3.0792229""]"
Pontstraat,"[""FOUT, geen straat gevonden""]"
Prinsenstraat,"[""50.7848708"", ""3.0579769""]"
Prof. Idewijk,"[""50.7805283"", ""3.0661917""]"
Rapetstraat,"[""50.7862805"", ""3.0635261""]"
Rekestraat,"[""50.7831553"", ""3.046814""]"
Remi Ghesquierestraat,"[""50.8120786"", ""3.0847999""]"
Reutelbekestraat,"[""50.8121158"", ""3.0810886""]"
