Straat,Coordinaten
Dr. Vannestestraat,"[51.11150892623018, 3.9814170216199987]"
Draaiboom,"[""FOUT, geen straat gevonden""]"
Driesstraat,"[51.09371069778014, 4.000239859279015]"
Drongendreef,"[51.19663016507206, 3.944507675842958]"
Drongenstraat,"[51.10642408535154, 3.9041612248248456]"
Droogovenstraat,"[51.0899825, 4.0117989000000005]"
Durmelaan,"[51.10514747283924, 3.9888453587543977]"
Dwarsstraat,"[51.09952355478117, 3.9871709539898723]"
Ebbestraat,"[51.096682449999996, 4.0032373]"
Edgard Tinelstraat,"[51.11708478294538, 4.001367341254991]"
Eekhoutstraat,"[51.100725170510565, 4.02063783787469]"
Eekstraat,"[51.102447455496424, 3.97414959112738]"
Eendenweg,"[51.11866503895548, 3.925368922188706]"
Eggestraat,"[51.107209699207154, 3.9770902008754714]"
Eikendam,"[51.13711114892902, 3.9196665539637925]"
Eikenstraat,"[51.17432093740802, 3.9295938573367932]"
Eksaarde-dorp,"[51.1471248, 3.96083355]"
Eksaardebaan,"[51.112015974780306, 3.961253763991403]"
Eksaardsedam,"[51.14631811909256, 3.9538736953384324]"
Elvire Boelensstraat,"[51.098034938096504, 3.974741239070583]"
Emma De Meyerstraat,"[51.0988197, 3.9840532]"
Ernest Claesstraat,"[51.1187936052413, 4.003959019734592]"
Ernest Welvaertstraat,"[51.119130232583714, 3.9978430020451587]"
Etbos,"[51.14478695, 3.9299767]"
Etienne Rogiersstraat,"[51.09319470379973, 4.00198721420208]"
Everslaarstraat,"[51.089955950000004, 3.99362395]"
Expressweg,"[""FOUT, geen straat gevonden""]"
Eyermanstraat,"[51.10447029123862, 3.9675938604522187]"
Fazantenlaan,"[51.17713918991075, 3.932353993663161]"
Fazantenweg,"[51.119303460913116, 3.9263650420031633]"
Felix Timmermansstraat,"[51.117788998217655, 4.003843394377069]"
Ferdinand Verbieststraat,"[51.091290747778174, 3.9956929671874843]"
Fernand Hanusdreef,"[51.0948469932015, 3.9119724770552766]"
Filip De Pillecynstraat,"[51.11975926132824, 4.005756634773673]"
Fondatiedreef,"[51.166603760713706, 3.98010253803275]"
Fonteinstraat,"[51.09660345, 4.00024915]"
Fortstraat,"[51.171282376364196, 3.914870684589585]"
Gabriella Van Caeneghemstraat,"[51.09783180551866, 3.977435669803365]"
Galgedreef,"[51.11988508683984, 3.925271939459123]"
Ganzendreef,"[51.092769881022875, 3.9233168320365635]"
Ganzendries,"[51.128724, 3.9605494]"
Garenstraat,"[51.1049748383951, 3.9699739061173056]"
Gasstraat,"[51.10592509584022, 3.98626746768705]"
Gaston van der Poortenstraat,"[51.09105044083383, 4.004755195397873]"
Gaverstraat,"[51.090911097289954, 3.9541388715526113]"
Gentdam,"[51.1147412, 3.946148]"
Gentse Steenweg,"[51.11109515, 3.9244130000000004]"
Gerard Walschapstraat,"[51.11833917084282, 4.00501013509664]"
Gerststraat,"[51.09020053981467, 3.968879264606956]"
Geuzenberg,"[51.11437405762734, 4.013564810011642]"
Gladiolenhof,"[51.11055401746783, 3.9887790381630857]"
Gladiolenlaan,"[51.11116277605129, 3.988118548570541]"
Gouberg,"[51.119906710553956, 3.924407854070252]"
Grensstraat,"[""FOUT, geen straat gevonden""]"
Grijze-Bosplein,"[51.114618051341694, 3.9903817404784068]"
Groendreef,"[51.109573894391396, 3.984754796989297]"
Groenstraat,"[51.11457186338687, 4.018066025299317]"
Groentemarkt,"[51.1037289, 3.9885474423904164]"
Grote Dam,"[51.10412839594792, 3.986262306441293]"
Grote Kaai,"[51.10572845, 3.9893739]"
Guillaume Fierensstraat,"[51.11556266066308, 3.9963067552327693]"
Gustaaf Drossensstraat,"[51.09039800584938, 3.9946533844864884]"
Gustave Maesstraat,"[51.09121966197945, 4.005924787843814]"
H.-Geestmolenstraat,"[51.114814228819235, 3.9720596852689996]"
H.-Hartlaan,"[51.0954562, 3.9907507]"
Haarsnijderslaan,"[51.09930570734747, 3.990481186770013]"
Hagewegel,"[51.108221745461904, 3.9641188104924874]"
Hanestraat,"[51.20069053684376, 3.9260461082789386]"
Haneweestraat,"[51.11503725627233, 3.9589778733451904]"
Haringslede,"[51.20192245, 3.96472575]"
Haspelstraat,"[51.1043202678623, 3.9690087384245105]"
Hazestraat,"[51.13371109824295, 3.9898627173169205]"
Hazewinkelstraat,"[51.151449832165575, 3.9655064054521474]"
Heidestraat,"[51.17440039541969, 3.9373889138065925]"
Heidewegel,"[51.17631761852817, 3.9355467273128264]"
Heiendestraat,"[51.080111760727924, 3.947928359083938]"
Heikantstraat,"[51.08467591227308, 4.015130314029493]"
Heirbrugstraat,"[51.10222906779831, 3.9803883762957026]"
Heirlandstraat,"[51.130945749999995, 3.9976262]"
Heirweg,"[51.17932494908194, 3.9844705977887895]"
Heistraat,"[51.10604560633694, 3.9387883446141982]"
Hekelaarslaan,"[51.112298749999994, 4.0168544]"
Hemelseschoot,"[51.12319553264023, 3.935104788717586]"
