Straat,Coordinaten
J.B. Bastijnsstraat,"[""51.320796550268405"", ""4.86258590530596""]"
Jan Vaertenstraat,"[""51.32411279930994"", ""4.87202416607579""]"
Jozef Rommensstraat,"[""51.32364663041985"", ""4.857608634163364""]"
Jozef Simonsstraat,"[""51.31819364373515"", ""4.861034036674681""]"
Kapellekuilstraat,"[""51.31381960846331"", ""4.857877320588021""]"
Kapelstraat,"[""51.31862184516407"", ""4.841496585277681""]"
Kardinaal Cardijnlaan,"[""51.317217600000006"", ""4.827041599999999""]"
Kardinaal Van Roeystraat,"[""51.31801864870548"", ""4.828359743542838""]"
Karel Van Nyenlaan,"[""51.317858811091796"", ""4.854162675160501""]"
Kattespoelstraat,"[""51.3191013"", ""4.867867""]"
Keizershof,"[""51.33267838269201"", ""4.83814830385776""]"
Kempenlaan,"[""51.307062730546676"", ""4.856130845193773""]"
Kerkenhoek,"[""51.298817408668306"", ""4.7795635446319915""]"
Kerkhofstraat,"[""51.29537828654359"", ""4.782226779743891""]"
Kerkplein,"[""51.319511397900385"", ""4.855563578725284""]"
Kerkstraat,"[""51.29488061714596"", ""4.781081629680033""]"
Ketelaarstraat,"[""51.325377154259954"", ""4.825550446726983""]"
Ketsenberg,"[""51.306266545020726"", ""4.789442998023128""]"
Kikkerstraat,"[""51.31399523577694"", ""4.850641632495275""]"
Klampovenstraat,"[""51.30298606324591"", ""4.7974912854534635""]"
Klaproosstraat,"[""51.326877350000004"", ""4.8674209""]"
Klaverheide,"[""51.29007299375033"", ""4.782862796075129""]"
Kleiputstraat,"[""51.3359637"", ""4.8567108""]"
Klinkerstraat,"[""51.29970146581467"", ""4.779343283818823""]"
Knaapstraat,"[""51.29995477740016"", ""4.785795203790243""]"
Koloniedijk,"[""51.3375641343463"", ""4.842645817768769""]"
Kongostraat,"[""51.314266888258786"", ""4.823461077316961""]"
Konijnenstraat,"[""51.313567635914374"", ""4.789603858091578""]"
Koningin Astridstraat,"[""51.32033864800773"", ""4.8448276624719515""]"
Koningslaan,"[""51.30471313071129"", ""4.853921316086974""]"
Koolwitjesstraat,"[""51.322153709083565"", ""4.845186781974653""]"
Korenbloemstraat,"[""51.321717652684725"", ""4.86863512890527""]"
Korenveldstraat,"[""51.318091844216774"", ""4.84676976695563""]"
Korte Kwikstraat,"[""51.329940650000005"", ""4.79671895""]"
Krikskensstraat,"[""51.329291041878214"", ""4.889010140807371""]"
Krommenhof,"[""51.3200705"", ""4.8616462""]"
Kruisstraat,"[""51.3120970774015"", ""4.861226942824774""]"
Laakstraat,"[""51.31236428019222"", ""4.841577247501029""]"
Lage Heide,"[""51.332079505988105"", ""4.82873023642894""]"
Landjuweel,"[""51.300992148166216"", ""4.785111685350649""]"
Lange Kwikstraat,"[""51.3341563"", ""4.8049114""]"
Larenstraat,"[""51.3185256"", ""4.8412137""]"
Leemstraat,"[""51.32432439126705"", ""4.861267781116605""]"
Leetereind,"[""51.29539035881205"", ""4.7902907627782225""]"
Leeuwerikstraat,"[""51.319185000000004"", ""4.83777965""]"
Leliestraat,"[""51.3206838"", ""4.868343250000001""]"
Lemmerstraat,"[""51.32880397195497"", ""4.838783064960224""]"
Lentestraat,"[""51.3090700056344"", ""4.839135770683091""]"
Leopoldstraat,"[""51.3207989160696"", ""4.843204419937105""]"
Lepelstraat,"[""51.28997265588166"", ""4.77813969989408""]"
Libelleplein,"[""51.3140894"", ""4.853833154977113""]"
Lijsterstraat,"[""51.31967810843596"", ""4.838788114809359""]"
Lilsedijk,"[""51.3082992"", ""4.8420662""]"
Lindendreef,"[""51.31162155279868"", ""4.854818523893892""]"
Lindenlaan,"[""51.319252668701466"", ""4.851300302669254""]"
Luisterborg,"[""51.33495033526079"", ""4.835576345759341""]"
Maanstraat,"[""51.31591645438641"", ""4.7800012502056575""]"
Madeliefjesstraat,"[""51.324676860196945"", ""4.863353378723596""]"
Marie De Breynestraat,"[""51.320634561298924"", ""4.845951139226105""]"
Meergoorstraat,"[""51.334492497236155"", ""4.820272450388226""]"
Melkerijstraat,"[""51.318104536433104"", ""4.85110717430321""]"
Merelstraat,"[""51.32241984640986"", ""4.838311423287503""]"
Merksplasseweg,"[""51.33107368781394"", ""4.8554779987313275""]"
Mezenstraat,"[""51.3191471"", ""4.8339236""]"
Molenberg,"[""51.31998987123102"", ""4.852243408094202""]"
Molenstraat,"[""51.31967155873629"", ""4.85349092893797""]"
Molenvloed,"[""51.3171325"", ""4.83945585""]"
Nieuwe dreef,"[""51.3059092"", ""4.8240155""]"
Nijverheidsstraat,"[""51.32540775967073"", ""4.800383888400056""]"
O.-L.-Vrouwstraat,"[""FOUT, geen straat gevonden""]"
Oosteneinde,"[""51.32952237078567"", ""4.870168875161567""]"
Oostmalseweg,"[""51.31550017473187"", ""4.823200611318101""]"
Opstal,"[""51.329267"", ""4.870218250000001""]"
Ossenweg,"[""51.326861001633475"", ""4.830403463749488""]"
Ossevenstraat,"[""51.314987489208534"", ""4.870560502799405""]"
Oude Oostmallebaan,"[""51.296240640788334"", ""4.774301651568939""]"
Oudstrijdersstraat,"[""51.31390115"", ""4.8709809""]"
Paardebloemstraat,"[""51.324706543447476"", ""4.868495210618044""]"
Paddesteenstraat,"[""51.32788634498953"", ""4.863013682519157""]"
Pastoor Carpentierstraat,"[""51.3198097"", ""4.826002750000001""]"
Pastoor Mensaertstraat,"[""51.3205435"", ""4.8304393""]"
Pastoriestraat,"[""51.317771133431805"", ""4.857417123633589""]"
Pater Damiaanstraat,"[""51.321770734334926"", ""4.831744750392428""]"
Patrijzenstraat,"[""51.31677298727842"", ""4.7842434422705304""]"
Peerdekensstraat,"[""51.3267118265501"", ""4.855894304271365""]"
Peggersstraat,"[""51.295915806879435"", ""4.7854283712042225""]"
Pioenstraat,"[""51.32417465644062"", ""4.866702578003688""]"
Polendam,"[""51.327142484432585"", ""4.849188642291118""]"
Prinsenlaan,"[""51.30774668294032"", ""4.853933507626336""]"
Reeënstraat,"[""51.311943686429444"", ""4.79512396677663""]"
Renier Sniedersstraat,"[""51.31751951529547"", ""4.861304470363034""]"
Rerum Novarumlaan,"[""51.30982064190299"", ""4.8459043779609825""]"
Rijkevorselseweg,"[""51.325759380203536"", ""4.828970826044266""]"
Rode-Kruisstraat,"[""51.3120970774015"", ""4.861226942824774""]"
Rodenbachlaan,"[""51.31828823139546"", ""4.853371324889754""]"
Rouwbergskens,"[""51.30379233664637"", ""4.833273290929301""]"
Rouwleegd,"[""51.31809375615957"", ""4.7872314340444015""]"
Rozenstraat,"[""51.321354497898376"", ""4.864514804208628""]"
Rozenwals,"[""51.30074900433469"", ""4.791352544817527""]"
Salamanderstraat,"[""51.313263523247514"", ""4.85070958479953""]"
Scheltjenseinde,"[""51.3168492"", ""4.86686325""]"
Scheperstraat,"[""51.328292672981796"", ""4.866628863866418""]"
Schoolstraat,"[""51.3197801"", ""4.8578605""]"
Schransdriesstraat,"[""51.324338163784184"", ""4.83247137401195""]"
Schrieken,"[""51.294946188534894"", ""4.820523172006136""]"
Schutsboomstraat,"[""51.31624446324991"", ""4.864184206309922""]"
Schuttersstraat,"[""51.29942879174691"", ""4.783190898537033""]"
Seringenstraat,"[""51.32408486630973"", ""4.864828484581615""]"
Sijsjesstraat,"[""51.32084145182753"", ""4.840212918051955""]"
Sint-Barbarastraat,"[""51.322237165986934"", ""4.829022907691547""]"
Sint-Corneliusstraat,"[""51.30868660537986"", ""4.840975510931828""]"
Sint-Elooistraat,"[""51.32298385"", ""4.828290600000001""]"
Sint-Hubertusstraat,"[""51.31817656289744"", ""4.832258116830004""]"
Sint-Isidoorstraat,"[""51.3180394"", ""4.8308634""]"
Sint-Lambertusstraat,"[""51.3100471"", ""4.843621300000001""]"
Sint-Michielstraat,"[""51.3223804"", ""4.83093075""]"
Sint-Rochusstraat,"[""51.32116595"", ""4.83191389588441""]"
Sint-Sebastiaanstraat,"[""51.31762877634738"", ""4.832864808216102""]"
Smisstraat,"[""51.3191693"", ""4.8472727""]"
Stadionlaan,"[""51.31075701553293"", ""4.84435857775475""]"
Statiestraat,"[""51.30145946777775"", ""4.780933001159157""]"
Steenbakkersdam,"[""51.330759551133966"", ""4.884289510387786""]"
Steenovensstraat,"[""51.3201444841446"", ""4.863745794781589""]"
Stekelbaarsstraat,"[""51.3118165349793"", ""4.85337777866235""]"
Stenen Brug,"[""51.3171455572217"", ""4.869691783226261""]"
Stijn Streuvelsstraat,"[""51.31913696267708"", ""4.863974050401473""]"
Tamboerstraat,"[""51.2999994027725"", ""4.787607110420485""]"
Tanseleerstraat,"[""51.30847148897714"", ""4.832511076671773""]"
Tarwestraat,"[""51.32288779403725"", ""4.8520983195959575""]"
Taxandrialaan,"[""51.306188568258186"", ""4.853508719749607""]"
Tempelstraat,"[""51.31664101630725"", ""4.853318218240901""]"
Toekomstlaan,"[""51.304992870202604"", ""4.8458113398243325""]"
Torenlaan,"[""51.30272254710682"", ""4.852590845083169""]"
Tulpenstraat,"[""51.322709118525026"", ""4.868505577900866""]"
Turnhoutseweg,"[""51.31185620434781"", ""4.867046306219918""]"
Urnenstraat,"[""51.31958769771731"", ""4.8344667004189565""]"
Vaartstraat,"[""51.32406400790595"", ""4.83195761305141""]"
Veerpontstraat,"[""51.32690217606431"", ""4.863035310662116""]"
Veldstraat,"[""51.3271887"", ""4.8708877""]"
Vendelierstraat,"[""51.30004007090329"", ""4.782412006007188""]"
Verbindingstraat,"[""FOUT, geen straat gevonden""]"
Vinkenpad,"[""51.32228937570261"", ""4.835785663847682""]"
Violierstraat,"[""51.321337495498895"", ""4.8647993480739995""]"
Vissersstraat,"[""51.324247290675686"", ""4.834358107814769""]"
Vlimmerseweg,"[""51.29641755"", ""4.771099550000001""]"
Voetbalstraat,"[""51.31135713314937"", ""4.850211659655339""]"
Vogelenzang,"[""51.33429471447491"", ""4.84156083015033""]"
Volkstuinplein,"[""51.310666023155385"", ""4.841230768609488""]"
Voorkensstraat,"[""51.31375262990793"", ""4.860911890334798""]"
Vossenbrugstraat,"[""51.332404910068"", ""4.8478752367832065""]"
Vossenlaan,"[""51.30569284227019"", ""4.858997811669662""]"
Vredestraat,"[""51.319816261937376"", ""4.85659727839717""]"
Vrijwilligersstraat,"[""51.3214669647166"", ""4.8582542246631935""]"
Wagenmakersstraat,"[""51.31745924999769"", ""4.848589130315509""]"
Waterblokstraat,"[""51.32035814675497"", ""4.8212924229059695""]"
Weerstandersstraat,"[""51.31817727123369"", ""4.81731964761934""]"
Wetschot,"[""51.29282139542263"", ""4.78811108742437""]"
Wielewaalstraat,"[""51.32040515931252"", ""4.8385211697629""]"
Zandstraat,"[""51.327275976257134"", ""4.862524667972893""]"
Zenitlaan,"[""51.303569548549845"", ""4.8490343968050595""]"
Zilvereind,"[""51.2910872"", ""4.7802084""]"
Zomerstraat,"[""51.30832487216099"", ""4.837343706082071""]"
Zonnedauwstraat,"[""51.32335741467979"", ""4.866289175318746""]"
Zonstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Zuidstraat,"[""51.30921769726958"", ""4.859093850669949""]"
d'Aeste Beemden,"[""51.2949005886794"", ""4.772959889302653""]"
d'Aestenstraat,"[""51.286778226458814"", ""4.7754313871823335""]"
den Abt,"[""51.31085245022278"", ""4.779994786235922""]"
