Straat,Coordinaten
Dockaertstraat,"[""51.1246114131855"", ""2.749336319021594""]"
Domein Bos en Duin,"[""51.1129399"", ""2.6668006724501225""]"
Domein De Witte Oase,"[""51.113214049999996"", ""2.667974446968027""]"
Domein Delvaux III,"[""51.1105267"", ""2.6674745372913637""]"
Domein Duinengolf,"[""51.11078945"", ""2.664932998134071""]"
Domein Hoge Duinen,"[""51.1104774"", ""2.6664752670355583""]"
Domein Karthuizer,"[""51.14023085"", ""2.707092478918077""]"
Domein La Vigie,"[""51.1161289"", ""2.6463871122759595""]"
Domein Westhinder II,"[""51.111862849999994"", ""2.6716810077319995""]"
Doornhofstraat,"[""51.10522494552168"", ""2.6555086979330174""]"
Doornlaan,"[""51.14010890488421"", ""2.698248218497427""]"
Doornpannestraat,"[""51.12444295"", ""2.6595736499999996""]"
Dorlodotlaan,"[""51.12101939471774"", ""2.6451885369239965""]"
Dorpsplaats,"[""51.10049625"", ""2.6992164713378033""]"
Dorpsstraat,"[""51.11561870707738"", ""2.6824317859421827""]"
Dromerijweg,"[""51.11671523578294"", ""2.6405675785386546""]"
Duinbergenstraat,"[""51.12020461931439"", ""2.6371188146951092""]"
Duindistelpad,"[""51.121497399999996"", ""2.67740595""]"
Duindoornstraat,"[""51.108817964433314"", ""2.6109583556913525""]"
Duinenkranslaan,"[""51.10555907500515"", ""2.6169615616161024""]"
Duinhelmpad,"[""51.1202230055603"", ""2.671371297010576""]"
Duinpanweg,"[""51.131522950000004"", ""2.6885244999999998""]"
Duinparklaan,"[""51.13493503776299"", ""2.68256019024269""]"
Duinpieperdreef,"[""51.13799954319029"", ""2.697244270981791""]"
Duinrandwandelpad,"[""51.129104935053626"", ""2.691097413816963""]"
Dumanoirstraat,"[""51.10680589669824"", ""2.6096516738958653""]"
Dumontlaan,"[""51.109666157248554"", ""2.608102207967057""]"
Dunedreve,"[""51.11134119497383"", ""2.666360640208454""]"
Dunepark,"[""51.1365651417053"", ""2.7108428563914115""]"
Dwarsstraat,"[""51.10646538293742"", ""2.6175367748263896""]"
E. Vanlangenhovestraat,"[""51.11543114925948"", ""2.623722064634316""]"
Ebbestraat,"[""51.12223187096928"", ""2.641987689008085""]"
Edgard Tytgatstraat,"[""51.128501150000005"", ""2.6658564499999997""]"
Egelantierlaan,"[""51.12823579438108"", ""2.672576273456319""]"
Elisabethlaan,"[""51.13047179233965"", ""2.6764397284817267""]"
Elisabethplein,"[""51.123698154066126"", ""2.6424227248522723""]"
Elzendreef,"[""51.12686400642918"", ""2.679677072824251""]"
Elzenlaan,"[""51.106508250000005"", ""2.6206061500000004""]"
Emile Clauslaan,"[""51.10993823739731"", ""2.6348728414832907""]"
Emile Verhaerenlaan,"[""51.126397239975944"", ""2.6959436829081054""]"
Engelandstraat,"[""51.132805808639546"", ""2.676020020359589""]"
Ernest Bertrandlaan,"[""51.10667808402736"", ""2.6138021631452815""]"
Ernest Beukenlaan,"[""51.123354061461285"", ""2.6723051857035953""]"
Estherstraat,"[""51.11184065"", ""2.6415982""]"
Eugenie Terlinckplein,"[""51.12040046187642"", ""2.633535062556345""]"
Eugène Debongnieplein,"[""FOUT, geen straat gevonden""]"
Euphorbiastraat,"[""FOUT, geen straat gevonden""]"
Europaplein,"[""51.133777550000005"", ""2.67594175""]"
F. Timmermanslaan,"[""51.1339969755952"", ""2.678212315827297""]"
Fabiolaplein,"[""51.13153298836077"", ""2.6727299945249516""]"
Fafchampstraat,"[""51.122261476464445"", ""2.6407298423007215""]"
Fairybankhelling,"[""51.13604870202395"", ""2.6820797606624427""]"
Familiestraat,"[""51.119107756902466"", ""2.6395810672469824""]"
Farasijnstraat,"[""51.119648110400384"", ""2.692905992046484""]"
