Straat,Coordinaten
Naenackerpad,"[""51.32036419806874"", ""4.982543737762349""]"
Neerstraat,"[""51.30598180073957"", ""4.990544749931841""]"
Neringstraat,"[""51.32431194983797"", ""4.969300462924622""]"
Nieuwe Staatsbaan,"[""51.30494019164087"", ""5.0190133672887915""]"
Nieuwstraat,"[""51.33852020183548"", ""4.973384644934971""]"
Onze Lieve Vrouwstraat,"[""51.32058604921849"", ""4.98968312466295""]"
Opstal,"[""51.33325825"", ""4.9730258""]"
Oude Arendonkse Baan,"[""51.314826571732944"", ""4.992565250951266""]"
Oude Bergstraat,"[""51.32780412138439"", ""5.003393100059012""]"
Oude Heerestraat,"[""51.32360546970623"", ""4.974695365436355""]"
Oude Retiese Baan,"[""51.3055664"", ""5.0199559""]"
Overheide,"[""51.2995031719489"", ""5.015697627372347""]"
Pannenfabriek,"[""51.36190511530651"", ""4.970733829323212""]"
Paradijs,"[""51.31626133443036"", ""5.011104801728601""]"
Pastoor Geptsstraat,"[""51.313913969678"", ""4.995567174111023""]"
Pastoor Kerselaersstraat,"[""51.319561918549056"", ""4.991902455523568""]"
Pastoor Kruyfhooftstraat,"[""51.346614179516926"", ""4.973616650301411""]"
Pastorettepad,"[""51.31623535329871"", ""4.974250287099017""]"
Pausenstraat,"[""51.320129326998085"", ""4.986600890421101""]"
Petrus Dielsstraat,"[""51.317836071626004"", ""4.985947878741506""]"
Ploegstraat,"[""51.34138354330644"", ""4.9738091627705705""]"
Polderstraat,"[""51.3368056"", ""4.9688131""]"
Primus J. Boschlaan,"[""51.31533286232814"", ""4.969354190656924""]"
Rabautpadje,"[""51.33891580197461"", ""4.973724485062797""]"
Rabauwakkers,"[""51.33932378992712"", ""4.973690063464268""]"
Rapenstraat,"[""51.31556812044527"", ""4.9846756576649245""]"
Reebokweg,"[""51.3209847968099"", ""5.018526567585923""]"
Reesdijkstraat,"[""51.28750853048464"", ""4.997453615606526""]"
Rhoode,"[""51.3022132"", ""5.0200276""]"
Rijpertpadje,"[""51.33988938356613"", ""4.9739049255086085""]"
Rist,"[""51.34217565"", ""4.9654261""]"
Rode Kruisstraat,"[""51.32143025"", ""4.97919995""]"
Rode Loopstraat,"[""51.29254421485698"", ""5.007644957785456""]"
Roskamstraat,"[""51.320211726419615"", ""4.976319142005""]"
Schoutenhoefstraat,"[""51.30500740734093"", ""4.992698624369511""]"
Schuurhoven,"[""51.33618074200497"", ""4.978728102053683""]"
Schuurhovenberg,"[""51.326949941029504"", ""4.997211411921137""]"
Schuurhovendijk,"[""51.33216164375007"", ""4.991197159224218""]"
Semersstraat,"[""51.334242828483006"", ""4.972050953411877""]"
Sijsjesrijpad,"[""51.31503868157091"", ""4.992517514149606""]"
Sint-Annaplein,"[""51.319059395818066"", ""4.9869611054937355""]"
Sint-Antoniusstraat,"[""51.340560803217826"", ""4.973144293033451""]"
Sint-Bavoplein,"[""51.31844723265887"", ""4.9891284221395535""]"
Sint-Bavostraat,"[""51.3202930223122"", ""4.9875110789004165""]"
Sint-Ritaplein,"[""51.31662193534944"", ""4.98813283217357""]"
Slootstraat,"[""51.29247705"", ""4.9883848""]"
Sluiserf,"[""FOUT, geen straat gevonden""]"
Sparrendreef,"[""51.31713734283569"", ""5.025558757511417""]"
Spechtendreef,"[""51.316586752376146"", ""5.031702403068005""]"
Sperwersweg,"[""51.32203216548733"", ""5.024669171395599""]"
Sportveldstraat,"[""51.32040584691675"", ""4.989278251578363""]"
Spreeuwendreef,"[""51.3119557"", ""5.0327441""]"
Sprinkhaanweg,"[""51.317512216518175"", ""5.019021829757919""]"
Staatsbaan,"[""51.30812417921943"", ""5.010632601043951""]"
Staprijk,"[""51.310934"", ""4.9999656""]"
Steenweg op Mol,"[""51.31779315205415"", ""4.98249564931685""]"
Steenweg op Oosthoven,"[""51.3283423"", ""4.97492305""]"
Steenweg op Ravels,"[""51.3497039442434"", ""4.981942751690875""]"
Steenweg op Sevendonk,"[""51.30681585851589"", ""4.97087480898963""]"
Steenweg op Turnhout,"[""51.319395178598036"", ""4.978225940982346""]"
Tarweveld,"[""51.3391817"", ""4.97679495""]"
Taxandriastraat,"[""51.318121992201256"", ""4.984823097391569""]"
Tijkstraat,"[""51.30729463648617"", ""5.0035297222939334""]"
Torfveld,"[""51.3196333"", ""5.01518175""]"
Torteldreef,"[""51.314067179205004"", ""5.033318673532785""]"
Tramwissel,"[""51.3200596"", ""4.9748812""]"
Tweesprongdreef,"[""51.308728178481815"", ""5.016123325719127""]"
Valkenweg,"[""51.32112421862966"", ""5.023541205584681""]"
Van der Bekenlaan,"[""51.319969678320525"", ""4.9835625737644715""]"
Veestraat,"[""51.350297632717854"", ""4.968364737079547""]"
Veldbloemstraat,"[""51.31517804626562"", ""4.990336686723878""]"
Veldbraakstraat,"[""51.334352632402684"", ""4.971371875689503""]"
Veldstraat,"[""51.34230652977653"", ""4.9688781699490665""]"
Verbindingsweg,"[""51.34815768519749"", ""4.974220287110502""]"
Vinkendreef,"[""51.3125572"", ""5.024749259638783""]"
Vlinderpad,"[""51.31898446524056"", ""5.014792179351623""]"
Vlinderweg,"[""51.31688127056356"", ""5.018030472053177""]"
Vloeberg,"[""51.31450327743812"", ""4.979184477829028""]"
Vondelpad,"[""51.32252849055628"", ""4.980547234410464""]"
Voornweg,"[""51.34995322248235"", ""4.9714642286126685""]"
Vossenplein,"[""51.32132085744715"", ""5.020777986815932""]"
Vredesboom,"[""51.31903465"", ""4.97185235""]"
Vredespad,"[""51.31879517567909"", ""4.972412570271636""]"
Warande,"[""51.31116395"", ""5.0088906""]"
Watermolen,"[""51.316854164688884"", ""4.974229575032554""]"
Waterstraat,"[""51.31030068872551"", ""5.035007040025427""]"
Weilandstraat,"[""51.350683540742374"", ""4.967188445824262""]"
Werkendam,"[""51.3470846"", ""4.9787729""]"
Wezelakkers,"[""51.3332375"", ""4.9737671""]"
Winterdreef,"[""51.30020343821936"", ""5.004584000179976""]"
Witte Bremlaan,"[""51.31197853286984"", ""5.004669468470644""]"
Wouter van Gierlestraat,"[""51.31046228273684"", ""4.9910108384070115""]"
Zandstraat,"[""51.309137175120554"", ""4.982642056365022""]"
Zomerdreef,"[""51.2995129736922"", ""5.0079802740247805""]"
Zwanendreef,"[""51.30761858752853"", ""5.01739789585368""]"
Zwanevenstraat,"[""51.3082432"", ""5.0073929""]"
Zweepstraat,"[""51.31384505475547"", ""4.992767530366864""]"
