Straat,Coordinaten
Oude Baan,"[51.07554971846451, 4.91569371739992]"
Oude Steenovenweg,"[51.02915250494296, 4.844234158111735]"
Peerdsloopstraat,"[51.0282344029039, 4.849570263072473]"
Perronstraat,"[51.03279972535898, 4.826151701417763]"
Plankenbrugstraat,"[51.02111793186312, 4.815212520725836]"
Ploegpad,"[51.04726382872658, 4.937624678735324]"
Poedertoren,"[51.05395046949306, 4.9536975442177065]"
Provinciebaan,"[51.07221653108231, 4.880256787791198]"
Ramselsesteenweg,"[51.03382547111597, 4.839574334377511]"
Rijselberg,"[51.06480396583845, 4.897813492845346]"
Roteinde,"[51.02490818816221, 4.844020384954238]"
Scheiloopstraat,"[51.03539780521613, 4.8113887305548255]"
Schom,"[51.04419867679071, 4.885902653321602]"
Schoolstraat,"[51.0291780537394, 4.8296567592364426]"
Schutshooiheuvel,"[51.02926445, 4.88114215]"
Siggedijk,"[51.06918983174263, 4.8756848554673144]"
Sint-Servaasweg,"[51.05467613105945, 4.879576719706305]"
Sparstraat,"[51.042364603690565, 4.93062201609969]"
Spoorweg,"[""FOUT, geen straat gevonden""]"
Stap,"[51.04984571811921, 4.877413058070577]"
Stationsstraat,"[51.03227935, 4.8325763]"
Steenakkers,"[51.057654400000004, 4.8892062]"
Steenovens,"[51.03308321378795, 4.819539967791125]"
Stippelberg,"[51.057126080341334, 4.889775854036553]"
Suikerberg,"[51.06340504993289, 4.905968992140088]"
Testeltsebaan,"[51.0410167, 4.9362434]"
Truitseinde,"[51.019298444228085, 4.844362987345488]"
Varendonksesteenweg,"[51.07584150400814, 4.921429510824813]"
Varenwinkel,"[51.02718866074404, 4.901446033073226]"
Varenwinkelsveld,"[51.02453097666753, 4.893068248564056]"
Varkensmarkt,"[51.05834798977643, 4.81102555786333]"
Veerlepad,"[51.05451169163058, 4.889975315848261]"
Veldstraat,"[51.03171216119805, 4.888527109596496]"
Vennekensstraat,"[51.057139250000006, 4.8047284]"
Venneweg,"[51.03644341119911, 4.862724332441447]"
Venusbergstraat,"[""FOUT, geen straat gevonden""]"
Verbrand Goor,"[51.04632775, 4.926727]"
Vest,"[51.05460772281218, 4.883173746489811]"
Vijverstraat,"[51.0625337, 4.890376]"
Vispoel,"[51.04669291003633, 4.96586205306859]"
Visvijverstraat,"[51.037155655853795, 4.827901270258289]"
Voortjesheide,"[51.03462950433999, 4.890913580087313]"
Vorstheide,"[51.03474809236177, 4.901703942316424]"
Vosdonkenstraat,"[51.04753229243068, 4.8243008900656195]"
Vossenhoeve,"[51.03864366664607, 4.926458993832222]"
Vuldershoek,"[51.05020156070707, 4.911820585562045]"
Wasserijstraat,"[51.03375250785506, 4.82713026044468]"
Waterheide,"[51.05339091565392, 4.90637714195457]"
Watertorenweg,"[51.04840760068561, 4.880397802827451]"
Waterven,"[51.04146087650385, 4.934842619735545]"
Weiblok,"[51.042573460800455, 4.901982445299915]"
Westerlosesteenweg,"[51.07958982244651, 4.914193446355144]"
Westmeerbeeksesteenweg,"[51.03347612352587, 4.833288447391368]"
Wezel,"[51.0376357154021, 4.9180435754712875]"
Wezelsbaantje,"[51.047320052502144, 4.913836152383905]"
Wezelseheide,"[51.04240411546004, 4.930424468782511]"
Witbergen,"[51.08028282824786, 4.93012094820992]"
Witputstraat,"[51.044441106719894, 4.929356492014455]"
Wolfsdonksesteenweg,"[51.052212316247974, 4.880873681586657]"
Worfkes,"[51.03154579090158, 4.902251349383171]"
Wouwers,"[51.060097150000004, 4.89680445]"
Zandstraat,"[51.054407118725926, 4.963448743757087]"
Zillekespad,"[51.03725233468996, 4.921986129380572]"
