Straat,Coordinaten
Hazelbeekstraat,"[""51.08483845"", ""3.1910495""]"
Hazeweg,"[""51.09892775"", ""3.299287""]"
Heidedreef,"[""51.101362206048634"", ""3.294222698135231""]"
Hendrik Consciencestraat,"[""51.15661008987955"", ""3.236986947403183""]"
Hermelijnstraat,"[""51.15048875782636"", ""3.226442056011032""]"
Hertendreef,"[""51.140878402874996"", ""3.2403292746012933""]"
Hertog van Klevestraat,"[""51.09323717509619"", ""3.167513514473764""]"
Hertsbergeveldstraat,"[""51.09653938380536"", ""3.264917593712607""]"
Hertsbergsestraat,"[""51.1393625"", ""3.2507789999999996""]"
Hillestraat,"[""51.10418379742504"", ""3.202237451742156""]"
Hindehof,"[""FOUT, geen straat gevonden""]"
Hoekweg,"[""51.100001750000004"", ""3.30080145""]"
Hofplein,"[""51.095500651312186"", ""3.2053361530462188""]"
Hofstraat,"[""51.09574354555699"", ""3.2056603912248676""]"
Hogedreef,"[""51.152845230041656"", ""3.2432066065427256""]"
Hogendaledreef,"[""51.1339381"", ""3.228459""]"
Hogestraat,"[""51.08924025"", ""3.18847975""]"
Hoogveldstraat,"[""51.11266024078738"", ""3.189556177713284""]"
Hopstraat,"[""51.09279793114505"", ""3.2026904910070497""]"
Hugo Verrieststraat,"[""51.155956705429176"", ""3.2384673947843368""]"
Hugo van der Goesstraat,"[""51.136435899999995"", ""3.23041955""]"
Imkerstraat,"[""51.15026686312339"", ""3.242068430691378""]"
Irisstraat,"[""51.16222892210208"", ""3.2321729977751854""]"
Jacob Jordaensstraat,"[""51.1372198"", ""3.23117425""]"
Jagersweg,"[""51.10485983498565"", ""3.2327478624483725""]"
Jan Breidelstraat,"[""51.145656265466656"", ""3.232552463322981""]"
Jan Frans Willemsstraat,"[""51.13519437148205"", ""3.233935365607234""]"
Jan Palfijnstraat,"[""51.1336849"", ""3.22786325""]"
Jan van Eyckstraat,"[""51.135910499999994"", ""3.2278299500000003""]"
Jasmijnstraat,"[""51.16351227744574"", ""3.2307294358088123""]"
Joosstraat,"[""51.141847208025595"", ""3.234198946045629""]"
Jozef Verduynstraat,"[""51.09178164823413"", ""3.2089651358298545""]"
Kaleshoekstraat,"[""51.06915553138386"", ""3.191365496218479""]"
Kampveldstraat,"[""51.1301135"", ""3.2410907""]"
Kanaalstraat,"[""51.174711450000004"", ""3.23505765""]"
Kanunnik Andriesstraat,"[""51.09564710548792"", ""3.202743013035247""]"
Kanunnik Davidstraat,"[""51.13559722888476"", ""3.2353918780298554""]"
Kanunnik Duboisplein,"[""51.137457825268314"", ""3.233284002980454""]"
Kapellestraat,"[""51.1486681"", ""3.2435228""]"
Kardinaal Cardijnplein,"[""51.138138850000004"", ""3.2317062500000002""]"
Karel Ledeganckstraat,"[""51.13966863032249"", ""3.235048724508017""]"
Karel de Stoutelaan,"[""51.14083863770548"", ""3.2320198969811176""]"
Karel van Manderstraat,"[""51.143425050000005"", ""3.23528355""]"
Karperstraat,"[""51.15532664117164"", ""3.2277866967976356""]"
Kastanjedreef,"[""51.1035397"", ""3.2846178000000004""]"
Kasteeldreef,"[""51.10111085"", ""3.2798891""]"
Katelijnestraat,"[""51.141785850000005"", ""3.2346531499999998""]"
Kattestraat,"[""51.16144253596728"", ""3.2596298093489398""]"
Kerkplein,"[""51.1048915"", ""3.27433725""]"
Kerkstraat,"[""51.11152086844418"", ""3.2208433113515222""]"
Kerkwegel,"[""51.097374330032125"", ""3.2117761675057444""]"
Kervelstraat,"[""51.09556300187262"", ""3.214856911838195""]"
Kevergemdreef,"[""51.178349670389615"", ""3.2375060309386776""]"
Kievitsstraat,"[""51.17455489931683"", ""3.240496852111189""]"
Klauwaardsstraat,"[""51.13802535"", ""3.22950875""]"
Kleithoek,"[""51.095271663125935"", ""3.2767375958337115""]"
Kloosterstraat,"[""51.11207595943421"", ""3.2225050344534214""]"
Koebroekdreef,"[""51.0959098644177"", ""3.2099719433767335""]"
Koekoekstraat,"[""51.179229733652804"", ""3.2364642069467537""]"
Koestraat,"[""51.16722642709627"", ""3.2638592010000904""]"
Kongodreef,"[""51.0982594"", ""3.2892815000000004""]"
Korenbloemstraat,"[""51.15708501869126"", ""3.228235936625657""]"
Korenstraat,"[""51.1568956054346"", ""3.2287124488374337""]"
Korte Akkerstraat,"[""51.10695128812302"", ""3.232606185026811""]"
Korte Groenhovestraat,"[""51.081266978079924"", ""3.152033853386098""]"
Korte Kwadeplasstraat,"[""51.159692500068694"", ""3.235988918296642""]"
Korte Wastinestraat,"[""51.10759185"", ""3.26604805""]"
Kortekeerstraat,"[""51.09148013671604"", ""3.2291798000127105""]"
Kortestraat,"[""51.15233631288252"", ""3.2262327832131494""]"
Kortrijksestraat,"[""51.11965825454533"", ""3.21964547034576""]"
Kraaiveldstraat,"[""51.10566634842243"", ""3.263582520029585""]"
Krakkedreef,"[""51.0988201"", ""3.3010916000000003""]"
Kruidenstraat,"[""51.09600271947072"", ""3.212410354517987""]"
Kruisstraat,"[""51.1042216"", ""3.2794465500000003""]"
Kuipenstraat,"[""51.139354842762785"", ""3.1987426625682187""]"
Kunstschilderslaan,"[""51.13479737365122"", ""3.2283713604833""]"
Kwadeplasstraat,"[""51.16259986231513"", ""3.2370956346065785""]"
Kwagatstraat,"[""51.09581921751326"", ""3.192340884932163""]"
Lakebossendreef,"[""51.067418879314495"", ""3.22056959924415""]"
Landbouwstraat,"[""51.088775950000006"", ""3.1692524""]"
Langeplasdreef,"[""51.10180475"", ""3.2917032""]"
Langestraat,"[""51.152061544150406"", ""3.226700235396404""]"
Larestraat,"[""51.14354758222832"", ""3.2102968949071""]"
Lariksdreef,"[""51.122621559096274"", ""3.2132371298122355""]"
Laurierstraat,"[""51.09505122892655"", ""3.2149836662114746""]"
Lavendelstraat,"[""51.09604884623247"", ""3.215150496612891""]"
Leegtestraat,"[""51.093158288672356"", ""3.2064376745683116""]"
Legendaledreef,"[""51.144067745723625"", ""3.236428498889452""]"
Legeweg,"[""51.1697254"", ""3.2558570500000004""]"
Leitemolenstraat,"[""51.10026009294187"", ""3.2147876959193726""]"
Leliestraat,"[""51.163733596017224"", ""3.2330382129796327""]"
Lemmersdreef,"[""51.0998244671773"", ""3.268604778251862""]"
Lettenburgstraat,"[""51.1601259"", ""3.2666958""]"
Liematestraat,"[""51.09852779530734"", ""3.208153506141675""]"
Lieven Gevaertplein,"[""51.13657381251841"", ""3.23347061326446""]"
Lieverstedestraat,"[""51.169217152196246"", ""3.251589249528387""]"
Lievine Beningstraat,"[""51.133336042124576"", ""3.226368821207402""]"
Lijsterbessendreef,"[""51.126389859758504"", ""3.2192515163966218""]"
Lindenstraat,"[""51.17878705"", ""3.2404419965725806""]"
Lisseweg,"[""51.11403604902829"", ""3.225458300676901""]"
Lodewijk de Raetstraat,"[""51.13610428411948"", ""3.234227658145193""]"
Lodistraat,"[""51.12412902388884"", ""3.265499691237852""]"
Loppemsestraat,"[""51.154794888440236"", ""3.2325774323634864""]"
Maciebergstraat,"[""51.153795075174095"", ""3.230315408703481""]"
Magerbossen,"[""51.103447783206704"", ""3.2372997156011065""]"
Majoor Woodstraat,"[""51.154474399217335"", ""3.2344338031006603""]"
Marechalstraat,"[""51.15140155"", ""3.2371413""]"
Margareta van Parmastraat,"[""51.1400580494633"", ""3.2377068491677172""]"
Mariastraat,"[""51.113184680985505"", ""3.2015615203994514""]"
Marjoleinstraat,"[""51.096844566753845"", ""3.2114434838460704""]"
Markt,"[""51.096047549999994"", ""3.20650725""]"
Marnix van Sint-Aldegondestraat,"[""51.143411924338714"", ""3.2333497740478903""]"
Meelstraat,"[""51.090741550000004"", ""3.2057712499999997""]"
Meerkoetstraat,"[""51.11355155755164"", ""3.226250035394212""]"
Meersenstraat,"[""51.109904022206706"", ""3.207155648578192""]"
Merelstraat,"[""51.1745190499712"", ""3.242468699547909""]"
Meulemanstraat,"[""51.15469192716944"", ""3.2305232971239533""]"
Meulestee,"[""51.1798873"", ""3.2372492""]"
Moerbruggeplein,"[""51.16243397583116"", ""3.263107479281741""]"
Moerbrugsestraat,"[""51.1592930314318"", ""3.2601023432859835""]"
Molenakkerstraat,"[""51.15081120961733"", ""3.2296328446478055""]"
Molenstraat,"[""51.149067527609226"", ""3.230544762805623""]"
Molenveldstraat,"[""51.148637949479074"", ""3.2304908792972435""]"
Molenwalstraat,"[""51.15007523682572"", ""3.2256821322370697""]"
Molleree,"[""51.10488291121341"", ""3.266982617492189""]"
Mostvijver,"[""51.0827906269499"", ""3.1636161128882483""]"
Munkenstraat,"[""51.07095550518655"", ""3.2167068981921374""]"
Muntestraat,"[""51.106345"", ""3.2689844""]"
Nachtegaalstraat,"[""51.1778708"", ""3.23767465""]"
Neerstraat,"[""51.07981369433493"", ""3.1772960243781516""]"
Nelestraat,"[""51.1406118"", ""3.2319387""]"
Nieuwburgstraat,"[""51.13720409101696"", ""3.2171539804176685""]"
Nieuwenhovelaan,"[""51.1427405719946"", ""3.2330878247490342""]"
Nieuwstraat,"[""51.103908518645426"", ""3.2697296679322307""]"
Nijverheidsstraat,"[""51.127588960239976"", ""3.256124415966703""]"
Oedelemsestraat,"[""51.16047864195069"", ""3.265790179007605""]"
Oeverhof,"[""51.11293165"", ""3.22186025""]"
Olieboomstraat,"[""51.153030058013385"", ""3.226715547998314""]"
Olieslagerijstraat,"[""51.109655472815135"", ""3.222933935514358""]"
Olmenstraat,"[""51.1759074"", ""3.2410448""]"
Oostdijk,"[""51.159612047398646"", ""3.2618322924346166""]"
Ooststraat,"[""51.114001615570864"", ""3.196185538301005""]"
Oswald Pietersplein,"[""51.1570596"", ""3.2385119686235333""]"
Oude Torhoutseweg,"[""51.07219511123546"", ""3.161455952670868""]"
Oude Veldegemsestraat,"[""51.100953093780745"", ""3.180919541131689""]"
Palingvijver,"[""51.0823935"", ""3.16452115""]"
Papenhoekstraat,"[""51.090579157947396"", ""3.195256377901566""]"
Papenvijversstraat,"[""51.12572630500703"", ""3.261764343887837""]"
Pastoor Vanden Weghestraat,"[""51.07744305"", ""3.1724585000000003""]"
Pastorieplein,"[""51.15556062412969"", ""3.236129721087761""]"
Patersonstraat,"[""51.156027198038615"", ""3.2601478084604385""]"
Patrijsstraat,"[""51.10987972220265"", ""3.2277487647839527""]"
Patronaatsstraat,"[""51.1109045"", ""3.2233294""]"
Peterseliestraat,"[""51.095178919213524"", ""3.2138503945690515""]"
Pieter Paul Rubensstraat,"[""51.13725620837604"", ""3.2282614926509297""]"
Pieter de Coninckstraat,"[""51.13950335"", ""3.2306813""]"
Ploegstraat,"[""51.10849025108302"", ""3.2298374538815406""]"
Poelstraat,"[""51.160575347677835"", ""3.2326263952294063""]"
Polderstraat,"[""51.07417482328107"", ""3.1811621200600273""]"
Populierenstraat,"[""51.119325622326315"", ""3.200411578460607""]"
Processieweg,"[""51.07637297928026"", ""3.1685867571491313""]"
Proosdijstraat,"[""51.10338578485"", ""3.228483447106212""]"
Pumphoekstraat,"[""51.16450724541358"", ""3.270315218828126""]"
Quinten Matsijsstraat,"[""51.13630680296832"", ""3.2292406850701565""]"
Rapaertstraat,"[""51.10648215550644"", ""3.271385160893003""]"
Rapenburgstraat,"[""51.07456776185945"", ""3.2084785632584683""]"
Ravenbosstraat,"[""51.15807716497641"", ""3.2835777905429415""]"
Reigatstraat,"[""51.066265162478274"", ""3.161962403125183""]"
Ridderstraat,"[""51.100796287225954"", ""3.2120268761144786""]"
Rietkraagstraat,"[""51.13624745658295"", ""3.254938513610892""]"
Ringbeekstraat,"[""51.06904096987936"", ""3.1813822456661063""]"
Rivierstraat,"[""51.15627345267602"", ""3.25831450101214""]"
Robaardstraat,"[""51.07987865328969"", ""3.21084048290561""]"
Rododendrondreef,"[""51.12431075534068"", ""3.2116921773643234""]"
Roland Anseeuwstraat,"[""51.16059325152482"", ""3.2418663961021297""]"
Rooiveldstraat,"[""51.11001082500991"", ""3.2212896972525638""]"
Rozemarijnstraat,"[""51.0963541"", ""3.2121979""]"
Rozenstraat,"[""51.16070486542309"", ""3.2303475109183264""]"
Rustoordstraat,"[""51.158"", ""3.23565""]"
Sasputstraat,"[""51.0673525176377"", ""3.1713590919481787""]"
Scharestraat,"[""51.11553995"", ""3.23993815""]"
Schooldreef,"[""51.1532007"", ""3.23775655""]"
Seringendreef,"[""51.123650747461014"", ""3.2135111265192866""]"
Siemenslaan,"[""51.1481301"", ""3.2325098""]"
Sijslostraat,"[""51.11187171885839"", ""3.1935877288601984""]"
Simon Stevinstraat,"[""51.132387513222476"", ""3.2322491627697563""]"
Sint-Blasiusstraat,"[""51.1114246697508"", ""3.222389224145436""]"
Sint-Elooisplein,"[""51.096516199999996"", ""3.2071662""]"
Sint-Elooisstraat,"[""51.09649835595948"", ""3.20774208079878""]"
Sint-Godelievestraat,"[""51.16129855046312"", ""3.2619751975143303""]"
Sint-Hubertusstraat,"[""51.095768301709825"", ""3.227699487466405""]"
Sint-Jansdreef,"[""51.103770499999996"", ""3.2825931500000003""]"
Sint-Jozefsdreef,"[""51.158217"", ""3.2337382""]"
Sint-Jozefswegel,"[""51.15644538453371"", ""3.23486051864642""]"
Sint-Michielsestraat,"[""51.178057"", ""3.2338196""]"
Sint-Pietersplein,"[""51.15538898572563"", ""3.235501398773358""]"
Sintelweg,"[""51.16199799239005"", ""3.2408529163730684""]"
Smissehof,"[""51.1055971164383"", ""3.2649206734350233""]"
Sneppenweg,"[""51.097894972602155"", ""3.2913666472338194""]"
Snoekstraat,"[""51.153531288798284"", ""3.227880065505775""]"
Sparrendreef,"[""51.0989982"", ""3.29600195""]"
Speienstraat,"[""51.07268220400541"", ""3.166236754292295""]"
Spitserhof,"[""FOUT, geen straat gevonden""]"
Splethagestraat,"[""51.150514147636"", ""3.2315983059202145""]"
Sportstraat,"[""51.09532779857405"", ""3.2092739008545488""]"
Stationsplein,"[""51.154857449999994"", ""3.2577518999999997""]"
Stationsstraat,"[""51.1533457"", ""3.2467937""]"
Steenbruggedijk,"[""51.178569152771615"", ""3.234727205355698""]"
Stekelbaarsstraat,"[""51.155457850000005"", ""3.2281563""]"
Sterredreef,"[""51.098722100161424"", ""3.2520513259233903""]"
Stijn Streuvelsstraat,"[""51.15900875316993"", ""3.2382342727422717""]"
Stokhovestraat,"[""51.11669355148474"", ""3.2062782269563366""]"
Stropijpstraat,"[""51.110656500000005"", ""3.2811611999999997""]"
Struikheidestraat,"[""51.11127004119647"", ""3.279681644171158""]"
Stuivenbergstraat,"[""51.1496231"", ""3.26955725""]"
Stuiversstraat,"[""51.13234494240855"", ""3.2646320717627444""]"
Talieweg,"[""51.10060898961953"", ""3.271431844443236""]"
Tempeliersstraat,"[""51.08838069679298"", ""3.200940047598765""]"
Terluchtestraat,"[""51.10014001831356"", ""3.213797422998703""]"
Tijl Uilenspiegelstraat,"[""51.14192756637369"", ""3.2331799624501696""]"
Tijmstraat,"[""51.09629879121784"", ""3.211299022149916""]"
Toekomststraat,"[""51.10394875"", ""3.2766916999999998""]"
Torendreef,"[""51.08595928316584"", ""3.2131211164935025""]"
Torhoutsestraat,"[""51.0690383458958"", ""3.159884743149979""]"
Tramstraat,"[""51.0966941105732"", ""3.2162106099432224""]"
Tuinbouwstraat,"[""51.08962502815214"", ""3.1705503826194166""]"
Tuinkersstraat,"[""51.09448461664499"", ""3.2121798402969226""]"
Tulpenstraat,"[""51.15853542333338"", ""3.2286583181789053""]"
Uitwijkweg,"[""51.10152895"", ""3.2961565999999998""]"
Valentijn Hennemanstraat,"[""51.16040809544212"", ""3.264363053774973""]"
Van Arteveldestraat,"[""51.13960961275158"", ""3.2332804532713024""]"
Van Cailliedreef,"[""51.1746336117473"", ""3.2644606806559278""]"
Van Maerlantstraat,"[""51.13876215343561"", ""3.2330532674768984""]"
Vannekensstraat,"[""51.06112722375051"", ""3.178841621386963""]"
Varendreef,"[""51.10492813985658"", ""3.2919815096775693""]"
Velddamstraat,"[""51.08742031112302"", ""3.1741402600528215""]"
Veldegemsestraat,"[""51.10151037949456"", ""3.186109676491583""]"
Veldhoekstraat,"[""51.11255997177103"", ""3.21452714948877""]"
Veldstraat,"[""51.1652305103806"", ""3.26717951383017""]"
Verbindingsstraat,"[""51.10460678762537"", ""3.274567567784639""]"
Veumedreef,"[""51.12284624474065"", ""3.208322680939784""]"
Vijverslaan,"[""51.11342026793275"", ""3.2151499949145554""]"
Vinkenstraat,"[""51.175077045692554"", ""3.240956256090734""]"
Vlamingstraat,"[""51.095522345162436"", ""3.2076903957260448""]"
Vlasbloemstraat,"[""51.08829793985152"", ""3.214216721615402""]"
Vliegend-Paardstraat,"[""51.075105559344784"", ""3.186662659138985""]"
Vliegweg,"[""51.150879856363936"", ""3.219139548116965""]"
Vluchtveldstraat,"[""51.084562649999995"", ""3.1616567""]"
Vogelkersstraat,"[""51.1800396782019"", ""3.2389702292519806""]"
Voldersstraat,"[""51.154401188072285"", ""3.2291971365655443""]"
Vortevijversstraat,"[""51.09339315209243"", ""3.279125775165326""]"
Vrijbosstraat,"[""51.10492422678354"", ""3.2904292042087513""]"
Vrijgeweidestraat,"[""51.07921205907323"", ""3.1698313713510524""]"
Vrijlatenstraat,"[""51.076206423557885"", ""3.180051903130306""]"
Walbrugstraat,"[""51.13935275"", ""3.2562847""]"
Walhof,"[""51.15332400111729"", ""3.232726116386814""]"
Walstraat,"[""51.1513521"", ""3.2339477""]"
Warandestraat,"[""51.169742365488084"", ""3.235886718924145""]"
Wastinestraat,"[""51.108279613747875"", ""3.267391906338851""]"
Waterhoenstraat,"[""51.11235075890155"", ""3.2266213706784597""]"
Watering,"[""51.08264299880434"", ""3.1659936005226865""]"
Watermolenstraat,"[""51.06342964405864"", ""3.1897146105231884""]"
Waterputdreef,"[""51.1074033"", ""3.2839193""]"
Watersnipstraat,"[""51.111305168045405"", ""3.2268253956280413""]"
Waterstraat,"[""51.132589751044435"", ""3.233350019990488""]"
Waterweelde,"[""51.083504250000004"", ""3.1634753""]"
Weidestraat,"[""51.165511438465124"", ""3.263819914635996""]"
Weineveld,"[""51.104190511829565"", ""3.2679953073981793""]"
Westdijk,"[""51.168468296597894"", ""3.2453094049382294""]"
Westkantstraat,"[""51.07314428875548"", ""3.187863615547184""]"
Westmolenstraat,"[""51.08564451755513"", ""3.19055222848271""]"
Wiekenstraat,"[""51.0911786"", ""3.20524495""]"
Wielewaalstraat,"[""51.17669067810117"", ""3.237715841332383""]"
Wijnendalestraat,"[""51.08619965"", ""3.1609747500000003""]"
Wilgenbroekstraat,"[""51.17320607349292"", ""3.229541904483027""]"
Wilgenlaan,"[""51.11411704518932"", ""3.215931546976834""]"
Willem de Zwijgerstraat,"[""51.14125285"", ""3.23711505""]"
Windestraat,"[""51.155144299999996"", ""3.22799635""]"
Windmolenstraat,"[""51.09064173892462"", ""3.2040765323467313""]"
Wingensestraat,"[""51.10515748396271"", ""3.272898176858834""]"
Woestendreef,"[""51.12020356640915"", ""3.2118851225684466""]"
Wollestraat,"[""51.1373167"", ""3.2526075""]"
Zandstraat,"[""51.09832400900526"", ""3.2176241440999687""]"
Zannekinstraat,"[""51.13991874485309"", ""3.230547435058719""]"
Zedelgemsestraat,"[""51.108994611956994"", ""3.1865350065497515""]"
Zeeltstraat,"[""51.153280800000005"", ""3.2273063""]"
Zoetkinstraat,"[""51.1410774"", ""3.2345136""]"
Zuidstraat,"[""51.11093475236126"", ""3.224534126532257""]"
