Straat,Coordinaten
Oostdijk,"[51.1589531, 3.263164]"
Ooststraat,"[51.1140631, 3.1963023]"
Oswald Pietersplein,"[51.1572391, 3.2384656]"
Oude Torhoutseweg,"[51.0750633, 3.1634515]"
Oude Veldegemsestraat,"[51.1009775, 3.1809174]"
Palingvijver,"[51.0823935, 3.16452115]"
Papenhoekstraat,"[51.0905691, 3.1959783]"
Papenvijversstraat,"[51.126291, 3.2631321]"
Pastoor Vanden Weghestraat,"[51.0775035, 3.1726523]"
Pastorieplein,"[51.1553126, 3.2358315]"
Patersonstraat,"[51.1550994, 3.25817]"
Patrijsstraat,"[51.1104816, 3.2269978]"
Patronaatsstraat,"[51.1112152, 3.2228152]"
Peterseliestraat,"[""51.095178919213524"", ""3.2138503945690515""]"
Pieter Paul Rubensstraat,"[51.1372627, 3.2282546]"
Pieter de Coninckstraat,"[51.1391324, 3.230506]"
Ploegstraat,"[51.1082568, 3.2298705]"
Poelstraat,"[51.1607293, 3.2322725]"
Polderstraat,"[51.0718844, 3.1744441]"
Populierenstraat,"[51.1192531, 3.2003636]"
Processieweg,"[51.0763811, 3.1686755]"
Proosdijstraat,"[51.1094517, 3.2686875]"
Pumphoekstraat,"[51.1646254, 3.2704158]"
Quinten Matsijsstraat,"[51.1363045, 3.2292536]"
Rapaertstraat,"[51.1067717, 3.2709303]"
Rapenburgstraat,"[51.0745849, 3.2085177]"
Ravenbosstraat,"[51.1582745, 3.2841471]"
Reigatstraat,"[51.066265162478274, 3.161962403125183]"
Ridderstraat,"[51.1007973, 3.2120218]"
Rietkraagstraat,"[51.1363859, 3.2547321]"
Ringbeekstraat,"[51.0724139, 3.1799279]"
Rivierstraat,"[51.1568706, 3.2576622]"
Robaardstraat,"[51.0797533, 3.210983]"
Rododendrondreef,"[51.1244581, 3.2118271]"
Roland Anseeuwstraat,"[51.1606399, 3.241699]"
Rooiveldstraat,"[51.1111929, 3.222783]"
Rozemarijnstraat,"[51.0960977, 3.2117157]"
Rozenstraat,"[51.16054, 3.2307515]"
Rustoordstraat,"[51.1574897, 3.2356973]"
Sasputstraat,"[51.0708566, 3.1662536]"
Scharestraat,"[51.1131603, 3.2397844]"
Schooldreef,"[51.1532562, 3.237767]"
Seringendreef,"[51.1235916, 3.2136345]"
Siemenslaan,"[51.1477025, 3.2410077]"
Sijslostraat,"[51.1010013, 3.1914595]"
Simon Stevinstraat,"[51.1327525, 3.2311043]"
Sint-Blasiusstraat,"[51.1119444, 3.222705]"
Sint-Elooisplein,"[51.0961085515201, 3.2058933718376426]"
Sint-Elooisstraat,"[51.0984562, 3.2129825]"
Sint-Godelievestraat,"[51.1604298, 3.2610673]"
Sint-Hubertusstraat,"[51.0957656, 3.2276866]"
Sint-Jansdreef,"[51.1058648, 3.2779437]"
Sint-Jozefsdreef,"[51.1567676, 3.2332723]"
Sint-Jozefswegel,"[51.1564553, 3.2347762]"
Sint-Michielsestraat,"[51.1774257, 3.232293]"
Sint-Pietersplein,"[51.1554358, 3.2343968]"
Sintelweg,"[51.1619873, 3.2409105]"
Smissehof,"[51.1059682, 3.2645347]"
Sneppenweg,"[51.0989081, 3.2914847]"
Snoekstraat,"[51.1537352, 3.2261889]"
Sparrendreef,"[51.098251, 3.2959595]"
Speienstraat,"[51.0726393, 3.1662888]"
Spitserhof,"[""FOUT, geen straat gevonden""]"
Splethagestraat,"[51.1509768, 3.2316599]"
Sportstraat,"[51.094535772063054, 3.207948895124795]"
Stationsplein,"[""51.154857449999994"", ""3.2577518999999997""]"
Stationsstraat,"[51.1527259, 3.2449736]"
Steenbruggedijk,"[""51.178569152771615"", ""3.234727205355698""]"
Stekelbaarsstraat,"[51.1555152, 3.2279113]"
Sterredreef,"[51.1042798, 3.258318]"
Stijn Streuvelsstraat,"[""51.15900875316993"", ""3.2382342727422717""]"
Stokhovestraat,"[51.1158459, 3.2069585]"
Stropijpstraat,"[51.1103166, 3.2803485]"
Struikheidestraat,"[51.1112529, 3.2797075]"
