Straat,Coordinaten
Melkerijstraat,"[50.98908311175018, 3.204067965645436]"
Merelstraat,"[50.95857035, 3.17051165]"
Meulebeeksestraat,"[50.969240883079785, 3.2271730623596357]"
Mezenstraat,"[50.957128439771374, 3.169418466839607]"
Mgr. Roelensstraat,"[50.978247721253275, 3.198691722096958]"
Mispelstraat,"[50.980864352061204, 3.1942620589282296]"
Molenaarsdreef,"[""FOUT, geen straat gevonden""]"
Molenstraat,"[51.00596525, 3.20517495]"
Molenwegel,"[51.00231596295266, 3.213004555731772]"
Moskostraat,"[51.00784082964656, 3.2057879161657863]"
Mosscherambachtstraat,"[50.95712083602971, 3.1941359714293815]"
Motestraat,"[50.9755555, 3.19927875]"
Muizeputweg,"[50.96518671127734, 3.206765419338205]"
Nachtegaalstraat,"[50.95731411336263, 3.17144503057521]"
Neerbergstraat,"[50.978626260181905, 3.21277974059839]"
Neerwielkestraat,"[51.00076126285142, 3.1784469867489515]"
Nijverheidsstraat,"[50.97788505, 3.23906605]"
Oliekouterstraat,"[50.96982695, 3.1874584]"
Ommegangstraat,"[50.98270894341298, 3.192701444616538]"
Onze-Lieve-Vrouwstraat,"[50.97872647984555, 3.196634951923453]"
Oosthoekstraat,"[50.98436844424885, 3.2179177667432404]"
Oostlaan,"[50.97716379266095, 3.2118281723491173]"
Oude Ardooisestraat,"[51.00052496424534, 3.2112821375325757]"
Oude Beverensestraat,"[""FOUT, geen straat gevonden""]"
Oude Eekhoutstraat,"[50.97860141437926, 3.2024043135775324]"
Oude Heirweg,"[51.00714255, 3.1769697]"
Oude Jostraat,"[51.02037225878785, 3.203370634572549]"
Oude Lichterveldsestraat,"[50.992202250000005, 3.189479]"
Oude Zwevezeelsestraat,"[51.01830277460344, 3.1953863644812253]"
Padderijstraat,"[51.0037318066935, 3.211274542147506]"
Padderijwegel,"[51.00569409325657, 3.212707184424783]"
Pastoriestraat,"[51.00096930797311, 3.2086083628596067]"
Patrijzenstraat,"[50.97340626784288, 3.228053079116614]"
Pittemsestraat,"[50.97854665, 3.21910905]"
Poerbusstraat,"[50.98263632206665, 3.198510691672394]"
Polenplein,"[50.97903075444628, 3.197066483083878]"
Pompoenstraat,"[51.01014157297749, 3.225753857463153]"
Pontleenstraat,"[50.967684957922245, 3.1803188145943837]"
Prinsendreef,"[50.97648812265668, 3.198616660756896]"
Processiestraat,"[50.99119510247115, 3.2301429311088685]"
Reigerstraat,"[50.958449248748856, 3.1727791849042046]"
Reperstraat,"[50.94681171071437, 3.225349301609189]"
Rodenbachstraat,"[51.00212106171436, 3.205028318649258]"
Rodepoortstraat,"[50.95970150680836, 3.1813706510717985]"
Rodestraat,"[""50.9515953"", ""3.1847641""]"
Roeselaarsestraat,"[50.97195452330834, 3.195461476521937]"
Roterijstraat,"[50.97704217099362, 3.2176979835159885]"
Rozenstraat,"[50.979400380456156, 3.1919751841149626]"
Scharestraat,"[50.98401432581375, 3.1894355665071448]"
Seringenstraat,"[50.97791825077315, 3.192396105958905]"
Sint-Maartensstraat,"[50.992666983438454, 3.2117965753023388]"
Sint-Maartensveldstraat,"[50.98977552676506, 3.2098727396711766]"
Snellestraat,"[50.974853097184806, 3.2138597156457163]"
Solwaterstraat,"[50.985809420483406, 3.184806251023487]"
Spanjestraat,"[50.9582369808449, 3.1682340781453107]"
Sparappelstraat,"[50.97078263304107, 3.2287188695145197]"
Spinnekensambachtstraat,"[50.95412872451305, 3.1809506681357838]"
Spinnekensstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Spinnepijpstraat,"[50.99330088187806, 3.209232396456631]"
Sprietstraat,"[50.979761338305515, 3.190280102445024]"
Stationsstraat,"[50.98951118004627, 3.203738353276387]"
Steenovenstraat,"[50.98013961927425, 3.2379908442511125]"
Steenstraat,"[""51.002672"", ""3.2088837""]"
Sterrestraat,"[50.959259982049446, 3.1961613163079203]"
Stratenmolenstraat,"[50.99238166034083, 3.18351566404822]"
Tasschestraat,"[50.95645145, 3.1683861]"
Ter Vlucht,"[50.96874706034447, 3.173759036793897]"
Tieltsestraat,"[51.00057995, 3.22019535]"
Tinnenpotstraat,"[50.95252070429175, 3.207092145321364]"
Tombrugstraat,"[50.971910812296834, 3.203284237472123]"
Tulpenstraat,"[50.97927828449789, 3.1933476000303997]"
Turkijestraat,"[50.98861765244025, 3.2271382393056847]"
Van Geluwestraat,"[50.98763616856568, 3.2017809814387896]"
Van Hautestraat,"[50.98611425, 3.20110355]"
Varenbergstraat,"[50.975280667625476, 3.2158043642084135]"
Veldakkerstraat,"[50.99164574918246, 3.2275181231744727]"
Veldkaaistraat,"[50.96692254094315, 3.2298529566780596]"
Veldstraat,"[50.97011438133456, 3.213472007044373]"
Vernagelingstraat,"[50.94756435051278, 3.199993516386384]"
Vierwegstraat,"[50.96626565733034, 3.191564516028571]"
Vinkenstraat,"[50.95775093948059, 3.172248677510955]"
Vlasbloemstraat,"[50.97116320860364, 3.182551843694907]"
Vlasstraat,"[50.97736264059379, 3.2168217700782713]"
Vuurweg,"[50.977143999999996, 3.1896845000000003]"
Walstraat,"[""51.0006015"", ""3.208222""]"
Watertorenstraat,"[""FOUT, geen straat gevonden""]"
Watervalstraat,"[50.98317541272751, 3.2003094]"
Wetveestraat,"[51.020179152142774, 3.190294914820657]"
Weverijstraat,"[50.95988740000001, 3.1663192000000002]"
Wezestraat,"[50.95745729870376, 3.21312402884073]"
Wilgenlaan,"[50.96251536422005, 3.2387859428019383]"
Ysselmeersstraat,"[50.953564968131396, 3.1896015115557557]"
Zandbergstraat,"[50.9476329111375, 3.219945109225136]"
Zwaluwenstraat,"[50.958409731370296, 3.1713930030281356]"
Zwarteleeuwstraat,"[50.97769641238429, 3.209800551914554]"
Zwevezeelsestraat,"[51.002362556087455, 3.211336938173404]"
sterrebosstraat,"[50.974819696562754, 3.231941430053105]"
