Straat,Coordinaten
Heidestraat,"[""51.326972364275576"", ""4.448529066025046""]"
Heidestraat-Noord,"[""51.331229"", ""4.44845525""]"
Heidestraat-Zuid,"[""51.32774225"", ""4.450004849999999""]"
Heirust,"[""51.301565865884584"", ""4.432923236458448""]"
Heiveldlaan,"[""51.30100582714876"", ""4.423464755447797""]"
Heizoomlaan,"[""51.30207223011601"", ""4.427498626553562""]"
Helmstraat,"[""51.32129842175166"", ""4.440268446791734""]"
Hindedreef,"[""51.30293458787621"", ""4.440991853132582""]"
Hoelenweg,"[""51.31447031876437"", ""4.426121906444698""]"
Hoenderhoflaan,"[""51.3003185"", ""4.421394266615562""]"
Hoevensebaan,"[""51.31481180429344"", ""4.429004712843459""]"
Hofstraat,"[""51.3125801"", ""4.4314784""]"
Hoge Weg,"[""51.35349496199292"", ""4.511858662260688""]"
Hogeschootlaan,"[""51.32883995"", ""4.4396415000000005""]"
Holleweg,"[""51.310248162436665"", ""4.46521605082216""]"
Hoogboomsteenweg,"[""51.3020519"", ""4.4370759""]"
Houtsniplei,"[""51.34161935"", ""4.4870655500000005""]"
Hulstlei,"[""51.352999016373765"", ""4.405135502702873""]"
Iependreef,"[""51.30601795"", ""4.4240604""]"
Industrielaan,"[""51.356171890013115"", ""4.5053355306751905""]"
Irisdreef,"[""51.30385069977893"", ""4.423696333600169""]"
Ivo Van den Berghlaan,"[""51.3270239"", ""4.4469248""]"
Jagersdreef,"[""51.30233032609325"", ""4.454276152448371""]"
Jagerslei,"[""51.353845449999994"", ""4.466028250000001""]"
Janhagelstraat,"[""51.35363943744916"", ""4.406408642981735""]"
Jef Verbercklaan,"[""51.314069306457235"", ""4.451869981795345""]"
Jozef Mulslaan,"[""51.33297095231655"", ""4.430443491705491""]"
Julien Breugelmansstraat,"[""51.318375669576014"", ""4.428439781777736""]"
Kalmthoutsesteenweg,"[""51.3288047"", ""4.4165311""]"
Kameliadreef,"[""51.35278291261183"", ""4.481673073115402""]"
Kamplaan,"[""51.35360818887872"", ""4.507156998235532""]"
Kapellenboslei,"[""51.356026228897946"", ""4.45704878643171""]"
Kapelsestraat,"[""51.3186745"", ""4.4259547999999995""]"
Kardinaal Cardynplein,"[""51.32092365"", ""4.4307346""]"
Kastanjedreef,"[""51.30172965021347"", ""4.442412129467061""]"
Kastanjelaan,"[""51.32284315"", ""4.435461""]"
Kasteeldreef,"[""51.32491564071087"", ""4.429420431485403""]"
Kauwenlaan,"[""51.300409678704206"", ""4.450053854300751""]"
Kazerneweg,"[""51.31048399527841"", ""4.4519832690033105""]"
Kerkepad,"[""51.31553347580816"", ""4.4276252638438205""]"
Kerkplein,"[""51.31665986570019"", ""4.426272813644018""]"
Kerkstraat,"[""51.314946744815835"", ""4.424545333786392""]"
Kievitlei,"[""51.34302819184926"", ""4.480414495832484""]"
Klaverlaan,"[""FOUT, geen straat gevonden""]"
Klein Heiken,"[""51.304648543773375"", ""4.432707935311972""]"
Klinkaardstraat,"[""51.361557379677386"", ""4.431609845675594""]"
Kloosterlaan,"[""51.353862"", ""4.40074425""]"
Knotwilgstraat,"[""51.307489125471086"", ""4.423256081471945""]"
Koekoekdreef,"[""FOUT, geen straat gevonden""]"
Koerspleindreef,"[""51.319801548998875"", ""4.428086747681439""]"
Kolibriedreef,"[""51.35326722652877"", ""4.488542228214313""]"
Koning Albertlei,"[""51.318856362817"", ""4.436471108859435""]"
Koningin Astridlaan,"[""51.3093959"", ""4.4457086""]"
Koningin Elisabethlei,"[""51.316076763191745"", ""4.4370353654769215""]"
Koolkaai,"[""51.31527288702056"", ""4.433462375726469""]"
Koolwitjeslaan,"[""51.30098142845082"", ""4.429675254466496""]"
Koraalstraat,"[""51.30217110026144"", ""4.430884052294806""]"
Korenbloemlaan,"[""51.34901925"", ""4.5142488499999995""]"
Korhoenlei,"[""51.34468879680628"", ""4.474382850274404""]"
Korte Dennenburgdreef,"[""FOUT, geen straat gevonden""]"
Korte Franselei,"[""51.35088415"", ""4.45385335""]"
Korte Spelierlaan,"[""51.3261866685799"", ""4.441846828569068""]"
Korte Vredestraat,"[""51.31409896691648"", ""4.428996521563774""]"
Kraaienheuvel,"[""51.30732534886915"", ""4.449483627560703""]"
Krynlaan,"[""51.35019926128195"", ""4.513845726122525""]"
Kwartellaan,"[""51.29970885"", ""4.4471278000000005""]"
Kwikstaartlaan,"[""51.33117713158595"", ""4.44216791823258""]"
Larikslaan,"[""51.34831930304527"", ""4.455474104978701""]"
Lavendellaan,"[""FOUT, straat in foute gemeente gevonden""]"
Leeuw van Vlaanderenlaan,"[""51.31246984426245"", ""4.461681150285752""]"
Leeuweriklaan,"[""51.301726333439575"", ""4.4448603754111975""]"
Lentelaan,"[""51.31033170606935"", ""4.435558494418939""]"
Leo Baekelandstraat,"[""51.298850099999996"", ""4.43505255""]"
Leopold Scheiperslaan,"[""51.3539114149187"", ""4.3981635045221""]"
Lepelstraat,"[""51.3514747"", ""4.3977727""]"
Lieven Gevaertstraat,"[""51.29924805983664"", ""4.436204638283928""]"
Lievenshoeklaan,"[""51.32888372957695"", ""4.447882528945895""]"
Lijsterbeslaan,"[""51.3317281885046"", ""4.435069790921788""]"
Lijsterlaan,"[""51.3035511376724"", ""4.4423175247593365""]"
Lindendreef,"[""51.359065900000004"", ""4.41690155""]"
