Straat,Coordinaten
Jeanne Vandewallestraat,"[51.30600897152826, 3.1528598485896127]"
Jordaenslaan,"[51.31272050369578, 3.146539186552618]"
K. Deswertlaan,"[51.31177415386628, 3.1309108970563977]"
Kemmelbergstraat,"[51.30797830452295, 3.1206054124033664]"
Kerkstraat,"[51.30395254148246, 3.1425684581806146]"
Kleine Weststraat,"[51.31515470168695, 3.1252340212440193]"
Koeistraat,"[51.28639147345084, 3.117449943654559]"
Koning Albert-I-laan,"[""51.31400867108227"", ""3.1418996729046986""]"
Koning Boudewijnlaan,"[51.31177844943283, 3.140078565949643]"
Koning Leopold III Plein,"[51.31274245212897, 3.132830407568935]"
Koninginlaan,"[51.314116856486024, 3.133397051319213]"
Koninklijkelaan,"[51.30994073551804, 3.121286209376242]"
Korenbloemstraat,"[51.3025203, 3.1383288]"
Kuiperscheeweg,"[51.293183144610005, 3.1228108797135383]"
L. Dujardinstraat,"[""51.31254442312586"", ""3.1244255207649667""]"
L. Konkelberge Kaai,"[""FOUT, geen straat gevonden""]"
L. Nuytemanslaan,"[51.315780973574995, 3.138499429056482]"
L. Van Audenaerdestraat,"[51.30912824222108, 3.1316658329493037]"
L. Van Sluysstraat,"[""51.31174052426247"", ""3.137758788639276""]"
Landdijk,"[51.308033811662305, 3.1299788858401194]"
Langestraat,"[""51.31445008576453"", ""3.127422849789581""]"
Lenebrugstraat,"[51.30576420306623, 3.1329023838196974]"
Leopoldhelling,"[51.31474120605593, 3.1224815518093676]"
Leopoldstraat,"[51.31306027464212, 3.123554383632875]"
Lijsterpad,"[51.307469473894415, 3.14926591608975]"
Lissewegestraat,"[51.3043264, 3.1730801]"
Lode Zielenspad,"[51.30910567204168, 3.1439919060661374]"
Luggevoordestraat,"[51.30652851019804, 3.125049671943401]"
Luikstraat,"[51.3131823355955, 3.1276805442714406]"
M. Pyckstraat,"[51.308365282664134, 3.131263956484071]"
M. Van Constantinopelplein,"[51.308277756316286, 3.150863559443554]"
Macquynstraat,"[51.30743870101829, 3.143932235186058]"
Madam Caesstraat,"[51.306378357914014, 3.1513961136365363]"
Madam Jeanstraat,"[51.30739244960908, 3.152162799601255]"
Makreelstraat,"[51.30375080364393, 3.1346056342005344]"
Malecotstraat,"[51.3158981, 3.13206045]"
Mametstraat,"[51.31155962201762, 3.124875835755746]"
Manitobaplein,"[51.314511350000004, 3.1282993575648446]"
Maria Theresiastraat,"[51.308290421332394, 3.1507103183562903]"
Marie-Josélaan,"[51.31476046578105, 3.133459329545458]"
Marnixstraat,"[51.311948214426764, 3.1280458197521357]"
Maurice Devriendtlaan,"[51.31822151672303, 3.1417382444063273]"
Maurits Sabbepad,"[51.31103026785862, 3.142414479807884]"
Meeuwenlaan,"[51.3075161300851, 3.1499700599809755]"
