Straat,Coordinaten
Gebroeders Boellaan,"[""51.130691446785804"", ""4.214611137776892""]"
Gebrs. Van Raemdonckstraat,"[""FOUT, geen straat gevonden""]"
Gelaagstraat,"[""51.12489593013619"", ""4.27190733586207""]"
Gentstraat,"[""51.113791250000006"", ""4.17061405""]"
Georges Van Dammeplein,"[""51.1227856"", ""4.2091816""]"
Gewestweg N 16,"[""FOUT, straat in foute gemeente gevonden""]"
Gladiolenlaan,"[""51.13240431449162"", ""4.269918643137242""]"
Godevaert Braemstraat,"[""51.113486803169714"", ""4.1405508383514125""]"
Grensstraat,"[""51.1386106307563"", ""4.274337312391393""]"
Grote Dweersstraat,"[""51.132235"", ""4.1919711""]"
Guido Gezellelaan,"[""51.113692721661934"", ""4.1625805208477304""]"
Guido Gezelleplaats,"[""51.12850095"", ""4.22054625""]"
Guldenwal,"[""51.1260784"", ""4.21416275""]"
Haagdam,"[""51.14024357571984"", ""4.245695440550246""]"
Haasdonksesteenweg,"[""51.16514345824405"", ""4.212029420720774""]"
Haverheidelaan,"[""51.13848490218463"", ""4.197930094327741""]"
Heilig Hartplein,"[""51.125289"", ""4.199054""]"
Heirputstraat,"[""51.13771259602503"", ""4.264984533861165""]"
Heistraat,"[""51.1614754631896"", ""4.208449328471895""]"
Hemelrijkstraat,"[""51.13464643547446"", ""4.276270593144344""]"
Hendrik Heymanlaan,"[""51.1299283410317"", ""4.197414471212519""]"
Henri Brialmontstraat,"[""51.1282380101866"", ""4.249795087610949""]"
Herderstraat,"[""51.129373157872564"", ""4.196967497263418""]"
Hermelgem,"[""51.123043970828355"", ""4.195962807050879""]"
Hof ter Elstlaan,"[""51.113647549633306"", ""4.138094021127981""]"
Hofstraat,"[""51.11559960684355"", ""4.169821477492272""]"
Hogenakkerstraat,"[""51.124245896576056"", ""4.158472753179375""]"
Hollebeek,"[""51.1290797"", ""4.2296118""]"
Hoogkamerstraat,"[""51.126576217015625"", ""4.203035930375753""]"
Hospitaalstraat,"[""51.13236842978682"", ""4.26686293644559""]"
Houtbriel,"[""51.141448"", ""4.2192079""]"
Houtkaai,"[""51.12627408897527"", ""4.207667300955023""]"
Huis ten Halven,"[""51.11821195"", ""4.1924571""]"
Hyacintenlaan,"[""51.13510172023692"", ""4.271236408888751""]"
Iepenlaan,"[""51.12187205"", ""4.18474595""]"
Italiëstraat,"[""51.13951905422384"", ""4.197507715349297""]"
Jagerstraat,"[""FOUT, geen straat gevonden""]"
Jan Albert De Rooverstraat,"[""51.135275346987264"", ""4.229940001497463""]"
Jan de Malschelaan,"[""51.13558451813091"", ""4.198317110399588""]"
Jef De Pauwstraat,"[""51.13747069961891"", ""4.229409334845105""]"
Jommekelaan,"[""51.13538938275717"", ""4.207839135781364""]"
Jos Hostelaan,"[""51.1328887021537"", ""4.208335374440048""]"
Kaaistraat,"[""51.11194985"", ""4.173322199999999""]"
Kamiel Wautersstraat,"[""51.124754121710396"", ""4.21389300793831""]"
Kapelanielaan,"[""51.139504"", ""4.18484""]"
Kapelstraat,"[""51.129502240952114"", ""4.25862649339458""]"
Kardinaal Cardijnlaan,"[""51.13037043789816"", ""4.1986649741016935""]"
Karel Aubroecklaan,"[""51.13159718947659"", ""4.217062920999502""]"
Karel Nissensstraat,"[""51.126998777183964"", ""4.230580302420725""]"
Karel Suystraat,"[""FOUT, geen straat gevonden""]"
Karel Van Hoeylandtlaan,"[""51.130875281821986"", ""4.19691061068606""]"
Kasteeldreef,"[""51.12448139316756"", ""4.222232865100588""]"
Kasteelstraat,"[""51.12427879776578"", ""4.219719865757729""]"
Kattebrug,"[""51.1328527"", ""4.230331""]"
Kerkhofstraat,"[""51.12835669831062"", ""4.268789755788172""]"
Kerkstraat,"[""51.12349935034821"", ""4.174066566860545""]"
Kleine Dweersstraat,"[""51.1369096"", ""4.2098439""]"
Kleine Heide,"[""51.12845398050548"", ""4.212554120194688""]"
Klinknagelplein,"[""51.122040735363136"", ""4.204271068872151""]"
Kloosterlaan,"[""51.13344996230304"", ""4.224938564071833""]"
Koning Albertlaan,"[""51.13077530730001"", ""4.232270196664646""]"
Koning Boudewijnlaan,"[""51.13239505226649"", ""4.229334834498275""]"
Koning Leopoldlaan,"[""51.130502385909956"", ""4.227402966087335""]"
Koningin Fabiolalaan,"[""51.13048666729731"", ""4.226316998032567""]"
Koningin Paolalaan,"[""51.130329652098325"", ""4.225488361877742""]"
Korte Gewinde,"[""51.112351954672704"", ""4.176735820990201""]"
Korte Landmolenstraat,"[""51.15625615225686"", ""4.229036055584539""]"
Kouterstraat,"[""51.12773649497988"", ""4.21697867728743""]"
Kraakstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Krekel,"[""51.1702624461045"", ""4.211685341749385""]"
Krijgsbaan,"[""51.12890865"", ""4.22068""]"
Krimperslaan,"[""51.1187354"", ""4.2015183""]"
Kruisstraat,"[""51.13529"", ""4.2258806""]"
Laagstraat,"[""51.14621110996015"", ""4.195431415673838""]"
Land van Waaslaan,"[""51.12454150030804"", ""4.269403553276486""]"
Landbouwstraat,"[""51.12271822116899"", ""4.147811647796881""]"
Landmolenstraat,"[""51.154740764961765"", ""4.2374539270758484""]"
Langebaan,"[""51.118846249593204"", ""4.187080817703076""]"
Lasserslaan,"[""51.1228496"", ""4.2036767""]"
Lauwershoek,"[""51.1413536"", ""4.2412964""]"
Leemstraat,"[""51.11848118814947"", ""4.187998994084227""]"
Legen Heirweg,"[""51.11412000041335"", ""4.143357160201554""]"
Leie,"[""51.12596857342023"", ""4.2061718929484275""]"
Leiedam,"[""51.126352140719916"", ""4.205594137669141""]"
Leon Corthalsstraat,"[""51.13504263700448"", ""4.234177511954569""]"
Lepelstraat,"[""51.1244605489132"", ""4.27313137507932""]"
Lijsterbeslaan,"[""51.12393829282738"", ""4.1845190215427825""]"
Loodsdreef,"[""51.11985227134048"", ""4.186808709111493""]"
Luiseekdam,"[""51.1677964089027"", ""4.217008892137191""]"
Luiseekstraat,"[""51.170694350000005"", ""4.2139337""]"
Luxemburgstraat,"[""51.142597552043625"", ""4.187684856628082""]"
Magnolialaan,"[""51.133975311646964"", ""4.270466007460333""]"
Mariadal,"[""51.12949838044315"", ""4.214110480258329""]"
Marie Van Brusselstraat,"[""51.11942132929007"", ""4.192330251225083""]"
Markt,"[""51.124037837531944"", ""4.214517675597801""]"
Meersstraat,"[""51.112723508862835"", ""4.134037359620124""]"
Meidoornlaan,"[""51.12439733896106"", ""4.187574558727317""]"
Merenwegel,"[""51.11345330820128"", ""4.145226368578863""]"
Molenstraat,"[""51.123776950496435"", ""4.178512494732974""]"
Molstraat,"[""51.135948375859876"", ""4.269621960487641""]"
Monteerderslaan,"[""51.1237564692703"", ""4.207714784257144""]"
Moortelstraat,"[""51.1188039941603"", ""4.158207135666193""]"
Muntstraat,"[""51.12502504355216"", ""4.272776718886252""]"
Nagelheetmakerslaan,"[""51.125069578581986"", ""4.209205709977243""]"
Narcissenlaan,"[""51.13428382346915"", ""4.274149373104552""]"
Nederlandstraat,"[""51.14375857945207"", ""4.18666966577007""]"
Negenoogstraat,"[""51.128165728339106"", ""4.251419953342121""]"
Nerolaan,"[""51.135509164937424"", ""4.208793892629167""]"
Nieuwe Steenweg,"[""51.13124587862604"", ""4.145277772153187""]"
Nijsstraat,"[""51.12356165"", ""4.2179684""]"
Nijverheidstraat,"[""51.13030060990668"", ""4.218477041550016""]"
Nini Bulterysstraat,"[""51.131959980196285"", ""4.2042351941646485""]"
Oeverdam,"[""51.12801973477285"", ""4.270285879760782""]"
Oeverstraat,"[""51.125321391067644"", ""4.210266062288252""]"
Olmenlaan,"[""51.12642516572743"", ""4.27328748109555""]"
Onderhoudlaan,"[""51.1246116"", ""4.2082517""]"
Oostberg,"[""51.1259351"", ""4.2337467""]"
Oostbergdreef,"[""51.126368"", ""4.2334258""]"
Orlaylaan,"[""51.122788462216946"", ""4.200386917619754""]"
Oscar Van Durmelaan,"[""51.132400964685075"", ""4.208891989973075""]"
Oude Heirbaan,"[""FOUT, straat in foute gemeente gevonden""]"
Oudestraat,"[""51.125439923392655"", ""4.140677888156912""]"
Ovenvierdreef,"[""51.11881540136388"", ""4.191629507873051""]"
Ovenvijfweg,"[""51.11721257804216"", ""4.189713755408411""]"
Oversprongstraat,"[""51.12478745313739"", ""4.186517611046691""]"
Pachtgoedstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Paneellaan,"[""51.12420673191922"", ""4.2084628796322425""]"
Parklaan,"[""51.12856241559375"", ""4.22311589822541""]"
Pastoor Boelstraat,"[""51.12739451568282"", ""4.2121860866155725""]"
Pastorijstraat,"[""51.11240525"", ""4.1736124000000006""]"
Paswerkerslaan,"[""51.12351374280282"", ""4.207309897781973""]"
Paterstraat,"[""51.12601541437956"", ""4.211517951938332""]"
Peter Benoitlaan,"[""51.12202439999104"", ""4.198679811967632""]"
Philemon Haumanstraat,"[""51.125908554702924"", ""4.219760915786316""]"
Philippe Saveryslaan,"[""51.12198770986888"", ""4.20707547670926""]"
Piet Nutenlaan,"[""51.13336077740694"", ""4.209574773928455""]"
Piet Pienter en Bert Bibberlaan,"[""51.1364957274683"", ""4.206002403340614""]"
Pieter Dierckxlaan,"[""51.13005765998466"", ""4.200842969056394""]"
Polderstraat,"[""51.11577019333896"", ""4.188518570675047""]"
Pontweg,"[""51.11420781552625"", ""4.143209461021621""]"
Potaardestraat,"[""51.134031691807074"", ""4.226109466897237""]"
Priester Poppestraat,"[""51.123956919809174"", ""4.215763923071169""]"
Priesterage,"[""51.115488"", ""4.1416077""]"
Prinsenlaan,"[""51.1288191"", ""4.2303181""]"
Reekstraat,"[""51.11544535"", ""4.18606795""]"
Rik De Rycklaan,"[""51.123414121366416"", ""4.220632018367821""]"
Roeland Lefèvrestraat,"[""51.12716012535293"", ""4.199341703943265""]"
Romeinseweg,"[""51.120121733225254"", ""4.190594543100344""]"
Roomakkerwegel,"[""51.11375373416273"", ""4.175644218001671""]"
Rotstraat,"[""51.12007192317558"", ""4.154679614228873""]"
Rozenlaan,"[""51.125645804504686"", ""4.197996607817586""]"
Ruisstraat,"[""51.11781824175442"", ""4.186830080968478""]"
Rupelmondestraat,"[""51.148198534936974"", ""4.220182390730253""]"
S.G. Boereboomstraat,"[""FOUT, geen straat gevonden""]"
Salvialaan,"[""51.13287466825901"", ""4.271643986853634""]"
