Straat,Coordinaten
Kraaienlaan,"[""51.155762499999994"", ""2.97696135""]"
Kreekstraat,"[""51.151845206257676"", ""2.95101261151105""]"
Krinkelweg,"[""51.149167399999996"", ""2.9605328""]"
Landweg,"[""51.171405982402256"", ""2.923831537392695""]"
Langelysse,"[""51.12040221886109"", ""2.9564285542556794""]"
Lantaarnstraat,"[""51.149692200000004"", ""2.9858748999999998""]"
Leegstraat,"[""51.1355330459569"", ""2.9043157333652174""]"
Leeuwerikenlaan,"[""51.1567809020227"", ""2.977445911146894""]"
Leffingestraat,"[""51.1397293260731"", ""2.9190136602154553""]"
Lijnzaadstraat,"[""51.15870322662188"", ""2.977213209190045""]"
Lijsterbeslaan,"[""51.15880347629274"", ""2.959326645898272""]"
Lindenhofstraat,"[""51.15038233507292"", ""2.9582258929926497""]"
Madeliefjesstraat,"[""51.15924031000927"", ""2.9794354217306585""]"
Madibastraat,"[""51.15357685"", ""2.95617585""]"
Manitobalaan,"[""51.15591381606961"", ""2.960005203451383""]"
Markt,"[""51.1565558"", ""2.9691463""]"
Meerlaanwegel,"[""51.15930438192751"", ""2.99096535668473""]"
Melkerijstraat,"[""51.15490505038267"", ""2.953640545381818""]"
Merellaan,"[""51.15626529974919"", ""2.978036039264659""]"
Moerdijkstraat,"[""51.133477620149925"", ""2.985906300872104""]"
Moeredweersweg,"[""51.13367950775818"", ""2.961968139416971""]"
Moerestraat,"[""51.15044350918395"", ""2.9594531138824935""]"
Molenkotstraat,"[""51.12235804267497"", ""2.958003398480205""]"
Molenstraat,"[""51.12240595"", ""2.95601065""]"
Molenweg,"[""51.1492321986843"", ""2.957078376672394""]"
Montjoyestraat,"[""51.15254436163787"", ""2.9733634567806617""]"
Mosselstraat,"[""51.13933098245435"", ""2.9785392116242044""]"
Mouterijstraat,"[""51.15641551612898"", ""2.97594007340347""]"
Naaikapelleweg,"[""51.15455041735485"", ""2.9386375485603633""]"
Nachtegalenlaan,"[""51.155127"", ""2.9783191""]"
Nederen Heirweg,"[""51.15275971828337"", ""2.9559653636103893""]"
Neerhofstraat,"[""51.1570361920872"", ""2.9691568048244754""]"
Nieuwland,"[""51.1434651"", ""2.9928293""]"
Nieuwlandstraat,"[""51.150655621408745"", ""2.992979674485473""]"
Nieuwpoortse Steenweg,"[""51.152001299999995"", ""2.9590326""]"
