Straat,Coordinaten
Dijkstraat,"[""51.201950320889594"", ""5.441653468563299""]"
Distelstraat,"[""51.22936650591648"", ""5.446632058014198""]"
Dommelhoflaan,"[""51.231347952507676"", ""5.425734786272929""]"
Dommelslagdreef,"[""51.22363370464651"", ""5.432513999561271""]"
Dommelweg,"[""51.22399792588767"", ""5.425771574693127""]"
Donkerstraat,"[""51.21471046388444"", ""5.433953568534318""]"
Doornstraat,"[""51.19893558397341"", ""5.402387261560573""]"
Dorperheidestraat,"[""51.22367305188894"", ""5.406525319658857""]"
Dorpsstraat,"[""51.21122502787365"", ""5.4226801988633575""]"
Douaniersweg,"[""51.21677325192716"", ""5.43016505526693""]"
Drie Eikenweg,"[""51.21137666008539"", ""5.419507849651905""]"
Driehoekstraat,"[""51.21023397281093"", ""5.412640778405567""]"
Driesstraat,"[""51.221829549999995"", ""5.416726949999999""]"
Drossaard Clercxstraat,"[""51.18970627401373"", ""5.398048701920093""]"
Duinenstraat,"[""51.22771910570106"", ""5.411455001398529""]"
Duivenweg,"[""51.21851970638592"", ""5.439457387262039""]"
Dummerveld,"[""51.23841960024133"", ""5.461827256677453""]"
Dwarsstraat,"[""51.23660249880846"", ""5.462897185412922""]"
Eekhoornlaan,"[""51.2513335"", ""5.44859985""]"
Eikelweg,"[""51.23074147844832"", ""5.402565234343836""]"
Eikenlaan,"[""51.21885347125574"", ""5.445878509048221""]"
Eindakker,"[""51.19593265"", ""5.4290491""]"
Eindstraat,"[""51.24119818091458"", ""5.4382705962284925""]"
Elzenstraat,"[""51.230956020307566"", ""5.450888681528402""]"
Emiel Vlieberghlaan,"[""51.225417114708165"", ""5.3830925135441""]"
Emmerichstraat,"[""51.19459675076738"", ""5.396500096866491""]"
Energiestraat,"[""51.23118809434383"", ""5.443388781079482""]"
Engstraat,"[""51.1937160464704"", ""5.397814210877857""]"
Ericastraat,"[""51.21128990293077"", ""5.383399169704053""]"
Erkestraat,"[""51.23038805"", ""5.4874754""]"
Esdoornlaan,"[""51.198364510516996"", ""5.404911717823165""]"
Esstraat,"[""51.20683660857412"", ""5.37500590786778""]"
