Straat,Coordinaten
Kleine Haart,"[51.2560936, 5.5236822]"
Kleine Kerkbos,"[51.2577295, 5.5502598]"
Kleine Kluizerdijk,"[51.2914349, 5.4810266]"
Kleuterstraat,"[51.2482247, 5.5444354]"
Kloosterstraat,"[51.25115174648256, 5.548592565216769]"
Kluiskens,"[51.226944, 5.5325616]"
Kluizerdijk,"[51.2989814, 5.491216]"
Klöcknerstraat,"[51.2462347, 5.522049]"
Koebroekerweg,"[51.26433323491259, 5.48881445041577]"
Koekoeksweg,"[51.25663223924013, 5.480640563175544]"
Koleneind,"[51.2544511, 5.5464878]"
Kolleberglaan,"[51.2569018, 5.486606]"
Konijnenpad,"[51.2596674, 5.5502549]"
Korenbloemenlaan,"[51.25744, 5.4886284]"
Korte Groenstraat,"[51.2470846, 5.5461621]"
Korte Ruiterstraat,"[51.2590792, 5.5474942]"
Korte Schootstraat,"[51.2548562, 5.5535455]"
Korte Smele,"[51.2553139, 5.5489391]"
Korte Watertorenstraat,"[51.2455937, 5.5278132]"
Krekelhoeve,"[51.2503973, 5.52287]"
Laagstraat,"[51.2514572, 5.5265788]"
Leenderdijk,"[51.271907, 5.4784554]"
Leerlooiersstraat,"[51.2551887, 5.5425247]"
Leeuwerikstraat,"[51.233912543793785, 5.5383805761450215]"
Leliestraat,"[51.2621177, 5.4775627]"
Lijsterstraat,"[51.2305869, 5.5368119]"
Lillerdijk,"[51.238565, 5.5209956]"
Lindenstraat,"[51.268728, 5.4723039]"
Locht,"[51.242049270852974, 5.553229814490455]"
Lorkendreef,"[51.2729999, 5.4760722]"
Lozenweg,"[51.2389728, 5.5510355]"
Loërakkerweg,"[51.2457521, 5.4764789]"
Margrietstraat,"[51.2599162, 5.4821515]"
Meester Saklaan,"[51.252532, 5.4768343]"
Merelstraat,"[51.2345256, 5.5348762]"
Meulenpeike,"[51.2510869, 5.5397381]"
Michielsplein,"[51.25411685483069, 5.480829807052628]"
Middenweg,"[51.2442184, 5.5054012]"
Militaire Dijk,"[51.2450691, 5.5009221]"
Molendijk,"[51.27239420334001, 5.494357967657629]"
Molenpaadje,"[51.2517275, 5.541351]"
Molensteenstraat,"[51.2473149, 5.5379831]"
Molenstraat,"[51.24636304832883, 5.5397317004301225]"
Molenwiekstraat,"[51.246669078675, 5.542090514030357]"
Mortel,"[51.2561314, 5.4750456]"
Mulk,"[51.2630478, 5.5460487]"
Mulkerbos,"[51.2609571, 5.5499362]"
Mulkerheide,"[51.266203, 5.5384319]"
Napoleonspad,"[51.2508443, 5.5398942]"
Nieuwstraat,"[51.2538303, 5.5368819]"
Nijverheidsstraat,"[51.2457287, 5.511317]"
Nobelstraat,"[51.2601253, 5.520036]"
Olmstraat,"[51.2717026, 5.4727717]"
Ondernemersstraat,"[51.2458765, 5.5150721]"
Onverdeelde Heide,"[51.2263857, 5.5252921]"
Orchideeënlaan,"[51.254649349999994, 5.49077025]"
Oude Baan,"[51.2624234, 5.4785252]"
Oude Hoeve,"[51.2661273, 5.4762837]"
