Straat,Coordinaten
Sint-Jansstraat,"[50.7515757, 5.1338822]"
Sint-Pieterstraat,"[50.7502382, 5.13432]"
Sint-Rumoldusstraat,"[50.7202592, 5.1361204]"
Sint-Sebastiaanstraat,"[50.7404342, 5.1385631]"
Sint-Trudostraat,"[50.7524168, 5.1759526]"
Sint-Truidenstraat,"[50.7274717, 5.1289348]"
Smidstraat,"[50.7601755, 5.2155743]"
Smisberg,"[50.7518473, 5.1372776]"
Spelthof,"[50.7447675, 5.1354266]"
Spoorwegstraat,"[""50.7213005"", ""5.1878804""]"
Statiestraat,"[50.7388299, 5.1300358]"
Steegstraat,"[50.743053, 5.1820388]"
Steenstraat,"[50.7510052, 5.1337857]"
Steenweg,"[50.7485495, 5.1321033]"
Stepsstraat,"[50.7099043, 5.1093022]"
Surlet de Chokierstraat,"[50.7508033, 5.1347004]"
Thewitstraat,"[50.730834, 5.1836116]"
Triksestraat,"[50.7056721, 5.1472911]"
Truierstraat,"[50.7609354, 5.2094419]"
Truilingenstraat,"[50.7554143, 5.1723575]"
Veertstraat,"[50.7629828, 5.2147022]"
Veldstraat,"[50.7547843, 5.2201894]"
Vonnestraat,"[50.7357083, 5.2050678]"
Vrijheersstraat,"[50.7569707, 5.2190057]"
Walenstraat,"[50.74871, 5.2360611]"
Walhostraat,"[""FOUT, geen straat gevonden""]"
Wanstraat,"[50.7605641, 5.1798485]"
Wezerenbrugstraat,"[50.7412547, 5.1212167]"
Wezerenstraat,"[50.7228546, 5.1191972]"
Willy Vannitsenplein,"[""FOUT, geen straat gevonden""]"
Wintboomstraat,"[50.7427042, 5.204085]"
Wittekens,"[50.7517641, 5.1752062]"
Zoutstraat,"[50.7408126, 5.1407646]"
