Straat,Coordinaten
Kortrijkse heerweg,"[""50.8527"", ""3.34611""]"
Kribbenstraat,"[""50.85024308553652"", ""3.3576685964205195""]"
Kruisputstraat,"[""50.85873223540379"", ""3.381498718985571""]"
Leeuwerikstraat,"[""50.861376500000006"", ""3.3679046""]"
Lelielaan,"[""50.85604685694797"", ""3.353142498357601""]"
Leon Defraeyeplein,"[""50.852731669247284"", ""3.3525596353784444""]"
Leopold III laan,"[""50.85932275533892"", ""3.354225133401491""]"
Leopold III pad,"[""50.85919330160087"", ""3.3537900969523005""]"
Lijsterlaan,"[""50.85865989775822"", ""3.3617196499018163""]"
Lisbonnastraat,"[""50.845198042850356"", ""3.369932058819748""]"
Lisdoddelaan,"[""50.84965365"", ""3.3485984""]"
Lisstraat,"[""50.84939310278329"", ""3.349936980223641""]"
Luitstraat,"[""50.8536086"", ""3.33317115""]"
Marie de Plothostraat,"[""50.85544747402753"", ""3.3678148024354573""]"
Marja Sèsstraat,"[""50.84015733097466"", ""3.354734011285834""]"
Marquettestraat,"[""50.850560590534215"", ""3.3413212409520687""]"
Meerkoetstraat,"[""50.86100196444039"", ""3.3648498641546962""]"
Merellaan,"[""50.85980014599028"", ""3.368471328062941""]"
Meynaertkouter,"[""50.85684851792795"", ""3.3724087305154153""]"
Mezenlaan,"[""50.85900802783748"", ""3.363521534292474""]"
Molenstraat,"[""50.813088448640514"", ""3.3772356373011427""]"
Muldersstraat,"[""50.8592910381571"", ""3.3798652589561304""]"
Munkenhofstraat,"[""50.858039083648706"", ""3.365923476551321""]"
Neunkirchenplein,"[""50.8538205"", ""3.3534328""]"
Nieuwenhovestraat,"[""50.85920024431138"", ""3.3908987105362303""]"
Nieuwstraat,"[""50.853796255570224"", ""3.357595127122748""]"
Nijverheidslaan,"[""50.85549886825505"", ""3.38729266550509""]"
Olekenbosstraat,"[""50.84232423694612"", ""3.382346388607881""]"
Oliebergstraat,"[""50.81897735"", ""3.3750169000000003""]"
Olmenlaan,"[""50.8533"", ""3.34079""]"
Ommegangstraat,"[""50.8214417"", ""3.3762857000000004""]"
Otegemse steenweg,"[""50.81584344257452"", ""3.3832753510030233""]"
Otegemstraat,"[""50.823846381534274"", ""3.388592320998414""]"
Oude Heerweg,"[""50.82624577441859"", ""3.3500174671482545""]"
Oude Pastoriestraat,"[""50.81958430977161"", ""3.3799549094750136""]"
Oude Vichtestraat,"[""50.84281497257831"", ""3.3834161865403414""]"
Oudenaardse heerweg,"[""50.83064549104641"", ""3.368646246062016""]"
Oudstrijderslaan,"[""50.82297654937266"", ""3.3723105662911146""]"
Overakkerstraat,"[""50.83936012249907"", ""3.3551806471457533""]"
Paanderstraat,"[""50.8553452"", ""3.3643583""]"
Paterstraat,"[""50.8364296"", ""3.35192695""]"
Patrijsstraat,"[""50.86116275"", ""3.3670134999999997""]"
Pieter Jan Renierstraat,"[""50.85141611740113"", ""3.3579220355556""]"
Pikkelstraat,"[""50.86029060024266"", ""3.3584942838123357""]"
Pladijsstraat,"[""50.8237703"", ""3.3752610499999998""]"
Plantenweg,"[""50.83878930405363"", ""3.3485126455222916""]"
Poekelaan,"[""50.8494544"", ""3.3443336""]"
Pontstraat,"[""50.8486915"", ""3.3624449""]"
Proosdijstraat,"[""50.8203233"", ""3.3801538""]"
René De Clercqstraat,"[""50.85212627404294"", ""3.3551131506343728""]"
Rietstraat,"[""50.85028131893211"", ""3.349747293801062""]"
Ringlaan,"[""50.85402605"", ""3.3341453""]"
Rodenbachstraat,"[""50.85277059904983"", ""3.3510290514520276""]"
Roelskouter,"[""50.85775558905615"", ""3.3640016556055587""]"
Rootland,"[""50.83714394559375"", ""3.350266113149273""]"
Roterijstraat,"[""50.85041404191525"", ""3.347044078344648""]"
Rozenlaan,"[""50.85719512210818"", ""3.3532887879869566""]"
Schaaksstraat,"[""FOUT, geen straat gevonden""]"
Schepen Paul Vanaverbekestraat,"[""50.8150046746562"", ""3.3826645301470104""]"
Schoolstraat,"[""50.85306117491997"", ""3.356438879007414""]"
Schragenstraat,"[""50.84728519895707"", ""3.3593338194925537""]"
Schruitersstraat,"[""FOUT, geen straat gevonden""]"
Sint-Amandusstraat,"[""50.8575800323696"", ""3.3539158440631405""]"
Sint-Elooistraat,"[""50.83815427138723"", ""3.3560612948554356""]"
Sint-Jozefsweg,"[""50.835416968586564"", ""3.349180303229723""]"
Sint-Pietersabdijstraat,"[""50.85734684997481"", ""3.3668367592544826""]"
Sint-Rochusstraat,"[""50.8528406"", ""3.3598308""]"
Sint-Rochusweg,"[""50.852993965612356"", ""3.3613202707189638""]"
Sneppe,"[""50.8590667"", ""3.358470512880275""]"
Spinetstraat,"[""50.851828673182794"", ""3.332187191022885""]"
Stasegemstraat,"[""50.836875628299666"", ""3.3480496454747186""]"
Stationsplein,"[""50.835109255729435"", ""3.3521222579534196""]"
Stationsstraat,"[""50.8463914"", ""3.3507196""]"
Stijn Streuvelslaan,"[""50.85918318131142"", ""3.3563449591615813""]"
Tapuitstraat,"[""50.8408983"", ""3.3498191""]"
Ter Donkt,"[""50.84693479524476"", ""3.363816481762228""]"
Theo Nuyttenslaan,"[""50.84902310356852"", ""3.329571292224307""]"
Triangelstraat,"[""50.85248315451341"", ""3.3309704487712932""]"
Trompestraat,"[""50.81429309162797"", ""3.3789116056907478""]"
