Straat,Coordinaten
Opberg,"[50.84578388568248, 4.494807693650952]"
Oppemlaan,"[50.841891627072954, 4.4728733565433565]"
Oudergemseweg,"[50.843820449999996, 4.50791705]"
Pachthofdreef,"[50.84854596992486, 4.487848383600663]"
Papaverlaan,"[50.839848, 4.47903135]"
Passionistenoord,"[50.841153664428376, 4.496983806252459]"
Perkstraat,"[50.84349372354379, 4.508117710208953]"
Perkveld,"[50.847702588764385, 4.499950959078414]"
Pierre Marchandstraat,"[50.82997437656451, 4.5021276760764595]"
Pleinhoekje,"[50.840871933804564, 4.476960747286253]"
Pleinlaan,"[50.84006666219859, 4.476023524084484]"
Raymond Hernalsteenstraat,"[50.841928634662466, 4.489923868966963]"
Reigershof,"[50.855962000000005, 4.48580205]"
Renbaanlaan,"[50.85594895, 4.4989805]"
Residentiepark Schone Lucht,"[50.84194454386978, 4.481922618483386]"
Rode Beukenlaan,"[50.84172152024526, 4.475295312900379]"
Rozengaard,"[50.85228835234962, 4.482973678154539]"
Ruwkruidlaan,"[50.846330170324805, 4.506997570922735]"
Schone Luchtlaan,"[50.84588795674193, 4.4800034261973245]"
Sint-Hubertuslaan,"[50.850342553498486, 4.502717593701707]"
Sint-Jorisoord,"[50.845348900000005, 4.475331300000001]"
Sint-Pietersplein,"[50.853615271189106, 4.481990765820613]"
Sint-Rochusoord,"[50.84710911054804, 4.478705638884959]"
Speltveld,"[50.8476304, 4.503202]"
Sportpleinstraat,"[50.840526647200285, 4.48447170168661]"
Sterrenveld,"[50.84672342669995, 4.503693079661581]"
Stijn Streuvelsoord,"[50.837936850000006, 4.4962346]"
Taxusdreef,"[50.842718, 4.4871379000000005]"
Thuyasdreef,"[50.8425415, 4.48615515]"
Torekenslaan,"[50.839868506078545, 4.482190630095263]"
Trilpopulierenlaan,"[50.83476803304194, 4.482724922313783]"
Valleistraat,"[50.8540001, 4.4872366]"
Van Severlaan,"[50.84506509933298, 4.491910468062714]"
Varenslaan,"[50.833515472408784, 4.484627747342903]"
Vinkenoord,"[50.84386657026812, 4.496713886142132]"
Viooltjeslaan,"[50.843217743779014, 4.485237001416337]"
Vlindersveld,"[50.846353386125436, 4.507424817152613]"
Vosberg,"[50.8444367, 4.49331615]"
Wanmolenlaan,"[50.83370535500298, 4.489058076201135]"
Warandeberg,"[50.856542870936714, 4.484955550184639]"
Waterhoenlaan,"[50.859348152434464, 4.484395043956476]"
Waterleliesoord,"[50.84903305, 4.48946545]"
Wezellaan,"[50.831332687754184, 4.497528363770213]"
Wezembeeklaan,"[50.84886163741418, 4.478087046405197]"
Wezembeekstraat,"[50.82645048911711, 4.500861471040238]"
Wijngaardlaan,"[50.84553600094501, 4.480766545183353]"
Wilde Rozenlaan,"[50.840689725086435, 4.48065255161358]"
Wilde Zwanenlaan,"[50.86020743625311, 4.4847241287763655]"
Windmolenstraat,"[50.840104599286576, 4.496841565748811]"
Witte-Dovenetellaan,"[""FOUT, geen straat gevonden""]"
Woudlaan,"[50.84159933981469, 4.47295602651664]"
Wulpenhof,"[""FOUT, straat in foute gemeente gevonden""]"
Zavelstraat,"[50.8375036963013, 4.495275012064322]"
Zikkelstraat,"[50.83320604082397, 4.490576304516905]"
Zilvervoslaan,"[50.83664256001164, 4.492564840614665]"
Zonneveld,"[50.84590815, 4.505463949999999]"
Zwaluwenveld,"[50.84509652043361, 4.503926488956887]"
de Burburelaan,"[50.85260342862741, 4.480335405497734]"
de Grunnelaan,"[50.83878454127182, 4.4791395050805685]"
ter Meerenlaan,"[50.84717321820583, 4.503882062874826]"
