Straat,Coordinaten
Schepen René De Deckerlaan,"[51.19294176683216, 3.8107499451079634]"
Schoolstraat,"[51.19135838210893, 3.7973268767957298]"
Schwarzenbeklaan,"[51.19445792455731, 3.813118390618235]"
Sierrelaan,"[51.194286999028996, 3.8141534437081344]"
Sint-Sebastiaanstraat,"[51.1982107, 3.8224413999999998]"
Sint-Stevenstraat,"[51.20619273053589, 3.811739311935586]"
Slachthuisstraat,"[51.19935037021592, 3.80380190146884]"
Sparrenstraat,"[51.194816993953665, 3.796484345231765]"
Spechtenlaan,"[51.204809781289846, 3.7941223139122378]"
Spoorwegstraat,"[""FOUT, geen straat gevonden""]"
Spreeuwelaan,"[51.20185157646417, 3.7914867846183986]"
Stationsstraat,"[51.20069735, 3.805347775665532]"
Strijderslaan,"[51.1912324, 3.797091]"
Suikerkaai,"[51.19114054219936, 3.806132595171852]"
Tarwestraat,"[51.20123500284229, 3.819896429880754]"
Ter looverendreef,"[51.195492241509406, 3.7767913767288026]"
Traktaatweg,"[51.20717745746941, 3.823449343807922]"
Triphonstraat,"[51.20763027663197, 3.8103577911267754]"
Tuinwijkstraat,"[51.19406536916572, 3.79784371769898]"
Tunnellaan,"[51.19340779126393, 3.798776887320131]"
Tweede-Gidsenlaan,"[51.19182039318368, 3.7986297607793533]"
Veldbrugstraat,"[51.19540539727664, 3.7974428189680944]"
Veldstraat,"[51.197442, 3.7837489]"
Verbindingsstraat,"[51.196823106139405, 3.819615702365949]"
Verbroederingslaan,"[51.1927686, 3.8126656]"
Verminktenlaan,"[51.189929, 3.7962458999999997]"
Victor Huylebroeckstraat,"[51.2015996, 3.8110272]"
Vinkenlaan,"[51.20168504590476, 3.7932432696478844]"
Vlasstraat,"[51.20067687366375, 3.823991321164856]"
Vredekaai,"[51.20477844312789, 3.8061946735088132]"
Vrijwilligerslaan,"[51.19081266018982, 3.7937453600885758]"
Wachtebekestraat,"[51.1984640830526, 3.8193362803403192]"
Warande,"[51.1992306783955, 3.8051198910395385]"
Westkade,"[51.2001325, 3.8084705]"
Winkelstraat,"[51.19404471263533, 3.8114345082456516]"
Zandstraat,"[51.203971497315244, 3.821824199616759]"
Zeestraat,"[51.20055140379908, 3.8360601671854058]"
Zonnebloemstraat,"[51.20056061239154, 3.825360050732132]"
kattenhoek,"[51.200019375076444, 3.786024678565691]"
