Straat,Coordinaten
Henri Lambrechtsstraat,"[""51.05490427300003"", ""4.674084380881598""]"
Het Lijsternest,"[""51.05785230572041"", ""4.63188440824045""]"
Heuvel,"[""51.04704452864674"", ""4.624503900460076""]"
Heuvelpaadje,"[""51.05117951787327"", ""4.62744622356756""]"
Hoekstraat,"[""51.05678699822753"", ""4.672078034524627""]"
Hoge Beemden,"[""51.02365413282723"", ""4.648044865070872""]"
Holbeekweg,"[""51.06627641919426"", ""4.616998774547899""]"
Hollestraat,"[""51.06326717044266"", ""4.679310035450895""]"
Hoogstraat,"[""51.024064785664464"", ""4.685387038936449""]"
Hoogveld,"[""51.058564485744526"", ""4.629749187674852""]"
Houwstraat,"[""51.071730393399605"", ""4.659677362197169""]"
Hulsbergstraat,"[""51.0474366"", ""4.6075616""]"
Hulzen,"[""51.05078867483186"", ""4.600508384315802""]"
Itegembaan,"[""FOUT, geen straat gevonden""]"
Jan De Cordesstr.,"[""51.062207834066804"", ""4.66183844993763""]"
Jan Gasstraat,"[""51.03023403924283"", ""4.659090979258363""]"
Jozef Weynsstr.,"[""51.05693628945827"", ""4.668996907878985""]"
Kaaslei,"[""51.03596859082623"", ""4.640206695813459""]"
Kalkoenstraat,"[""51.052936389031395"", ""4.664385203388381""]"
Kalverheidepad,"[""51.026937950000004"", ""4.645283""]"
Kalverstraat,"[""51.04058155"", ""4.638495300000001""]"
Kapelhof,"[""51.06373750215546"", ""4.627452332162989""]"
Kapellevelden,"[""51.063836800000004"", ""4.6253577""]"
Kapelstraat,"[""51.0605275"", ""4.618548""]"
Kattestraat,"[""51.0550386695092"", ""4.665016594483666""]"
Kegelstraat,"[""51.074927546664476"", ""4.675386747413351""]"
Kerkhoflei,"[""51.02872739615612"", ""4.656047946637599""]"
Kerkweg,"[""51.06151029439054"", ""4.665723213967502""]"
Kerseboomstraat,"[""51.04389167623139"", ""4.613410842743661""]"
Kievitstraat,"[""51.055802154304885"", ""4.660477522326052""]"
Kievitvelden,"[""51.055682674854445"", ""4.661686776002328""]"
Klein Boom,"[""51.05117825"", ""4.614453529863053""]"
Kleine Kegelstraat,"[""51.069343814884405"", ""4.685694004181842""]"
Kleinmannekensstraat,"[""51.0589499"", ""4.63853575""]"
Kleipad,"[""51.05472798680504"", ""4.612993131997993""]"
Kleistraat,"[""51.0709166644527"", ""4.65551155005977""]"
Kleuterstraat,"[""51.05752706221266"", ""4.630103217490298""]"
Koeisteertpad,"[""51.06299955"", ""4.67072515""]"
Koesteert,"[""51.063839361485385"", ""4.6745415930316785""]"
Koningsbaan,"[""51.04991006193453"", ""4.682183123028664""]"
Korfbalpaadje,"[""51.04054163413607"", ""4.630715881517561""]"
Krankhoevelei,"[""51.0376494"", ""4.5690461""]"
Krankhoeveweg,"[""51.036583064320425"", ""4.565860954522262""]"
Krekelbeekpad,"[""51.02636761122066"", ""4.648368784059638""]"
Kroonstraat,"[""51.06965845169039"", ""4.683407478788269""]"
Kruisberg,"[""51.06567319010074"", ""4.613617647223866""]"
Kruisstraat,"[""51.0470244"", ""4.5895225""]"
Laagveld,"[""51.05711066145226"", ""4.632055137455259""]"
Langendijk,"[""51.0315257"", ""4.6583165""]"
Langestraat,"[""51.02562968736017"", ""4.631567692096957""]"
Laterlei,"[""51.077417684776556"", ""4.681337126252325""]"
Leemputten,"[""51.077682308690484"", ""4.667049009940295""]"
Leemstraat,"[""51.05866667183126"", ""4.613190538910041""]"
Leeuwerikweg,"[""51.05595877479902"", ""4.664070790050126""]"
Leliestraat,"[""51.358775535110965"", ""4.398851662251846""]"
Lentelaan,"[""51.06441178668283"", ""4.6801168120547185""]"
Leuvensebaan,"[""51.02096255"", ""4.64596155""]"
Lierbaan,"[""51.085547350000006"", ""4.616185199999999""]"
Liersesteenweg,"[""51.0726432"", ""4.689154350000001""]"
Lijsterstraat,"[""51.05774439629032"", ""4.658615043015104""]"
Lindenlaan,"[""51.05607211434286"", ""4.673005132332987""]"
Marterweg,"[""51.024458646061504"", ""4.6701586501744785""]"
Masheikenstraat,"[""51.04739303985299"", ""4.683342779052568""]"
Mechelbaan,"[""51.0375569"", ""4.56645625""]"
Meester van der Borghtstraat,"[""51.03021551440296"", ""4.657481364348741""]"
Merelstraat,"[""51.05811107944112"", ""4.663343969618197""]"
Molenlei,"[""51.0552747405491"", ""4.630828435260381""]"
Molenpad,"[""51.037339700000004"", ""4.596303""]"
Molensteegje,"[""51.058822497321366"", ""4.665827668640976""]"
Molenstraat,"[""51.3585297"", ""4.39446035""]"
Molenveld,"[""51.03681374965792"", ""4.596066697254348""]"
Mouterij,"[""51.05187805913074"", ""4.624323254851977""]"
Musstraat,"[""51.069155876431"", ""4.630756761982772""]"
Nachtegaalstraat,"[""51.05392985"", ""4.6375968499999995""]"
Neerhoevepad,"[""51.04452483549644"", ""4.627883772831759""]"
Olmenstraat,"[""51.05917605145094"", ""4.6554380358035985""]"
Ooievaarsnest,"[""51.037355057802834"", ""4.622007979219527""]"
Ottershoek,"[""51.034944710002094"", ""4.6161715491649025""]"
Oude Baan,"[""FOUT, straat in foute gemeente gevonden""]"
Oude Molen,"[""51.06275606860602"", ""4.64409240884041""]"
Oude Putsebaan,"[""51.03494968892733"", ""4.568797617753593""]"
Paalstraat,"[""51.039605893612894"", ""4.658087535519165""]"
Paardenstraat,"[""51.04094869859583"", ""4.654521064387819""]"
Pachtersdreef,"[""51.0525504"", ""4.6245074""]"
Pachtersvelden,"[""51.05598100534308"", ""4.622843485914516""]"
Pachtlei,"[""51.028558582607744"", ""4.683263739342284""]"
Pastoor de Herdtstraat,"[""51.035481356530376"", ""4.585911976684181""]"
Pastorijstraat,"[""51.02886432805375"", ""4.652788056672591""]"
Patronaatsweg,"[""51.056393144055065"", ""4.625991903399555""]"
Peredreef,"[""FOUT, straat in foute gemeente gevonden""]"
Peter Michielslei,"[""51.070387059135584"", ""4.6285760762590895""]"
Peulisbaan,"[""51.03199886635789"", ""4.582911851514957""]"
Peulisstraat,"[""51.03793925068243"", ""4.588948219427619""]"
Pieperstraat,"[""51.0336711"", ""4.5872277""]"
Pitsemburgstraat,"[""51.05393040534213"", ""4.645335817581023""]"
Plasstraat,"[""51.02803500927924"", ""4.631977283348904""]"
Poortmanshof,"[""51.05238656860239"", ""4.628364861379882""]"
Poortmanspad,"[""51.05317185954065"", ""4.626897691574179""]"
Poortvelden,"[""51.02393575000001"", ""4.67346025""]"
Poststraat,"[""51.054388450000005"", ""4.63006855""]"
Prinsenstraat,"[""51.067020566011855"", ""4.6069315612710415""]"
Processieweg,"[""51.03133076680722"", ""4.6612242807013615""]"
Rappoortlaan,"[""51.06106624015433"", ""4.625192069995036""]"
Rappoortvelden,"[""51.0606021359626"", ""4.626451667898166""]"
Rechtestraat,"[""51.0313358"", ""4.6304078""]"
Reetlei,"[""51.05383856131369"", ""4.634798013464767""]"
Reetvelden,"[""51.05631625"", ""4.63359995""]"
Rijmeterstraat,"[""51.056803564384175"", ""4.657414873180135""]"
Rijpelsweg,"[""51.033045812313745"", ""4.633612175026756""]"
Rijveld,"[""51.056015220493485"", ""4.658619026096853""]"
Rozenstraat,"[""51.359301131798105"", ""4.399692469602548""]"
Saffraanbergen,"[""51.023170750233604"", ""4.646205636698967""]"
Schaapstraat,"[""51.0502294"", ""4.6310569""]"
Scherpstuklei,"[""51.0382319"", ""4.5784242""]"
Schoolstraat,"[""51.3623636552661"", ""4.396620034654515""]"
Schrans,"[""51.03256304872443"", ""4.647751700726498""]"
Schrieksesteenweg,"[""51.04171894458257"", ""4.64822277867736""]"
Sijsjesweg,"[""51.0471417"", ""4.634507299999999""]"
Sikkelstraat,"[""51.066286649999995"", ""4.64759645""]"
Sint-Jozefsweg,"[""51.0346008372522"", ""4.585204666607679""]"
Slameuterstraat,"[""51.0410768"", ""4.5867646""]"
Smidsstraat,"[""51.06266533766832"", ""4.65642605459386""]"
Sollevelden,"[""51.05989933680219"", ""4.67948000581265""]"
Speelbergenstraat,"[""51.066541514387936"", ""4.686082914709543""]"
Spikkelenberg,"[""51.04708622071146"", ""4.6116580113920245""]"
Spoelbeekweg,"[""51.053420073389624"", ""4.6213473500992235""]"
Spoelstraat,"[""51.05269816056089"", ""4.617056693669358""]"
Spoelveldpad,"[""51.04536435"", ""4.613047249999999""]"
Steekheide,"[""51.03907493884062"", ""4.636661681090504""]"
Steenbeek,"[""51.07329641240129"", ""4.659854886565008""]"
Steenovenstraat,"[""51.05033825"", ""4.658091799999999""]"
Steenstraat,"[""51.07462356774061"", ""4.658102792872095""]"
