Straat,Coordinaten
Erasmuslaan,"[""50.94946657872757"", ""4.4262754663184705""]"
Ernest Claeslaan,"[""50.9801478"", ""4.4566996""]"
Europalaan,"[""50.99654207907427"", ""4.5098623985116895""]"
Fabiolalaan,"[""50.973133374459636"", ""4.506023176177439""]"
Fabiolavoetweg,"[""50.97467338073962"", ""4.504515029727153""]"
Felix Timmermanslaan,"[""50.97871216069208"", ""4.456963367147586""]"
Ferdinand Vercnockestraat,"[""50.97319016335007"", ""4.463634520142295""]"
Fietssnelweg F1,"[""FOUT, straat in foute gemeente gevonden""]"
Galgenberg,"[""50.97436901720306"", ""4.481441938042153""]"
Gasthuishofvoetweg,"[""50.9912492593912"", ""4.487592591859084""]"
Gasthuishofweg,"[""50.99217435"", ""4.4877613""]"
Gerselarendries,"[""50.95745726812337"", ""4.417624353745552""]"
Geuzenhoekvoetweg,"[""50.97386442023162"", ""4.493878796001781""]"
Gildestraat,"[""50.97117265"", ""4.4670724""]"
Goudvinkstraat,"[""50.96759305"", ""4.46013065""]"
Goudvinkvoetweg,"[""50.96801152916851"", ""4.458628537527671""]"
Graaf Cornetstraat,"[""50.99374514723467"", ""4.493575966155605""]"
Graaf de Bailletstraat,"[""50.98530245020662"", ""4.460365948228648""]"
Grensstraat,"[""51.00645515"", ""4.48839075""]"
Grensvoetweg,"[""FOUT, geen straat gevonden""]"
Grimbergsesteenweg,"[""50.95998245"", ""4.448839100000001""]"
Groenevoetweg,"[""FOUT, geen straat gevonden""]"
Groenstraat,"[""50.99958944140504"", ""4.48959530497339""]"
Groonivoetweg,"[""50.98623969940746"", ""4.457401992029984""]"
Grote Bergsevoetweg,"[""50.96172653015814"", ""4.5150916526123375""]"
Grote Molenvoetweg,"[""50.9846293899233"", ""4.444522078552803""]"
Grote Molenweg,"[""50.98999378473036"", ""4.449397217702992""]"
Grote Parijsstraat,"[""50.990637041100946"", ""4.432694244264566""]"
Grote Verbeetvoetweg,"[""50.972788571966674"", ""4.407748654496285""]"
