Straat,Coordinaten
Krekelbergstraat,"[""50.8076387474263"", ""4.653440947392217""]"
Kwartellaan,"[""FOUT, geen straat gevonden""]"
Langendaalstraat,"[""50.8202299"", ""4.70310015""]"
Langestraat,"[""50.83445402624253"", ""4.721653840414653""]"
Leibeekstraat,"[""50.827456039539584"", ""4.649113546166397""]"
Leuvensestraat,"[""50.803215175126574"", ""4.653167740646022""]"
Lijstershof,"[""50.82512006569979"", ""4.704459265125153""]"
Lijstersstraat,"[""50.823905140292645"", ""4.703076009031916""]"
Linderonde,"[""50.832433"", ""4.6676548""]"
MERENSTRAAT,"[""FOUT, geen straat gevonden""]"
Maurits Noëstraat,"[""50.82349285"", ""4.65287965""]"
Meerdaalweg,"[""50.823286691400476"", ""4.667359762140703""]"
Meidoornlaan,"[""50.83454137254268"", ""4.6575390586102134""]"
Meuterweg,"[""50.83442897920085"", ""4.6587126932394645""]"
Milsestraat,"[""50.830853"", ""4.72676525""]"
Molenstraat,"[""50.80140751630556"", ""4.652638554800957""]"
Monarkenweg,"[""50.820890229909736"", ""4.675926646956275""]"
Naamsesteenweg,"[""50.83118520293106"", ""4.700089360347844""]"
Narcissenlaan,"[""50.82421854787504"", ""4.711252374466335""]"
Neerijsebaan,"[""50.8028683"", ""4.64239995""]"
Neerveldstraat,"[""50.800809057339734"", ""4.649794126722325""]"
Nethensebaan,"[""50.80497804947387"", ""4.657798015787527""]"
Nieuwedreef,"[""50.8256768"", ""4.6633292""]"
Notelarenlaan,"[""50.8361219170267"", ""4.654560924301326""]"
O.-L.-Vrouwstraat,"[""FOUT, geen straat gevonden""]"
Olmenlaan,"[""50.83576953488319"", ""4.658703686150396""]"
Op de Berg,"[""50.80981195778156"", ""4.652109017937356""]"
Ophemstraat,"[""50.8350591"", ""4.6502196""]"
Oud-Heverleestraat,"[""50.82777751183764"", ""4.688152190355323""]"
Oude Nethensebaan,"[""50.80497804947387"", ""4.657798015787527""]"
Oude-Pastoriestraat,"[""50.838779349999996"", ""4.6623142""]"
Overwegstraat,"[""50.80529674192278"", ""4.650244274727343""]"
Panoramalaan,"[""50.805975327502885"", ""4.654039151174202""]"
Parkstraat,"[""50.84192122427737"", ""4.72947351530807""]"
Parnassusbergdreef,"[""50.82467851803953"", ""4.663169276517212""]"
Parnassusdreef,"[""FOUT, geen straat gevonden""]"
Partizanenstraat,"[""50.82342175"", ""4.71506995""]"
Pastoor Tilemansstraat,"[""50.8040336"", ""4.648955""]"
Patrijzenlaan,"[""50.836137208406335"", ""4.669763775681296""]"
Pleinstraat,"[""50.8400405661333"", ""4.664575642411061""]"
Polderstraat,"[""50.80010005"", ""4.6586365999999995""]"
Populierenlaan,"[""50.835461820612004"", ""4.654727650660863""]"
Pragenstraat,"[""50.83411364034289"", ""4.6662411453628""]"
Prosperdreef,"[""50.8188484"", ""4.695644150000001""]"
Reigersstraat,"[""50.81456561835884"", ""4.649906148713277""]"
Roodsestraat,"[""50.79803640027389"", ""4.647104776421587""]"
Rooikapelstraat,"[""50.81656475"", ""4.706652500000001""]"
Rozenbergstraat,"[""50.8285220364631"", ""4.654900425677806""]"
Ruitersweg,"[""50.833"", ""4.66054""]"
Sappellenbos,"[""FOUT, geen straat gevonden""]"
Seringenlaan,"[""50.8357888547652"", ""4.654452984861218""]"
Serrenstraat,"[""50.80204540092676"", ""4.6494714723921735""]"
Sint-Annastraat,"[""50.830198766741226"", ""4.6604184678213345""]"
Sint-Jorisplein,"[""50.80363047521189"", ""4.652726765287259""]"
Sint-Laurensstraat,"[""50.82308784349789"", ""4.725778656028367""]"
Slagbaan,"[""50.82804334491888"", ""4.721888913630567""]"
Sparrenweg,"[""50.79812223588984"", ""4.656384887693554""]"
