Straat,Coordinaten
Paddegatstraat,"[""50.976428"", ""4.355767350000001""]"
Palingstraat,"[""51.025844127795764"", ""4.325473264348144""]"
Parallelweg,"[""51.01442482914085"", ""4.354295131900009""]"
Pastoriestraat,"[""51.01475126587933"", ""4.356928685390639""]"
Peter Benoitlaan,"[""51.01129358175184"", ""4.3379584974986845""]"
Q. Metsysstraat,"[""51.000464290135476"", ""4.363702622431325""]"
R.Veremanslaan,"[""51.010986155898856"", ""4.338769095937984""]"
René Swaelusstraat,"[""51.0132676"", ""4.361072333727762""]"
Rozenlaan,"[""51.016437350000004"", ""4.351445249999999""]"
Sasstraat,"[""51.00929232006606"", ""4.36865411580789""]"
Schoolstraat,"[""51.01144596236144"", ""4.357684279821105""]"
Schuttershofstraat,"[""51.013134101989145"", ""4.36202441000931""]"
Sint Niklaaswijk,"[""51.00746565"", ""4.354513600000001""]"
Sint-Martinusstraat,"[""51.01027573446276"", ""4.334701851291558""]"
Smalle weg,"[""FOUT, geen straat gevonden""]"
Spenaardstraat,"[""50.99025325288884"", ""4.370479316529754""]"
Spoorwegstraat,"[""51.0108251"", ""4.3590564""]"
Stationsstraat,"[""51.01169957989329"", ""4.360752401163658""]"
Stichelaarstraat,"[""51.01670829163464"", ""4.332458306193963""]"
Stijn Streuvelslaan,"[""51.01440348114144"", ""4.369447859141887""]"
Stuiverstraat,"[""50.998299096734925"", ""4.335047656000291""]"
Tisseltstraat,"[""51.025160117616124"", ""4.335896373482654""]"
Trieststraat,"[""51.02591155832766"", ""4.369393340559402""]"
Tulpenlaan,"[""51.01618384369898"", ""4.350885396466546""]"
Vaartdijk,"[""50.99565598244714"", ""4.373815920500029""]"
Vaartstraat,"[""50.999957287486765"", ""4.369277757884615""]"
Valkstraat,"[""51.027175785525486"", ""4.378783134452311""]"
Veldstraat,"[""51.00765731018093"", ""4.354835477935749""]"
Verbindingsweg,"[""51.01097000864383"", ""4.356586955044779""]"
Vinkenlaan,"[""51.00126123727816"", ""4.360170760424833""]"
Vinnekenstraat,"[""51.02245251008319"", ""4.338011208791395""]"
Visputweg,"[""51.017058638525"", ""4.368612692202292""]"
Vlierdonkstraat,"[""51.01173379958854"", ""4.378305444668475""]"
Voetbalstraat,"[""51.0052713010976"", ""4.378483202653317""]"
Vroonbaan,"[""50.98160605756155"", ""4.356055379571809""]"
Vroonwegel,"[""50.98033565"", ""4.3514034""]"
Waereshof,"[""50.98182663879692"", ""4.352039478411447""]"
Waterloostraat,"[""51.00865368850212"", ""4.387702196869971""]"
Westdijk,"[""51.016862700404886"", ""4.361848566017433""]"
Wilgenplein,"[""51.0113193"", ""4.332911877077835""]"
Wipstraat,"[""51.011691601608796"", ""4.362597947251612""]"
Zetselstraat,"[""51.013669300000004"", ""4.357574""]"
Zomerlaan,"[""51.015849849999995"", ""4.365986749999999""]"
de Beughemlaan,"[""51.01251656096437"", ""4.331923612767084""]"
