Straat,Coordinaten
Kammestraat,"[50.90170623070103, 4.554380815620974]"
Kapellestraat,"[50.88760800231342, 4.538948053627445]"
Karel Nerinckxhof,"[50.8793544, 4.5916067]"
Karel Van Miertstraat,"[50.88640963845102, 4.525752234865248]"
Karterstraat,"[50.88757803091266, 4.544373243357872]"
Kasteelstraat,"[50.90533963182919, 4.569413533546587]"
Keistraat,"[50.87054456403788, 4.606416236697457]"
Keizerdellestraat,"[50.903936341961014, 4.555039759719886]"
Kerkhoflaan,"[50.890272350000004, 4.5349274]"
Kerkstraat,"[50.886851893066996, 4.541537571438113]"
Kerselarenstraat,"[50.89886649047933, 4.592484015305301]"
Kiewitstraat,"[50.88594231746302, 4.545147744094032]"
Kiezelstraat,"[50.87100995877621, 4.605154672209994]"
Klapstraat,"[50.90223799723567, 4.560067823987451]"
Klein Vilvoordestraat,"[50.877984413095575, 4.590397462750015]"
Kloosterstraat,"[50.88531923219563, 4.541964196678573]"
Koekoekenstraat,"[50.8726765, 4.534895199999999]"
Kongostraat,"[50.88776885, 4.5344297000000005]"
Konijnenstraat,"[50.872586587661594, 4.5323213494325145]"
Kostersberg,"[50.87853460590039, 4.569900763493958]"
Kouterstraat,"[50.90157145558459, 4.574597742714387]"
Kruisborrestraat,"[50.87214669257474, 4.567000696409253]"
Kruisstraat,"[50.87763022203986, 4.546767689880412]"
Kwerpsebaan,"[50.903155664786986, 4.56598999073067]"
Kwikstraat,"[50.87811003272053, 4.577172224305929]"
Langbroek,"[50.8831694, 4.54105385]"
Leeuwerikenstraat,"[50.87437573126834, 4.535456145178325]"
Leistraat,"[50.871152699999996, 4.60247705]"
Lelieboomgaardenstraat,"[50.91146521121283, 4.569233411870996]"
Leuvensesteenweg,"[50.882649349190295, 4.523601600223922]"
Leuvenstraat,"[50.92446291067679, 4.598122721682119]"
Lijstersstraat,"[50.873603027262455, 4.534718893311687]"
Lindergemstraat,"[50.880093500783445, 4.5385037148805845]"
Lodderhoekstraat,"[50.87801697461431, 4.566622011074192]"
Lodewijk Maesstraat,"[50.88644462555955, 4.5400136744560164]"
Louis Andriesstraat,"[50.88186197221547, 4.591050818351151]"
Lozendaalstraat,"[50.85941734640534, 4.55984576997305]"
Maaistraat,"[50.880482239740836, 4.531450757863769]"
Marie Christinastraat,"[50.88853819467761, 4.539755445294966]"
Mechelsesteenweg,"[50.89325022347276, 4.539426853210293]"
Meerbeekstraat,"[50.89181114166161, 4.588044240815909]"
Merelsstraat,"[50.8734230258162, 4.536887946990708]"
Mergelstraat,"[50.8713389825227, 4.603182118707344]"
Minneveldstraat,"[50.88742791559292, 4.547592463322226]"
Mispelarenstraat,"[50.882850878060395, 4.542564830271876]"
Moeyshof,"[50.88349065, 4.59106575]"
Molenbeekplein,"[50.919085949999996, 4.5984454]"
Molenstraat,"[50.87690400184794, 4.546983578788132]"
Nachtegalenlaan,"[50.87219728828785, 4.541111441605797]"
Nederokkerzeelsesteenweg,"[50.91085603957379, 4.563566897625522]"
Nieuwstraat,"[50.89369306185463, 4.543970073600604]"
Noodbosweg,"[50.890272713618415, 4.557841703433616]"
Olmenhoekstraat,"[50.90866650118502, 4.588334254081951]"
Onze Lieve Heerstraat,"[50.883369446505384, 4.603425624152701]"
Oorbeekstraat,"[50.8813136531264, 4.533158959926778]"
Opperjachtmeesterstraat,"[50.85801345, 4.5531524]"
Oudebaan,"[""50.8713474"", ""4.59776""]"
Oudstrijderslaan,"[50.88339922576374, 4.537268589621213]"
Paddestraat,"[50.903627750000005, 4.5589047]"
Parkstraat,"[50.89034481509717, 4.541439025971184]"
Patrijzenstraat,"[50.87192251351314, 4.53106302596583]"
Peperstraat,"[50.90404465, 4.5572576]"
Petersmolen,"[50.901820650000005, 4.54853285]"
Pitantiehof,"[50.8801818387585, 4.530822813195211]"
Populierenlaan,"[50.88160601061204, 4.537771675228093]"
Prins Van Everbergstraat,"[50.876869067747506, 4.571838292091154]"
Prinsendreef,"[50.889603899096905, 4.558544611858407]"
Processieweg,"[50.9052493649843, 4.571471301663182]"
Rechtestraat,"[50.90937486334902, 4.591755699891008]"
Rode Poort,"[50.87688932785163, 4.576295448393212]"
Rosbergstraat,"[50.872818349683705, 4.568903595395777]"
Rotsstraat,"[50.87183105, 4.6062094]"
Schaliëndak,"[50.934438710309266, 4.6022267540976465]"
Schoonaardestraat,"[50.89007517077281, 4.591280453448794]"
Schuttershof,"[50.8723115, 4.52617435]"
Schutterslaan,"[50.87165660088291, 4.5259698951752885]"
Sijsjeslaan,"[50.87276573299823, 4.5389750232512185]"
Silsomstraat,"[50.91537954650666, 4.582885130495054]"
Sint Catharinastraat,"[50.88569584553589, 4.537544925208444]"
Sint-Amandstraat,"[50.884886872507614, 4.540697237469102]"
Sint-Antoniusstraat,"[50.881980105122, 4.584898726162779]"
Sint-Pietersplein,"[50.90566898480512, 4.569275609747176]"
Sparrenhof,"[50.89618888004812, 4.545126387651542]"
Spechtenstraat,"[50.87103695771167, 4.535928428067807]"
Speelbergstraat,"[50.87674055002736, 4.551228169236028]"
Spoorwegstraat,"[50.89428439290284, 4.557392050928238]"
Stationsplein,"[50.892733750000005, 4.54380425]"
Stationstraat,"[50.89250202057958, 4.542080948698954]"
Steenbergstraat,"[50.87019953692086, 4.603409927534491]"
Steenhofstraat,"[50.87964533088717, 4.566556199153419]"
Sterrebeeksesteenweg,"[50.87319261450467, 4.525063780223767]"
Stroeykensstraat,"[50.90133315, 4.5467782]"
Ter Gessel,"[50.883755903886026, 4.590121807139534]"
Tervuursesteenweg,"[50.868523107561714, 4.562026545043159]"
Theodoor Swartsstraat,"[""FOUT, geen straat gevonden""]"
Tortelduivenstraat,"[50.87026725851533, 4.54135700735349]"
Twee Leeuwenstraat,"[50.87655978858023, 4.574210632095304]"
Valkenhof,"[50.87144606724789, 4.538722254482557]"
Vangramberenstraat,"[50.900982998423785, 4.546013060229817]"
Veldstraat,"[50.858554704088455, 4.5562544683805015]"
Vernageldestraat,"[50.88527608753438, 4.602122919416899]"
Vierhuizenstraat,"[50.87956617251903, 4.532617886061394]"
Villershof,"[50.8993345792773, 4.548600076118175]"
Vilvoordsebaan,"[50.90256265, 4.5721743]"
Vinkenlaan,"[50.87101858562739, 4.539448645800406]"
Vissegatstraat,"[50.90932576902365, 4.579840701230135]"
Vloetgrachtstraat,"[50.871098460021955, 4.608995641624456]"
Voerpoelstraat,"[50.8575600102172, 4.55138828227945]"
Vogelenzangstraat,"[50.879180734045704, 4.537605525726798]"
Vossenstraat,"[50.87164770244533, 4.533133002965333]"
Vosseputten,"[""FOUT, geen straat gevonden""]"
Vrebosstraat,"[50.8607349, 4.55681815]"
Vrededal,"[50.90486125, 4.56693355]"
Vrouwleystraat,"[50.8792459, 4.5835147]"
Walenstraat,"[""FOUT, geen straat gevonden""]"
Walenweg,"[50.88359068114375, 4.5188687267705445]"
Walravenshof,"[50.9000316704939, 4.550967499185468]"
Warandestraat,"[50.880056910872455, 4.554637525488337]"
Waterstraat,"[50.90378585415436, 4.604403920748002]"
Weebroekweg,"[50.89451394584015, 4.582791556330198]"
Weesbeekdal,"[50.90059995, 4.55156565]"
Wespelaarbroek,"[50.88115555370038, 4.540741246594882]"
Wijnegemhofstraat,"[50.890937217238694, 4.571518131232263]"
Wijngaardstraat,"[50.88431592637495, 4.545534863222148]"
Windmolenstraat,"[50.882902558710605, 4.527371599572597]"
Winkelstraat,"[50.87773338064353, 4.554458169493212]"
Wipstraat,"[50.88337004615788, 4.542874392840249]"
Witloofstraat,"[50.88407244183263, 4.523666038898498]"
Wolvestraat,"[50.87917624212156, 4.570580826850624]"
Zandstraat,"[50.87070196739175, 4.604236656090831]"
Zavelstraat,"[50.90078468463324, 4.5605429558247925]"
Zeven Slapersweg,"[50.88820255, 4.59933945]"
Zevenster,"[""50.9082388"", ""4.575601""]"
Ziptstraat,"[50.87722654809221, 4.56790048615872]"
Zonnelaan,"[50.883146187117816, 4.539259316617413]"
de Merodestraat,"[50.87545307245394, 4.571376561183702]"
de Rubempréstraat,"[50.87673995, 4.57361405]"
