Straat,Coordinaten
Mispelarenstraat,"[""50.8828509"", ""4.5425651""]"
Moeyshof,"[""50.8833162"", ""4.5907082""]"
Molenbeekplein,"[""50.9191108"", ""4.5984565""]"
Molenstraat,"[""50.8769858"", ""4.5474221""]"
Nachtegalenlaan,"[""50.8721408"", ""4.5407744""]"
Nederokkerzeelsesteenweg,"[""50.9107132"", ""4.5636745""]"
Nieuwstraat,"[""50.8936929"", ""4.5439703""]"
Noodbosweg,"[""50.8936243"", ""4.5560426""]"
Olmenhoekstraat,"[""50.9087027"", ""4.5882372""]"
Onze Lieve Heerstraat,"[""50.8832381"", ""4.6036872""]"
Oorbeekstraat,"[""50.8812119"", ""4.5327628""]"
Opperjachtmeesterstraat,"[""50.8583202"", ""4.5527948""]"
Oudebaan,"[""50.8713474"", ""4.59776""]"
Oudstrijderslaan,"[""50.88411"", ""4.5364743""]"
Paddestraat,"[""50.9037429"", ""4.5594075""]"
Parkstraat,"[""50.8904167"", ""4.541416""]"
Patrijzenstraat,"[""50.8718339"", ""4.5312101""]"
Peperstraat,"[""50.9040757"", ""4.5573271""]"
Petersmolen,"[""50.9025447"", ""4.547935""]"
Pitantiehof,"[""50.8802103"", ""4.5308197""]"
Populierenlaan,"[""50.8816645"", ""4.5380001""]"
Prins Van Everbergstraat,"[""50.8769097"", ""4.5719383""]"
Prinsendreef,"[""50.8850156"", ""4.5623418""]"
Processieweg,"[""50.9051793"", ""4.571262""]"
Rechtestraat,"[""50.9073749"", ""4.5863067""]"
Rode Poort,"[""50.8768277"", ""4.576364""]"
Rosbergstraat,"[""50.8730869"", ""4.5688456""]"
Rotsstraat,"[""50.8711445"", ""4.6065838""]"
Schaliëndak,"[""50.9345785"", ""4.6028363""]"
Schoonaardestraat,"[""50.884401"", ""4.5947379""]"
Schuttershof,"[""50.8721442"", ""4.5256614""]"
Schutterslaan,"[""50.8733106"", ""4.5258795""]"
Sijsjeslaan,"[""50.872759"", ""4.5389219""]"
Silsomstraat,"[""50.9154615"", ""4.5829953""]"
Sint Catharinastraat,"[""50.8859777"", ""4.5372435""]"
Sint-Amandstraat,"[""50.8852545"", ""4.5404214""]"
Sint-Antoniusstraat,"[""50.8819517"", ""4.5848252""]"
Sint-Pietersplein,"[""50.9056705"", ""4.5692822""]"
Sparrenhof,"[""50.8961347"", ""4.5449322""]"
Spechtenstraat,"[""50.8709715"", ""4.5356839""]"
Speelbergstraat,"[""50.8770437"", ""4.5511672""]"
Spoorwegstraat,"[""50.8943261"", ""4.5578869""]"
Stationsplein,"[""50.8926742"", ""4.5430493""]"
Stationstraat,"[""50.8933732"", ""4.5384576""]"
Steenbergstraat,"[""50.8704714"", ""4.6032022""]"
Steenhofstraat,"[""50.8800551"", ""4.5664443""]"
Sterrebeeksesteenweg,"[""50.8731925"", ""4.5250542""]"
Stroeykensstraat,"[""50.9003731"", ""4.5476221""]"
Ter Gessel,"[""50.8836496"", ""4.5902747""]"
Tervuursesteenweg,"[""50.8615352"", ""4.5569594""]"
Theodoor Swartsstraat,"[""FOUT, geen straat gevonden""]"
Tortelduivenstraat,"[""50.8702612"", ""4.5405387""]"
Twee Leeuwenstraat,"[""50.8788485"", ""4.5717939""]"
Valkenhof,"[""50.8722002"", ""4.5380706""]"
Vangramberenstraat,"[""50.9011139"", ""4.5458917""]"
Veldstraat,"[""50.858608"", ""4.5561604""]"
Vernageldestraat,"[""50.8852723"", ""4.6019163""]"
Vierhuizenstraat,"[""50.8798165"", ""4.5340304""]"
Villershof,"[""50.8993929"", ""4.5492569""]"
Vilvoordsebaan,"[""50.9027283"", ""4.5691357""]"
Vinkenlaan,"[""50.8710913"", ""4.5398189""]"
Vissegatstraat,"[""50.9084673"", ""4.5778428""]"
Vloetgrachtstraat,"[""50.8717828"", ""4.6077157""]"
Voerpoelstraat,"[""50.8574104"", ""4.5510932""]"
Vogelenzangstraat,"[""50.8791871"", ""4.5377524""]"
Vossenstraat,"[""50.8712413"", ""4.5335234""]"
Vosseputten,"[""FOUT, geen straat gevonden""]"
Vrebosstraat,"[""50.8607148"", ""4.5568684""]"
Vrededal,"[""50.9051464"", ""4.5673672""]"
Vrouwleystraat,"[""50.8785918"", ""4.5845264""]"
Walenstraat,"[""FOUT, geen straat gevonden""]"
Walenweg,"[""50.8807444"", ""4.5204095""]"
Walravenshof,"[""50.9001552"", ""4.5508273""]"
Warandestraat,"[""50.8809553"", ""4.5547543""]"
Waterstraat,"[""50.900869"", ""4.6019179""]"
Weebroekweg,"[""50.8947704"", ""4.5824013""]"
Weesbeekdal,"[""50.9006961"", ""4.5517879""]"
Wespelaarbroek,"[""50.8810889"", ""4.5407876""]"
Wijnegemhofstraat,"[""50.8909311"", ""4.5715406""]"
Wijngaardstraat,"[""50.8843094"", ""4.545873""]"
Windmolenstraat,"[""50.882817"", ""4.5274998""]"
Winkelstraat,"[""50.8777882"", ""4.5544578""]"
Wipstraat,"[""50.8839959"", ""4.5426478""]"
Witloofstraat,"[""50.8841246"", ""4.5236293""]"
Wolvestraat,"[""50.8801372"", ""4.5681075""]"
Zandstraat,"[""50.870767"", ""4.604225""]"
Zavelstraat,"[""50.8925021"", ""4.5694301""]"
Zeven Slapersweg,"[""50.8885497"", ""4.5981992""]"
Zevenster,"[""50.9082388"", ""4.575601""]"
Ziptstraat,"[""50.8772187"", ""4.567852""]"
Zonnelaan,"[""50.8843032"", ""4.5383871""]"
de Merodestraat,"[""50.8750594"", ""4.5718165""]"
de Rubempréstraat,"[""50.8768604"", ""4.5738999""]"
