Straat,Coordinaten
Kapellestraat,"[51.13080249096847, 4.389325067791068]"
Kardinaal Cardijnlaan,"[51.13436366042314, 4.381089404844641]"
Karel Van de Woestijnelaan,"[51.13242440508335, 4.38965834956867]"
Kastanjelaan,"[51.114438185978564, 4.377640221357884]"
Kerkeveld,"[51.14138932687181, 4.393321038718039]"
Kievitlaan,"[51.13045490610871, 4.386074658812399]"
Kleine Grippe,"[51.13944144459071, 4.392786716198791]"
Kleistraat,"[51.13006401662247, 4.402086720036487]"
Koekoekstraat,"[51.11271360023954, 4.358968372029536]"
Kontichsesteenweg,"[51.14420598962951, 4.400104713769619]"
Krokusplein,"[51.14157467034213, 4.373635338982915]"
Kwikstaartlaan,"[51.131557183827496, 4.380915223286509]"
Laar,"[51.13417739749623, 4.386629837571187]"
Langlaarsteenweg,"[51.124459200000004, 4.3739641]"
Leeuwerikenlaan,"[51.12758995, 4.38285125]"
Lelielaan,"[51.14107976094899, 4.37450978947378]"
Leon Gilliotlaan,"[51.12829364494478, 4.387263181331277]"
Leugstraat,"[51.126815652029144, 4.385472123279828]"
Lieven Renslaan,"[51.131385527209694, 4.394762540706575]"
Lijsterlaan,"[51.130516180242005, 4.384242670411832]"
Lindelei,"[51.133646451116135, 4.388843749728798]"
Lindenboslaan,"[51.111570099494976, 4.374400527520458]"
Mastboomstraat,"[51.145794888766325, 4.386645133663953]"
Matenstraat,"[51.112548501010316, 4.354211097021678]"
Merelveld,"[51.13981602824858, 4.393306447403907]"
Molenberg,"[51.13979217575213, 4.371620950672435]"
Molenveldstraat,"[51.1442707424369, 4.377954531554318]"
Morterpad,"[51.131059878527836, 4.3964843901773945]"
Nachtegaallaan,"[51.1299731, 4.3857423]"
Neerhof,"[51.1385447, 4.373638049999999]"
Nieuwstraat,"[51.13040045822567, 4.388086241045685]"
Oever,"[51.12336205, 4.397858749999999]"
Oeyvaersbosch,"[51.1216271908723, 4.376364282525008]"
Olmenlaan,"[51.11545015, 4.3759605]"
Oudestraat,"[51.1444337222629, 4.385141823549414]"
Palmboomstraat,"[51.12837510632329, 4.388774061084436]"
Pater Damiaanlaan,"[51.132089, 4.38283835]"
Pater Pirelaan,"[51.13299825, 4.38228205]"
Peter Benoitlaan,"[51.1103559, 4.3637576]"
Pierstraat,"[51.11618279100948, 4.392070006071549]"
Populierenlaan,"[51.114084621628855, 4.375453830810644]"
Potaerdestraat,"[51.13637514181039, 4.371708854085166]"
Reetsesteenweg,"[51.1165225790042, 4.395647062737503]"
Rozenlaan,"[51.141030273009605, 4.3774274969669085]"
Schelselei,"[51.13091705, 4.3757385499999994]"
Schuurveld,"[51.14149480589986, 4.389061866448126]"
Sint-Leonardusstraat,"[51.12721095208559, 4.3886204001256806]"
Solhofdreef,"[51.13604855, 4.398717700000001]"
Stijn Streuvelslaan,"[51.1311724, 4.389769299999999]"
Swaeneleike,"[51.13538955181875, 4.3926857019528045]"
Tulpenlaan,"[51.14156753290803, 4.375648790166857]"
Vinkenlaan,"[51.12996899451402, 4.384550331854842]"
Vluchtenburgstraat,"[51.1334133, 4.37638925]"
Vrijheidsstraat,"[51.13581758298718, 4.385498147339227]"
Wilgenlaan,"[51.11469490800691, 4.373710187436207]"
Wolffaertshoflaan,"[51.14005205, 4.385674]"
Wouwersveld,"[51.14206433562498, 4.392435567988394]"
Wullebeekstraat,"[51.123294949238655, 4.387672910242018]"
Ysselaarlaan,"[""FOUT""]"
Zinkvalstraat,"[51.133772241983706, 4.36095940782512]"
Zonnebloemlaan,"[51.14109692709973, 4.372484024448794]"
Zwaluwenlaan,"[51.129008344671036, 4.384263207340847]"
della Faillelaan,"[51.13369983929693, 4.38270418542158]"
