Straat,Coordinaten
Jozef van Ruysseveltstraat,"[51.45880993211029, 4.45406051577679]"
Jules Van Agtmaelstraat,"[51.42565141357946, 4.45662149650588]"
Kalmthoutsesteenweg,"[51.43498255084374, 4.462260190425344]"
Kammenstraat,"[51.46673888206239, 4.456581261892184]"
Kapelstraat,"[51.4608631, 4.47518945]"
Karamelstraat,"[51.46990128762335, 4.468572642186737]"
Kasteelbeemd,"[51.438137076063825, 4.481259911763056]"
Kerkeneind,"[51.47067650022496, 4.464417139932443]"
Kerkhofweg,"[51.460649762829576, 4.454868558326383]"
Kerkstraat,"[51.46116912993521, 4.454326367707781]"
Kievitstraat,"[51.45499940467969, 4.530850018717618]"
Klapboomlaan,"[51.45940236143098, 4.527814678065633]"
Klaprooslaan,"[51.429379676471804, 4.435492715912618]"
Kleine Horendonk,"[51.45656865, 4.528752600000001]"
Kleine Veldweg,"[51.460123349815824, 4.452880503036867]"
Kleiputtenlaan,"[51.42450012602534, 4.456115848729797]"
Kloosterstraat,"[51.466595970470806, 4.461505365596241]"
Koekoekstraat,"[51.45767801947166, 4.514884514379023]"
Korte Leemstraat,"[51.45103093614482, 4.4448527235342]"
Kortestraat,"[51.4287063, 4.4575007]"
Koveklaan,"[51.45213718859885, 4.441318093709797]"
Kraaienberg,"[51.46403083153505, 4.504892212104273]"
Krinkelsbos,"[51.455264818309224, 4.4461266077299895]"
Kuiperstraat,"[""FOUT, geen straat gevonden""]"
Laaglandstraat,"[51.4514788848162, 4.447839650477323]"
Lage Weg,"[51.4375061, 4.4418931]"
Larikslaan,"[51.464039240978074, 4.525698089709708]"
Lazaret,"[51.46608825, 4.4559319]"
Leegtestraat,"[51.47122115, 4.52963445]"
Leemputten,"[51.425919615725945, 4.4475195055393035]"
Leemstraat,"[51.44921629271544, 4.448653586352665]"
Lekkernijstraat,"[51.46936971825003, 4.469558778811708]"
Lijsterdreef,"[51.42998995398933, 4.447374055291879]"
Lonkaplein,"[51.46980304636317, 4.469136862584575]"
Magerbeek,"[51.46367477177837, 4.467455435117465]"
Magnoliaplein,"[51.45557911698884, 4.448047026151414]"
Marc Baetensstraat,"[51.459192249999994, 4.45469735]"
Marterlaan,"[51.471895955465634, 4.538023931154094]"
Martha Bataillestraat,"[51.45795725, 4.45909455]"
Maststraat,"[51.45373659503569, 4.440627082961178]"
Meeuwenven,"[51.44786546557681, 4.445289551485696]"
Melkerijstraat,"[51.4652590191548, 4.477219482513094]"
Mereldreef,"[51.429783288421426, 4.44583803200451]"
Mertensdreef,"[51.426694775305194, 4.495640185208598]"
Mezendreef,"[51.439511095350134, 4.4491988534742735]"
Middenstraat,"[51.422416883251024, 4.464368225940998]"
