Straat,Coordinaten
Schoolstraat,"[51.32054283351853, 5.089906607485643]"
Schotelven,"[51.31432265, 5.0563421]"
Schutterserf,"[51.325429747699644, 5.079401608099842]"
Schutterstraat,"[51.3236838180297, 5.079515007703908]"
Sluiskeshufke,"[""FOUT, geen straat gevonden""]"
Steendonk,"[51.32244505959483, 5.081984988707653]"
Steert,"[51.31118156429247, 5.047046092206075]"
Torenstraat,"[51.31942773843416, 5.08238543895416]"
Van Eycklaan,"[51.32369011788312, 5.083401995046423]"
Varenpad,"[51.31537081752356, 5.0733699961536605]"
Veldenstraat,"[51.31670206286227, 5.097233282350302]"
Vloedlaan,"[51.321826743063, 5.084430686057541]"
Vogelaar,"[51.32278773385224, 5.103283311005971]"
Vonderstraat,"[51.322200362949744, 5.066726590495668]"
Voorheide,"[51.33829446991977, 5.103575255257362]"
Voorhoofd,"[51.31933263597994, 5.095119049805335]"
Vreehof,"[51.33318330426224, 5.095090869368671]"
Vrieskens,"[51.334598517368825, 5.100353922755505]"
Vrijheid,"[51.319990139867464, 5.085135395809472]"
Vroenteweg,"[51.33284342228311, 5.09601767754182]"
Wampenberg,"[51.32640340577932, 5.093604342994454]"
Wampestraat,"[51.327697973336, 5.099112676467346]"
Watering,"[51.317214795266445, 5.1202052339336195]"
Waterlaat,"[""FOUT, geen straat gevonden""]"
Weihof,"[51.32201350444075, 5.098457213860641]"
Weversstraat,"[51.316671664661975, 5.087004924026364]"
Wezenstraat,"[51.3211777936358, 5.092022380537222]"
Wippelberg,"[51.319882907068695, 5.105145570892635]"
Wolfsakker,"[51.32760605, 5.0898167999999995]"
Wolfseind,"[51.32158715126247, 5.095538209600495]"
Wolvenstraat,"[51.32749986115495, 5.0874752366631]"
Zevenster,"[51.32044274249128, 5.081870017321894]"
Zoenbraak,"[51.311960734504545, 5.059799158000564]"
Zonstraat,"[51.33175748656703, 5.099251648884737]"
Zwartbergstraat,"[51.33229670662119, 5.0730826315550965]"
