Straat,Coordinaten
Antonis de Rooverestraat,"[51.2030096, 3.2601943]"
Antoon Verhulststraat,"[51.1963759, 3.2567699]"
Antoon Viaenestraat,"[51.1878452, 3.1689299]"
Antoon de Lensstraat,"[51.1897407, 3.2462293]"
Antwerpse Heerweg,"[""FOUT, geen straat gevonden""]"
Appelstraat,"[51.1985207, 3.2425599]"
Appelzakstraat,"[51.3346861, 3.203789]"
Arendstraat,"[51.241459, 3.2469332]"
Arnoldine van den Radestraat,"[51.2041559, 3.2394621]"
Arsenaalstraat,"[51.2006736, 3.2250634]"
Artemislaan,"[51.1856527, 3.2017742]"
Arthur Vierendeelweg,"[51.2625552, 3.1973125]"
Artoisstraat,"[51.206786, 3.2178019]"
Assebroeklaan,"[51.2101392, 3.2476942]"
Assestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Astridlaan,"[51.1892582, 3.2826721]"
August Bontestraat,"[51.1880035, 3.2179793]"
August Derrestraat,"[51.2013765, 3.2550944]"
August Vermeylenstraat,"[51.2292007, 3.2373985]"
Augustijnenrei,"[51.2132829, 3.224899]"
Autosnelweg,"[""FOUT, geen straat gevonden""]"
Avignonlaan,"[51.2209067, 3.2834178]"
Azalealaan,"[51.1973176, 3.2055853]"
Aziëstraat,"[51.3055735, 3.2407944]"
Azorenstraat,"[51.3283353, 3.194683]"
Baanderheerstraat,"[51.2158825, 3.2751704]"
Babbaertstraat,"[51.2170144, 3.2735502]"
Bachten Beukenbos,"[51.2192353, 3.2692856]"
Bakkersstraat,"[51.2036487, 3.2206095]"
Baliestraat,"[51.2150762, 3.2264171]"
Baljuwlaan,"[51.2206731, 3.2797637]"
Balsemboomstraat,"[51.2095178, 3.2396378]"
Balstraat,"[51.2131627, 3.2335487]"
Bapaumestraat,"[51.2129988, 3.239145]"
Barbesaenstraat,"[51.2051109, 3.1946062]"
Bareelweg,"[51.2277104, 3.1948586]"
Bargeplein,"[""FOUT, geen straat gevonden""]"
Bargeweg,"[51.1994225, 3.2292776]"
Barlenhuisstraat,"[51.3104987, 3.2412617]"
Baron Joseph Ryelandtstraat,"[51.215042, 3.2102185]"
Baron Ruzettelaan,"[51.1962505, 3.2313131]"
Baron Ruzettepark,"[51.22107765, 3.223784336832522]"
Baron de Maerelaan,"[51.308723, 3.1885298]"
Baron de Serretstraat,"[51.1850739, 3.2203364]"
Barrièrestraat,"[51.1931897, 3.2044082]"
Barthelsstraat,"[51.194126, 3.2347122]"
Bastenakenkaai,"[""FOUT, geen straat gevonden""]"
Bastenakenstraat,"[51.327945, 3.18304]"
Bataviastraat,"[51.2121946, 3.2584441]"
Beaucourtstraat,"[51.2065367, 3.1944419]"
Beaupréstraat,"[51.2085525, 3.2432654]"
Beekweg,"[51.223334, 3.2097608]"
Beeldenmakersstraat,"[51.2061752, 3.2298056]"
Beenhouwersstraat,"[51.2120538, 3.2145943]"
Beeweg,"[51.2025228, 3.270446]"
Begijnenvest,"[51.1988662, 3.2217966]"
Begijnhof,"[51.20135355, 3.2228749866206465]"
Begoniastraat,"[51.1952516, 3.2406429]"
Beisbroekdreef,"[51.1781463, 3.1502379]"
Benedictijnenstraat,"[51.1849597, 3.2340809]"
Berenwegel,"[51.2333669, 3.2519558]"
Bergjesbos,"[51.19019635, 3.2571595653674503]"
Berkenpad,"[51.2346593, 3.2100585]"
Berkenstraat,"[51.2337334, 3.211919]"
Betferkerklaan,"[51.1832043, 3.187714]"
Beukemarestraat,"[51.3033877, 3.2007294]"
Beukenboslaan,"[51.2146244, 3.2677886]"
Beukendreef,"[51.1981244, 3.2724322]"
Beukenlaan,"[51.209681, 3.2759744]"
Beursplein,"[51.2044645, 3.215766045508121]"
Bevrijdingslaan,"[51.2124602, 3.2048905]"
Biddersstraat,"[51.2156657, 3.2226265]"
Biekorfstraat,"[51.2262958, 3.2077882]"
Biezenbos,"[51.1796671, 3.2190957]"
Biezenstraat,"[51.2153998, 3.2179535]"
Bilkske,"[51.2094489, 3.2355202]"
Binnenhof,"[51.1777581, 3.2187717]"
Binnenweg,"[51.2247653, 3.2258135]"
Binnenweg v. de Gem. Weide,"[""FOUT, geen straat gevonden""]"
Binnenweg van Beernem,"[""FOUT, geen straat gevonden""]"
Biskajersplein,"[51.2113515, 3.2257384]"
Bisschopsdreef,"[51.216572, 3.2592345]"
Blankenbergse Dijk,"[51.235601, 3.1961433]"
Blankenbergse Steenweg,"[51.2385259, 3.2004866]"
Blauwe Poort,"[51.23516325, 3.204129986783723]"
Blauwe-Torenstraat,"[51.2385332, 3.1820501]"
Blauwezaalhoek,"[51.2342554, 3.2646145]"
Blauwhuisstraat,"[51.2361372, 3.2033427]"
Blauwkasteelweg,"[51.2161685, 3.2444019]"
Blauwvoetstraat,"[51.202883, 3.2575374]"
Blekerijstraat,"[51.2026449, 3.2376174]"
Blekersstraat,"[51.2130023, 3.2300875]"
Blekkaard,"[51.1866111, 3.2471116]"
Blijdenburg,"[51.1762443, 3.2145884]"
Blinde-Ezelstraat,"[51.2080334, 3.2277173]"
Bloedput,"[51.2109897, 3.213396899841255]"
Bloemendalestraat,"[51.2166655, 3.1743177]"
Bloemenstraat,"[51.1981718, 3.2384732]"
Blokschepenstraat,"[51.3318017, 3.2127895]"
Blokstraat,"[51.2162257, 3.2189152]"
Boeveriestraat,"[51.200067, 3.2157192]"
Bollaardstraat,"[51.2090272, 3.2160299]"
Bommelbekestraat,"[51.2319274, 3.2336931]"
Boninvest,"[51.2045319, 3.2359055]"
Bonkelaarstraat,"[51.1983265, 3.173383]"
Boogschutterslaan,"[51.2146294, 3.2495965]"
Boomgaardstraat,"[51.2103336, 3.2297672]"
Boomkorstraat,"[51.3226146, 3.2043818]"
Boomkwekersstraat,"[51.2057164, 3.2622052]"
Boompieperstraat,"[51.2374747142513, 3.2053819768737335]"
Bos en Lommer,"[51.2078003, 3.2747736]"
Bosdreef,"[51.1955029, 3.1743684]"
Bosduifdreef,"[51.168223, 3.1938285]"
Bossiersgoed,"[51.2731202, 3.2229245]"
Bossuytlaan,"[51.2015502, 3.2525298]"
Boterbekeweg,"[51.1951875, 3.193771]"
Boterhuis,"[51.2103624, 3.2212744]"
Bouchoutelaan,"[51.20522, 3.2672169]"
Boudewijn Ostenstraat,"[51.2111465, 3.2266987]"
Boudewijn Ravestraat,"[51.2018368, 3.2303982]"
Braambergstraat,"[51.207988, 3.2291998]"
Braambos-Oost,"[51.1859368, 3.1820406]"
Braambos-West,"[51.1857245, 3.1810314]"
Brandstraat,"[51.2070997, 3.2152222]"
Breeweg,"[51.2134079, 3.2704601]"
Breidelstraat,"[51.2085178, 3.2255764]"
Bremlaan,"[51.1925904, 3.1699258]"
Brieversweg,"[51.21184, 3.2833916]"
Britse Kaai,"[51.2251998, 3.2242888]"
Broekweg,"[51.2314071, 3.2614893]"
Brouwerijstraat,"[51.2714289, 3.2284985]"
Brugeoisestraat,"[51.1912782, 3.2340648]"
Brugs-Kerkhofstraat,"[51.1925625, 3.2348383]"
Brugse Steenweg,"[51.2322293, 3.2417287]"
Brugse-Mettenstraat,"[51.2145454, 3.2428832]"
Brusselstraat,"[51.32861, 3.1804139]"
Buiten Begijnenvest,"[""FOUT, geen straat gevonden""]"
Buiten Boeverievest,"[51.20306, 3.2125988]"
Buiten Boninvest,"[51.2037207, 3.2366607]"
Buiten Gentpoortvest,"[51.2004938, 3.2325462]"
Buiten Katelijnevest,"[51.1974931, 3.2279452]"
Buiten Kazernevest,"[51.2117487, 3.2413364]"
Buiten Kruisvest,"[51.2213771, 3.2346924]"
Buiten Smedenvest,"[51.2078106, 3.2123896]"
Buiten de Dampoort,"[51.2218318, 3.234043]"
Buiten de Kruispoort,"[51.2123713, 3.2408941]"
Buiten de Smedenpoort,"[51.2045745, 3.2122617]"
Burg,"[51.2092363, 3.2268646]"
Burgemeester Albin Van Renterghemstraat,"[51.1964902, 3.2450461]"
Burgemeester de Croeserstraat,"[51.2502525, 3.2290202]"
Burggraaf de Nieulantlaan,"[51.1985803, 3.1924378]"
Burggraafstraat,"[51.218066, 3.2780092]"
Burgstraat,"[51.2093286, 3.2264557]"
C. van de Walle de Ghelckestraat,"[51.1973248, 3.2343081]"
Calvariebergstraat,"[51.2197311, 3.2263208]"
Camiel Van den Busschestraat,"[51.1985496, 3.2467713]"
Canadakaai,"[""FOUT, geen straat gevonden""]"
Canadaplein,"[51.203577, 3.2092879]"
Canadaring,"[51.1887989, 3.2441307]"
Canadastraat,"[51.1929033, 3.2095042]"
Canadese Kaai,"[""FOUT, geen straat gevonden""]"
Canadezenstraat,"[51.290402, 3.1846594]"
Carmersstraat,"[51.2135394, 3.2302496]"
Caroline Poppstraat,"[51.2003481, 3.2457192]"
Carolus de Vischstraat,"[51.1901346, 3.1762656]"
Casenbrootlaan,"[51.1852267, 3.2230698]"
Cattoorsmolenstraat,"[51.2127919, 3.2578715]"
Caxtonweg,"[51.3459243, 3.1722172]"
Cesar Gezellestraat,"[51.2004583, 3.2398003]"
Chantrellstraat,"[51.1961351, 3.221461]"
Chartreuseweg,"[51.1699435, 3.1982846]"
Christine D'haenstraat,"[51.2246786, 3.2373635]"
Chrysantstraat,"[51.1920662, 3.2349624]"
Colettijnenhof,"[51.1996284, 3.2271397]"
Colettijnenstraat,"[51.2000012, 3.2279584]"
Collaert Mansionstraat,"[51.2150803, 3.2273685]"
Collegestraat,"[51.201713, 3.247504]"
Cordoeaniersstraat,"[51.2101261, 3.2258488]"
Cornelis Everaartstraat,"[51.2288735, 3.233557]"
Cornelis de Moorstraat,"[51.2025836, 3.2320685]"
Coupure,"[51.208799, 3.2325816]"
Craneveltweg,"[51.3384893, 3.1789839]"
Cuwaertpad,"[51.2320881, 3.2076885]"
Dampoortstraat,"[51.2174617, 3.2382296]"
Damse Steenweg,"[51.2741691, 3.2561466]"
Damse Vaart-Zuid,"[51.2220523, 3.2359473]"
Damse Wegel,"[51.2419889, 3.2517292]"
Daveluystraat,"[51.1994559, 3.1875385]"
Daverlostraat,"[51.1976702, 3.242144]"
De Garre,"[51.2085023, 3.2257451]"
De Klokke-Noord,"[51.1967726, 3.2021491]"
De Klokke-Zuid,"[51.1952219, 3.2028176]"
De Linde,"[51.2100038, 3.2824848]"
De Maleingreaustraat,"[51.2088706, 3.27003]"
De Meersen,"[51.1817678, 3.2219668]"
De Mote,"[51.2089982, 3.2450269]"
De Munte,"[51.1921082, 3.2678827]"
De Paallanden,"[51.2152442, 3.2607188]"
De Prange Weidedreef,"[51.2042541, 3.1780038]"
De Stropersgracht,"[51.184504, 3.1995209]"
De Tuintjes,"[51.2200967, 3.2404366]"
De Twaalf Gemeten,"[51.213882, 3.2756619]"
De Vijf Lijnen,"[51.1928666, 3.2618235]"
De Watermolen,"[""FOUT, straat in foute gemeente gevonden""]"
De Waterwilgen,"[51.2110541, 3.2802843]"
Dekenstraat,"[51.2168157, 3.2785812]"
Dennenhof,"[51.2054207, 3.1882685]"
Dhoorestraat,"[51.2004007, 3.2422332]"
Diamantslijpersstraat,"[51.2055777, 3.2305815]"
Dianadreef,"[51.1831712, 3.1948472]"
Diederik van de Elzasstraat,"[51.1941428, 3.1911588]"
Dijver,"[51.2065378, 3.2266523]"
Diksmuidestraat,"[51.2205259, 3.2205813]"
Diksmuidse Heerweg,"[51.1887388, 3.1887865]"
Dirk Boutsstraat,"[51.2175793, 3.2137191]"
Dirk Martensstraat,"[51.2111759, 3.1921519]"
Disbos,"[51.2185818, 3.2804871]"
Distelstraat,"[51.3304436, 3.20681]"
Distelvinkstraat,"[51.2308862, 3.2311502]"
Doggerstraat,"[51.3220419, 3.2038423]"
Dokwerkersstraat,"[51.2264156, 3.2347138]"
Domeindreef,"[51.1816298, 3.1949745]"
Dominique Busschaertstraat,"[51.1904623, 3.2762018]"
Doolhofweg,"[51.2061461, 3.2778696]"
Doornhut,"[51.210958, 3.2666636]"
Doornstraat,"[51.1935094, 3.1957855]"
Doornweg,"[51.3082631, 3.1984473]"
Dopheidestraat,"[51.1918938, 3.1708304]"
Dorotheastraat,"[51.1935555, 3.2061217]"
Dorpsmolenstraat,"[51.240295, 3.2500632]"
Dorpsplein,"[51.2727303, 3.2243158]"
Dorpsstraat,"[51.1873859, 3.2166829]"
Doverlaan,"[51.330502, 3.1850903]"
Dr. Zamenhoflaan,"[51.2159594, 3.2619762]"
Dreef ter Panne,"[51.2311924, 3.226961358872865]"
Driebrouwersstraat,"[51.2286109, 3.241228]"
Driekoningenweg,"[51.2115573, 3.2457076]"
Driekroezenstraat,"[51.2029511, 3.2273035]"
Drieluikstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Dries,"[51.1935127, 3.249486]"
Driezwanenstraat,"[51.2133172, 3.2312951]"
Drukkersstraat,"[51.2163358, 3.2035117]"
Dubbelsingel,"[51.2149777, 3.2825427]"
Dudzeels Neerhof,"[51.2723875, 3.219748]"
Dudzeels Opperhof,"[51.2719273, 3.2182086]"
Dudzeelse Brug,"[51.269899, 3.2132125]"
Dudzeelse Steenweg,"[51.2326109, 3.2295988]"
Duinenabdijstraat,"[51.2173553, 3.2296823]"
Duinpad,"[51.3279627, 3.1779948]"
Duivenkete,"[51.2733317, 3.2258769]"
Duivenplein,"[51.2319715, 3.2350313]"
Duivenslagstraat,"[51.2340656, 3.2048441]"
Duiventorenstraat,"[51.1876162, 3.2388993]"
Dulleweg,"[51.2861432, 3.1767185]"
Dwarsstraat,"[51.2937947, 3.2034051]"
Dweersstraat,"[51.2061534, 3.2193397]"
Edestraat,"[51.2196201, 3.2412308]"
Edgar Tinelstraat,"[51.2077236, 3.2015444]"
Edgard De Smedtplantsoen,"[51.201901649999996, 3.2081395539179214]"
Edward Joossensplein,"[51.1933324, 3.230942835320283]"
Edward de Denestraat,"[51.1990897, 3.2338243]"
Edward de Jansstraat,"[51.2017217, 3.1980862]"
Eekhoutpoort,"[51.2063015, 3.2279466]"
Eekhoutstraat,"[51.2063628, 3.2279573]"
Eendenweg,"[51.3343455, 3.2119595]"
Egelpad,"[51.2311762, 3.2091981]"
Egied Strubbestraat,"[51.199643, 3.2470022]"
Eiensluisstraat,"[51.3324028, 3.2108415]"
Eiermarkt,"[51.2092836, 3.2232027]"
Eigen Heerd,"[51.1986065, 3.192612]"
Eigen-Heerdlaan,"[51.1974606, 3.1943107]"
Eikenberg,"[51.210982, 3.2653074]"
Eikenlaan,"[51.2081322, 3.1769151]"
Eikvarenstraat,"[51.1826868, 3.1737095]"
Eiland,"[51.2003981, 3.2204014]"
Eivoordestraat,"[""FOUT, geen straat gevonden""]"
Elf-Julistraat,"[51.2169068, 3.219517]"
Eligius Dekkersstraat,"[""FOUT, geen straat gevonden""]"
Elisabeth Zorghestraat,"[51.2142349, 3.2304643]"
Elzenstraat,"[51.2326383, 3.2073171]"
Emiel Vanderveldestraat,"[51.1921231, 3.2080689]"
Emile Bethuynelaan,"[51.1666014, 3.1886265]"
Emile Cousindok,"[51.2244114, 3.2237708]"
Emile en Dora Rommelaerestraat,"[51.2282125, 3.2418767]"
Emmanuel De Cloedtweg,"[51.2971299, 3.2519193]"
Emmanuel de Neckerestraat,"[51.215579, 3.2123744]"
Emmaüslaan,"[51.1782269, 3.2141691]"
Engelandstraat,"[51.3379535, 3.1813035]"
Engelendalelaan,"[51.2060193, 3.2706497]"
Engelsestraat,"[51.2115946, 3.2277747]"
Engelstraat,"[51.2068726, 3.2326328]"
Eriestraat,"[51.2298452, 3.2093914]"
Errembaultstraat,"[51.272579, 3.2245868]"
Esdoornstraat,"[51.2342128, 3.2072054]"
Espendreef,"[51.1660052, 3.1873043]"
Esperantostraat,"[51.1856642, 3.2355013]"
Essenboomstraat,"[51.2108999, 3.2366742]"
Eugeen Van Oyestraat,"[51.1966565, 3.2359593]"
Eugeen Van Steenkistestraat,"[51.2177667, 3.2269899]"
Europastraat,"[51.2962073, 3.1895995]"
Evendijk-Oost,"[51.3305415, 3.2129542]"
Evendijk-West,"[51.3227661, 3.1853356]"
Everard Verachtertstraat,"[""FOUT, geen straat gevonden""]"
Evert van 't Padstraat,"[51.2010642, 3.2392726]"
Expresweg,"[""FOUT, geen straat gevonden""]"
Ezelpoort,"[51.2159618, 3.2169688]"
Ezelstraat,"[51.2144626, 3.2167296]"
Far-Oërstraat,"[""FOUT, geen straat gevonden""]"
Fazantendreef,"[51.1742776, 3.1829788]"
Fazantenlaan,"[51.2013598, 3.1826287]"
Felix Timmermansstraat,"[51.2031797, 3.2589992]"
Ferdinand De Smetstraat,"[51.1911261, 3.2777687]"
Ferry de Grosstraat,"[51.1904864, 3.245147]"
Feverystraat,"[51.2741054, 3.2281081]"
Filips Wielantstraat,"[51.1992679, 3.2379594]"
Filips de Goedelaan,"[51.2157157, 3.2151888]"
Foerierstraat,"[51.2215475, 3.2812306]"
Fonteinstraat,"[51.2024075, 3.2144469]"
Forestiersstraat,"[51.2137349, 3.2748352]"
Fort Lapin,"[51.2234896, 3.234691402119564]"
Fort Zevenbergen,"[51.1922232, 3.1942165]"
Fortbekeweg,"[51.2327464, 3.2534631]"
Fortstraat,"[51.2415935, 3.2503919]"
Fortuinstraat,"[51.2091282, 3.2535538]"
Fosterpark,"[51.2119263, 3.2033404]"
Frank Brangwynweg,"[""FOUT, geen straat gevonden""]"
Frank Van Ackerpromenade,"[51.1972213, 3.2191398]"
Frans Gevaertstraat,"[51.2081413, 3.2003592]"
François Pauwelsstraat,"[51.1892962, 3.2805891]"
François Versluysstraat,"[51.1893698, 3.2757198]"
Frederik Sanderlaan,"[51.2020326, 3.2061508]"
Frederik Sanderpark,"[51.19953485, 3.2077799976719645]"
Freren Fonteinstraat,"[51.207819, 3.2302344]"
Gaarlemstraat,"[51.3086499, 3.1968151]"
Gagelstraat,"[51.1911514, 3.1676304]"
Galbertuslaan,"[51.1754248, 3.2165734]"
Galeistraat,"[51.3172783, 3.1838335]"
Gambrinusstraat,"[51.2092908, 3.246174]"
Gandhiplein,"[51.2310535, 3.2340385]"
Ganzenpad,"[51.2332794, 3.2114195]"
Ganzenplein,"[51.2081584, 3.2356341]"
Ganzenstraat,"[51.2078132, 3.2365132]"
Gapaardstraat,"[51.2053806, 3.234405]"
Garenmarkt,"[51.2050896, 3.2294907]"
Garsoenstraat,"[51.2012875, 3.2207566]"
Gaston Roelandtsplein,"[51.2011604, 3.2472113]"
Gebroeders Marreytstraat,"[51.22639515, 3.2011670499999996]"
Geernaartstraat,"[51.2091454, 3.2238777]"
Geerolfstraat,"[51.2064928, 3.2283686]"
Geervelde,"[51.2011677, 3.2565623]"
Geerwijnstraat,"[51.2090233, 3.2213004]"
Geitenstraat,"[""FOUT, geen straat gevonden""]"
Geldmuntstraat,"[51.2089409, 3.2222488]"
Gemeneweidestraat,"[51.2385078, 3.2467168]"
Gemeneweideweg-Noord,"[51.223706, 3.2545654]"
Gemeneweideweg-Zuid,"[51.1939852, 3.2686868]"
Genadedal,"[51.218471, 3.2432029]"
Generaal Lemanlaan,"[51.2007412, 3.2462578]"
Generaal Naessens de Loncinlaan,"[51.1675188, 3.1847551]"
Gentele,"[51.2292142, 3.1955507]"
Genthof,"[51.2119341, 3.2260917]"
Gentiaanstraat,"[51.1847582, 3.1795792]"
Gentpoortstraat,"[51.2043436, 3.2319427]"
Gentpoortvest,"[51.2029828, 3.2339066]"
Genuastraat,"[51.3270886, 3.1950015]"
Geralaan,"[51.2190093, 3.2445745]"
Gerard Davidstraat,"[51.2162805, 3.2064305]"
Gevangenisstraat,"[51.2066637, 3.229367]"
Gieterijstraat,"[51.2129366, 3.2164516]"
Gijzeleweg,"[51.293587855720254, 3.1949685472045193]"
Gildenhofstraat,"[51.2721127, 3.2283054]"
Gistelse Steenweg,"[51.1960005, 3.174186]"
Giststraat,"[51.2069306, 3.2207107]"
Glanshaverstraat,"[51.2043258, 3.2557242]"
Gloribusstraat,"[51.203625, 3.2170463]"
Goedmoedstraat,"[51.1900867, 3.2708075]"
Goezeputstraat,"[51.2045703, 3.2221932]"
Golf van Biskajestraat,"[51.3248941, 3.202747]"
Goltziusweg,"[""FOUT, geen straat gevonden""]"
Gotevlietstraat,"[51.2599283, 3.2086565]"
Gotje,"[51.2159617, 3.2303462]"
Gouden-Boomstraat,"[51.2145741, 3.2117596]"
Gouden-Handrei,"[51.2133139, 3.2273648]"
Gouden-Handstraat,"[51.2137063, 3.2284362]"
Goudenregenstraat,"[51.234277, 3.2100977]"
Goudsbloemlaan,"[51.1979388, 3.2071767]"
Goudsmedenstraat,"[51.2056289, 3.230196]"
Graaf Boudewijn I-laan,"[51.1747735, 3.2187779]"
Graaf Jansdijk,"[51.3349682, 3.2037325]"
Graaf Pierre de Brieylaan,"[51.1887358, 3.1933247]"
Graaf Visartkaai,"[51.2265126, 3.2232357]"
Graaf Visartpark,"[51.21182985, 3.212510344982419]"
Graaf de Mûelenaerelaan,"[51.224719, 3.2297994]"
Grasdreef,"[51.186241455165295, 3.1982589890354003]"
Grauwwerkersstraat,"[51.2115509, 3.2226247]"
Greenhillstraat,"[51.1913595, 3.2331857]"
Greinschuurstraat,"[51.2068457, 3.2134351]"
Groendijk,"[""FOUT, straat in foute gemeente gevonden""]"
Groene-Poortdreef,"[51.1894535, 3.2159203]"
Groenerei,"[51.2093015, 3.2308211]"
Groenestraat,"[51.2112961, 3.2161093]"
Groenewijk,"[51.1871622, 3.2783378]"
Groeninge,"[51.2051548, 3.2260768]"
Groenlandstraat,"[51.3238763, 3.2050157]"
Groot Ter Doest,"[51.2813271, 3.1918978]"
Grote Ede,"[51.1877789, 3.183486]"
Grote Moerstraat,"[51.1991697, 3.1633801]"
Grote Thems,"[""FOUT, straat in foute gemeente gevonden""]"
Gruitstraat,"[51.203748, 3.1886536]"
Gruttostraat,"[51.2939095, 3.1892836]"
Gruuthusestraat,"[51.2051946, 3.2243522]"
Guido Gezellelaan,"[51.2056949, 3.2132247]"
Guido Gezelleplein,"[51.2049861, 3.2240013]"
Guido Gezellewarande,"[51.2135177, 3.2367871522373077]"
Gulden-Peerdenstraat,"[51.199526, 3.2429719]"
Gulden-Vlieslaan,"[51.2097932, 3.2143511]"
Gustaaf Baertstraat,"[51.1773481, 3.2235846]"
Gustaaf Vermeerschstraat,"[51.177932, 3.2269502]"
Gustave Van Nieuwenhuysestraat,"[51.3324253, 3.2227169]"
Gustave Vincke-Dujardinstraat,"[51.216502, 3.2117508]"
Haanstraat,"[51.2075562, 3.2191075]"
Haarakkerstraat,"[51.2197714, 3.232189]"
Hadewijchstraat,"[51.1996305, 3.2374199]"
Hagedoornlaan,"[51.2114382, 3.26326]"
Hallestraat,"[51.2075548, 3.2251572]"
Hamiltonpark,"[51.2127335, 3.2039731903688526]"
Handboogstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Hans Memlinglaan,"[51.2107164, 3.2063124]"
Harwichstraat,"[51.3292471, 3.1800277]"
Hauwerstraat,"[51.2037022, 3.2146248]"
Havenrandweg-Zuid,"[""FOUT, geen straat gevonden""]"
Havenstraat,"[51.2235979, 3.2270999]"
Havikskruidstraat,"[51.2031721, 3.256701]"
Hazelaarsstraat,"[51.2334841, 3.2108168]"
Hazenpad,"[51.2030473, 3.183817]"
Hazenpootstraat,"[51.18079239772338, 3.1753176435999855]"
Heesterlaan,"[51.19416013266682, 3.1723072220249153]"
Heidelaan,"[51.192885004239955, 3.167025573282946]"
Heidelbergstraat,"[51.163824567076944, 3.206654668724686]"
Heideroosstraat,"[51.18272615, 3.1760208]"
Heilige-Geeststraat,"[51.20497521252227, 3.223124481816009]"
Heiststraat,"[51.329317194178955, 3.2044984056983257]"
Helmstraat,"[51.20787002602352, 3.2195000475724314]"
Hemelbeekstraat,"[51.24016487591335, 3.2456933253500666]"
Hemelrijk,"[51.216261165197665, 3.234164143429087]"
Hendrik Brugmansstraat,"[51.19523335204853, 3.22101695204218]"
Hendrik Consciencelaan,"[51.20267531554819, 3.2142938147196847]"
Hendrik Pulinxpad,"[""FOUT, geen straat gevonden""]"
Hendrik Waelputstraat,"[51.2206297, 3.20745045]"
Hendrik van Minderhoutstraat,"[""FOUT, geen straat gevonden""]"
Henri Dunantstraat,"[51.20434789951327, 3.1917926549391242]"
Henri Victor Wolvensstraat,"[""FOUT, geen straat gevonden""]"
Herautlaan,"[51.22005473305672, 3.281362280128959]"
Herdersbruggestraat,"[51.27040712866129, 3.2154957575666856]"
Herfstlaan,"[51.18368653291473, 3.2004581682548108]"
Hermeskaai,"[""FOUT, geen straat gevonden""]"
Hertogenstraat,"[51.19955233933321, 3.2017855054161752]"
Hertsbergestraat,"[51.20923599026573, 3.229469288820677]"
Hertsvelde,"[51.20573807432513, 3.197482471681577]"
Hertsvelde-West,"[51.20567720130112, 3.1962976683264084]"
Hervé Stalpaertstraat,"[51.199824050000004, 3.2445795]"
Het Brembos,"[51.17413333199567, 3.219362300283903]"
Hilaire Couvreurstraat,"[51.190272803341195, 3.1961420869725807]"
Hilaire De fauwstraat,"[51.18401912818867, 3.1874881715118772]"
Hippoliet van Peenestraat,"[51.229506561218834, 3.230775585573373]"
