Straat,Coordinaten
Hof-ten-Bos,"[""FOUT, geen straat gevonden""]"
Hoge Kouter,"[""50.72520894058178"", ""4.176816555988253""]"
Hollestraat,"[""50.741705843369225"", ""4.1775328847673485""]"
Hondzochtstraat,"[""50.72333232755685"", ""4.176017971286936""]"
Huttestraat,"[""50.751938055254676"", ""4.143687422966773""]"
Johan Demaegtstraat,"[""50.742965032921184"", ""4.17665352916095""]"
Kamstraat,"[""50.76008296600879"", ""4.160650643436674""]"
Kapellendreef,"[""50.70628235"", ""4.09915975""]"
Kapellestraat,"[""50.728640483981096"", ""4.171678192167111""]"
Kareelstraat,"[""50.74094880624473"", ""4.159129143810671""]"
Karel Devischstraat,"[""50.72934909230988"", ""4.183164560451312""]"
Kattenholstraat,"[""50.746735199122504"", ""4.163419453891145""]"
Kerkstraat,"[""50.7576694688532"", ""4.160544456674934""]"
Kestergat,"[""50.7643858"", ""4.1458494""]"
Kestersesteenweg,"[""50.76462"", ""4.14525685""]"
Kiethomstraat,"[""50.737811301220255"", ""4.1859610690457085""]"
Klein Brusselstraat,"[""50.711854724552964"", ""4.074744841820106""]"
Kouterstraat,"[""50.731788447926746"", ""4.106126444596916""]"
Kriekelaerestraat,"[""50.742026112701645"", ""4.149531058410831""]"
Krockemstraat,"[""50.73254624792316"", ""4.176631745213716""]"
Krockomstraat,"[""50.73183236152129"", ""4.179549790455603""]"
Kwadestraat,"[""50.785191166965234"", ""4.175190295384784""]"
Lage Kouter,"[""50.73397545767118"", ""4.1718707858078385""]"
Lage Kouterstraat,"[""50.735141712670305"", ""4.17031689720879""]"
Lenniksesteenweg,"[""50.77572737257827"", ""4.175503926128148""]"
Lindestraat,"[""50.76993699831926"", ""4.140381545277843""]"
Lossestraat,"[""50.77575505516276"", ""4.151469498592873""]"
Manebroek,"[""50.75397926483668"", ""4.1860851116472855""]"
Marcel Ravetstraat,"[""50.7326039259341"", ""4.180797598883733""]"
Molenhofstraat,"[""50.7368273470886"", ""4.111794148912643""]"
Molenstraat,"[""50.7274829"", ""4.133317""]"
Mortagnestraat,"[""50.72997693786459"", ""4.1035635983004175""]"
Nanovestraat,"[""50.71715704467461"", ""4.098981702502309""]"
Nederbeert,"[""50.736722971410096"", ""4.172242515473222""]"
Nederbeertstraat,"[""50.73849829940954"", ""4.179918951251718""]"
Neerkouter,"[""50.76373431730308"", ""4.166226701551577""]"
Neerstraat,"[""50.73348063863451"", ""4.1064224946148915""]"
Nerebosstraat,"[""50.73689933308231"", ""4.150420397555208""]"
Neufke,"[""50.71761207870166"", ""4.117389981704298""]"
Nieuwe Baan,"[""50.73651235"", ""4.15951995""]"
Ninoofsesteenweg,"[""50.74418281116005"", ""4.2009801063635095""]"
Oudenaaksestraat,"[""50.77736778313969"", ""4.182822165869926""]"
Palokenstraat,"[""50.75960917202493"", ""4.175771835294511""]"
Plaats,"[""50.73466"", ""4.1121865""]"
Plutsingenstraat,"[""50.7470455"", ""4.1270269""]"
Puttenberg,"[""50.7461375"", ""4.181256""]"
Ring,"[""50.7396823"", ""4.1350762""]"
Schoolstraat,"[""50.7400806"", ""4.1791671""]"
Stationsplein,"[""50.7232116"", ""4.1737421""]"
Steenweg,"[""50.7123526"", ""4.0724409""]"
Steenweg op Bellingen,"[""50.7568132"", ""4.1689675""]"
Steenweg op Elingen,"[""50.7600413"", ""4.1624566""]"
Teleweidestraat,"[""50.7475303"", ""4.1303233""]"
Terheugen,"[""FOUT, straat in foute gemeente gevonden""]"
Terheugenstraat,"[""50.7380931"", ""4.1428876""]"
Terkammenstraat,"[""50.7397572"", ""4.1362478""]"
Terlindenstraat,"[""50.725429"", ""4.0849382""]"
Termeren,"[""50.7468607"", ""4.1896977""]"
Terrest,"[""50.7229718"", ""4.0941543""]"
Trapkensstraat,"[""50.7436451"", ""4.1796674""]"
Trapstraat,"[""50.74679"", ""4.1566326""]"
Trop,"[""50.7266228"", ""4.1396569""]"
Veldstraat,"[""50.7287612"", ""4.1680113""]"
Vroembos,"[""50.7583579"", ""4.161667""]"
Weverkeits,"[""50.7250381"", ""4.1018607""]"
Ziekenhuisstraat,"[""50.7397318"", ""4.1208817""]"
Zwaantje,"[""FOUT, straat in foute gemeente gevonden""]"
Zwarte Molenstraat,"[""50.7862673"", ""4.1897449""]"
