Straat,Coordinaten
Komerenstraat,"[50.80786274633132, 3.1000452459661716]"
Koning Albertfonds,"[50.781622600000006, 3.05228385]"
Korte Tramstraat,"[50.8099132, 3.072227]"
Kouterstraat,"[50.79135951721746, 3.081628668570559]"
Krommestraat,"[50.78984343030956, 3.074425442938917]"
Kruisekestraat,"[50.8194896, 3.019388]"
Laag Vlaanderenstraat,"[50.78492148950252, 3.064442353157936]"
Laagweg,"[50.78249167719764, 3.0710319653856697]"
Lage Meers,"[50.805183807529254, 3.08337947515129]"
Lege Kruisse,"[""FOUT, geen straat gevonden""]"
Leiekaai,"[50.78016705, 3.0498829499999998]"
Leiestraat,"[50.77725115, 3.0426466000000003]"
Leopoldstraat,"[50.780109475046245, 3.0374385175180127]"
Lindehofstraat,"[50.80683964161365, 3.0822083287450788]"
Loskaaistraat,"[50.78279291613282, 3.0494813297595167]"
Louis Geutenwijk,"[50.78693395150696, 3.0490373524217764]"
Lourdesstraat,"[50.810235579522995, 3.083984226131621]"
Maagdenstraat,"[50.80856382557444, 3.085551806135895]"
Magdalenastraat,"[50.77862243578565, 3.0397698333363605]"
Magerheidstraat,"[50.834625865441964, 3.062558297371504]"
Menensesteenweg,"[50.78140466650659, 3.0567808718617635]"
Menenstraat,"[50.80690063598006, 3.0882385688634235]"
Mesenstraat,"[50.786007350000006, 3.0331367]"
Middellaan,"[50.7830676186662, 3.0328457970350877]"
Moeremaaistraat,"[50.834077908331494, 3.069002899193774]"
Moerput,"[50.81653192979998, 3.0768972422417002]"
Molenmeersenstraat,"[50.78500665601315, 3.039827046893]"
Molenstraat,"[50.782479249999994, 3.04579605]"
Motestraat,"[50.787323788139425, 3.047070141487141]"
Nachtegaalstraat,"[50.8181292, 3.0222800999999997]"
Nieuwe Barrierestraat,"[50.778288560218414, 3.031782800063433]"
Nieuwe Zoetendaalstraat,"[50.81465755, 3.0087762]"
Nieuwstraat,"[50.778312511952194, 3.041485500829087]"
Nijverheidslaan,"[50.81251574931649, 3.0708571850963606]"
Oliekotstraat,"[50.84211091900959, 3.0794461524597456]"
Ommegangstraat,"[50.784300088715966, 3.047107724806652]"
Onafhankelijkheidsstraat,"[50.78290762434134, 3.0324566600893523]"
Ooievaarsstraat,"[50.777927654663245, 3.042708224035211]"
Oorlogsduikerstraat,"[50.7865388, 3.0388196499999998]"
Ooststraat,"[50.78452399866923, 3.049555957230507]"
Oude Beselarestraat,"[50.815615353170784, 3.0370003376488017]"
Oude Ieperstraat,"[50.84398300035229, 3.0530820909246614]"
Oude Ieperweg,"[50.823158179276916, 3.033522912756648]"
Oude Mesenweg,"[50.7869918, 3.03553815]"
Oude Zoetendaalstraat,"[50.81652487384273, 3.0147005667433704]"
Oudehondstraat,"[50.82556989015112, 3.0329286875339134]"
Parklaan,"[50.806903473289616, 3.0728151638644046]"
Pastoor Pypestraat,"[50.81494900080045, 3.0843005496046376]"
Pastorijstraat,"[50.77693419110789, 3.040830960180185]"
Pekkestraat,"[50.819330764702315, 3.1037072365194236]"
Peperstraat,"[50.84583123943069, 3.071312752868706]"
Pionierslaan,"[50.781981554570656, 3.0317587595363706]"
Politieke Gevangenenlaan,"[50.782082149999994, 3.0554828]"
Pollepelstraat,"[50.837821609827756, 3.067430097204675]"
Pontstraat,"[""FOUT, geen straat gevonden""]"
Prinsenstraat,"[50.78503112751453, 3.0578127848704826]"
Prof. Idewijk,"[50.780708350527085, 3.0658739315944397]"
Rapetstraat,"[50.78625279672173, 3.0634087013799065]"
Rekestraat,"[50.78313043635942, 3.0467771980262914]"
Remi Ghesquierestraat,"[50.81260870604188, 3.0834672668432206]"
Reutelbekestraat,"[50.8116800050731, 3.079658891275575]"
Robaardstraat,"[50.81167404544575, 3.047929674265164]"
Robert Klingstraat,"[50.78812258028191, 3.0615211764714974]"
Rozenlaan,"[50.81027194869257, 3.0651495505634174]"
Schendekouterstraat,"[50.81805838603121, 3.09175205401595]"
Scherpenheuvelstraat,"[50.777177883557584, 3.0359737663041098]"
Schoolstraat,"[50.8122464430069, 3.0731549949431214]"
Sint Denijsplaats,"[50.810028988643076, 3.077303821842629]"
Sint Franciscusstraat,"[50.779292842885475, 3.0449606293702374]"
Sint Jorisstraat,"[50.77782009131045, 3.0384742031076724]"
Sint Maartensplein,"[50.778222396475314, 3.0440836753381793]"
Sint-Medardusstraat,"[50.77741567611567, 3.041314830986924]"
Sint-Pol,"[50.7807795, 3.04068075]"
Speiestraat,"[50.77853710708406, 3.045078194085136]"
Speldenstraat,"[50.78392424021286, 3.0444528718702624]"
St. Jansstraat,"[50.783973588537876, 3.039419485511267]"
