Straat,Coordinaten
Graaf d'Urselstraat,"[51.179800301243844, 4.455993903111222]"
Grensbeeklaan,"[51.17757565556641, 4.43449448402322]"
Groenstraat,"[""51.161692200000005"", ""4.46139""]"
Grotenhof,"[51.17195897328024, 4.4544046396369055]"
Guido Gezellelaan,"[51.177057897477646, 4.445096334482374]"
Gustaaf Lavastraat,"[51.16946617321786, 4.4465298642031295]"
Haleblok,"[51.163110300017244, 4.451581871285851]"
Halmrodelaan,"[51.18603756481643, 4.445488995645883]"
Heideland,"[51.17708354274595, 4.451007557695013]"
Heilig-Kruisstraat,"[51.17049635, 4.446786002713599]"
Heirbaan,"[51.17671808097945, 4.459912152765116]"
Heldenhuldelaan,"[51.172250845015455, 4.4678667119428415]"
Hendrik Consciencelaan,"[51.17345645492483, 4.4473877116972425]"
Hendrik Kuijpersstraat,"[51.177136620344776, 4.437803454784418]"
Herman Ullenslei,"[51.17798347580137, 4.4528689089853515]"
Het Prieel,"[51.188069271008594, 4.44533593555786]"
Hof Savelkoul,"[51.17055509685583, 4.478361979144408]"
Hof ter Linden,"[""51.16748547931455"", ""4.461993511958754""]"
Hof van Riethlaan,"[51.163959645165804, 4.4466799595566044]"
Hollandse Tuin,"[51.168744188051065, 4.461261835422002]"
Ijzerenweglei,"[51.177967713333274, 4.4592406024291575]"
Jaak Blockxstraat,"[51.17468016501693, 4.447641603323342]"
Jacob van Arteveldestraat,"[51.16697845526398, 4.462132868841516]"
Jordaenslei,"[51.1641005826331, 4.459974646760651]"
Jozef Hermanslei,"[51.1754698512074, 4.436193848810449]"
Juliaan De Vriendtstraat,"[51.171520400000006, 4.44179645]"
Kapellelei,"[51.18013467698989, 4.450618903657227]"
Kapenbergstraat,"[51.16442080286386, 4.46641602615256]"
Kaphaanlei,"[51.16701645610821, 4.473649019312465]"
Kardinaal Cardijnlaan,"[51.17231882748226, 4.475538022902918]"
Kerkstraat,"[51.1694143573116, 4.4629936249507836]"
Koeisteerthofdreef,"[51.17428435429463, 4.474064658428857]"
Kretenburgstraat,"[51.163759635318755, 4.468559403215021]"
Krijgsbaan,"[51.18538051478677, 4.471213225389773]"
Kunstambachtslaan,"[51.17635176779958, 4.448803035609858]"
Laathof,"[51.17866361411092, 4.451489312856518]"
Lepelstraat,"[51.165526952398984, 4.463836784626354]"
Liersesteenweg,"[51.16881795, 4.468758299999999]"
Lieve Gruyaertstraat,"[51.16958944481234, 4.471112249889872]"
Lieven Gevaertstraat,"[51.17603343697596, 4.442810578759835]"
Lindenlei,"[51.17045785, 4.45358495]"
Lobbesplein,"[51.17165005, 4.4753283]"
Lode Vissenaekenstraat,"[51.183817201817625, 4.445311393480718]"
Lodewijk Dosfellei,"[51.17340714523765, 4.454728269781854]"
Luithagenlaan,"[51.175791567422394, 4.436028794161376]"
Lusthovenlaan,"[51.16731397916819, 4.450432109184561]"
Maalderijstraat,"[51.163862649102235, 4.4584610083809695]"
Maria Gorettistraat,"[51.16895695425395, 4.475628656755186]"
Maxlaan,"[51.17404149586055, 4.4674026842782295]"
Mayerlei,"[51.16816726872178, 4.470391068558672]"
Mechelsesteenweg,"[""51.16610775558345"", ""4.453580496528793""]"
Meerminne,"[51.168524117327124, 4.45998873317836]"
Meidoorn,"[51.178394739992086, 4.464876459046454]"
Minervastraat,"[51.170734887933854, 4.439866356849886]"
Molenlei,"[51.1638954, 4.4554765]"
Molenstraat,"[51.164842294695895, 4.4594513011719945]"
Mortselveldenlaan,"[51.166900600000005, 4.45438535]"
Neerhoevelaan,"[51.17547643219404, 4.461553646909839]"
Neuris,"[51.17858845, 4.44906685]"
Nieuwelei,"[51.16627214668344, 4.476940274739033]"
Oosterveldlaan,"[51.1767209, 4.4360592]"
Osylei,"[51.17885975185871, 4.453455243939404]"
Oudebaan,"[51.16556114038428, 4.455492937714784]"
Pansgatelaan,"[51.18629582401462, 4.447071204345985]"
Pasteelsstraat,"[51.16813366317402, 4.466735112351338]"
Pastoor Deensstraat,"[51.17032725, 4.47683295]"
Pastoor Michielsensstraat,"[51.16683034570572, 4.465876092900835]"
Pastoor Soeteweystraat,"[51.17175006582286, 4.476380241345239]"
Pastoor Van der Auwerastraat,"[51.16512202223751, 4.471012917005104]"
Pastoor de Tiliastraat,"[51.17009819411078, 4.475796717150086]"
Pater Renaat De Vosstraat,"[51.17083192969449, 4.476579934522393]"
Pieter Reypenslei,"[51.1703148, 4.45353015]"
Priester Poppestraat,"[51.17111684583449, 4.4795851142797325]"
Prins Leopoldlei,"[51.16891464227781, 4.453988855415579]"
Quinten Matsijslei,"[51.1635832, 4.4618382]"
Ridder van Ranstlei,"[51.1744797, 4.4360994]"
Rietveld,"[51.17721369131871, 4.4500069172637104]"
Rode Beuk,"[51.177935476982036, 4.466053066467149]"
Rode Leeuwlaan,"[51.1866651386689, 4.448517961529602]"
Roderveldlaan,"[51.18469874571524, 4.444621673594755]"
Rozentuin,"[51.17668531884442, 4.466019018499673]"
Rubensstraat,"[51.164983055868014, 4.463862711489236]"
Saffierstraat,"[51.18935485, 4.44821345]"
Selland,"[51.164877450000006, 4.451886399999999]"
Septestraat,"[51.17761184758012, 4.444428891742048]"
Singel,"[51.166008649999995, 4.4522813]"
Sint-Annalei,"[51.174607418906646, 4.438349250252094]"
Sint-Benedictusstraat,"[51.170040117888654, 4.4570622759692675]"
Sint-Bernadettestraat,"[51.16452955, 4.449861131616254]"
Sint-Hathebrandstraat,"[51.16455611083518, 4.449024348844461]"
Sint-Reinhildisstraat,"[51.18076002577777, 4.454845564588588]"
Speeltuinlaan,"[51.17787530725885, 4.449388994069168]"
Stadsplein,"[51.171049831033386, 4.456108703707961]"
Statielei,"[51.17016719449465, 4.456428663828083]"
Steenakker,"[51.17220490905311, 4.469094160214788]"
Steenovenbos,"[51.17450445, 4.4669067]"
Ten Dorpelei,"[51.17441846179223, 4.449021902990156]"
Ter Varentstraat,"[51.17592308376789, 4.448249359113549]"
Theofiel Reynlaan,"[51.17536090240025, 4.451637463552917]"
Tommeltlaan,"[51.165528494859785, 4.456828847918999]"
Van Dijckstraat,"[51.1651642, 4.466437849999999]"
Van Peborghlei,"[51.170775721036826, 4.442574267579579]"
Veldbloemstraat,"[51.16477413258544, 4.473878115555167]"
Vestinglaan,"[51.1697128, 4.4595023]"
Vijf-aprilwarande,"[51.16869645, 4.44358565]"
Vlaslaan,"[51.164460759956434, 4.471585898967003]"
Voorspoedlei,"[51.17493435, 4.4373954]"
Vredebaan,"[51.17281978266526, 4.438493234536677]"
Vuurkruisenlaan,"[51.17036965, 4.46765515]"
Waesdonckstraat,"[51.18349228535918, 4.457054799701889]"
Walter Pompelaan,"[51.16467365, 4.4478139]"
Weerstandsplein,"[51.169640865649306, 4.468339712370179]"
Weidestraat,"[51.17104288532818, 4.440681765649248]"
Willaard,"[51.16525821312996, 4.452853384680831]"
Windhoek,"[51.16348235, 4.4580229]"
Wolschaerderveldenstraat,"[51.16573066308549, 4.473078453702931]"
Wouter Volcaertstraat,"[51.178652039617546, 4.456915522197706]"
Wouwstraat,"[51.1635432206205, 4.463384957096844]"
Zaaldenrode,"[51.17260575, 4.4686362]"
Zilverbeeklaan,"[51.18841375, 4.44802045]"
