Straat,Coordinaten
Dr. Verdurmenstraat,"[51.16736544578161, 4.143334834119738]"
Dr.R. Haeltermanlaan,"[51.15438444640856, 4.04524798590473]"
Driegaaienhoek,"[51.14983137729966, 4.132522825145146]"
Driegaaienstraat,"[51.154954932964756, 4.1337126224167475]"
Driekoningenstraat,"[51.17041085304608, 4.139584372027251]"
Drielindenstraat,"[51.19692642616548, 4.167316618689509]"
Dries,"[51.15694675583972, 4.044857822742779]"
Drieschauwenwegel,"[""FOUT, geen straat gevonden""]"
Dubbelhofstraat,"[51.140900067881994, 4.0804833818908905]"
Dublinstraat,"[51.182081557902784, 4.135178394934975]"
Duizend Appelswegel,"[51.13821284541609, 4.071316981552834]"
Durinckxwegel,"[""FOUT, geen straat gevonden""]"
Edgar Tinelstraat,"[51.16138065, 4.0419528]"
Edmond Meertstraat,"[51.16521745604237, 4.155670353178426]"
Eduard Prissestraat,"[51.17420818491188, 4.158302708854081]"
Eeckelaerthof,"[51.139863250000005, 4.07743901367437]"
Eekhoekstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Eekhoornstraat,"[51.17423476340466, 4.1823260923645025]"
Eigenlostraat,"[51.14710176087419, 4.178539272971098]"
Eikenlaan,"[51.16689973949346, 4.083760708323053]"
Eindestraat,"[51.14639339692056, 4.084959464324447]"
Ekelstraat,"[51.20281625568839, 4.168081957643281]"
Eksterstraat,"[51.182393261118335, 4.137294341844347]"
Elzenstraat,"[51.14735992478948, 4.059967844110845]"
Entrepotstraat,"[51.175980550000006, 4.168328685522596]"
Ernest Claeslaan,"[51.16567605, 4.12301785]"
Esdoornlaan,"[51.17786539527943, 4.14646334998987]"
Ettingstraat,"[51.16512965, 4.024763849999999]"
Europark-Noord,"[51.168395056940646, 4.166748061157436]"
Europark-Oost,"[51.16120889857667, 4.175522059593028]"
Europark-Zuid,"[51.159236753775225, 4.168945948682008]"
Fazantenstraat,"[51.17706104835879, 4.134262495571557]"
Felix Timmermanslaan,"[51.164439391338114, 4.121738141314828]"
Filip de Pillecynlaan,"[51.16398229801867, 4.11557602561225]"
Filteintstraat,"[51.17040718272769, 4.132322384431523]"
Franciscuslaan,"[51.158873030433334, 4.044221526267022]"
