Straat,Coordinaten
Karel van Sint-Omaarsstraat,"[51.243206588934065, 3.338719432711649]"
Kasteelstraat,"[51.245907254978036, 3.3424960700021815]"
Kattestraat,"[51.25096079816446, 3.2811325525891424]"
Kerkakker,"[51.20410305, 3.3244397]"
Kerkstraat,"[51.24765404542445, 3.284259011693747]"
Kerkweg,"[51.19935582890561, 3.315050997336649]"
Ketelstraat,"[51.25220543383382, 3.2824219426265073]"
Kleverstraat,"[51.24018460228748, 3.3603879287038114]"
Kloosterstraat,"[51.20237174526508, 3.3228990651849086]"
Knoksebaan,"[51.298671587921014, 3.2669240165139755]"
Konduitput,"[51.242496052513495, 3.320277283424575]"
Koolkerkesteenweg,"[51.253951055629514, 3.2555949009810714]"
Kouterbilk,"[51.20605803463328, 3.3252030807311934]"
Krakeelboomgaard,"[51.30244855, 3.2851804]"
Krinkeldijk,"[51.28871790246309, 3.3248020840183896]"
Kruisstraat,"[51.20126643434295, 3.318572839769504]"
Kwabettestraat,"[51.27596028728287, 3.3602337425312983]"
Lambrecht Bovijnstraat,"[51.25268135147614, 3.380225813524964]"
Lampernisse,"[51.20225469872871, 3.3564561410008604]"
Landsdijk,"[51.28152932970806, 3.3320749998906756]"
Lapscheurestraat,"[51.274310150000005, 3.36090635]"
Leenstraat,"[51.20683131569304, 3.3123129119865697]"
Leestjesstraat,"[51.23817336700249, 3.3745700828414926]"
Legeweg,"[51.22887396744434, 3.288988956517624]"
Leopoldsvaart-Noord,"[51.286852636906055, 3.272170694695531]"
Leopoldsvaart-Oost,"[51.26368811597154, 3.3037578391867832]"
Lieveberm,"[51.24034848219425, 3.3432414975456854]"
Lindeplein,"[51.20316234624896, 3.3223910524754774]"
Loskaaistraat,"[51.20526091573663, 3.3176224815049946]"
Maleise Weg,"[51.248624666464956, 3.3794401330353674]"
Malelei,"[51.22886534181677, 3.2939010837524587]"
Margriet Diericxstraat,"[51.21721187817088, 3.3110583150060635]"
Markt,"[""51.2516301917678"", ""3.281446935932409""]"
Markvlietstraat,"[51.24719871405821, 3.3448790118380987]"
Marquettepolderstraat,"[51.27069962935992, 3.363409069907462]"
Masschersheule,"[51.24907704022133, 3.3141621748686876]"
Maurice Van Dammestraat,"[51.24103757574732, 3.343405266779459]"
Meibosweg,"[51.197149681970366, 3.3198089792467482]"
Melkerijstraat,"[51.24126420150606, 3.3398316673681596]"
Middelburgsesteenweg,"[51.24565355, 3.3556993999999998]"
Mikhemstraat,"[51.252214189446235, 3.258137870727722]"
Minneweg,"[51.213426421551944, 3.3252359426672333]"
Moerkerkebrug,"[51.24350233489132, 3.3450630011828966]"
Moerkerkesteenweg,"[51.22753540791663, 3.2945983486106165]"
Molenstraat,"[51.20535583106971, 3.329599309594395]"
Molentje,"[51.251389450000005, 3.34032505]"
Monnikeredestraat,"[51.27448961636224, 3.302825053172875]"
Moordenaarsstraatje,"[51.30102571584776, 3.3594408919565537]"
Natiënlaan,"[51.27687370252461, 3.352869229311049]"
Nieuwdorpstraat,"[51.24805830514388, 3.344097441232526]"
Nieuwe Weg,"[51.204034525033315, 3.325020737862304]"
Nieuwstraat,"[""51.23727143236471"", ""3.3417144118721374""]"
Nonnendijk,"[51.266949830926386, 3.3778762842069368]"
Noordermeers,"[51.2180639350873, 3.346322612854007]"
Noordstraat,"[""51.204326699999996"", ""3.3216388""]"
Oedelemse Steenweg,"[51.19677455263744, 3.3291538567842793]"
Ontariostraat,"[51.248905998578, 3.34246764730503]"
Oostkerkestraat,"[51.29305767703218, 3.3293992298476867]"
Oud Spoorwegpad,"[51.205116616381424, 3.3716770910892926]"
Oude Damse Weg,"[51.23385106131726, 3.294963664105318]"
Oude Dosweg,"[51.200003948252366, 3.298611953982584]"
Oude Heernisstraat,"[51.3009864, 3.3276531]"
Oude Molendreef,"[51.20824882898183, 3.3094944121092413]"
Oude Pastoriestraat,"[51.245324865457654, 3.336184864524976]"
Oude Sabtsweg,"[51.30091779662395, 3.3176984106244434]"
Oude Sluissedijk,"[51.24830755, 3.2843812999999997]"
Oude Westkapellestraat,"[51.29388708936364, 3.3353053109595288]"
Paalweg,"[51.25592076566895, 3.3337218621101194]"
Pannepolderstraat,"[51.272031, 3.3647377499999997]"
Pardostraat,"[51.204870529784074, 3.3191240148513255]"
Pereboomstraat,"[51.27242115, 3.27066765]"
Pijpeweg,"[51.22603543892051, 3.2846713052539447]"
Polderstraat,"[51.23912351936587, 3.270211836063927]"
Pompestraat,"[51.26600209175573, 3.277228115000128]"
Poortstraat,"[51.21455347475883, 3.315732741965495]"
Pottenbakkersstraat,"[51.250855439429124, 3.2827882773528514]"
Preekboomstraat,"[51.260480838289084, 3.3419896826683675]"
Processieweg,"[51.27799591506406, 3.295689107885966]"
Rabattestraat,"[51.248974844825774, 3.2939550332919203]"
Respaigneleendreef,"[51.271578500000004, 3.3657892]"
Rijckeveldestraat,"[51.20117303931991, 3.2990914862582277]"
Roden-Ossestraat,"[51.30249641408613, 3.332205447158013]"
Romboutswervedijk,"[51.257665965233954, 3.2845527946386834]"
Romeinse straat,"[51.207111484945905, 3.320802256157191]"
Ronselarestraat,"[51.25155663020615, 3.2466442267723523]"
Rostuinestraat,"[51.2064652746108, 3.3451973630299645]"
Rozendalestraat,"[51.21370516573608, 3.316317330302874]"
Ruischer,"[51.2478877687143, 3.3768686453959655]"
Ryckevelde,"[51.19564536345635, 3.293491095388539]"
Sabtsweg,"[51.29466093166089, 3.316708706253934]"
Sareptastraat,"[51.22598124156219, 3.3517777665903745]"
Schardauwstraat,"[51.198444778432574, 3.340859546351489]"
Scheewege,"[51.23629702081592, 3.3580700168226247]"
Schipdonkvaart-West,"[51.2802130922996, 3.277520705253984]"
Schipdonkvaart-Zuid,"[51.265136549999994, 3.2959085]"
Schoeperstraat,"[51.25217872911467, 3.370459993197685]"
Schrammolenstraat,"[51.2438445831894, 3.338350433468503]"
Sifon,"[51.2660958, 3.2961275]"
Sijseelsesteenweg,"[51.218735550000005, 3.3130146500000004]"
Sint-Janstraat,"[""FOUT, geen straat gevonden""]"
Sint-Jobstraat,"[51.268516108036486, 3.344311600456599]"
Sint-Pietersdijk,"[51.261334096048984, 3.3200311921833814]"
Slagveldstraat,"[51.24456803530962, 3.336757004732544]"
Slekstraat,"[51.252271377877996, 3.2811896253547386]"
Sloverhoek,"[51.23493425097705, 3.3544645399986477]"
Smokkelhoek,"[51.25515731743297, 3.3830832144468364]"
Spaarstraat,"[51.20438385305276, 3.3304257929963987]"
Spegelsweg,"[51.267964502253704, 3.29834368691483]"
Spermalieweg,"[51.218097762864694, 3.31678221038166]"
Speystraat,"[51.2506019, 3.27883225]"
Splithage,"[51.20543705, 3.31441575]"
Sportstraat,"[51.24710266183875, 3.341066711478407]"
St-Ritastraat,"[51.252684678198904, 3.3846538576345706]"
St. Jacobsstraat,"[51.29261345, 3.32997525]"
St.-Dionisiusstraat,"[51.24660302029962, 3.342048449526744]"
St.-Guthagostraat,"[51.27854709546005, 3.2956254399577514]"
St.-Kwintensstraat,"[51.277088624318914, 3.295602279501031]"
St.-Lievenspad,"[51.25459558574348, 3.384508606570763]"
St.-Maartensstraat,"[51.21374374941109, 3.378980996503853]"
Stakendijke,"[51.206466915006295, 3.317160800436895]"
Stationsstraat,"[51.21159089911156, 3.315562608925563]"
Steenovenslag,"[51.25158993621514, 3.3588141696622626]"
Stepstraat,"[51.2434540960407, 3.336223991873248]"
Stoofweg,"[51.2132454203461, 3.3588349602207233]"
Strijktiende,"[51.237628474867016, 3.363511592820047]"
Stropuitstraat,"[51.29156832703831, 3.289869169498782]"
Stuivenberge,"[51.25493475406076, 3.3860560291791155]"
Tarwerentestraat,"[51.238454417571496, 3.3463795989236065]"
Ten Doelestraat,"[51.29984937321923, 3.3008136610124668]"
Timmermansstraat,"[""51.206662300000005"", ""3.32596105""]"
Tramweg,"[51.25306152007877, 3.388176520636113]"
Uudsdale,"[51.25328926994943, 3.3487278445189164]"
Valkeniersstraat,"[51.216450515163395, 3.311485214200163]"
Valslag,"[51.271674828351195, 3.339395082050674]"
Van Praetstraat,"[51.244685149999995, 3.3376226]"
Vandenberghewegel,"[51.19829839265399, 3.3345070426349124]"
Veldhoekstraat,"[51.19586026994497, 3.361472479515222]"
Veldstraat,"[51.209319755352844, 3.316037808412684]"
Versevaartdijk,"[51.27052945550578, 3.2782552351886363]"
Vierscharestraat,"[51.22594277170938, 3.295785393593656]"
Vissersstraat,"[51.24143640411352, 3.340822237618196]"
Vivenmolenstraat,"[51.229200093545785, 3.3018349044519364]"
Vivensteenweg,"[51.23821740584704, 3.2942915993770234]"
Vlienderhaag,"[51.27917735, 3.33213945]"
Vlietweg,"[51.275119553296435, 3.3438747323736244]"
Vossenberg,"[51.199466688578255, 3.3046497613233026]"
Vredesplein,"[51.201162100000005, 3.32196927539304]"
Vredestraat,"[51.27321354920026, 3.3483592618157103]"
Vriezeganzenstraat,"[51.2485805, 3.26077665]"
Warandelaan,"[51.21307830700957, 3.3118400181728935]"
Watergangstraat,"[51.240966106769946, 3.3418745878800884]"
Waterhoek,"[51.25069615511997, 3.339008975174407]"
Waterpolder,"[51.24494255070106, 3.3663880145414184]"
Weidepenningstraat,"[51.20839460288628, 3.310679046267009]"
Westkapellesteenweg,"[51.3018451, 3.2989074]"
Weststraat,"[51.23298964242166, 3.3141786055204143]"
Woestinestraat,"[51.20846815, 3.31290175]"
Wonderjaar,"[51.23747274687638, 3.3223626539686064]"
Wouter van Sijselestraat,"[51.21714559126877, 3.314224443502211]"
Zaalkeetstraat,"[51.28559528365075, 3.3131029262070153]"
Zeedijk,"[51.28231701995627, 3.3683849809666095]"
Ziekenliedendreef,"[51.24279822224685, 3.2766315059488393]"
Ziltweg,"[51.218578170186795, 3.3767366843232316]"
Zomerstraat-Oost,"[51.19217202186354, 3.3612971557536104]"
Zomerstraat-West,"[51.19735595560205, 3.3109740445562004]"
Zuidbroekstraat,"[51.27813999408778, 3.2929472104804764]"
Zuiddijk,"[51.25087129426744, 3.319042335934394]"
Zwaanstraat,"[51.20498133392036, 3.331781336337859]"
Zwinstraat,"[51.207362564900365, 3.3151453544470457]"
