Straat,Coordinaten
Hemelhoevedreef,"[51.2896403, 4.49647285]"
Hendrik Luytenplein,"[51.30108623488185, 4.4821488739548885]"
Henrilei,"[51.29604607532078, 4.463037022476617]"
Hensbergelei,"[51.319565428787314, 4.532981044938771]"
Hermelijndreef,"[51.3422791, 4.525104949999999]"
Het Bunder,"[51.30639542727874, 4.482491858914214]"
Het Gemaal,"[51.31645420281348, 4.52062151580958]"
Het Heiken,"[51.30008726460633, 4.5096778858537006]"
Het Innemen,"[51.30623343359005, 4.501085625964951]"
Het Leeg,"[51.28917581027224, 4.508652513684719]"
Het Venneke,"[51.300496300000006, 4.48009665]"
Hofstraat,"[51.29097191319177, 4.4892715594392]"
Hoge Akker,"[51.3078038115368, 4.468853151872098]"
Hoge Kaart,"[51.30324147118296, 4.478297640449158]"
Hoge Weg,"[51.29266735366289, 4.4750782021205735]"
Holleweg,"[51.31370574555463, 4.469873047373369]"
Hondjesberglei,"[51.29405232261559, 4.4615634941505675]"
Hoogboomsteenweg,"[51.31238169589924, 4.478227731861464]"
Hoogbos,"[51.29920885, 4.51113885]"
Hoogstraat,"[51.3123012, 4.4679109]"
Houtkaai,"[51.28630523817847, 4.495942073781294]"
Hulshout,"[""51.3031138"", ""4.4767836""]"
Ijzermaalweg,"[51.28604291913794, 4.499066080541879]"
Isenbaertlei,"[51.294971082111275, 4.509297833179288]"
Jacobuslei,"[51.293949432624096, 4.445772589274932]"
Jagersdreef,"[51.30536504417069, 4.533885041338128]"
Jos Nuytsdreef,"[""51.3171184"", ""4.5553229""]"
Julialei,"[51.3002186, 4.4765204999999995]"
Kaartse bossen,"[51.310876083443965, 4.493657434255603]"
Kaartseplein,"[51.30319571170529, 4.485346933416703]"
Kaarttuin,"[51.29566229522822, 4.4879868022990514]"
Kamillelaan,"[""FOUT, geen straat gevonden""]"
Kamp (Kwartier Oost),"[""FOUT, geen straat gevonden""]"
Kamp (Kwartier West),"[""FOUT, geen straat gevonden""]"
Kampelaar,"[51.276326843077214, 4.458604545810448]"
Kantienlei,"[51.326809650043856, 4.520700580153501]"
Kapellei,"[51.32486434194368, 4.518912477041805]"
Kapelsesteenweg,"[51.2710503, 4.459004]"
Kardinaal Cardijnplein,"[51.292997944715665, 4.508181834707702]"
Kastanjelei,"[51.27034895228396, 4.461044346763603]"
Kasteellei,"[51.28007204094445, 4.459253242021082]"
Kenislei,"[51.30097727495616, 4.485230368231593]"
Kerkedreef,"[51.3184312, 4.5269277]"
Klaprooslaan,"[51.34783569071108, 4.514468657717373]"
Klaverheide,"[51.31912472981909, 4.497696176470232]"
Klein Hoefblad,"[51.29285607250979, 4.514429847855215]"
Kleine Heide,"[51.33439076429327, 4.531359510691549]"
Kleine Mik,"[51.30301765314487, 4.53094003229007]"
Koekoeklaan,"[51.297446993540575, 4.515084626926133]"
Koersdreef,"[""51.3421812"", ""4.5328857""]"
Koestraat,"[51.2846653, 4.4964067]"
Koloniestraat,"[51.319539903505415, 4.5041307030257185]"
Koningsakker,"[51.3020656297523, 4.49296784969403]"
Korenbloemlaan,"[""51.3478362"", ""4.514332""]"
Korenlaan,"[51.31716670952147, 4.52105448388271]"
Kortestraat,"[51.30688831446163, 4.479856465118282]"
Kruimelaar,"[51.28232226267156, 4.487370087468936]"
Laagland,"[51.28849015, 4.51152065]"
Lage Kaart,"[51.31690971222635, 4.504590453876067]"
Lange dreef,"[51.2822180681997, 4.489676572397837]"
Langestraat,"[51.30617052113839, 4.478313979519112]"
Lansiersdreef,"[51.34591845, 4.5233080999999995]"
Leemputweg,"[51.32065315, 4.5039932]"
Leenheide,"[""FOUT, geen straat gevonden""]"
Leeuwenstraat,"[51.30322406481071, 4.480597244295321]"
Leeuweriklaan,"[51.29521076034068, 4.510939884466883]"
Legedreef,"[51.28437348176024, 4.488914782644978]"
Lemmélei,"[51.286320304751364, 4.483773358921802]"
Leopoldslei,"[51.2959009, 4.48339945]"
Licht Vliegwezenlaan,"[51.338108171131985, 4.501086901047929]"
Linthoutlei,"[51.30504083328296, 4.4690799901206795]"
Listse Voetweg,"[51.27344195, 4.4709728]"
Louislei,"[51.29125275201515, 4.4554160670126395]"
Ludgardislei,"[51.28167591527692, 4.468362086582109]"
Luiklei,"[51.325599493558094, 4.516344046572956]"
Luisterborg,"[51.30864563305378, 4.491041129736941]"
Magdalenalei,"[51.29769336731405, 4.485818710511548]"
Mahoniadreef,"[51.338950499999996, 4.5210963500000005]"
Mariettalei,"[51.29802945565367, 4.453835756088836]"
Martouginlei,"[51.30080882242501, 4.487168804771009]"
Max Hermanlei,"[51.30895076114167, 4.478649050724738]"
Meeslaan,"[51.29607035, 4.51331225]"
Melde,"[51.291375721407654, 4.51457646980391]"
Merellaan,"[51.2971626833412, 4.5125756151664715]"
Michielssendreef,"[51.28925229177919, 4.482241144140657]"
Middelkaart,"[51.300241850000006, 4.4805638000000005]"
Mikhof,"[51.31986503330313, 4.537298866952427]"
Miksebaan,"[51.291025399999995, 4.5019636]"
Miksebeekstraat,"[51.2962116, 4.50959185]"
Mikseheide,"[51.30403351408135, 4.5275234937145425]"
Mishagen,"[51.32532470039859, 4.500164331531955]"
Moerbeienlaan,"[51.2998565, 4.453140749999999]"
Molenheide,"[51.31606523266734, 4.522023699674853]"
Molenveld,"[51.29360226343467, 4.449036950587707]"
Molenweg,"[51.29235346318192, 4.449321486717792]"
Molenzicht,"[51.2831764, 4.4925678]"
Mollei,"[51.292739202426624, 4.478694802334481]"
Moretuslei,"[51.292856722251464, 4.457857404196423]"
Morgenster,"[51.290532250241135, 4.513793022202551]"
Nachtegaallaan,"[51.29772451085017, 4.513795453030446]"
Neervelden,"[51.308666261386016, 4.502979314703944]"
Nieuwe Heide,"[51.3218102, 4.5195095]"
Nieuwpoortlei,"[51.32905034144016, 4.521094087116083]"
Nothomblei,"[51.3181662, 4.5292129]"
Olmelei,"[51.27067258833403, 4.4648441197656155]"
Onderheide,"[51.30916672322884, 4.504224032132126]"
Oude Baan,"[51.28810381700309, 4.488780357215884]"
Oude Bergstraat,"[51.30452079068048, 4.479749558926311]"
Oude Gracht,"[51.3210463, 4.46671445]"
Oude-Hoeveweg,"[51.29344441432516, 4.504015822053135]"
Oudstrijderslei,"[51.275069922659014, 4.466678417784268]"
Papestraat,"[51.308220438550535, 4.54156215353621]"
Parklei,"[51.2739196825122, 4.463203291709246]"
Passendalestraat,"[51.32965598337923, 4.518796036044009]"
Pastorijstraat,"[51.30445391110574, 4.5070601876128995]"
Paulusstraat,"[51.29910699027172, 4.469447422789424]"
Pauwelslei,"[51.3045566, 4.5112691]"
Peerdbosdreef,"[""FOUT, geen straat gevonden""]"
Peter Benoitlei,"[51.302932, 4.4881794500000005]"
Pinksterbloem,"[51.29170725, 4.51528865]"
Plataandreef,"[51.27851244429611, 4.4798544459901315]"
Ploegsebaan,"[51.323182091146485, 4.506642585167479]"
Prins Albertlei,"[""51.3249987"", ""4.5088672""]"
Prins Kavelhof,"[51.29798798925795, 4.493469155269944]"
Prins Kavellei,"[51.29668941169874, 4.497492275663593]"
Prins van Oranjestraat,"[51.29485526419471, 4.503309483638691]"
Prinses Marie Joséelei,"[51.325852742356304, 4.5155472213244225]"
Prinsheide,"[51.29808849203025, 4.496183714665093]"
Reeëndreef,"[51.28298756140461, 4.4877701979429006]"
Reinaertlei,"[51.2952381, 4.50006095]"
Reintjesbeek,"[51.27740685263344, 4.459922309614951]"
Rerum Novarumlei,"[51.304015397363905, 4.505337518950017]"
Rochuslei,"[51.295048071536385, 4.444548118453191]"
Rode Kruislei,"[51.293995875173025, 4.4996191401195595]"
Rozenlaan,"[51.29860156046379, 4.456168777864083]"
Ruiterijschool,"[51.32877162194584, 4.528313659817228]"
Ruiterweg,"[51.2893315, 4.49863165]"
Rustoordlei,"[51.29889595, 4.475512800000001]"
Schagendreef,"[51.309931305909714, 4.491780878459656]"
Schansstraat,"[51.30550090582623, 4.507753833045012]"
Schomheide,"[51.30175059428265, 4.53127926683172]"
Schoolstraat,"[51.3025454, 4.4811049]"
Schout De Moorstraat,"[51.30713744355853, 4.4721164657041665]"
Simonslei,"[51.294243684654255, 4.454316469721519]"
Sint Antoniuslei,"[51.293807, 4.4455663]"
Sint Huibrechtlei,"[51.280266351041114, 4.45379505151918]"
Sint Jobsesteenweg,"[51.32721928873587, 4.533649573954319]"
Sionkloosterlaan,"[51.32713624254233, 4.4949481434769165]"
Sneeuwbesdreef,"[51.340441184699614, 4.524619807873876]"
Sparrenlaan,"[51.2967945515579, 4.453667723958129]"
Spechtlaan,"[51.29617888436313, 4.511535332289102]"
Sportendreef,"[51.28516334754385, 4.489806497268942]"
Struikenlaan,"[51.33694792011878, 4.530585928205543]"
Stuiversvelden,"[51.30298382363944, 4.471369809877546]"
Tabbe gat,"[51.288217375495705, 4.499897350587757]"
Ter Borcht,"[51.29056759412088, 4.466321623813979]"
Ternincklei,"[51.27341585760992, 4.465581183814712]"
Tolbareel,"[51.30387825, 4.5001809999999995]"
Truyensstraat,"[51.307161521724545, 4.486629963244188]"
Turfaard,"[51.30086586979648, 4.512892755886231]"
Vagevuurvelden,"[51.291997920609305, 4.497295668984474]"
Valeriaan,"[51.29541505, 4.51306735]"
Van Gamerenlei,"[51.279480417401246, 4.456668797210743]"
Van Halmaelelei,"[51.2784992, 4.45542965]"
