Straat,Coordinaten
Hippelenberg,"[50.7416744, 4.2174503]"
Hoefstraat,"[50.7137795, 4.2258163]"
Hof ten Blooten,"[50.7355745, 4.2708476]"
Hogebermweg,"[50.7138273, 4.2671818]"
Hogemierstraat,"[50.7312153, 4.2045434]"
Hollestraat,"[50.7449176, 4.2290059]"
Holleveldweg,"[50.7457548, 4.2254629]"
Hondzochtsesteenweg,"[50.7136092, 4.1800563]"
Hoogveld,"[50.7446514, 4.261034]"
Hooiblok,"[50.74104, 4.2460459]"
Hoornstraat,"[50.7365051, 4.2371274]"
Houtveld,"[50.7055305, 4.2617158]"
Hovingenpad,"[50.747282, 4.221614]"
Ijzerwegstraat,"[50.731256481276105, 4.237093298396791]"
Isidore Devilléstraat,"[50.7190697, 4.2601712]"
J.en C. Colruytstraat,"[50.7129576, 4.2238011]"
Jaak Liekensstraat,"[50.7436284, 4.2542061]"
Jan Boonlaan,"[50.7417848, 4.2336705]"
Jean Jacminstraat,"[50.7413497, 4.2367564]"
Jean Laroystraat,"[50.7436358, 4.245486]"
Joseph Petrestraat,"[50.7320106, 4.2428195]"
Joseph Possozplein,"[50.7357696, 4.2373559]"
Joseph Uylenbroeckstraat,"[50.745907, 4.2421038]"
Jozef Debusscherstraat,"[50.7229143, 4.2467314]"
Jozef Degelaenstraat,"[50.7416887, 4.2511646]"
Jozef Michelstraat,"[50.7392934, 4.2387529]"
Jubellaan,"[50.7239583, 4.2435893]"
Jubelplein,"[50.7255924, 4.2429378]"
Justus Lipsiusstraat,"[50.7406255, 4.2290365]"
Kamerijkbos,"[50.7304973, 4.2747763]"
Kamerijkdelle,"[50.7327924, 4.2754169]"
Kanaal Brussel-Charleroi,"[""FOUT, straat in foute gemeente gevonden""]"
Kanaalbrugstraat,"[50.7402198, 4.2427358]"
Kanaalstraat,"[50.7217457, 4.2340024]"
Kapelweg,"[50.7238891, 4.2605397]"
Kapittel,"[50.7210686, 4.2860143]"
Karabiniersstraat,"[50.7178624, 4.2124385]"
Kardinaal Cardijnstraat,"[50.7365051, 4.2371274]"
Kardinaal Mercierplein,"[50.7309835, 4.243319]"
Kareelveld,"[50.7402462, 4.216882]"
Karel Nerinckxlaan,"[50.7331516, 4.2504426]"
Kastanjelaan,"[50.7313052, 4.2656173]"
Kasteelbrakelsesteenweg,"[50.7000502, 4.264122]"
Kasteelstraat,"[50.7184954, 4.2607996]"
Kattenboserf,"[50.748408, 4.2219195]"
Kazernestraat,"[50.7138181, 4.2302405]"
Keerstraat,"[50.7196608, 4.2657394]"
Keldergat,"[50.7090444, 4.298692]"
Kerkhofdreef,"[50.7196712, 4.2212312]"
Kerkhoflaan,"[50.7330058, 4.2536818]"
Kerkstraat,"[50.74128725, 4.2510496]"
Kesterbeekbos,"[50.725194537290136, 4.275796024505159]"
Klabbeeksesteenweg,"[50.7082711653772, 4.221297271484539]"
Klaprozenlaan,"[50.72600020928432, 4.241506792412679]"
Klauwierlaan,"[50.728451821693646, 4.251130962918348]"
Kleemstraat,"[50.719820818630104, 4.25971507251001]"
Kleine Molenstraat,"[50.708279072383, 4.2120272433823285]"
Kleinheide,"[50.71848438628128, 4.27263968194806]"
Kleutersbaan,"[50.73883075, 4.2529219]"
Klinkaert,"[50.736952873678774, 4.23727261186986]"
Kloostergang,"[50.73372795439886, 4.2363791483291555]"
Kluisbos,"[50.73735681513166, 4.260466728713838]"
Kluisstraat,"[50.733829375272414, 4.245465673930072]"
Koffie-erf,"[50.741478749893524, 4.237258506000959]"
Kolveniersstraat,"[50.73499762624277, 4.238794059411516]"
Konijnenerf,"[50.74733654824753, 4.223716424367653]"
Koning Boudewijnlaan,"[50.72775442519382, 4.238102070425637]"
Koningin Elisabethlaan,"[50.72830384300713, 4.240606983632869]"
Koningin Fabiolalaan,"[50.72732885325864, 4.238132327164293]"
Kopheiweg,"[50.74672216369949, 4.221350428910684]"
Korenbloemweg,"[50.742135466846634, 4.268230443958057]"
Kornijkveld,"[50.73789865474322, 4.2491673391879115]"
Korte Vest,"[50.734821080287446, 4.234412319096532]"
Kortestraat,"[50.74472277555519, 4.262481759258891]"
Kouter,"[50.72152924475761, 4.241131841803966]"
Krabos,"[50.72005898554187, 4.270045994025183]"
Krekelenberg,"[50.706808436818065, 4.252559445926348]"
Kriekenveldstraat,"[50.721493271032585, 4.20397960620681]"
Krokumveldstraat,"[50.7220055748841, 4.1839388672330635]"
Krokusstraat,"[50.71777754616497, 4.221051797461548]"
Kromstraat,"[50.72802463831754, 4.255621860343833]"
Kruiskensheide,"[50.7189893654455, 4.198518877298814]"
Kruiskensveld,"[""FOUT, straat in foute gemeente gevonden""]"
Kruisstraat,"[50.72416519554913, 4.250664532889081]"
Kwelm,"[50.747839150256894, 4.222807682064265]"
Kwikstaartlaan,"[50.72828833750585, 4.249034611403536]"
L.A. Sluysstraat,"[50.741841967386904, 4.223449492241431]"
Labbeekstraat,"[50.74554635, 4.2223324]"
Lamme Guiche-erf,"[50.74103413030431, 4.225769973376825]"
Lampstraat,"[50.74291514560242, 4.220042931493951]"
Lecocqstraat,"[50.74032845, 4.2448704]"
Leeuwenstraat,"[50.7342558, 4.2340654]"
Leeuwerikenlaan,"[50.72746162480864, 4.250204297124209]"
Leide,"[50.735701216911046, 4.240281295087978]"
Lembeekbos,"[50.695475761360406, 4.2419265534174]"
Lenniksesteenweg,"[50.76153686964077, 4.200217035465339]"
Lentelaan,"[50.727227656189214, 4.2432530559048915]"
Leopold Deboeckstraat,"[50.730328774715915, 4.242302653407038]"
Leopoldstraat,"[50.72678959652386, 4.24638755085951]"
Lijsterlaan,"[50.729310946728845, 4.249004513336238]"
Lindendreef,"[50.69666930484536, 4.291102750638079]"
Lindenlaan,"[50.73615016641905, 4.248121313516199]"
Linnenweide,"[50.74159769820737, 4.24503414939332]"
Lorkendreef,"[50.70290236956991, 4.28208799775136]"
Louis Descampslaan,"[50.74242896432057, 4.268320249326964]"
Louis Godeaustraat,"[50.74243702473228, 4.262365121119594]"
Louis Theunckensstraat,"[""FOUT, geen straat gevonden""]"
Louis Thevenetlaan,"[50.73149934498095, 4.234494733082049]"
Louis Thibautstraat,"[50.73898541244613, 4.239597650825984]"
Louis Vanbeverenstraat,"[""FOUT, geen straat gevonden""]"
Louizalaan,"[50.7408761, 4.269413]"
Luxemburgstraat,"[50.71627362002752, 4.21024418774698]"
Maandagmarkt,"[50.73580740127485, 4.2366744772227385]"
Maasdal,"[50.7079306, 4.2457292]"
Maasdalweg,"[50.71162356965878, 4.257035176859269]"
Malaviséstraat,"[50.720838549340904, 4.195527593140116]"
Malheideweg,"[50.71387057196682, 4.232556057630091]"
Mandenmakersgang,"[50.73562345, 4.2328001]"
Marie Henriettesquare,"[50.729150000000004, 4.23852135]"
Mathilde Popeleu-erf,"[50.72885270446849, 4.225489089623416]"
Mayenmeers,"[50.7396224524952, 4.243942787529914]"
Meiboom,"[50.73823958912503, 4.23632064355399]"
Melkerijstraat,"[50.731834200970056, 4.241686406248635]"
Melkstraat,"[50.73614470533555, 4.236763960199529]"
Merellaan,"[50.72826195521911, 4.250214023187276]"
Mezenlaan,"[50.72794671884828, 4.250027212565383]"
Middenlaan,"[50.72630669493278, 4.242226981933418]"
Mierenberg,"[50.73853498789725, 4.206227041683193]"
Miettegang,"[""FOUT, geen straat gevonden""]"
Mimosastraat,"[50.718626161098776, 4.220550345416107]"
Minderbroedersstraat,"[50.73513318945742, 4.233732540203921]"
Molenborre,"[50.733627, 4.234405]"
Molenerf,"[50.74709069502029, 4.223190267530145]"
Molenstraat,"[50.727426328085436, 4.218694318421696]"
Monseigneur Senciestraat,"[50.73728324118571, 4.238834338753311]"
Mouvauxstraat,"[50.72903601090102, 4.240064643520826]"
Mussenberg,"[50.7041565, 4.2339905]"
Médard-J. van den Weghestraat,"[50.7383055, 4.2373767]"
Nachtegaalstraat,"[50.7355386688537, 4.259231341205654]"
Narcissenlaan,"[50.744902222733614, 4.259072467481472]"
Nederhem,"[50.7388285, 4.2421104]"
Nederhemplein,"[50.738096299999995, 4.243077486453197]"
Nieuwstraat,"[50.7350778, 4.2358656]"
Nijvelsesteenweg,"[50.71322315119725, 4.257378559620488]"
Nijverheidsstraat,"[50.733106082415304, 4.2422116387278015]"
Nikkenberg,"[50.73948105516453, 4.226756076388846]"
Ninoofsesteenweg,"[50.74022505, 4.2261489999999995]"
Noorderstraat,"[50.72191842060958, 4.226454991131969]"
Oct de Kerchove d'Exaerdestraat,"[""FOUT, geen straat gevonden""]"
Olmenstraat,"[50.72057451990677, 4.2090111842531766]"
Onderwijsstraat,"[50.737976804778185, 4.236593343007084]"
Onze-Lieve- Vrouwweg,"[50.739839677852586, 4.226685506896004]"
Oude Groenweg,"[50.728405825688405, 4.220104154414536]"
Oudstrijdersplein,"[50.73463455884786, 4.233493831942076]"
Paassoldatenstraat,"[50.71964654506819, 4.212069863130122]"
Pachtersweg,"[50.734034119086864, 4.201820400605364]"
Pajottenlandstraat,"[50.72566665924438, 4.207607663627939]"
Pallieterweidestraat,"[50.74903689190681, 4.261091895683022]"
Panoramalaan,"[50.72469385574894, 4.2482995108968495]"
Papestraat,"[50.744956368222766, 4.21216090392605]"
Parklaan,"[50.73385039195137, 4.237870666456578]"
Pastoor Bernaertsstraat,"[50.729254506357485, 4.247543650486424]"
Patrijzenlaan,"[50.734877113765755, 4.253331584879079]"
Paul Turcksinstraat,"[50.740868642437334, 4.267458076703623]"
Permekestraat,"[50.75943396724773, 4.197103278083278]"
Perregatstraat,"[50.708900674413975, 4.2190148298280565]"
Peter Benoitstraat,"[50.728876241189084, 4.246776591371283]"
Pierre Joseph Denayerstraat,"[50.72281299944286, 4.250138209617588]"
Pieter-Pauwel Rubenslaan,"[50.76101475313176, 4.198498906528497]"
Pijpaenshoek,"[50.71005500625422, 4.260991023249626]"
Pioenenlaan,"[""FOUT, straat in foute gemeente gevonden""]"
Platanendreef,"[50.70328388308927, 4.284084284394611]"
Platanenlaan,"[50.735463948929706, 4.249097307869766]"
Plattesteen,"[50.71991891055903, 4.275504884814648]"
Populierenstraat,"[50.719632410411876, 4.206531262723187]"
Porseleinstraat,"[50.74282765, 4.2467139]"
Poststraat,"[50.73510402179102, 4.232424518175758]"
Potaardelaan,"[50.738085187610984, 4.268104891011334]"
Pouillartgang,"[50.73604615809203, 4.231861945161408]"
Prins van Luiklaan,"[50.726973920697375, 4.239823379071071]"
Prinsenbos,"[50.7214654, 4.20586555]"
Prinses Paolalaan,"[50.73042961737402, 4.239398891405234]"
Raymond Vogeleerstraat,"[50.70846706421472, 4.264031972843448]"
Reinaertweg,"[50.72132226419766, 4.245104366455253]"
Remi Ghesquiereweg,"[50.73328699831964, 4.248291809198353]"
Renauxwijk,"[50.740099837302324, 4.239597390058534]"
René Deboecklaan,"[50.730339, 4.23254305]"
Resteleurs,"[50.72109948293277, 4.238934137139591]"
Robert Lariellestraat,"[50.7447025636959, 4.24444209398106]"
Rode Amerikaanse Eikendreef,"[50.70264545779595, 4.288296680833357]"
Rodenemplein,"[50.720701714824465, 4.234928064181342]"
Rodenemweg,"[50.7228784, 4.235811699999999]"
Ronde Meers,"[50.74059525, 4.2445417]"
Rood Kruisstraat,"[50.726517625795786, 4.238280829652582]"
Rozenlaan,"[50.74481304509426, 4.257393897842792]"
Ruekevelderf,"[50.7467930780698, 4.2239147595679984]"
Sanatorialaan,"[50.73989965, 4.2689103]"
Scheepswerfkaai,"[50.74428244536802, 4.24496646438154]"
Scheyssingen,"[50.74754427021517, 4.207023568665527]"
Schoolgatweg,"[50.746153953525656, 4.260775836564514]"
Schumanlaan,"[50.722718150000006, 4.2235362]"
Servaislaan,"[50.731273294153326, 4.2387418032282715]"
Simmebeekweg,"[50.72593055374471, 4.261297050983186]"
Sint-Annastraat,"[50.734814969471394, 4.243195521901924]"
Sint-Jozeflaan,"[50.73895535, 4.252633]"
Sint-Katharinavest,"[50.73650335152205, 4.234193663870983]"
Sint-Martinusweg,"[50.73634273395397, 4.238931154973859]"
Sint-Pieters-Leeuwsesteenweg,"[50.75782314904924, 4.2028402689548665]"
Sint-Pietersweg,"[50.73475376407928, 4.268978575256866]"
Sint-Rochusstraat,"[50.72921789817821, 4.242110257816827]"
Sint-Veroonsstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Slachthuisstraat,"[50.73498504562133, 4.233320813062161]"
Slingerweg,"[50.737552053486425, 4.240595724031104]"
Smeerhout,"[50.72824249831992, 4.26326820222496]"
Smisstraat,"[50.75936983722436, 4.199611873808356]"
Sollenbeemd,"[50.736205062781075, 4.23815400145614]"
Speldekenserf,"[50.72068097452633, 4.22372753813716]"
Spoorwegstraat,"[50.73927941550115, 4.2447404757930345]"
Stationsplein,"[50.733010500000006, 4.239612994455554]"
Stationsstraat,"[50.71379169872582, 4.222379454330868]"
Steenbakkerserf,"[50.72629005, 4.25280155]"
Steenborre,"[50.74399424592163, 4.259002502693641]"
Steenborreveld,"[50.74306475, 4.26167385]"
Steengroefstraat,"[50.713361222556706, 4.21775118504234]"
Steenkoolstraat,"[50.74015192358353, 4.243781315920105]"
Steenstraat,"[50.712386462234896, 4.25879467365368]"
Sterrestraat,"[50.716854623109406, 4.208695260436761]"
Stevens-de Waelplein,"[50.7135220363353, 4.223990003990325]"
Stokerijstraat,"[50.71414446806911, 4.222354611915559]"
Stoofstraat,"[50.734846423658276, 4.237041471803653]"
Stroppenweg,"[50.74517629192803, 4.24402994465866]"
Suikerkaai,"[50.73053851023983, 4.23328836143901]"
Sum,"[41.01610405, -81.42459887445872]"
Ter Bukeveld,"[50.7548061773496, 4.210665365880553]"
Termeeren,"[50.755457036937756, 4.198294012366698]"
Theodore Van Ruycheveltstraat,"[50.734772258326274, 4.234231825228469]"
Thérèse Merckx-erf,"[50.72284387367824, 4.209313959704063]"
Toussaint Van Boelaerelaan,"[50.74198545721195, 4.232969256266551]"
Tramstraat,"[50.73663060319989, 4.229305798116261]"
Trompstraat,"[50.70899985, 4.23624115]"
Tuinwijk,"[50.74485389726179, 4.263293289766449]"
Tulpenlaan,"[50.72527473033721, 4.243672498442976]"
Twaalfbundel,"[50.70267034385897, 4.237528307824974]"
Uilenspiegellaan,"[50.7397254, 4.26545555]"
Vaartkant,"[50.75190828604081, 4.253868093033889]"
Vanden Eeckhoudtstraat,"[50.739201430958445, 4.236317640305052]"
Vandenpeereboomstraat,"[50.73522692005693, 4.243162406057813]"
Vandenschrieckstraat,"[50.723447282574206, 4.2417031263404175]"
Vanhamstraat,"[50.75153293414936, 4.2562769802823865]"
Vastenavondstraat,"[50.71992166374802, 4.268698242818125]"
Vaucampslaan,"[""FOUT, straat in foute gemeente gevonden""]"
Veertig Bunder,"[50.70450929406417, 4.303193910581915]"
Veldekesweg,"[50.746807778899864, 4.222320032106885]"
Veldstraat,"[50.72060005603736, 4.244552269009353]"
Verbindingsstraat,"[50.71711088610334, 4.209814843052749]"
Verenigingsstraat,"[50.71650198418459, 4.209287133065776]"
Veroonskouter,"[50.71409365882188, 4.215049787191321]"
Veroonslinde,"[50.710778519905354, 4.207544097597296]"
Vesten,"[""FOUT, straat in foute gemeente gevonden""]"
Vestingstraat,"[50.73750145547148, 4.235828145297697]"
Veugeleer,"[50.71230772267585, 4.247243610500042]"
Viaductstraat,"[50.7241075, 4.2359427499999995]"
Victor Baetensstraat,"[50.7340689892752, 4.230021174284825]"
Victor Demesmaekerstraat,"[50.731312107661516, 4.219565904214777]"
Victor Mertensstraat,"[50.7448003553261, 4.2612228714268925]"
Vijverweg,"[50.718502150048785, 4.2534615664526845]"
Villalaan,"[50.73238853556815, 4.24388843015349]"
Vinkenlaan,"[50.73784635, 4.2534842]"
Vissersweg,"[50.721044313098616, 4.234183791377975]"
Vlasmarktdreef,"[50.70420415, 4.297598150000001]"
Vlieringendreef,"[50.75404195909414, 4.208981126599081]"
Voetvolkstraat,"[50.71875958483525, 4.212156436791]"
Vogelkensgat,"[50.72991138911732, 4.268570252070899]"
Vogelpers,"[50.73110746457655, 4.237666856143615]"
Voldersstraat,"[50.7245983358163, 4.22947296677982]"
Volpestraat,"[50.735676327703764, 4.2343587790959685]"
Vondel,"[50.734829065164334, 4.2392522716580485]"
Vredelaan,"[50.71682185, 4.2079368]"
Vroenenbos,"[50.71270796861338, 4.292655432870326]"
Vuurkruisenstraat,"[50.734927254853545, 4.237239532886286]"
Warande,"[50.7166917, 4.2617312]"
Warandeberg,"[50.71859984867188, 4.261514999663649]"
Watertorenstraat,"[50.7430201531503, 4.266889176745189]"
Wedemstraat,"[50.76157944994528, 4.202431919229717]"
Weerstandsstraat,"[50.71646775, 4.22200625]"
Welkomstlaan,"[50.728785567391185, 4.256049655019733]"
Werenberg,"[50.7214752657274, 4.248796778881994]"
Werlstraat,"[50.728278961286584, 4.239983109012682]"
Wielewaallaan,"[50.7266386, 4.2508009]"
Wijkplein,"[50.74390840957622, 4.267235629868984]"
Wijngaard,"[50.71857558186607, 4.214668060146699]"
Wilgenveld,"[50.7309907, 4.21997365]"
Willamekaai,"[50.732521654908886, 4.238044544059035]"
Windmolenstraat,"[50.74550716988412, 4.222249545154882]"
Wintergroengang,"[""FOUT, geen straat gevonden""]"
Witpaardgang,"[50.738278112491884, 4.238211927216502]"
Wittendreef,"[50.715771346325596, 4.19499468049552]"
Zavelstraat,"[50.720441811275826, 4.26471187353195]"
Zennemeander,"[50.74261176536761, 4.245303725344176]"
Zenneweg,"[50.74206931361128, 4.250470809529253]"
Ziekenhuislaan,"[50.73349453499389, 4.229253787468559]"
Zijdeweverserf,"[50.74319461302144, 4.265410412102995]"
Zinkstraat,"[50.72706710939332, 4.209297608435444]"
Zomerlaan,"[50.72657114567269, 4.243053102792665]"
Zonnelaan,"[50.74413253958188, 4.26431803690651]"
Zuiderstraat,"[50.71233456047578, 4.219219312768652]"
Zuster Bernardastraat,"[50.73550695103976, 4.233698731210274]"
Zwaanstraat,"[50.73700162670175, 4.236833234930401]"
Zwaluwenlaan,"[50.72708840334246, 4.249216593204387]"
Zwarte Notelaarsdreef,"[50.703091900000004, 4.27688535]"
de Lannoystraat,"[50.713855960521386, 4.223010134229066]"
