Straat,Coordinaten
Losting,"[""50.947327444221045"", ""4.831994533882986""]"
Lovenspad,"[""50.91596465"", ""4.78647415""]"
Lozenhoek,"[""50.92817745"", ""4.83950905""]"
Luttelkolen,"[""50.934776445331025"", ""4.842743147781052""]"
Matantjesstraat,"[""50.91838649970697"", ""4.82409459411256""]"
Meesberg,"[""50.91001478647573"", ""4.744168039990557""]"
Meesbergpad,"[""50.91034428781008"", ""4.7488476992651405""]"
Meidries,"[""50.90856"", ""4.7777399""]"
Mennenshoeve,"[""50.94766980931908"", ""4.8230674520675825""]"
Mereldreef,"[""50.91047472819134"", ""4.7346684323256""]"
Mergelstraatje,"[""50.903574254230044"", ""4.810238767336749""]"
Molenstraat,"[""50.931706341495854"", ""4.8221709457822195""]"
Mostingstraat,"[""50.95233145262095"", ""4.855800293218614""]"
Nijsstraat,"[""50.95184026547153"", ""4.851401992799937""]"
Nobelberg,"[""50.9202408"", ""4.75699685""]"
O.L.Vrouwstraat,"[""50.91817417938207"", ""4.764317728783769""]"
Oude Daalputstraat,"[""50.9154548"", ""4.739397950000001""]"
Oude Houwaartseweg,"[""50.90060573849734"", ""4.803319479903898""]"
Panoramastraat,"[""50.94885124626116"", ""4.830357891268412""]"
Pastoriedreef,"[""50.932973849536936"", ""4.819998456846184""]"
Peerse,"[""50.9207822903173"", ""4.838042130918303""]"
Plamootstraat,"[""50.95445707189642"", ""4.8397028341444726""]"
Pleinstraat,"[""50.912479561763284"", ""4.722549985943993""]"
Poelweg,"[""50.92533707170781"", ""4.810871036032071""]"
Preekherenberg,"[""50.909829630441095"", ""4.819378689010348""]"
Putstraat,"[""50.908918712128276"", ""4.81776645052894""]"
Ramselberg,"[""50.91883011179322"", ""4.771078174118148""]"
Rijksweg,"[""50.95652038037105"", ""4.8386280215622115""]"
Rijksweg Aarschot-Winge,"[""FOUT, geen straat gevonden""]"
Rodeberg,"[""50.926833176092295"", ""4.811658488174252""]"
Rodestraat,"[""50.93632126661273"", ""4.822723489946326""]"
Roostweg,"[""50.93175499311093"", ""4.810818359718638""]"
Rot,"[""50.958248079558345"", ""4.816735770767109""]"
Rotselaarsebaan,"[""50.92237448163374"", ""4.75545338527622""]"
Rotselaarspad,"[""50.93082154538052"", ""4.745847026995673""]"
Schaliëndak,"[""50.90947974858319"", ""4.7264758056378975""]"
Schubbeekstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Schuttersveld,"[""50.922520971256866"", ""4.763315492976384""]"
Sint-Catharinastraat,"[""50.92835252043249"", ""4.808556443721746""]"
Sint-Geertruibos,"[""50.9128604"", ""4.7374801""]"
Sint-Martensberg,"[""50.91678625960332"", ""4.787305825588696""]"
Sint-Quirinusstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Sluisbeekstraat,"[""50.90996775258687"", ""4.799480400714505""]"
Smisstraat,"[""50.9208907"", ""4.7728882""]"
St.-Jobsweg,"[""50.95068418860048"", ""4.825082742450864""]"
St.-Lambertusstraat,"[""50.9507322381977"", ""4.8361407604361""]"
St.-Maurusstraat,"[""50.92119565212667"", ""4.757164746533926""]"
St.-Pietersstraat,"[""50.93165076753971"", ""4.820648594908143""]"
Steenstapweg,"[""50.95666879569688"", ""4.836716525446103""]"
Suikerhoek,"[""50.95274176629166"", ""4.837455368757061""]"
Sukkelpotweg,"[""50.914427071744306"", ""4.743564470127587""]"
Terheideveldweg,"[""50.94334967567581"", ""4.843046117667721""]"
Terheidse Hoek,"[""50.94174547933626"", ""4.841389140329002""]"
Tornooistraat,"[""50.92653548439239"", ""4.768003748912837""]"
Uithemmolenweg,"[""FOUT, geen straat gevonden""]"
Uitweg,"[""50.923379380854875"", ""4.791324141022212""]"
Veeliedenstraat,"[""50.9559244"", ""4.8203423999999995""]"
Vekestraat,"[""50.921001320008884"", ""4.7873573424115""]"
Verhaegenstraat,"[""50.92285545986546"", ""4.758582801100254""]"
Vierbunder,"[""50.910009992929254"", ""4.808054126515735""]"
Vinkendreef,"[""50.91002305"", ""4.7358052""]"
Vlasselaar,"[""50.944236802548836"", ""4.78569232410604""]"
Vliet,"[""50.950914749999995"", ""4.839139""]"
Waterstraat,"[""50.911284346946516"", ""4.846797044248128""]"
Werfweg,"[""50.93096287762722"", ""4.821693274122709""]"
Wilselesteenweg,"[""FOUT, geen straat gevonden""]"
Wingeweg,"[""50.92302980743716"", ""4.760285998243212""]"
Wolfsweg,"[""FOUT, geen straat gevonden""]"
Zagerijwijk,"[""50.915715393152155"", ""4.74176253544751""]"
Zandstraat,"[""50.9436395566914"", ""4.845356387913027""]"
Zandweg,"[""50.949552558271314"", ""4.830188448757199""]"
Zichtstraat,"[""50.92019666369245"", ""4.751415635068455""]"
Zijpstraat,"[""50.910214539827685"", ""4.727102667312501""]"
Zounk,"[""50.91068637140572"", ""4.742915337587569""]"
Zwaluwendreef,"[""50.9087196294992"", ""4.739376723119494""]"
