Straat,Coordinaten
Groenestraat,"[""51.27769653366091"", ""3.0550966833953797""]"
Grotestraat,"[""51.27026308936371"", ""3.0381163645405445""]"
Guido Gezellelaan,"[""51.27470997150894"", ""3.0364851932716386""]"
Harpoenlaan,"[""51.297930199999996"", ""3.0818322""]"
Hazelaarslaan,"[""51.259885007376425"", ""3.0237625334353493""]"
Heggenrankstraat,"[""51.26062532151245"", ""2.9996813952319408""]"
Heidebloemlaan,"[""51.25447144396565"", ""3.0010872234473793""]"
Heidekruidstraat,"[""51.25729902968316"", ""3.0036688436264662""]"
Heidelaan,"[""51.25450105"", ""3.00121205""]"
Heiderust,"[""51.249558056516676"", ""3.002474045175478""]"
Heieweg,"[""51.25050779583601"", ""2.9992705646843825""]"
Hendrik Consciencelaan,"[""51.271810046292174"", ""3.0458312371421092""]"
Henri Cassierslaan,"[""51.271398250000004"", ""3.0480895500000003""]"
Henri Pitterylaan,"[""51.27133668791357"", ""3.0310032603692973""]"
Herenstraat,"[""51.2998849"", ""3.0786439999999997""]"
Herman Teirlincklaan,"[""51.273941557387566"", ""3.043652290589857""]"
Hoefijzerlaan,"[""51.255768233117905"", ""3.003353983196157""]"
Hoflandstraat,"[""51.24164345"", ""3.0214639500000002""]"
Holbeinlaan,"[""51.27643311885028"", ""3.030545199643511""]"
Hovenierstraat,"[""51.29800224197052"", ""3.078753072764487""]"
Hugo Clauslaan,"[""51.27342227715433"", ""3.0460675492659677""]"
Hugo Verriestlaan,"[""51.27064515233713"", ""3.030048454826926""]"
Iepenlaan,"[""51.259312699999995"", ""3.0263672""]"
Jan Devosstraat,"[""51.30098245"", ""3.0804265""]"
Jan Frans Willemslaan,"[""51.27186597574159"", ""3.0424990487153507""]"
Jasmijnlaan,"[""51.26041125"", ""3.0242604""]"
Jean d'Ardennelaan,"[""51.274012"", ""3.02869365""]"
Jokstraat,"[""51.29981375970914"", ""3.077837560759512""]"
Jordaenslaan,"[""51.277664906786875"", ""3.035818946786704""]"
Joseph Knuddestraat,"[""51.30263228174722"", ""3.0870686286072635""]"
José Bornystraat,"[""51.260123199999995"", ""2.9981716""]"
Jumpinglaan,"[""51.265182249999995"", ""3.0173774""]"
Justus Lipsiuslaan,"[""51.27400982025716"", ""3.0338924504912343""]"
Kapellestraat,"[""51.2713"", ""3.03416445""]"
Kardinaal Mercierlaan,"[""51.2697929"", ""3.0302256""]"
Karel Serreynstraat,"[""51.301187750000004"", ""3.0871264""]"
Karel Van de Woestijnelaan,"[""51.27280053757907"", ""3.0404004938067093""]"
Kastanjelaan,"[""51.25972339004152"", ""3.0253156802847694""]"
Katterekelaan,"[""51.259222845449735"", ""3.0071218535386484""]"
Kennedylaan,"[""51.26347582460763"", ""3.008077329721681""]"
Kerkstraat,"[""51.2976853"", ""3.0830305""]"
Kervijnlaan,"[""51.29766221155727"", ""3.0807680520945073""]"
Keydorpstraat,"[""51.25281692106255"", ""3.0595334080189347""]"
Kievitenlaan,"[""51.262413249999994"", ""3.02603155""]"
Kloosterstraat,"[""51.25372064828176"", ""3.049820453100074""]"
Koninklijk Plein,"[""51.27320544671497"", ""3.032707124846539""]"
Koninklijke Baan,"[""51.270927021664654"", ""3.021166976064501""]"
Koordestraat,"[""51.26101549886845"", ""3.0029673630338274""]"
Kruierslaan,"[""51.25448190513845"", ""3.0031760255830875""]"
Kruisstraat,"[""51.29899774038375"", ""3.0831629010102786""]"
Langestraat,"[""51.30166125440711"", ""3.084127645904102""]"
Leeuwerikenlaan,"[""51.26543450022826"", ""3.0269975632273654""]"
Lemallaan,"[""51.3092625"", ""3.1129661""]"
Lena Decramerlaan,"[""51.2689693"", ""3.02923745""]"
