Straat,Coordinaten
Guldensporenlaan,"[50.9885859, 3.6560801]"
H. Consciencelaan,"[50.9968195, 3.660935]"
Hageland,"[50.9819617, 3.6613455]"
Hanestraat,"[50.9508631, 3.5731785]"
Hauwenhauwstraat,"[50.9747345, 3.6524979]"
Hazelaarspad,"[50.9979666, 3.649959]"
Heerweg,"[50.9779041, 3.653284]"
Heidelaan,"[50.9955247, 3.6356083]"
Heirweg,"[50.9814113, 3.6639294]"
Hemelrijkstraat,"[51.0062076, 3.6725526]"
Het Wijngaardeke,"[50.9794329, 3.6927445]"
Hoefslagstraat,"[50.9549713, 3.5921748]"
Hof ter Galeienstraat,"[50.9618062, 3.5751715]"
Hof ter Langeveld,"[51.0008114, 3.6454228]"
Hondelestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Hoogkouter,"[50.9542566, 3.6357065]"
Hortensialaan,"[50.994546, 3.6558543]"
Hugo Verriestlaan,"[50.9901791, 3.660551]"
Huisepontweg,"[50.9380256, 3.5752157]"
Ijselaars,"[50.9750356, 3.6642886]"
Isidoor Van Kerrebroeckstraat,"[50.9581256, 3.6399396]"
J. Anthierenslaan,"[50.9948121, 3.6537887]"
Jagerstraat,"[50.9439354, 3.6314271]"
Jasmijnstraat,"[50.9871312, 3.6709643]"
Jeugdwegel,"[50.9931767, 3.6562464]"
Johan Daisnestraat,"[50.9603678, 3.6384922]"
Jubileumlaan,"[50.990098, 3.6476799]"
Kalande,"[50.9925727, 3.6648966]"
Kallemoeie,"[50.9516368, 3.548752405486314]"
Kannestraat,"[50.9741776, 3.6462193]"
Kapellestraat,"[50.9630259, 3.6009876]"
Karel van de Woestijnestraat,"[50.9593254, 3.6368127]"
Karperstraat,"[50.9478145, 3.6451899]"
Karreweg,"[50.9601219, 3.5540875]"
Karrewegstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kastanjestraat,"[50.999, 3.64465]"
Kasteellaan,"[50.9928549, 3.6557334]"
Kasteelstraat,"[50.9551004, 3.6025473]"
Keistraat,"[51.0083413, 3.6581636]"
Kerkdreefken,"[50.9782819, 3.6937394]"
Kerkplein,"[50.9917512, 3.6494739]"
Kievitpark,"[50.9897935, 3.6364762]"
Kijkuitstraat,"[50.9778488, 3.5947689]"
Klapstraat,"[50.9779252, 3.6161247]"
Klein Leenstraatje,"[50.9737589, 3.6895611]"
Klein Nazareth,"[50.984589, 3.6343558]"
Kleine Brouwerijstraat,"[50.9571282, 3.6424173]"
Kleine Steinstraat,"[50.9623958, 3.6080427]"
Kloosterbosstraat,"[50.9510507, 3.5646971]"
Klossestraat,"[51.0022103, 3.6773336]"
Koedreef,"[50.9615318, 3.6549297]"
Koekoekstraat,"[50.990053, 3.6300348]"
Koersveldlaan,"[50.9894469, 3.651438]"
Koning Albertlaan,"[50.993612, 3.6504811]"
Koning Boudewijnlaan,"[50.9889271, 3.6526237]"
Koning Leopoldlaan,"[50.9950906, 3.6517913]"
Koningin Astridlaan,"[50.9878555, 3.6525935]"
Koningin Elisabethlaan,"[50.9865027, 3.6505794]"
Koningin Fabiolalaan,"[50.9873616, 3.6534601]"
Koolmeeslaan,"[50.9864701, 3.6358339]"
Korte Veldstraat,"[50.9852315, 3.6826129]"
Korte Zandstraat,"[50.9535529, 3.6381]"
Kortebosstraat,"[50.972826, 3.6510327]"
Kortrijkseheerweg,"[50.9844809, 3.6314188]"
Kouter,"[50.9546152, 3.6363895]"
Kouterhoek,"[50.9564428, 3.6344829]"
Kouterwegelken,"[""FOUT, geen straat gevonden""]"
Krekelstraat,"[50.9359476, 3.6174539]"
Kriekestraat,"[50.9775354, 3.6792314]"
Kunstschildersweg,"[50.9938872, 3.641839]"
Kwaadstraat,"[50.9620431, 3.6443196]"
Kwikstaartpark,"[50.9889392, 3.6344517]"
Lakenmeerstraat,"[50.9720178, 3.640101]"
Landuitstraat,"[50.9756217, 3.6830525]"
Langedreef,"[50.9710974, 3.6012311]"
Langemunt,"[50.9585173, 3.5953379]"
Langerake,"[50.9840471, 3.6763798]"
Langevelddreef,"[51.0017572, 3.6440855]"
Latemstraat,"[51.0039086, 3.6495143]"
Leegzakstraat,"[50.9502925, 3.608121]"
Leenstraat,"[50.9623191, 3.6747227]"
Leeuwerikstraat,"[50.9865001, 3.6369129]"
Leliestraat,"[50.9866464, 3.6680973]"
Leytjesstraat,"[50.9443049, 3.6353856]"
Lijsterbesstraat,"[51.001732, 3.6463834]"
Lijsterstraat,"[50.9890646, 3.6404163]"
Lindenbulk,"[50.9856823, 3.6466522]"
Lindendreef,"[50.9575993, 3.5984323]"
Lindenpark,"[50.9955349, 3.6374067]"
Louis Paul Boonpark,"[50.9920841, 3.6585437]"
Louis Van Houttepark,"[50.9990781, 3.6570518]"
Lusthof,"[50.9918947, 3.632841]"
Maalderijstraat,"[50.9568943, 3.6389624]"
Magaret,"[50.9868426, 3.6613569]"
Mantelstraat,"[50.9351651, 3.5681984]"
Marollestraat,"[50.9451597, 3.5517752]"
Mattestraatje,"[50.973612, 3.6788011]"
Meersstraat,"[50.962918, 3.6626431]"
Melkerij,"[50.980339, 3.6960324]"
Memlinglaan,"[50.9922412, 3.6387223]"
Merelstraat,"[50.9884543, 3.6409324]"
Merestraat,"[50.9400779, 3.567681]"
Mieregoed,"[50.9879204, 3.6663898]"
Minnestede,"[50.9891957, 3.6605807]"
Moerkensheide,"[50.9834997, 3.6455494]"
Molensingel,"[50.9437107, 3.5962093]"
Molenstraat,"[50.9838383, 3.6976599]"
Moortelbos,"[50.9840522, 3.6469046]"
Muitstraat,"[50.9619915, 3.6227412]"
Mussenstraat,"[50.9876403, 3.639291]"
Nachtegalenpark,"[50.9955245, 3.6496268]"
Nazarethstraat,"[50.9853253, 3.6387077]"
Nazarethstraatje,"[51.0007418, 3.6771916]"
Nederbosstraat,"[50.9666474, 3.6442747]"
Nederkouter,"[50.9533159, 3.6354868]"
Neerhof,"[50.9912174, 3.6301159]"
Nieuwbos,"[50.9939801, 3.6698949]"
Nieuwe Bosstraat,"[50.9611928, 3.6316138]"
Nieuwe Steenweg,"[50.9774915, 3.6648309]"
Nieuwlandstraat,"[50.9444247, 3.5589212]"
Nieuwstraat,"[50.9818879, 3.6469316]"
Nijverheidsstraat,"[50.9945764, 3.6413703]"
Nijverheidstraat,"[50.9478849, 3.5434907]"
Noorderbiesten,"[50.9589091, 3.6298744]"
Noël Schoorensstraat,"[50.9551559, 3.6425603]"
Ommegangstraat,"[50.9557408, 3.6047427]"
Ooievaarslaan,"[50.9898358, 3.6296271]"
Oostkouter,"[50.9564767, 3.6363094]"
Oude Eedstraat,"[50.9771707, 3.6628018]"
Oude Gentweg,"[51.002626, 3.6641124]"
Oudenaardseheerweg,"[50.9725461, 3.6366557]"
Oudstrijderslaan,"[50.9893561, 3.6563928]"
Ouwegemstraat,"[50.9400093, 3.6048991]"
Overmeers,"[50.9867837, 3.665064]"
Paanhuisstraat,"[50.973165, 3.6651539]"
Park Viteux,"[50.9925189, 3.649537]"
Park te Poldere,"[50.9904741, 3.6515106]"
Parkwegel,"[50.9825649, 3.6474797]"
Parkwijk,"[50.961444, 3.6352275]"
Pastoor Van Ackerlaan,"[50.9896806, 3.6486879]"
Patersdreef,"[50.9663445, 3.584775]"
Picassostraat,"[50.993201, 3.6388685]"
Pintestraat,"[50.9881828, 3.6430411]"
Plaanstraat,"[50.9614057, 3.6415195]"
Plezierstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Polderbos,"[50.9908634, 3.6425605]"
Polderdreef,"[50.9911997, 3.6528484]"
Polderpad,"[50.9897558, 3.650858]"
Pont-Noord,"[50.9864407, 3.7027933]"
Pont-Zuid,"[50.9711419, 3.6839011]"
Pontweg,"[50.942981, 3.6433007]"
Potijzerlos,"[50.9880347, 3.6639632]"
Prijkelstraat,"[50.9592677, 3.5538078]"
Pruimenbosstraat,"[50.9971841, 3.6359193]"
Pykenslos,"[50.9877259, 3.6755181]"
Raoul de Hemptinnelaan,"[50.9716452, 3.6669455]"
Reevijver,"[51.0010705, 3.64995]"
Reigerpark,"[50.9898401, 3.6348746]"
Rembrandtstraat,"[50.9938484, 3.6416714]"
Renbaanstraat,"[50.9516717, 3.5906118]"
Roombaardstraat,"[50.9604878, 3.6213929]"
Rozenstraat,"[50.9771029, 3.6538714]"
Rubenslaan,"[50.9933921, 3.6394398]"
Salviapark,"[50.9973578, 3.6572601]"
Savaanstraat,"[50.9782739, 3.6655498]"
Scheldehout,"[""FOUT, straat in foute gemeente gevonden""]"
Scheldeoever,"[50.9522411, 3.6482582]"
Scheldestraat,"[50.9450867, 3.640169]"
Scheldeveldedreef,"[50.998137, 3.6609873]"
Scheldeveldestraat,"[50.9986789, 3.6586412]"
Scherpenhoek,"[50.9955965, 3.6697158]"
Schoolstraat,"[50.950083, 3.5668677]"
Schraaienstraat,"[50.9491419, 3.6203353]"
Serafien De Rijckelaan,"[50.9914857, 3.638206]"
Seypenstein,"[51.002353, 3.6487325]"
Sijsjespark,"[50.9883416, 3.6367875]"
Singeldreef,"[51.0022526, 3.6570421]"
Sint-Amandstraat,"[50.9553948, 3.6421979]"
Sint-Annastraat,"[50.9687579, 3.6585061]"
Sint-Pieterslaan,"[50.9397068, 3.634093]"
Sleuteldreef,"[50.991208, 3.6707479]"
Sluis,"[50.9544955, 3.6499732]"
Snepstraat,"[50.9390883, 3.6320101]"
Snijafdreef,"[50.9937891, 3.6659549]"
Snyersput,"[50.9744466, 3.6474945]"
Souverainestraat,"[50.9527235, 3.5417564]"
Sparrenstraat,"[50.9988277, 3.6391821]"
Spechtenpark,"[50.9900143, 3.6404711]"
Spoorweglaan,"[50.9939675, 3.6353488]"
Spoorwegstraat,"[50.9453141, 3.6363566]"
Sportwegel,"[50.9945977, 3.6595129]"
Stationsstraat,"[50.9956299, 3.6476707]"
Steenweg,"[50.9749245, 3.6680839]"
Steenweg Astene,"[50.9663485, 3.587355]"
Steenweg Deinze,"[50.9438358, 3.5902432]"
Steinstraat,"[50.9633741, 3.6048205]"
Sterrenbosstraat,"[50.9599964, 3.6088661]"
Sticheldreef,"[50.9661639, 3.6012277]"
Stijn Streuvelslaan,"[50.9995824, 3.6606775]"
Stijn Streuvelsstraat,"[50.9604841, 3.6395829]"
Stoofstraat,"[50.9397227, 3.6252919]"
Stropstraat,"[50.9619099, 3.6010853]"
Ten Edestraat,"[50.9562578, 3.6241592]"
Ter Meerenstraat,"[50.9608621, 3.5933717]"
Toekomstlaan,"[50.9878393, 3.6478369]"
Toutefais,"[50.9862067, 3.6636129]"
Trekweg,"[50.969475, 3.6988749]"
Tulpenstraat,"[50.9771545, 3.660128]"
Turkeyenhoeklos,"[50.9404984, 3.6303292]"
Twee Dreven,"[50.9985876, 3.6358565]"
Vaerebeke,"[50.9651718, 3.6739113]"
Van Eycklaan,"[50.9937555, 3.6375301]"
Varentschoot,"[50.9994264, 3.6509524]"
Veldstraat,"[50.9823309, 3.6869382]"
Venecoweg,"[50.9572244, 3.5512437]"
Vennenbos,"[50.9865506, 3.649672]"
Versluisstraat,"[50.9765758, 3.6011343]"
Vestenwegel,"[50.9458266, 3.6323789]"
Viergemeten,"[51.0015013, 3.6452538]"
Vijverstraat,"[50.966345, 3.6529391]"
Vlierstraat,"[50.9986267, 3.6500025]"
Vossenholstraat,"[50.9654246, 3.6296281]"
Vredespad,"[50.9642187, 3.6860056]"
Vredestraat,"[50.9919689, 3.6550929]"
Warande,"[50.9917773, 3.6312252]"
Warandestraat,"[50.9560461, 3.5944515]"
Warandestraatje,"[50.9764661, 3.6983227]"
Waterrattestraat,"[""FOUT, geen straat gevonden""]"
Weefstraat,"[50.9734061, 3.6523113]"
Weldendreef,"[50.976054, 3.685574]"
Werkbos,"[50.9970619, 3.6734303]"
Westkouter,"[50.9580016, 3.6334936]"
Westkouterlos,"[50.9566249, 3.6328669]"
Wielewaalpark,"[""FOUT, geen straat gevonden""]"
Wilgenstraat,"[50.9976854, 3.6393505]"
Willemsdorp,"[50.9936407, 3.6490341]"
Wissenbulk,"[50.9850158, 3.6467864]"
Wontergemstraat,"[50.9724277, 3.6686588]"
Wortelbek,"[50.9942217, 3.6700567]"
Wulvestraat,"[50.9459474, 3.5799605]"
Zagmanstraat,"[50.9684315, 3.6342211]"
Zandstraat,"[50.954188, 3.6384149]"
Zevenster,"[50.9927907, 3.6735288]"
Zilvererf,"[50.9610182, 3.601167]"
Zonnestraat,"[50.9384425, 3.6372497]"
Zuiderbiesten,"[50.9569825, 3.6307633]"
Zwaluwlaan,"[50.9905736, 3.6386499]"
Zwanestraat,"[50.96291875, 3.598550680160858]"
Zwartegatstraat,"[50.9792264, 3.6496371648474524]"
de Lichterveldestraat,"[50.9542603, 3.6384661]"
