Straat,Coordinaten
Hogestraat,"[""50.9866066"", ""2.9931371""]"
Hoogledestraat,"[""50.9363615"", ""3.0192443""]"
Hospitaalstraat,"[""50.9709227"", ""3.0076764""]"
Houthulststraat,"[""FOUT, straat in foute gemeente gevonden""]"
Huisdrevestraat,"[""50.9452641"", ""3.0871921""]"
Hyndrickxbosstraat,"[""50.9221016"", ""2.9993349""]"
Ieper Heirweg,"[""FOUT, geen straat gevonden""]"
Ieperstraat,"[""50.9601837"", ""2.9971871""]"
Inkelstraat,"[""FOUT, geen straat gevonden""]"
Juul Dewindeplaats,"[""50.931063"", ""3.0123661""]"
Kampstraat,"[""50.9503312"", ""2.9711449""]"
Kapelleriestraat,"[""50.9727593"", ""3.007945""]"
Kapstraat,"[""50.9477491"", ""3.0527486""]"
Karabiniersstraat,"[""50.9304426"", ""3.0127648""]"
Kastanjeweg,"[""50.9349894"", ""3.0138923""]"
Kasteeldreve,"[""50.9508299"", ""3.0110137""]"
Kasteelstraat,"[""50.9623515"", ""2.9988469""]"
Kattestraat,"[""50.9315259"", ""3.0344928""]"
Keiaardstraat,"[""50.9406703"", ""3.0211633""]"
Kerkhofblommenstraat,"[""50.96867395096671"", ""3.0355896857953906""]"
Kerkstraat,"[""50.93171447172704"", ""3.0125382989448606""]"
Kersenweg,"[""50.9363137"", ""3.0144227""]"
Kleine Roeselarestraat,"[""50.93158360028216"", ""2.9970962483030803""]"
Kleine Veldstraat,"[""50.94246981216982"", ""3.0173813885803527""]"
Klerkenstraat,"[""50.97937328338027"", ""2.9923821490316915""]"
Kneukenburgstraat,"[""50.93619858555326"", ""2.9901682697396526""]"
Koornbloemweg,"[""50.97542775708372"", ""3.0080666673783534""]"
Kosterstraat,"[""50.93349376928008"", ""3.008659116242714""]"
Kouterstraat,"[""50.93858536215418"", ""3.060102168273051""]"
Krokusweg,"[""50.97465965"", ""3.0092119""]"
Krommen Bosweg,"[""50.93467241077548"", ""3.0100046226736157""]"
Kruisstraat,"[""50.93451899972912"", ""3.0314655739304373""]"
Kuipersstraat,"[""50.93390961839315"", ""3.011164152055123""]"
Landweg,"[""50.96411273444721"", ""2.9790785738284606""]"
Langemarkstraat,"[""50.94886963123206"", ""2.978520298540954""]"
Leenstraat,"[""50.92782101826852"", ""3.024698326541317""]"
Leeuwerikstraat,"[""50.93955027325954"", ""3.0659692432969132""]"
Lelieweg,"[""50.974625347159595"", ""3.0082958341327046""]"
Leopoldlaan,"[""50.977208857545506"", ""3.0144495987405358""]"
Lepelstraat,"[""50.941051184369414"", ""3.057953634597991""]"
Lijsterstraat,"[""50.94074214626669"", ""3.0671234308346387""]"
Lindestraat,"[""50.96096460699933"", ""3.0266053702912243""]"
Lucasstraat,"[""50.98022054208503"", ""3.0105990508352""]"
Maalderijstraat,"[""50.97934797823593"", ""3.021193767346262""]"
Makelberghstraat,"[""50.95410885364086"", ""2.983128081451737""]"
Mandelstraat,"[""50.94148020031129"", ""3.0612274024253017""]"
Mannekensstraat,"[""50.93826642415647"", ""2.9835031437159314""]"
Maria Ampestraat,"[""50.97327666543816"", ""3.010956177869674""]"
Marktplaats,"[""50.974598905668195"", ""3.0145141446089276""]"
Meiboomstraat,"[""50.94182072164559"", ""3.040740064243074""]"
Merelstraat,"[""50.940150482711566"", ""3.067414608074164""]"
Meulebroekenlaan,"[""50.94212377501753"", ""3.0618392582963447""]"
Meygestraat,"[""50.92759557403105"", ""2.994330029608347""]"
Mispelweg,"[""50.93440254782378"", ""3.014312295951448""]"
Moerasstraat,"[""50.935645893077826"", ""3.078103340828206""]"
Moermansweg,"[""50.93632390010782"", ""3.0113926480365527""]"
Molenstraat,"[""50.96115383822677"", ""3.0046944962010023""]"
Molenwalstraat,"[""50.97119075428265"", ""3.0152101218174323""]"
Moorsledestraat,"[""50.92444888774125"", ""3.0539753375240526""]"
Moststraat,"[""50.94105662086938"", ""3.077566595498851""]"
Nachtegaalstraat,"[""50.93956134133402"", ""3.0676334658107423""]"
Neerhofweg,"[""50.9356875"", ""3.00499285""]"
Nieuwkerkhofstraat,"[""50.95606358200964"", ""3.0642570390072144""]"
Nijverheidstraat,"[""50.982537793496775"", ""3.0023137883779216""]"
Noordstraat,"[""50.94246765668491"", ""3.0639540638900815""]"
Ommegang Noord,"[""50.93407524951871"", ""3.0086190834860695""]"
Ommegang Oost,"[""50.9305689"", ""3.0146569""]"
Ommegang West,"[""50.93245817234691"", ""3.007016971116245""]"
Ommegang Zuid,"[""50.9284622"", ""3.0122360500000003""]"
Ondankstraat,"[""50.94295701891323"", ""3.066776269600392""]"
Ondankweg,"[""50.94599129793135"", ""3.0726188233394627""]"
Ontmijnersstraat,"[""50.94892127114706"", ""2.9747617139144005""]"
Oostnieuwkerkestraat,"[""50.960796463260785"", ""3.0331619366474247""]"
Ooststraat,"[""50.97399114031694"", ""3.020934974857892""]"
Oude Passendalestraat,"[""50.928345371371506"", ""3.015891553929886""]"
Oude Tramweg,"[""50.973180708725764"", ""3.0182077880798626""]"
Paalweg,"[""50.9441227359121"", ""3.0789873458093417""]"
Paardebeekstraat,"[""FOUT, geen straat gevonden""]"
Passendalesteenweg,"[""50.928260754216545"", ""3.0132535367626905""]"
Pastorieweg,"[""50.940503287164006"", ""3.058164159292491""]"
Paul Billietstraat,"[""50.97251994011142"", ""3.019068416569263""]"
Pauwstraat,"[""50.93852937311794"", ""3.063031460145113""]"
Pelikaanstraat,"[""50.93885554456589"", ""3.060526385607803""]"
Penninckstraat,"[""50.939042640398505"", ""3.067365916714504""]"
Penninckweg,"[""50.93504073801468"", ""3.0791858231019806""]"
Pereboomstraat,"[""50.93225068847693"", ""3.0023185742716407""]"
Philemon Sabbestraat,"[""50.97721865"", ""3.01792985""]"
Poelkapellestraat,"[""50.92740881811304"", ""3.0095982212715926""]"
Polderinstraat,"[""50.94629714869775"", ""3.0828410111007156""]"
Polenstraat,"[""50.939378250000004"", ""3.0596769""]"
Processiestraat,"[""50.96601883730132"", ""3.0342690339404608""]"
Provinciebaan,"[""50.9343617594311"", ""3.016680518613922""]"
Regentlaan,"[""50.9797607"", ""3.0142511""]"
Reigerstraat,"[""50.9388702000654"", ""3.061264306113024""]"
Rekestraat,"[""50.9655009961681"", ""2.9754330277685415""]"
Renaat Desmedtstraat,"[""50.99288659403431"", ""3.018263818570078""]"
Rietbekestraat,"[""50.93229308878074"", ""3.015398403056225""]"
Rijselstraat,"[""50.95318132424381"", ""3.0833633296667022""]"
Roeselarestraat,"[""50.94449046142332"", ""3.087396944573707""]"
Romenstraat,"[""50.938602807599615"", ""3.0232398526833233""]"
Roodkruisstraat,"[""50.932160620706"", ""3.0559392390841937""]"
Roterijstraat,"[""50.93805065"", ""3.0650951500000003""]"
Rozestraat,"[""50.938160165253116"", ""3.048664793369117""]"
Rysseveldstraat,"[""50.97062547144264"", ""3.018589944519197""]"
SCHAAPBALIEDREEF,"[""FOUT, geen straat gevonden""]"
Schierveldestraat,"[""50.95196586973254"", ""3.0839593727127452""]"
Schuttersstraat,"[""50.97400261109557"", ""3.023016502552657""]"
Sikkelstraat,"[""FOUT, geen straat gevonden""]"
Sint Elooistraat,"[""50.93432627901504"", ""3.0065626226960185""]"
Sint Jansstraat,"[""50.96263344962608"", ""3.0396827963826243""]"
Sint-Patricksstraat,"[""50.9367521"", ""3.0640523""]"
Sleihagestraat,"[""50.943044799999996"", ""3.0590588""]"
Slijperstraat,"[""50.93304512585249"", ""3.064722978339247""]"
Soetestraat,"[""50.9705262"", ""2.9839919""]"
Spanjestraat,"[""50.938238594982856"", ""3.057793533387351""]"
Spechtstraat,"[""50.941375863187154"", ""3.0666099520330885""]"
Sprietstraat,"[""50.92703213753385"", ""2.9861257021997125""]"
Stadendreef,"[""50.94829340255905"", ""3.057432252396797""]"
Stampkotstraat,"[""50.98418565502419"", ""3.002024544066146""]"
Statiestraat,"[""50.97520290833719"", ""3.0127446809308567""]"
Steenovendreef,"[""50.93464134402092"", ""3.077595102039528""]"
Sussexstraat,"[""50.936269252098626"", ""3.018203536005324""]"
Ter Eike,"[""50.980497022173545"", ""3.0042418357792644""]"
Tiendenbergstraat,"[""50.933107571545406"", ""3.0110585948511304""]"
Tolstraat,"[""50.97403308202282"", ""2.985532918410703""]"
Tulpenweg,"[""50.97720130679172"", ""3.0082029503573313""]"
Valkstraat,"[""50.93770915718267"", ""3.060014648479416""]"
Vantommeweg,"[""50.932431088780895"", ""3.0764643748696883""]"
Veldstraat,"[""50.93524556986126"", ""3.0513701231800745""]"
Vergeldermolenstraat,"[""50.95243617011291"", ""3.073357573726775""]"
Vijfwegenstraat,"[""50.932946261993244"", ""3.0103773656509696""]"
Vijverbosstraat,"[""50.935778049999996"", ""3.0243617""]"
Vijverdamstraat,"[""50.928227550653716"", ""3.067715526363545""]"
Vinkstraat,"[""50.94000594888888"", ""3.065379953136252""]"
Visweg,"[""50.98717438147049"", ""2.9903123580050583""]"
Vlasbloemstraat,"[""50.937649602271165"", ""3.062617790470361""]"
Vlasstraat,"[""50.937318126900365"", ""3.0654394800792155""]"
Voermanstraat,"[""50.94914659424458"", ""3.0357458475457886""]"
Vossedreef,"[""FOUT, straat in foute gemeente gevonden""]"
Vredestraat,"[""50.97308108553714"", ""3.013673559546911""]"
Vrijbosstraat,"[""50.98168525"", ""2.9678872""]"
Vuilpanstraat,"[""50.987904232638485"", ""2.9986985371672743""]"
Vyvestraat,"[""50.938929577831026"", ""3.076987275768757""]"
Wallebrugstraat,"[""50.94726715"", ""3.06456295""]"
Wallemolenstraat,"[""50.91796937737868"", ""2.9911343490119524""]"
Walstraat,"[""50.964867390986264"", ""2.9887858548693194""]"
Wankaardelaan,"[""50.97256461448199"", ""3.020232307073518""]"
Warandestraat,"[""50.95591622660016"", ""3.0191404170476006""]"
Watervlietstraat,"[""50.934520471090345"", ""2.9818951962199947""]"
Weidestraat,"[""50.97106902397037"", ""3.017497915801113""]"
Westrozebekestraat,"[""50.94211899595224"", ""3.0286744261885614""]"
Wielewaalstraat,"[""50.9407998"", ""3.0660601""]"
Withoekstraat,"[""50.94095174082403"", ""3.0846995798142833""]"
Wulfwinkelstraat,"[""50.9367656"", ""3.01374075""]"
Zeveneeckebosstraat,"[""50.939729453336795"", ""2.9936939105085654""]"
Zuidstraat,"[""50.941584235893956"", ""3.0657295634150072""]"
Zwaluwstraat,"[""50.940347633874275"", ""3.064416898035342""]"
Zwijnedreef,"[""50.92931985940717"", ""3.059309135993111""]"
Zwingelpad,"[""50.93667928604718"", ""3.05891075963146""]"
de Carninstraat,"[""50.97634693967334"", ""3.01334476803867""]"
