Straat,Coordinaten
Gaffelstraat,"[50.835474500000004, 4.2121847500000005]"
Galgestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Gemeenteplein,"[50.84844595717648, 4.262962801865515]"
Geraardsbergsestraat,"[50.83552477203653, 4.199960971430204]"
Gh. de Villierslaan,"[50.84850561753321, 4.2872032985933615]"
Godetialaan,"[50.86495529449456, 4.2590511511924305]"
Grensweg,"[50.875671649571565, 4.2142538190192464]"
Grimbeertstraat,"[50.875640395084254, 4.247096969617817]"
Groenstraat,"[50.87571572048037, 4.261366816743947]"
Groot Tenbroek,"[50.8757147464117, 4.230583553043559]"
Grote Sypestraat,"[50.85796424843611, 4.217990497197891]"
Guido Gezellestraat,"[50.86756659940119, 4.27353039887397]"
Guldenkasteellaan,"[50.84064050652505, 4.241308508756046]"
Gysensstraat,"[""FOUT, geen straat gevonden""]"
H. Dom. Saviolaan,"[""FOUT, geen straat gevonden""]"
H. Don Boscolaan,"[""50.8622113"", ""4.242498899999999""]"
H. Moeremanslaan,"[50.8496908, 4.2660872]"
H. Theresialaan,"[50.84352095, 4.28141805]"
H. Vergelslaan,"[50.84253719638907, 4.267382977582845]"
Halleweg,"[50.834338144477115, 4.2487659650727165]"
Harmonielaan,"[50.86229984785698, 4.259359138995401]"
Hazelaarstraat,"[50.86990690003486, 4.266758873591822]"
Hazepad,"[""FOUT, geen straat gevonden""]"
Heiblok,"[50.857251587380595, 4.238802975454345]"
Heide,"[50.872817696146356, 4.2085521136512725]"
Heiligekruiswegstraat,"[""FOUT, geen straat gevonden""]"
Hemdeken,"[50.84572589580466, 4.199187093908159]"
Hendrik Placestraat,"[50.86827059647334, 4.244477867194788]"
Hendrik Van den Eedestraat,"[50.87674526289038, 4.267041630566539]"
Herdebeekstraat,"[50.83090865, 4.23406385]"
Herderstasje,"[50.85833055, 4.2385483]"
Hermelijnlaan,"[50.85525855813643, 4.237567516077216]"
Hertbemptlaan,"[""FOUT, geen straat gevonden""]"
Heuvellaan,"[50.84233438080413, 4.258043753184806]"
Heygemstraat,"[50.85680870484149, 4.220897469209569]"
Hockeylaan,"[50.83811757875471, 4.25567023645671]"
Hoevestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Hof ter Mullenstraat,"[50.83353147897965, 4.2463473156936935]"
Hof ter Puttenlaan,"[50.85031682139811, 4.270983985423202]"
Hongersveldstraat,"[50.856851693805645, 4.24027193779698]"
Honsemstraat,"[50.85496930516441, 4.209244731100376]"
Hooghofstraat,"[50.84083871493054, 4.265905763968555]"
Hoogveld,"[50.87354897830975, 4.242631337094825]"
Hoogveldlaan,"[50.83709025, 4.2698991]"
Hooibempt,"[50.8637214, 4.2575362000000005]"
Hopbelveld,"[50.87838805, 4.2176509]"
Hoppeweg,"[50.88007605, 4.2205866499999996]"
Horekensweg,"[50.84568026570056, 4.213763207188303]"
Hugo Verrieststraat,"[50.86999954398801, 4.2516619465531305]"
Hunselveld,"[50.85419320328721, 4.197289730285878]"
Ijsbergstraat,"[50.82784673530945, 4.218967864885377]"
Ijsbergweg,"[50.837558, 4.218582700000001]"
Ijsboslaan,"[50.836768295013385, 4.219852926141967]"
Industrialaan,"[50.87951819044486, 4.274139931470087]"
Irislaan,"[""FOUT, geen straat gevonden""]"
Isabellastraat,"[50.827829345904235, 4.217459412384936]"
Isidoor Van Beverenstraat,"[50.8793358, 4.2609256]"
Itterbeeksebaan,"[50.83642465471494, 4.258309652503532]"
Izegrimstraat,"[""FOUT, geen straat gevonden""]"
J. B. Brusselmansstraat,"[50.84322692149194, 4.269457108590443]"
J. De Windestraat,"[""50.85483804922265"", ""4.263787536054211""]"
Jachthofweg,"[50.844359100740725, 4.2235312763302915]"
Jan De Trochstraat,"[50.84914669595252, 4.1993011172888695]"
Jan Martin Van Lierdelaan,"[""FOUT, geen straat gevonden""]"
Jetterhof,"[50.84008215, 4.24974505]"
Jonkerbosstraat,"[50.84684250927457, 4.241820223765228]"
Jozef Mertensstraat,"[50.88023151517536, 4.246399242660063]"
Kalenbergstraat,"[50.842271490765754, 4.259493024857198]"
Kameelstraat,"[50.85526582232014, 4.214029489415352]"
Kamerijklaan,"[50.8496667376164, 4.261514748131862]"
Kapelleveld,"[50.87838805, 4.2176509]"
Kapelstraat,"[50.84151090173653, 4.275970789187762]"
Kardinaal Cardijnlaan,"[50.86394806960948, 4.244249076962681]"
Kastanjedreef,"[50.8523278, 4.23196035]"
Kasteellaan,"[50.87273861810334, 4.2543072374245785]"
Kasteelstraat,"[50.846298694011374, 4.261445844167353]"
Kasterlindenstraat,"[50.854747093863566, 4.286822500463303]"
Kattebroekstraat,"[50.8537646323587, 4.266863538325598]"
Kattenstraat,"[50.86278510518702, 4.237131025351553]"
Kaudenaardedreef,"[50.843487249999995, 4.27274785]"
Kaudenaardestraat,"[50.844287836296445, 4.269306289318755]"
Kauwenbergstraat,"[50.86987090770649, 4.213894549243158]"
Kauwenlaan,"[50.85715635440874, 4.240967210141661]"
Kefvoetstraat,"[50.860475442790516, 4.274386459365737]"
Keienveld,"[50.864725500000006, 4.2664691999999995]"
Keitskestraat,"[50.83797854123472, 4.175834398401316]"
Kelegemgaarde,"[50.83922418776974, 4.20038797318425]"
Keperenbergstraat,"[50.83409653390082, 4.245004888927453]"
Kerkberg,"[50.86161452809371, 4.21379352345073]"
Kerkeveldstraat,"[50.85894926301169, 4.205555675895231]"
Kerkeveldweg,"[50.8611637956847, 4.208276170406111]"
Kerkhofstraat,"[50.83303574966895, 4.1920506124344605]"
Kerkstraat,"[50.8790677637973, 4.218421995021726]"
Kerkweg,"[50.8786939, 4.22100925]"
Kerkwegstraat,"[50.83441970094917, 4.255672788306282]"
Kerselaarstraat,"[50.85604866086148, 4.284859262560535]"
Kerselaereveldstraat,"[""FOUT, geen straat gevonden""]"
Ketelheidestraat,"[50.852019000454675, 4.24405447901782]"
Kievitenlaan,"[50.864347343473305, 4.262730180237799]"
Klaproos,"[50.858274328637364, 4.2367247007605355]"
Klein Hoefblad,"[50.85708633195098, 4.239849586080049]"
Kleine Snikbergstraat,"[50.84225552627029, 4.226931453184908]"
Kleine Vos,"[50.862633535137064, 4.2404985651612765]"
Kleinekapellaan,"[50.840639350000004, 4.2748802]"
Kleinveldweg,"[50.83202690644315, 4.2290439209626784]"
Kleiveld,"[50.83357018568739, 4.213844918511699]"
Klimoplaan,"[50.8701632, 4.25452185]"
Kloostermuur,"[50.86684246386982, 4.25418300559824]"
Kloosterstraat,"[50.85741156437314, 4.258087692734138]"
Kloosterweide,"[50.88386191976525, 4.226464354578962]"
Kluizenbosstraat,"[50.8504537, 4.2515455]"
Kluizenbosweg,"[50.84694585, 4.2523656]"
Knotwilgenkant,"[50.86027635392249, 4.24705480904576]"
Koeivijverstraat,"[50.829856944966096, 4.249810769914883]"
Koekoeksbloem,"[50.857378804836024, 4.2370829629820035]"
Kon. Elisabethlaan,"[50.85089284140445, 4.285464311720357]"
Konijnenberg,"[50.869466250728614, 4.2544556575720245]"
Koolmees,"[50.85820282223328, 4.244272867570109]"
Koolwitje,"[50.86147486575877, 4.239179893060608]"
Korenveldlaan,"[50.85460312029367, 4.229789236968295]"
Kortemansstraat,"[50.8818894, 4.2466394]"
Kortenbosstraat,"[""FOUT, geen straat gevonden""]"
Koutergatstraat,"[50.84479035468707, 4.2189635772938905]"
Kouterstraat,"[50.84105061138289, 4.189007217314634]"
Kouterweg,"[50.861638038614075, 4.242902331964072]"
Kraaienbroekstraat,"[50.858884540567225, 4.258646670144799]"
Kraanstraat,"[50.8485024425954, 4.220365084551365]"
Krebbeweg,"[50.87064790540326, 4.2512747975928376]"
Krekelendries,"[50.87583359413291, 4.217295178119144]"
Kreupelstraat,"[50.84277951748183, 4.219346692860266]"
Krommestraat,"[50.87427870082083, 4.203312892286715]"
Kroonweg,"[50.82996713170522, 4.254553942551316]"
Kruisbes,"[50.85981776211073, 4.2441060753449635]"
Kuiperweg,"[50.840814637905524, 4.215365426183491]"
Kwaadbunderweg,"[50.87808470262768, 4.212344822984279]"
Kweepereboomlaan,"[50.85928429675402, 4.283118276099314]"
Kwikstaart,"[50.857690500000004, 4.2437552]"
L. De Dobbeleerstraat,"[50.83731617900538, 4.20302987753324]"
Lange Broekstraat,"[50.86447876281342, 4.211136381715716]"
Lange Haagstraat,"[50.865735236347305, 4.244638677829544]"
Lange Veldstraat,"[50.85988095649966, 4.227366995324856]"
Leeuwerikenlaan,"[50.86450935226632, 4.264199074028046]"
Leliestraat,"[50.86309475400653, 4.252086420568878]"
Lenniksebaan,"[50.81872710424396, 4.236514405172727]"
Lennikseweg,"[50.82681585, 4.250992849999999]"
Lentestraat,"[50.8720039, 4.2595050500000005]"
Levoldlaan,"[50.84947830274729, 4.262181251576147]"
Libelstraat,"[50.853184197705936, 4.237928323056179]"
Lijsterbesdreef,"[50.853509700000004, 4.2315077500000005]"
Lindenberg,"[50.875063587586894, 4.2357725984638215]"
Lindendreef,"[50.8553375098919, 4.2346113852334195]"
Lindenlaan,"[""FOUT, geen straat gevonden""]"
Liv. Walravenslaan,"[""FOUT, geen straat gevonden""]"
Lossebaan,"[50.833291033587386, 4.227549251609343]"
Lostraat,"[50.836495850000006, 4.20983755]"
Loveld,"[""50.83235191169515"", ""4.211673057425468""]"
Loveldstraat,"[50.833639292394736, 4.2126283790221875]"
Loweidestraat,"[50.842903605839176, 4.266506044632937]"
Luchtlaan,"[50.85887695168419, 4.261924004717783]"
Lumbeekstraat,"[50.882430690743405, 4.212429575121738]"
Lusthofstraat,"[50.86671582193409, 4.236940281265523]"
Lusthuizenlaan,"[50.84639480702558, 4.257629624575935]"
Maalbeekstraat,"[50.862476349999994, 4.2768209]"
Malolaan,"[50.84791606415353, 4.259403312026068]"
Marcel De Coenelaan,"[50.86325844492738, 4.247473626107444]"
Marie-Henriettelaan,"[50.85035999362454, 4.283478556302296]"
Marie-Louiselaan,"[50.848235412974994, 4.2831525477770755]"
Marktplein,"[50.83533306901374, 4.192515101799916]"
Marktstraat,"[50.836672377107796, 4.191212615796227]"
Meiboomlaan,"[50.85873920655501, 4.263509279497798]"
Meikeverstraat,"[50.860618427571524, 4.236678132730738]"
Melkerijweg,"[50.83325809651258, 4.1869141448260745]"
Melkstaldreef,"[50.882171210817006, 4.259804133607633]"
Menuet,"[46.8825142625, -71.1659035375]"
Merelzanglaan,"[50.84060256638399, 4.239739586912298]"
Merlostraat,"[50.871320687636924, 4.256695371180942]"
Middenlaan,"[50.839709275584816, 4.227349715550427]"
Middenstraat,"[50.841209949985085, 4.261225008773653]"
Mispel,"[50.85999725, 4.2432674]"
Moerstraat,"[50.87922005155894, 4.241286475644893]"
Moestuin,"[50.86906748187968, 4.267430461896581]"
Molenbeekstraat,"[50.86378179873108, 4.2747539794428775]"
Molenberg,"[50.8712017062521, 4.245182403758337]"
Molenbergstraat,"[50.8434850043161, 4.256759881614518]"
Molendal,"[50.843436791036076, 4.2510944575563405]"
Molenkouter,"[50.873965762642875, 4.238572096083137]"
Molenstraat,"[50.86879025755787, 4.2071419238284]"
Molenvijver,"[50.87208882968816, 4.208756546067246]"
Molenweg,"[50.853138656158386, 4.215873745409649]"
Mollekensstraat,"[50.85280482420096, 4.262032315341119]"
Mollekouter,"[50.87101933115909, 4.242845040298343]"
Moortebeekstraat,"[50.84978539884522, 4.281448924124333]"
Mussebeeklaan,"[50.83577832008407, 4.221784259183807]"
Muzelaan,"[""FOUT, geen straat gevonden""]"
Nachtegaallaan,"[50.81929334370357, 4.240375792913661]"
Nachtvlinder,"[50.8621845, 4.23757655]"
Neerhofstraat,"[50.83836992810974, 4.260381891968183]"
Neerstraat,"[50.86251375086608, 4.224778759114661]"
Neerveldlaan,"[50.83735426601342, 4.268087499930247]"
Neerveldstraat,"[50.84718187722111, 4.214056882920575]"
Nelemolenstraat,"[50.85478095135506, 4.2662389472557765]"
Nestelingstraat,"[""FOUT, geen straat gevonden""]"
Nieuwe Gentsesteenweg,"[50.87210780010311, 4.28659606200685]"
Nieuwe Wolsemlaan,"[50.862279801139294, 4.218099573200788]"
Nieuwenbos,"[50.8689788, 4.2548003]"
Nieuwenbosstraat,"[50.84915522534686, 4.237834822500404]"
Nieuwlaan,"[50.83874309868523, 4.226611473297315]"
Ninoofsesteenweg,"[50.84523075, 4.2796555]"
Nobelstraat,"[50.87509870476009, 4.247535458646255]"
Noordkustlaan,"[50.87495562003673, 4.280607887234786]"
Olmendreef,"[50.8534952, 4.2349718]"
Oosthoekstraat,"[50.87018163093128, 4.21109627300991]"
Openluchtveld,"[50.83792355, 4.24836905]"
Openluchtveldlaan,"[50.84792993102116, 4.240187792491632]"
Openveldlaan,"[50.8701551, 4.25383225]"
Oranjerielaan,"[50.85124425175833, 4.27070643564226]"
Oranjetip,"[50.86166205, 4.2386779]"
Oude Eikelenberg,"[50.854982524614826, 4.271054811127438]"
Oude Geraardsbergsebaan,"[50.839439576934076, 4.222468102951049]"
Oude Ninoofsebaan,"[50.84241004488248, 4.231183029238177]"
Oude R. Pelgrims de Bigardlaan,"[""FOUT, geen straat gevonden""]"
Oudesmidsestraat,"[50.844209084462506, 4.260080849815109]"
Oudstrijdersstraat,"[50.846080577388484, 4.265580265023458]"
Overveldstraat,"[50.835641257658125, 4.198063138222931]"
Paardebloem,"[50.85622080650479, 4.237860233913592]"
Paddocklaan,"[50.8636003692787, 4.248335589161952]"
Pajottenstraat,"[50.83692711436878, 4.199556891589643]"
Palokestraat,"[50.848747130243076, 4.287881085076297]"
Pampoelstraat,"[50.8721716402679, 4.255866872887108]"
Parklaan,"[50.847533032754804, 4.259374509794446]"
Pastoor Cooremansstraat,"[50.87463315, 4.28423695]"
Pastorieweg,"[50.86166795, 4.2155869]"
Pedestraat,"[50.83777285725962, 4.20673430999989]"
Pedeweg,"[50.82989486073077, 4.202823328283696]"
Pelgrimlaan,"[50.8617315, 4.2419603]"
Personaathoflaan,"[""FOUT, geen straat gevonden""]"
Peter Benoitstraat,"[50.866781, 4.2712075]"
Petrus Bayensstraat,"[50.8669978, 4.2776718]"
Pioenlaan,"[50.866775447546416, 4.26588082604011]"
Plankenstraat,"[50.83138757156645, 4.23240905109946]"
Plankenveld,"[50.841606476796834, 4.200591323259018]"
Pleinstraat,"[50.870634124737215, 4.270587608219081]"
Ploegstraat,"[50.83241642713679, 4.212653931577104]"
Polderstraat,"[50.861192088630226, 4.211645598507104]"
Pontbeekstraat,"[50.8732434, 4.28609955]"
Populierenlaan,"[50.85438825, 4.2484102]"
Populierenstraat,"[50.85374071629814, 4.202262076405957]"
Potaardestraat,"[50.87073305618347, 4.2147216242629275]"
Poverstraat,"[50.857124532482054, 4.215068167132086]"
Poëzielaan,"[50.86347846286962, 4.263059708276778]"
Pr. H. Devosstraat,"[""FOUT, geen straat gevonden""]"
Predikherenstraat,"[50.85260410150436, 4.194203486302017]"
Prelude,"[50.86237845, 4.2601087]"
Prieeldreef,"[50.8504126, 4.2703368]"
Priorijstraat,"[50.87115120163351, 4.241105663008761]"
Processiestraat,"[50.8620351491924, 4.214410932662429]"
Putweidestraat,"[50.8512740315935, 4.264879269920776]"
R. De Cuyperstraat,"[""50.869657674460335"", ""4.231738965137657""]"
Ravenweg,"[50.85914285, 4.2586483]"
