Straat,Coordinaten
Eviestraat,"[51.207660120238295, 5.302781673968858]"
Fabrieksstraat,"[51.23604979673149, 5.377945492357281]"
Fazantstraat,"[51.218629949993506, 5.288613608910549]"
Felix Timmermansstraat,"[51.230673970418366, 5.2866186336216225]"
Frans Van Hamstraat,"[51.22738274414693, 5.3077967204566034]"
Frederik Van Eedenstraat,"[51.230422651466476, 5.283630598353549]"
G.A. Brederostraat,"[51.228849021639924, 5.287076672371804]"
Gaffelstraat,"[51.235080129175245, 5.29947496882147]"
Gagelstraat,"[51.243390540751975, 5.326133866549201]"
Gareelmakersweg,"[51.24288725716503, 5.354602909300875]"
Gasstraat,"[51.23252898434996, 5.30523796370752]"
Gebroeders Van Eyckdreef,"[51.24707687887564, 5.311845441765024]"
Geelgorsstraat,"[51.221188709337966, 5.286131351594821]"
Gelderhorsten,"[51.1848173, 5.2721336]"
Gerard Mercatorstraat,"[51.21266842532721, 5.266580218419507]"
Gerststraat,"[51.17987372931903, 5.286057846956051]"
Gestelsedijk,"[51.24203147430677, 5.309171510672222]"
Gijzelaarsstraat,"[51.239428749999995, 5.3609877]"
Gildenstraat,"[51.227239904152334, 5.353930397434896]"
Glasfabriek,"[""FOUT, geen straat gevonden""]"
Glasplein,"[""FOUT, geen straat gevonden""]"
Glasvezelstraat,"[""FOUT, geen straat gevonden""]"
Glaswolstraat,"[""FOUT, geen straat gevonden""]"
Godfried Bomansstraat,"[51.22767976844066, 5.287275616839492]"
Gordendijk,"[51.252748068711334, 5.338183669617709]"
Grensstraat,"[51.26404060459084, 5.394295941212892]"
Groenakkerweg,"[51.23599407869743, 5.333579018054838]"
Groenstraat,"[51.234011516974306, 5.350785446737028]"
Grote Fosséstraat,"[51.25744457009342, 5.355916922822507]"
Grote Hoef,"[51.22312015, 5.32772775]"
Gruttopad,"[51.22021191046644, 5.288384586008746]"
Guido Gezellestraat,"[51.23270846647821, 5.286520394465957]"
Haardstraat,"[51.207661340443195, 5.306665305125582]"
Hadewijchplein,"[51.232379569177816, 5.285085615190296]"
Hagelkruisstraat,"[51.20296692409072, 5.309412055419618]"
Hagelstraat,"[51.22302766230517, 5.22559167532539]"
Hakmeitenstraat,"[51.22832672585802, 5.35740757290527]"
Halmstraat,"[51.18025401529735, 5.289555772600978]"
Hanekapstraat,"[51.235348271379785, 5.337764060086506]"
Hans Memlingdreef,"[51.243442479659365, 5.315202623269113]"
Harkstraat,"[51.239118218330105, 5.303198177097276]"
Haspelstraat,"[""FOUT, geen straat gevonden""]"
Havengebied,"[51.24741146988566, 5.261556436369007]"
Haverstraat,"[51.16333925807095, 5.267142430122793]"
Havikpad,"[51.22157895, 5.29140185]"
Hazelaarstraat,"[51.23386339674529, 5.341422287921754]"
Hazenpad,"[51.24046702063094, 5.33803685284356]"
Hazenstraatje,"[51.23706997728308, 5.341696336377598]"
Heerdgang,"[51.23044774903177, 5.3064158797058]"
Hees,"[51.23128128933437, 5.286971775835329]"
Heibergstraat,"[51.23841522644425, 5.304932571029221]"
Heide,"[51.24002460747194, 5.30964079498203]"
Heidebloemstraat,"[51.24752301820138, 5.3192682186237015]"
Heikantstraat,"[51.266895418538034, 5.388822179595017]"
Hendrik Consciencestraat,"[51.23170225814012, 5.287127331053249]"
Hendrik Heymanstraat,"[51.21649444383892, 5.262015963826481]"
Hendrik van Veldekestraat,"[51.22947538729715, 5.286455648942337]"
Henlook,"[51.245057114554776, 5.343224699436967]"
Hennepstraat,"[51.218381948495114, 5.309469885675033]"
Hensendriesweg,"[51.227864, 5.3222511500000005]"
Herdersweg,"[51.240400050000005, 5.3589296]"
Hertog Janplein,"[51.230154999999996, 5.30556293665636]"
Heuvel,"[51.24454830024765, 5.344363534923975]"
Hezerhoeve,"[51.22740719131892, 5.281036201360117]"
Hezerpad,"[51.22842165989229, 5.306144485793508]"
Hinneputten,"[51.16213890135216, 5.2889253171192205]"
Hoefsmidweg,"[51.23705630760098, 5.355134330989747]"
Hoevenpark,"[""FOUT, geen straat gevonden""]"
Hoevenstraat,"[51.22563466038391, 5.312994077928407]"
Hoeverdijk,"[51.2231641, 5.32311785]"
Hoeverstee,"[51.20399491131, 5.312216481859986]"
Hondshoevenpad,"[51.237930613286345, 5.325172674676503]"
Hongerijen,"[51.2212552273506, 5.305576770540008]"
Hoog Kattenbos,"[51.21005677661809, 5.320850768954631]"
Hoogstraat,"[51.22343601541906, 5.3104066600977236]"
Hooistraat,"[51.17496505687318, 5.286071940109236]"
Hopstraat,"[51.21746463686904, 5.3108955635544]"
Hordestraat,"[""FOUT, geen straat gevonden""]"
Houtwalstraat,"[""FOUT, geen straat gevonden""]"
Hugo van der Goesdreef,"[51.24847885170091, 5.3156354648525035]"
Huisveldstraat,"[51.233809300000004, 5.34827285]"
Iepstraat,"[51.23466381707034, 5.338786282389159]"
In de Hutten,"[51.26918439275295, 5.347672958012734]"
In de Putten,"[51.25800568488639, 5.308676974314238]"
J. en R. Vlegelsstraat,"[51.210465057940254, 5.248651465314848]"
Jachtstraat,"[51.22357423745744, 5.226889825633686]"
