Straat,Coordinaten
Oude Oostendeweg,"[51.1060283, 3.0298284]"
Panoramastraat,"[51.0839602, 3.0041527]"
Permekelaan,"[51.0983584, 3.0114275]"
Pieter Breugellaan,"[51.0963294, 3.0124298]"
Populierenlaan,"[51.1354885, 3.0333474]"
Priorijstraat,"[51.0944349, 3.0119107]"
Processiestraat,"[51.121589728101156, 3.030855968773385]"
Provincieweg,"[""FOUT, geen straat gevonden""]"
Reigermolenstraat,"[51.082644, 3.0313689]"
Richard Depoorterstraat,"[51.096706, 3.0171611]"
Ringlaan,"[51.0980932, 3.0184168]"
Rommelstraat,"[51.1286484, 3.0225731]"
Rondomstraat,"[51.0873398, 3.0424469]"
Rozendaalweg,"[51.0966225, 3.0033586]"
Rozenlaan,"[51.1343597, 3.0250778]"
Rubenslaan,"[51.0969632, 3.0114354]"
Ruidenbergstraat,"[51.0708753, 3.0161534]"
Schipleedstraat,"[51.1478388, 3.0651824]"
Schoolstraat,"[51.0892655, 3.0547934]"
Sint-Amandusstraat,"[51.0946969, 3.0073481]"
Sint-Annawijk,"[51.1326322, 3.0282399]"
Sint-Bertinuslaan,"[51.0949455, 3.0127837]"
Sint-Sebastiaanstraat,"[51.1305215, 3.0262043]"
Sintelweg,"[51.0751202, 3.0254769]"
Slachthuisstraat,"[51.1254811, 3.0318547]"
Sparrestraat,"[51.0994569, 3.0183676]"
Spoorwegstraat,"[51.1287836, 3.0137935]"
Sportlaan,"[51.0892917, 3.0193814]"
Statiebeekstraat,"[51.1283278, 3.0124386]"
Statieputstraat,"[51.1270326, 3.010695]"
Stationsstraat,"[51.1205893, 3.001208]"
Steenstraat,"[""51.08799002098387"", ""3.0571199687436454""]"
Stijn Streuvelsstraat,"[""51.13524076995602"", ""3.0246053987681325""]"
Stokerijstraat,"[51.1264429, 3.0224785]"
Streulestraat,"[51.1447107, 3.0323228]"
Sturtebardstraat,"[51.1281897, 3.0045274]"
Swolstraat,"[51.0892446, 3.0023138]"
Torenhofstraat,"[51.1304469, 2.9856495]"
Torhoutbaan,"[51.0867639, 3.0556372]"
Tramstraat,"[51.0960273, 3.0159651]"
Tuinstraat,"[51.1571548, 3.0552626]"
Tulpenlaan,"[51.1340685, 3.0240985]"
Turkeyendreef,"[51.1426797, 3.0232016]"
Vaartstraat,"[51.1523301, 3.0425488]"
Vanderkinderenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Veldemolenstraat,"[51.0737673, 3.0151503]"
Veldschoolstraat,"[51.1216189, 3.0590699]"
Veldstraat,"[51.0853378, 3.0365932]"
Veldwegel,"[51.129251, 3.02851]"
Vijfwegestraat,"[51.0842364, 3.0424511]"
Vijver,"[51.1021163, 3.0097368]"
Vinkensveldstraat,"[51.0691083, 3.0192049]"
Vinkenweg,"[51.1197742, 3.0379591]"
Vioolstraat,"[51.1285689, 3.0282079]"
Vlasbloemstraat,"[51.1021695, 3.0353218]"
Vossebeekstraat,"[51.0970217, 3.0194771]"
Warandestraat,"[51.1006734, 2.99676]"
Waterhoekstraat,"[51.0953253, 3.033933]"
Waterstraat,"[51.1289025, 3.0020858]"
Watervallestraat,"[51.156815, 3.0448773]"
Weidestraat,"[51.091566, 3.024667]"
Westkerkestraat,"[51.1389295, 3.0257819]"
Wilgenlaan,"[51.1340734, 3.0283661]"
Willem Elsschotstraat,"[51.1333092, 3.0180205]"
Zandstraat,"[51.0933528, 3.0197307]"
Zedelgemsesteenweg,"[51.1181785, 3.0291227]"
Zeemeeuwstraat,"[51.1009311, 3.0408277]"
Zeeweg,"[51.1368098, 3.0620211]"
Zerkegemstraat,"[51.158944, 3.0548382]"
Zilverstraat,"[""51.15888012308807"", ""3.0419007394371538""]"
Zuidstraat,"[51.1099254, 3.0499131]"
Zuster Benitiastraat,"[51.081653, 3.0368053]"
Zuster Clarastraat,"[51.0831706, 3.0432927]"
