Straat,Coordinaten
Lotuslaan,"[""50.87479197900591"", ""4.186968995722837""]"
Marktplein,"[""50.87160345"", ""4.1778625""]"
Massestraat,"[""50.850459732999695"", ""4.169537440218604""]"
Meersstraat,"[""50.88038610007086"", ""4.145639753772344""]"
Meidoornlaan,"[""50.87701939340327"", ""4.190019780687746""]"
Mezenlaan,"[""50.86831247202457"", ""4.158732187618812""]"
Moerbeilaan,"[""50.87767989807998"", ""4.191837414171004""]"
Moerenslos,"[""50.876587745279004"", ""4.177353823584478""]"
Molenstraat,"[""50.871791203126314"", ""4.179913267924165""]"
Molenveldlos,"[""FOUT, geen straat gevonden""]"
Monnikstraat,"[""50.86206971780465"", ""4.1905298792762595""]"
Morettestraat,"[""FOUT, geen straat gevonden""]"
Muilemlaan,"[""50.8738253484756"", ""4.152432675032748""]"
Natte Kouter,"[""50.86807282796579"", ""4.176022582920855""]"
Nattestraat,"[""50.87959577627146"", ""4.167531081971751""]"
Neeralfenestraat,"[""50.8728265"", ""4.1817496""]"
Neerveldlaan,"[""50.8690092"", ""4.1639047""]"
Nieuwbaan,"[""50.88001725925992"", ""4.108291910900159""]"
Notestraat,"[""50.87265093794687"", ""4.139252705777706""]"
Opalfeneweg,"[""50.874398986367076"", ""4.192473449981409""]"
Oude Brusselstraat,"[""50.87562475603796"", ""4.1979088427546145""]"
Overnelleweg,"[""50.88442493053486"", ""4.154547720289712""]"
Pangaardenstraat,"[""50.8606848"", ""4.1927194""]"
Peter Benoitstraat,"[""50.871813753942966"", ""4.163452561696168""]"
Pieter Breugellaan,"[""50.872404427660534"", ""4.164225532623073""]"
Pijpelarestraat,"[""50.853561357708536"", ""4.171197389254149""]"
Platanenlaan,"[""50.87333448457397"", ""4.181252906561713""]"
Plotersstraat,"[""50.8701594980413"", ""4.1523334445910125""]"
Pol de Montstraat,"[""50.85295192046032"", ""4.162676200690929""]"
Polleringestraat,"[""50.84743170110615"", ""4.173537410982596""]"
Poodtstraat,"[""50.872223"", ""4.176872299999999""]"
Populiereveldlos,"[""FOUT, geen straat gevonden""]"
Potgieter,"[""50.84648948864732"", ""4.162781384794689""]"
Preflexbaan,"[""50.8775192"", ""4.1644271""]"
Prieelstraat,"[""50.87090679328313"", ""4.176308513853953""]"
Processiestraat,"[""50.87465687926428"", ""4.1560164153860155""]"
Reigerlaan,"[""50.86663419296427"", ""4.156776227148857""]"
Reukenstraat,"[""50.87040224696988"", ""4.188485968606389""]"
Rietstraat,"[""50.8795670186868"", ""4.11833980522085""]"
Rodestraat,"[""50.8737392"", ""4.15113655""]"
Roesemslos,"[""50.869495214076586"", ""4.136804303941821""]"
Rozenstraat,"[""50.881047735463255"", ""4.110359182078366""]"
Schapenbaan,"[""50.854490657902"", ""4.176668142190248""]"
Schoolstraat,"[""50.8745379"", ""4.1525814""]"
Sempstweg,"[""50.86534492360241"", ""4.167412988115154""]"
Sibbekensveldstraat,"[""50.86703970055896"", ""4.146028282732797""]"
Sint-Katherinastraat,"[""50.87187120040241"", ""4.155745874226805""]"
Sluisvijverstraat,"[""50.88210470429026"", ""4.117080464951125""]"
Spiegelstraat,"[""50.85638963412555"", ""4.156587675800589""]"
Spoorwegbaan,"[""50.882880928867664"", ""4.107030032991878""]"
Sportlaan,"[""50.86821151900395"", ""4.1712443893230615""]"
St. Jozefstraat,"[""50.87227738689133"", ""4.200052894089535""]"
Statiestraat,"[""50.8713118"", ""4.1729249""]"
Steenbergstraat,"[""50.88161929052324"", ""4.182405273135887""]"
Steenkappersstraat,"[""50.886537234046784"", ""4.166858453667806""]"
Steenvoordestraat,"[""50.8823058"", ""4.1566653""]"
Stenebrugstraat,"[""50.853591789238635"", ""4.160562043332677""]"
Sterrelaan,"[""50.8726293577313"", ""4.170168908857275""]"
T'Serclaesstraat,"[""50.87030971315551"", ""4.173208162676906""]"
Tarwehof,"[""50.87760573252876"", ""4.129294517401144""]"
Terlindenbaan,"[""50.85350600822365"", ""4.185476697739346""]"
Terlindengaard,"[""50.8665593"", ""4.1757086999999995""]"
Terlindenstraat,"[""50.86142453286134"", ""4.180781932069131""]"
Ternatstraat,"[""50.87326767481835"", ""4.1602838008491805""]"
Tulpenstraat,"[""50.88110731468166"", ""4.125439101607927""]"
Van Cauwelaertstraat,"[""50.86253898969083"", ""4.170768316811776""]"
Van Nuffelstraat,"[""50.8720563"", ""4.1732676""]"
Van Overstraetenlaan,"[""50.87294355209521"", ""4.172521730038463""]"
Veldbaan,"[""50.84837760606985"", ""4.181011676820475""]"
Veldstraat,"[""50.87658097683155"", ""4.118322609480964""]"
Verbrugghenstraat,"[""50.870361450000004"", ""4.178574749999999""]"
Verkensmeerstraat,"[""FOUT, geen straat gevonden""]"
Vianestraat,"[""50.86452693090006"", ""4.150137729545367""]"
Vierendeelslos,"[""50.86791995"", ""4.134407449999999""]"
Vinkenlaan,"[""50.8661053"", ""4.1590732""]"
Violierlaan,"[""50.87355289232932"", ""4.188380227298401""]"
Vitseroelstraat,"[""50.8818052567643"", ""4.17973607636295""]"
Vlierlaan,"[""50.87733371355753"", ""4.189672191556249""]"
Waterkant,"[""50.882898850692854"", ""4.196685666486385""]"
Watermolenstraat,"[""50.87098659976678"", ""4.150159271044816""]"
Weidestraat,"[""50.8695154"", ""4.15845445""]"
Weurfstraat,"[""50.85063695145269"", ""4.155761538001839""]"
Weverstraat,"[""50.85384655369157"", ""4.164497145461208""]"
Wijmenierlaan,"[""50.87305035"", ""4.1801641499999995""]"
Wilgenlaan,"[""50.87634928681706"", ""4.187970934138539""]"
Winterweg,"[""50.87096063831962"", ""4.180548311631154""]"
Zierbeekstraat,"[""50.85027732499979"", ""4.183710699723815""]"
Zierebeekweg,"[""FOUT, geen straat gevonden""]"
Zonnebloemlaan,"[""50.8741422311154"", ""4.187216997322039""]"
Zwaluwlaan,"[""50.865455953500984"", ""4.156900709483017""]"
