Straat,Coordinaten
Lintsesteenweg,"[""51.1242004"", ""4.5498764""]"
Lispersteenweg,"[""51.1480368"", ""4.5766128""]"
Lisperstraat,"[""51.1332466"", ""4.5705083""]"
Lookstraat,"[""51.1305549"", ""4.5783237""]"
Maagdstraat,"[""FOUT, geen straat gevonden""]"
Maaikeneveld,"[""51.1201631"", ""4.5403571""]"
Maanstraat,"[""51.1394443"", ""4.563946""]"
Maasfortbaan,"[""51.13139"", ""4.588573""]"
Mallekotstraat,"[""51.144035"", ""4.5524643""]"
Marnixdreef,"[""51.1370617"", ""4.5940375""]"
Martienushoek,"[""51.1274815"", ""4.5673239""]"
Mechelbaan,"[""51.0860212"", ""4.6098801""]"
Mechelsesteenweg,"[""51.1089038"", ""4.5249921""]"
Mechelsestraat,"[""51.131406"", ""4.564636""]"
Meertsveldstraat,"[""FOUT, geen straat gevonden""]"
Mercatorlaan,"[""51.1393116"", ""4.5429448""]"
Merelstraat,"[""51.1253984"", ""4.5818323""]"
Mijl,"[""51.1217711"", ""4.5914486""]"
Mimosalaan,"[""51.1373578"", ""4.552617""]"
Misstraat,"[""51.1015563"", ""4.6210392""]"
Moederplein,"[""FOUT, geen straat gevonden""]"
Molenlaan,"[""51.1298172"", ""4.5688213""]"
Molenstraat,"[""51.126547"", ""4.57953""]"
Mosdijk,"[""51.1315088"", ""4.5738765""]"
Muishondstraat,"[""51.1037979"", ""4.5107042""]"
Mulderweg,"[""FOUT, straat in foute gemeente gevonden""]"
Mushaag,"[""51.1289294"", ""4.6119063""]"
Nachtegaalstraat,"[""51.1046206"", ""4.5974413""]"
Nazaretdreef,"[""51.1416825"", ""4.5836839""]"
Neerloop,"[""51.1318096"", ""4.6010043""]"
Netelaan,"[""51.1284739"", ""4.5707245""]"
Nieuwpoortstraat,"[""51.1417942"", ""4.5713608""]"
Normaalschoolplein,"[""FOUT, geen straat gevonden""]"
Oever,"[""51.132583"", ""4.5763837""]"
Ogezlaan,"[""51.1328027"", ""4.5613823""]"
Olmenlaan,"[""51.1253787"", ""4.5555286""]"
Ondernemersstraat,"[""51.1438455"", ""4.5580577""]"
Onze-Lieve-Vrouwestraat,"[""51.1238323"", ""4.552616""]"
Oud-Kerkhof,"[""51.1281772"", ""4.5675642""]"
Oud-Strijderslaan,"[""51.1241526"", ""4.5483245""]"
Ouderijstraat,"[""51.126207"", ""4.564884""]"
P.J. Denisstraat,"[""51.1318313"", ""4.5792304""]"
Paaiestraat,"[""51.1509807"", ""4.5595492""]"
Paddenweg,"[""51.1329816"", ""4.5537275""]"
Pallieterstraat,"[""51.1204925"", ""4.568001""]"
Pannenhuisstraat,"[""51.1411892"", ""4.5655621""]"
Papegaaistraat,"[""51.12940745158888"", ""4.5703789674805675""]"
Paradeplein,"[""51.13198715"", ""4.560938009707426""]"
Paradijsweg,"[""51.1292645"", ""4.565641449999999""]"
Parelstraat,"[""51.13484577225615"", ""4.569529601354687""]"
Pastoriestraat,"[""51.12954555287823"", ""4.586427035221089""]"
Patrijsweg,"[""51.14569048312117"", ""4.602140941716394""]"
Paul Krugerstraat,"[""51.12583823473942"", ""4.5828639317621835""]"
Peperstraat,"[""51.12968337417085"", ""4.579763559863414""]"
Peter Benoitlaan,"[""51.1419087"", ""4.54175475""]"
Pettendonk,"[""51.1277386"", ""4.580204753128964""]"
Pieter Breughellaan,"[""51.128212489752585"", ""4.553364553057323""]"
Pirroenstraat,"[""51.11995985"", ""4.5684118""]"
Planeetstraat,"[""51.137328704034466"", ""4.565124435159067""]"
Plashoevestraat,"[""51.14534723846923"", ""4.569578278995668""]"
Plaslaar,"[""51.1435552"", ""4.5462863""]"
Ploeghoeveweg,"[""51.1496198358692"", ""4.541401705881065""]"
Ploegstraat,"[""51.1241567"", ""4.5736187""]"
Pompstraat,"[""51.127906837538596"", ""4.568240620947363""]"
Posthoornstraat,"[""51.122490897205864"", ""4.578963701238486""]"
Predikherenlaan,"[""51.13241148197733"", ""4.574226946685031""]"
Predikherenpoort,"[""51.133343100000005"", ""4.5703999500000005""]"
Putsesteenweg,"[""51.0871174109338"", ""4.6159174540681915""]"
Ramstraat,"[""51.141837838687266"", ""4.563121429548321""]"
Ravenstijn,"[""51.13088692753299"", ""4.59334636833413""]"
Raymond Delahayelaan,"[""51.140955476184466"", ""4.544577548896811""]"
Rechtestraat,"[""51.1302638"", ""4.57138535""]"
Rederijkerslei,"[""51.13563911467715"", ""4.567880096750324""]"
Regenboogstraat,"[""51.12896189999999"", ""4.5796467""]"
Renaat Veremansplein,"[""51.13560480042332"", ""4.569156715400122""]"
Rijenweg,"[""51.1430880719718"", ""4.577286856268964""]"
Ringenhofweg,"[""51.12415825"", ""4.554739626232255""]"
Rivierstraat,"[""51.145137988961864"", ""4.576194948559806""]"
Rode-Kruislaan,"[""51.124068449999996"", ""4.5494953""]"
Roggelaan,"[""51.089248536843975"", ""4.614459975419608""]"
Rolwagenstraat,"[""51.1350762"", ""4.5645785""]"
Ros Beiaardstraat,"[""51.12884928118743"", ""4.581344219509115""]"
Rozenlaan,"[""51.138046786235606"", ""4.5548949885125385""]"
Rubenslaan,"[""51.14047191797075"", ""4.542850081884062""]"
Sander De Vosstraat,"[""51.08789525"", ""4.63404375""]"
Schaarbroek,"[""51.143204874331296"", ""4.553414656524928""]"
Schapekoppenstraat,"[""51.12890705394928"", ""4.569617402401562""]"
Scherpenbos,"[""51.08697424455694"", ""4.561151748821853""]"
Schollebeekstraat,"[""51.116525"", ""4.5849519""]"
Schoolstraat,"[""51.098498947996724"", ""4.610392174856448""]"
Schorpioenstraat,"[""51.14370855271693"", ""4.565699537135204""]"
Senthout,"[""51.10542989242201"", ""4.508216614188032""]"
Sint-Aldegondelaan,"[""51.1452125"", ""4.5978388""]"
Sint-Annastraat,"[""51.1298808"", ""4.5602125""]"
Sint-Antoniuslaan,"[""51.093709895771696"", ""4.608380456200074""]"
Sint-Bernardusstraat,"[""51.14698696128537"", ""4.574613433062966""]"
Sint-Gummarusstraat,"[""51.130895878509456"", ""4.575305652506483""]"
Sint-Jozefsstraat,"[""FOUT, geen straat gevonden""]"
Sint-Margaretastraat,"[""51.12738700141176"", ""4.56721061615316""]"
Sionsplein,"[""51.130081700000005"", ""4.58108925""]"
Sionsvest,"[""51.13308408952864"", ""4.578438299465652""]"
Slenderstraat,"[""51.112754"", ""4.5903731""]"
Sluislaan,"[""51.12961261794075"", ""4.562094034467804""]"
Smedenstraat,"[""51.1396963"", ""4.5457977""]"
Soeteweide,"[""51.08082387577193"", ""4.595199148637766""]"
Spaanderveld,"[""51.129140823022816"", ""4.561701750650339""]"
Spekkestraat,"[""51.12344503936019"", ""4.586288912092906""]"
Spoorweglei,"[""51.13827801880378"", ""4.570600226965999""]"
Spreet,"[""51.1252669"", ""4.6056916""]"
Spuilei,"[""51.136622280990935"", ""4.572562812370763""]"
Steenbokstraat,"[""51.141921749999995"", ""4.563659618402777""]"
Stenenstap,"[""51.14569165"", ""4.561946600000001""]"
Sterrenstraat,"[""51.13989979618018"", ""4.565543932587123""]"
Stierstraat,"[""51.145113269147345"", ""4.566490555199219""]"
Stijn Streuvelslaan,"[""51.14159956952141"", ""4.538302953031965""]"
Stombaershoek,"[""51.078322484007536"", ""4.627932553643377""]"
Stoofstraat,"[""FOUT, geen straat gevonden""]"
Streepen,"[""51.12972964974695"", ""4.551838657728348""]"
Strijpensveld,"[""51.130789901687"", ""4.5802384275717305""]"
Symforosastraat,"[""51.1278911"", ""4.567283""]"
Tallaart,"[""51.10057300843822"", ""4.571158902149152""]"
Tarwelaan,"[""51.091521619734344"", ""4.615057115866537""]"
Ten Rode,"[""51.13290139207908"", ""4.553076386911148""]"
Tramweglei,"[""51.13482044030465"", ""4.556847243575275""]"
Transvaalstraat,"[""51.12646453664765"", ""4.584040023052215""]"
Triesthoeveweg,"[""51.092901749999996"", ""4.61309065""]"
Tuinweg,"[""51.13365939245119"", ""4.5379611539282685""]"
Tulpenlaan,"[""51.137015847739725"", ""4.554132490603248""]"
Tweelingenstraat,"[""51.145178917846295"", ""4.568385601667593""]"
Vakenderveld,"[""51.14351526059738"", ""4.554648582606896""]"
Van Boeckellaan,"[""51.136961762293325"", ""4.567916154561522""]"
Van Brandtpoort,"[""51.1283613"", ""4.5800377""]"
Van Grasenstraat,"[""51.13130080427493"", ""4.579465273393439""]"
Veemarkt,"[""51.1282455"", ""4.5829377""]"
Veldstraat,"[""51.1411265"", ""4.5519116""]"
Vervlietstraat,"[""51.133546475290785"", ""4.569119224111297""]"
Verzetslaan,"[""51.12301267823988"", ""4.551866628416417""]"
Vinkenstraat,"[""51.132152494082405"", ""4.532143331736982""]"
Vismarkt,"[""51.13056520257215"", ""4.571377551987169""]"
Vissenstraat,"[""51.142342150000005"", ""4.563198399999999""]"
Vlietje,"[""51.1312028"", ""4.57175335""]"
Voetbalstraat,"[""51.142128"", ""4.575137""]"
Vogelzang,"[""51.14080700287134"", ""4.551372786879915""]"
Volmolenstraat,"[""51.128706543345984"", ""4.572123147482155""]"
Voorbos,"[""51.083518239336684"", ""4.553817950522698""]"
Vredebergstraat,"[""51.131705513005954"", ""4.572043043245353""]"
Vredelaan,"[""51.134080582519914"", ""4.55807382526013""]"
Vuurkruisenlaan,"[""51.12236389409246"", ""4.550458944186664""]"
Watermanstraat,"[""51.14236905944887"", ""4.561900812248304""]"
Waterpoortstraat,"[""51.13504358689061"", ""4.572235091307711""]"
Waterschransweg,"[""51.123289"", ""4.5475768""]"
Waversesteenweg,"[""51.11205264162921"", ""4.557979160209579""]"
Weegschaalstraat,"[""51.14428876097768"", ""4.566369409375123""]"
Weidestraat,"[""51.1247436144161"", ""4.572416384182279""]"
Werf,"[""51.1292094580285"", ""4.571146607422172""]"
Wezenstraat,"[""51.12849304078197"", ""4.568661018882862""]"
Wijngaardstraat,"[""51.13374996876115"", ""4.571437200983018""]"
Wilgenlaan,"[""51.126523250000005"", ""4.55570545""]"
Willem I-plein,"[""FOUT, geen straat gevonden""]"
Wolfslei,"[""51.11206383278911"", ""4.561664074199331""]"
Woudstraat,"[""51.127007745154735"", ""4.580005663464372""]"
Wuyts-Van Campenlaan,"[""51.140097738727434"", ""4.5476698077077655""]"
Zaat,"[""51.12889738787382"", ""4.582623374898359""]"
Zagerijstraat,"[""51.138674605812966"", ""4.562758334634898""]"
Zeebruggestraat,"[""51.1422589"", ""4.5698707""]"
Zevenbergen,"[""51.1467016"", ""4.5398195""]"
Zimmerplein,"[""51.12915874071585"", ""4.570295601237246""]"
Zodiakstraat,"[""51.14338164979835"", ""4.568376112111611""]"
Zonstraat,"[""51.14081448826171"", ""4.561602873496771""]"
Zuid-Australiëlaan,"[""51.136284140745666"", ""4.555135911020328""]"
Zuut,"[""51.11466274197952"", ""4.569272019369238""]"
