Straat,Coordinaten
Hoogweg,"[""51.01715299219801"", ""4.2291311044804125""]"
Hoogweide,"[""51.017963910859216"", ""4.22505494451127""]"
Hooilaart,"[""51.0184758"", ""4.1850923""]"
Hoppe,"[""51.01950779290733"", ""4.157835166329426""]"
Hopveld,"[""FOUT, straat in foute gemeente gevonden""]"
Hopveldweg,"[""51.021146254438314"", ""4.1592486269294895""]"
Houtenmolenstraat,"[""51.02795355730198"", ""4.225469913030497""]"
Jachtweg,"[""51.014139295665714"", ""4.198969184213603""]"
Jagersdreef,"[""51.02214481098471"", ""4.227607751828836""]"
Jozef Vinckestraat,"[""51.02595595412189"", ""4.183491148553345""]"
Judocus Rogmanstraat,"[""51.011109055716645"", ""4.205903516205224""]"
Jules Andriespark,"[""50.99591185068633"", ""4.180180196897937""]"
Kalkenput,"[""50.9964528"", ""4.1896884""]"
Kalkenstraat,"[""51.0057415"", ""4.2073579""]"
Kalkenveld,"[""50.994797399999996"", ""4.1865285""]"
Kamerstraat,"[""51.018899"", ""4.2029943""]"
Kamiel Van Belleplein,"[""51.015394519857146"", ""4.203234612544641""]"
Kant,"[""51.0163491"", ""4.1824841500000005""]"
Kapelbaan,"[""50.995656491790236"", ""4.20718895259156""]"
Kasteelstraat,"[""51.005968336484806"", ""4.207323001199348""]"
Kerkhofstraat,"[""51.01671540324881"", ""4.196499896337968""]"
Kerkstraat,"[""51.014860495149286"", ""4.201996145867213""]"
Kerkweg,"[""51.007606738277474"", ""4.189233030281604""]"
Klaprooshof,"[""51.017307464239224"", ""4.198491103022602""]"
Klaverveld,"[""51.0147225"", ""4.193761""]"
Kloosterstraat,"[""51.015360848559766"", ""4.19916576968527""]"
Kluisweg,"[""51.00885356325109"", ""4.197421647246902""]"
Kortedreef,"[""51.00469470449545"", ""4.170269551203041""]"
Koudehaard,"[""51.016602256082024"", ""4.180223817909285""]"
Krapstraat,"[""51.0061476537493"", ""4.181494280856807""]"
Kruisbaan,"[""51.015437440998255"", ""4.190983732125958""]"
Kruisheide,"[""51.02904063817557"", ""4.237217951175826""]"
Kruisveldstraat,"[""51.01377235389211"", ""4.197928191671297""]"
Kuipstraat,"[""51.00696959796611"", ""4.173743321195905""]"
Kuitelgem,"[""51.03291342747415"", ""4.192659886883925""]"
Langeweg,"[""51.01109522534386"", ""4.199762793079457""]"
Langhuis,"[""51.0165987"", ""4.20332555""]"
Leemputten,"[""51.0108783"", ""4.2038899""]"
Lentepark,"[""51.0117239808654"", ""4.207216030600936""]"
Lievekensstraat,"[""51.014538838005095"", ""4.200619457435171""]"
Lijneveldstraat,"[""51.02782769736907"", ""4.22097243307543""]"
Lijnsebossen,"[""51.00809627381714"", ""4.169501380409218""]"
Lindebos,"[""51.00224355"", ""4.1802579""]"
Lindedreef,"[""51.01463237587157"", ""4.205771117271059""]"
Lismeer,"[""50.99494341637416"", ""4.183254151987068""]"
Maalderijstraat,"[""51.0139918"", ""4.20753735""]"
Maldersebouw,"[""51.00219133744701"", ""4.228859523457268""]"
Mandekensstraat,"[""51.02379345"", ""4.15903475""]"
Maricolenweg,"[""51.014163030487694"", ""4.201240700648472""]"
Meersstraat,"[""FOUT, geen straat gevonden""]"
Meersveld,"[""51.02686785099122"", ""4.216455776325702""]"
Meir,"[""50.99904027767693"", ""4.178078888519325""]"
Meirbos,"[""50.99614185"", ""4.186173988355513""]"
Michael Windeystraat,"[""51.01475277403212"", ""4.203006433083654""]"
Minneveld,"[""51.0186"", ""4.20582""]"
Missiestraat,"[""51.014119890442565"", ""4.203145635544816""]"
Molenstraat,"[""51.00582517190263"", ""4.165447568351868""]"
Monnikenveld,"[""51.017545430028484"", ""4.206657124955404""]"
Mosten,"[""51.026619952832206"", ""4.182048484303177""]"
Mostenveld,"[""51.02673151222503"", ""4.180153538942839""]"
Muiten,"[""50.98828737677071"", ""4.1853769119825035""]"
Muldersweg,"[""51.03204070052014"", ""4.225436978055047""]"
Najaarsdroom,"[""51.01542936202378"", ""4.206434731536553""]"
Nettebroekdreef,"[""50.99962526833669"", ""4.214408454101982""]"
Nieuwstad,"[""51.0253667327106"", ""4.237505159615904""]"
Nieuwstraat,"[""51.01520465879873"", ""4.202985446642551""]"
Opstaldries,"[""50.99590964704925"", ""4.177556704830533""]"
Otto De Maeyerstraat,"[""51.0357087728108"", ""4.191963238563258""]"
Oude Beukenstraat,"[""51.012754135731015"", ""4.177982357418288""]"
Oude kerkweg,"[""51.007606738277474"", ""4.189233030281604""]"
Paardenkerkhof,"[""51.0232593943585"", ""4.179097910862967""]"
Papenheide,"[""51.0264718"", ""4.18656295""]"
Parking Oud Kerkhof,"[""FOUT, geen straat gevonden""]"
Pastorijstraat,"[""51.01439976230105"", ""4.204073895508622""]"
Patersstraat,"[""51.00374687308239"", ""4.204506636613407""]"
Paul Van Malderenplein,"[""51.0164468866645"", ""4.20125054523628""]"
Pijnaards,"[""51.01046919446477"", ""4.207245312733277""]"
Platteput,"[""51.01361757928828"", ""4.191435215088825""]"
Processieweg,"[""50.993077857419415"", ""4.170401925653923""]"
Prosper Bosteelsstraat,"[""50.99688431590728"", ""4.1789873849362875""]"
Provincialebaan,"[""51.0315322"", ""4.19533155""]"
Putbos,"[""51.01183983483068"", ""4.206257389330098""]"
Putweg,"[""50.998834535631694"", ""4.176921862140447""]"
Rauwenbos,"[""51.001100050000005"", ""4.17876195""]"
Ravenstraat,"[""50.987834440508884"", ""4.187996284237668""]"
Regelaarstraat,"[""51.026692600000004"", ""4.236999""]"
Reigersweg,"[""51.018145720607315"", ""4.170922881703847""]"
Rochting,"[""50.99294074634523"", ""4.179909743973831""]"
Rode,"[""51.02806995"", ""4.22171915""]"
Roestweg,"[""51.01788008782326"", ""4.200230547384198""]"
Roodbos,"[""51.00365241377113"", ""4.193539677015152""]"
Roost,"[""51.02050591613527"", ""4.1993014622389575""]"
Rozenlaan,"[""51.01715048361373"", ""4.19921223488361""]"
Scheldestraat,"[""51.03370175933094"", ""4.190808054073951""]"
Schommeldreef,"[""50.999535906693865"", ""4.198303537977879""]"
Schoolstraat,"[""51.01282838504984"", ""4.194933140227294""]"
Schriekstraat,"[""51.02974760883266"", ""4.19592422752764""]"
Schuttershof,"[""51.01301736167196"", ""4.203212311600506""]"
Sint-Jozefstraat,"[""51.02807418858749"", ""4.182750089958765""]"
Sluis,"[""51.024586242442105"", ""4.2115468754819805""]"
Smalbos,"[""FOUT, geen straat gevonden""]"
Spiedamstraat,"[""51.028424663555576"", ""4.235852533161324""]"
Spoorwegstraat,"[""51.016046061537196"", ""4.2029301869531155""]"
Sporkstraat,"[""50.997242750000005"", ""4.1899874""]"
Sportveldstraat,"[""51.01499691375291"", ""4.22015446872871""]"
Stationsstraat,"[""51.0162689"", ""4.2011601""]"
Stenenloop,"[""50.997842500000004"", ""4.1888233""]"
Stenenmolenstraat,"[""51.0250533165872"", ""4.218805824011922""]"
Stenenstraat,"[""50.99945633830098"", ""4.191537207253428""]"
Ten Hove,"[""51.01008516921519"", ""4.205699151088283""]"
Ter Hoeven,"[""FOUT, geen straat gevonden""]"
Ter Vieren,"[""50.997113739114866"", ""4.181065221252719""]"
Terkamerveld,"[""51.01768788064965"", ""4.199708809135482""]"
Thomaskensweg,"[""51.00366995472683"", ""4.168677466563445""]"
Tuinbouwstraat,"[""50.98950813802908"", ""4.196686970950897""]"
Tweehaag,"[""51.02273565186515"", ""4.21526275102234""]"
Vaartweg,"[""51.03663680494358"", ""4.193822358792625""]"
Varensweg,"[""50.99384961717061"", ""4.172399742836462""]"
Varentstraat,"[""50.99677506155191"", ""4.168914227920132""]"
Veerstraat,"[""51.0364602"", ""4.1929989""]"
Vekenstraat,"[""51.0300587"", ""4.2202146""]"
Veldeke,"[""51.02185879245973"", ""4.155835520420785""]"
Veldstraat,"[""51.02538215"", ""4.21910325""]"
Verbindingsstraat,"[""51.01746372758878"", ""4.205341155067326""]"
Verlorenweg,"[""51.01578612574459"", ""4.199345548033867""]"
Vierbunderstraat,"[""51.02364111724388"", ""4.225224335121479""]"
Vierhuizen,"[""51.0132822729106"", ""4.195994195010637""]"
Vijverveld,"[""51.020455577401414"", ""4.155064467956484""]"
Vinkoorstraat,"[""50.985283221698054"", ""4.186762271680414""]"
Visgracht,"[""51.0051680816929"", ""4.1791659048415095""]"
Vissersstraat,"[""51.03560153089443"", ""4.192935468841236""]"
Vitsplas,"[""51.0151939"", ""4.22183235""]"
Vitsstraat,"[""51.01865053951329"", ""4.205786135211767""]"
Vlasroot,"[""51.0073334"", ""4.1947749""]"
Vlasstraat,"[""50.999068699688166"", ""4.190529454377165""]"
Vogelzangstraat,"[""51.02701801337633"", ""4.228047335854501""]"
Vossenhol,"[""51.03324158200306"", ""4.236180903679749""]"
Warande,"[""51.011056100450794"", ""4.206904575069135""]"
Wauwerbroek,"[""51.012473080153484"", ""4.209063873079774""]"
Weide,"[""51.0332982"", ""4.2031998""]"
Weiveld,"[""51.0173248"", ""4.1907759""]"
Wiesbeek,"[""50.990228811642226"", ""4.171346700126622""]"
Willekooi,"[""51.01799345654679"", ""4.186836133253803""]"
Zeveneikenstraat,"[""51.01975205679383"", ""4.225415829037015""]"
Zevenkoten,"[""FOUT, geen straat gevonden""]"
Zittingsweg,"[""51.00957588449287"", ""4.191993543063207""]"
