Straat,Coordinaten
Potaardedreef,"[""FOUT, geen straat gevonden""]"
Prinsendreef,"[""50.7975863"", ""4.4736976""]"
Processieweg,"[""50.8161903"", ""4.5528565""]"
Putdreef,"[""50.8088147"", ""4.5196647""]"
Puttestraat,"[""50.822016"", ""4.504962""]"
Quabriestraat,"[""50.8162125"", ""4.5538224""]"
Ravenstein,"[""50.815892399999996"", ""4.4904413398955185""]"
Reeboklaan,"[""50.8174313"", ""4.5194146""]"
Reedelle,"[""50.8092946"", ""4.5677368""]"
Reeweg,"[""50.8090091"", ""4.5108428""]"
Rijkunstdreef,"[""50.8214702"", ""4.5196022""]"
Ringlaan,"[""50.8174815"", ""4.5171516""]"
Robert Schuitenlaan,"[""50.8380104"", ""4.5465998""]"
Roelandsheide,"[""50.8064269"", ""4.5365315""]"
Roodborstjeslaan,"[""FOUT, geen straat gevonden""]"
Rootstraat,"[""50.8179523"", ""4.5558937""]"
Ropoortbos,"[""50.8406216"", ""4.5542945""]"
Rotselaerlaan,"[""50.83558325"", ""4.529003950322344""]"
Rotweg,"[""50.8143695"", ""4.5367769""]"
Rozendalstraat,"[""50.8221246"", ""4.5119016""]"
Rozenlaan,"[""50.8440881"", ""4.53768""]"
Ruandabinnenhof,"[""50.8374986"", ""4.5388686""]"
Ruysveld,"[""50.8173656"", ""4.5401335""]"
Schapenstraat,"[""50.8532658"", ""4.5322643""]"
Schonenboomstraat,"[""50.8110271"", ""4.5468496""]"
School van Tervurendreef,"[""FOUT, geen straat gevonden""]"
Schoolstraat,"[""50.856462150000006"", ""4.53529425""]"
Schransdreef,"[""FOUT, geen straat gevonden""]"
Serreweg,"[""50.8170663"", ""4.5393491""]"
Sijsjeslaan,"[""50.8607958"", ""4.5410461""]"
Sint-Hubertuslaan,"[""50.8368341"", ""4.5434871""]"
Sint-Jansbergsteenweg,"[""50.8136172"", ""4.4729437""]"
Sint-Jansdreef,"[""50.8053059"", ""4.4810294""]"
Sint-Jansstraat,"[""50.8217317"", ""4.5066489""]"
Sint-Katharinaweg,"[""50.8140768"", ""4.5605109""]"
Sint-Pauluslaan,"[""50.8380939"", ""4.5419678""]"
Sleutelbloemenlaan,"[""50.8488694"", ""4.5410725""]"
Sluipdelleweg,"[""50.8125637"", ""4.4498681""]"
Smisstraat,"[""50.8339434"", ""4.553765""]"
Sneppenlaan,"[""50.8172781"", ""4.5227677""]"
Spaans-Huisdreef,"[""FOUT, geen straat gevonden""]"
Spechtenlaan,"[""50.8587532"", ""4.5369055""]"
Stanleylaan,"[""50.8373996"", ""4.5316144""]"
Stationsstraat,"[""50.8387564"", ""4.5548528""]"
Steenbakkerijlaan,"[""50.8595448"", ""4.536359""]"
Steenputten,"[""50.8364934"", ""4.5488347""]"
Steenweg op Mechelen,"[""50.8200718"", ""4.4772503""]"
Sterdreef,"[""50.8057524"", ""4.5179574""]"
Sterrebeeklaan,"[""50.8409215"", ""4.5411431""]"
Stijn Streuvelslaan,"[""50.8262846"", ""4.4889704""]"
Streekstraat,"[""50.855857"", ""4.5421135""]"
Tabakbergstraat,"[""50.8198346"", ""4.5063171""]"
Terschurenstraat,"[""50.8085296"", ""4.5330073""]"
Tervurenlaan,"[""50.8253562"", ""4.5057879""]"
Tervuursesteenweg,"[""50.8193114"", ""4.4762619""]"
Thuyaslaan,"[""50.8117457"", ""4.4981518""]"
Tiendagwandstraat,"[""50.8473875"", ""4.5373538""]"
Tortelduivenlaan,"[""50.8556706"", ""4.5505131""]"
Treuveld,"[""50.831189"", ""4.5502676""]"
Tulpenlaan,"[""50.8440895"", ""4.5372288""]"
Twee Barrelendreef,"[""FOUT, geen straat gevonden""]"
Urundibinnenhof,"[""50.8373761"", ""4.5371155""]"
Vander Achterstraat,"[""50.8215765"", ""4.5104045""]"
Vanderhaegenhof,"[""50.8227827"", ""4.5058443""]"
Varenberg,"[""50.8317607"", ""4.5568613""]"
Veeweidestraat,"[""50.8138193"", ""4.5718682""]"
Veldeken,"[""50.8350567"", ""4.5710961""]"
Veldlaan,"[""50.8514427"", ""4.5389528""]"
Verbrandedreef,"[""FOUT, geen straat gevonden""]"
Verrassingsdreef,"[""50.8094146"", ""4.4909092""]"
Vestenstraat,"[""50.8231343"", ""4.504166""]"
Victor Van Espenlaan,"[""50.833271"", ""4.533749""]"
Vierwindenbinnenhof,"[""50.8437211"", ""4.5363284""]"
Vijfhuizenweg,"[""50.8023425"", ""4.5512481""]"
Vijversweg,"[""50.8123344"", ""4.4468035""]"
Vinkenlaan,"[""50.8559501"", ""4.5453331""]"
Vitsenblok,"[""50.8168928"", ""4.5568532""]"
Vlaamsegaaienlaan,"[""50.8557544"", ""4.546647""]"
Vlaktedreef,"[""50.8080238"", ""4.4941649""]"
Vlierboomstraat,"[""50.8150171"", ""4.5084924""]"
Vlonderse Hoek,"[""50.8251821"", ""4.5136448""]"
Voerhoek,"[""50.8370926"", ""4.5677673""]"
Voetweg nr. 15,"[""FOUT, straat in foute gemeente gevonden""]"
Voskapelstraat,"[""50.8611173"", ""4.5351767""]"
Vossemberg,"[""50.8314945"", ""4.5669522""]"
Vossenlaan,"[""50.8173238"", ""4.5136251""]"
Vrijwilligerslaan,"[""50.824339"", ""4.5011115""]"
Waaienberg,"[""50.8016776"", ""4.5409144""]"
Waalse baan,"[""50.8312124"", ""4.5451892""]"
Waalsebaan,"[""50.8320726"", ""4.5448008""]"
Wachtersweg,"[""FOUT, geen straat gevonden""]"
Wandelaarstraat,"[""50.8210291"", ""4.5137904""]"
Warande,"[""50.8236889"", ""4.5165919""]"
Waterhoenlaan,"[""50.8558137"", ""4.5500304""]"
Wedrennenweg,"[""50.814906"", ""4.5145295""]"
Weidelaan,"[""50.8508398"", ""4.537931""]"
Weideweg,"[""50.8112539"", ""4.476653""]"
Wezelweg,"[""FOUT, geen straat gevonden""]"
Wezembeekstraat,"[""50.8265605"", ""4.5006858""]"
Wijngaardstraat,"[""50.823803"", ""4.5078226""]"
Wilgenweg,"[""FOUT, geen straat gevonden""]"
Wolvenweg,"[""50.8167026"", ""4.5186275""]"
Woudmeesterdreef,"[""50.8061076"", ""4.482732""]"
Zittekestraat,"[""50.8242212"", ""4.5387702""]"
Zuerbergstraat,"[""50.8168074"", ""4.5619576""]"
Zuiddreef,"[""50.804536"", ""4.5177777""]"
Zwaluwenlaan,"[""50.8620864"", ""4.5370794""]"
de Robianostraat,"[""FOUT, geen straat gevonden""]"
de Stolberglaan,"[""50.8211667"", ""4.5160922""]"
kastanjedreef,"[""50.8264876"", ""4.5149717""]"
