Straat,Coordinaten
Salviastraat,"[51.1910037, 4.7423059]"
Schmitzhove,"[51.1883924, 4.7449976]"
Schoolstraat,"[51.1745713, 4.7426399]"
Schransstraat,"[51.1940183, 4.7435274]"
Schurveld,"[51.1635894, 4.7490024]"
Secretarisdreef,"[51.1674622, 4.7340104]"
Smedeshof,"[51.1834974, 4.7431554]"
Sparrenlaan,"[51.167871, 4.71183]"
Spechtdreef,"[51.1717111, 4.7101386]"
Sperwerlaan,"[51.1715386, 4.7096993]"
Spoorwegstraat,"[51.1694969, 4.7847996]"
Sporkbos,"[51.1935836, 4.72861]"
Stationlei,"[51.1667707, 4.745587]"
Stationsplein,"[51.1654804, 4.7469117]"
Steenbeemden,"[51.1890848, 4.7093233]"
Steenbergstraat,"[51.1953153, 4.7410601]"
Ter Duinen,"[51.1709359, 4.7421298]"
Timmermanslei,"[51.1759082, 4.7385262]"
Toekomstlaan,"[51.1678486, 4.7873176]"
Trawantelberg,"[51.2053689, 4.7375529]"
Troon,"[51.1890778, 4.7406309]"
Tulpstraat,"[51.1917002, 4.7417614]"
Tumulusveld,"[51.1959774, 4.7307944]"
Uitbreidingsstraat,"[51.1793135, 4.7410641]"
Vaartkom,"[51.1894346, 4.7378882]"
Vaartstraat,"[51.1898486, 4.7416865]"
Van Craeyenhemstraat,"[51.1917815, 4.7226977]"
Veldstraat,"[51.1957008, 4.7184416]"
Veldweg,"[51.1626492, 4.7530862]"
Verbindingsstraat,"[51.164442, 4.756271]"
Vierselse baan,"[51.1951315, 4.7188508]"
Vinkenlaan,"[51.168081, 4.708188]"
Vlaamse Gaaiendreef,"[51.2067556, 4.7397608]"
Vliegenzwam,"[51.2019738, 4.7251797]"
Vlierberg,"[51.1926072, 4.7284764]"
Vogelkersdreef,"[51.1748091, 4.779416]"
Vogelzang,"[51.1682307, 4.7364944]"
Vorselaarse baan,"[51.1974643, 4.7463644]"
Vrijheidsstraat,"[51.1752189, 4.7426338]"
Warme Handstraat,"[51.2013013, 4.7268903]"
Wateringen,"[51.1659326, 4.7361567]"
Waterlaatstraat,"[51.1962832, 4.7233293]"
Watermolenweg,"[51.1892524, 4.7628284]"
Waterwinningsstraat,"[51.1946832, 4.7190363]"
Weikens,"[51.1668149, 4.7358136]"
Welkomhoeve,"[""FOUT, geen straat gevonden""]"
Wielewaalstraat,"[51.1698623, 4.7153493]"
Wijngaardstraat,"[51.195534, 4.7418998]"
Wijnrankplein,"[51.195534, 4.7418998]"
Wilgenbos,"[51.1924425, 4.7271837]"
Zagerijstraat,"[51.1685309, 4.7150248]"
Zandstraat,"[51.1966665, 4.7201743]"
Zavelberg,"[51.1843649, 4.7377973]"
Zavelstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Zellestraat,"[51.16373900117499, 4.7579943043446615]"
Zels Bos,"[51.162139200027205, 4.758348904004691]"
Zuiderbaan,"[51.20347265, 4.7475329]"
Zwaluwendreef,"[51.20645349403116, 4.743163270984853]"
