Straat,Coordinaten
Hollestraat,"[50.938906435531685, 4.338933753128661]"
Hoogstraat,"[50.95246569314753, 4.310785226381321]"
Houtstraat,"[""FOUT, geen straat gevonden""]"
Humbeekstraat,"[50.942101106723634, 4.3384093017487535]"
Irissenlaan,"[50.955751328648454, 4.307663367714704]"
Jacob Jordaensweg,"[50.95599746033738, 4.302033569733895]"
Jacques Callaertslaan,"[50.93750131865478, 4.315636638267829]"
Jan De Meuterstraat,"[50.95588023111352, 4.319773317245638]"
Jan Feyenstraat,"[50.97426242825707, 4.302856518303059]"
Jan Hammeneckerstraat,"[50.99150961154722, 4.32378544491765]"
Jan Krokaertstraat,"[50.93589848549186, 4.329668764755839]"
Jan Van den Eyndelaan,"[""FOUT, geen straat gevonden""]"
Jan van Eycklaan,"[50.95586471553489, 4.2991235984189755]"
Jeanne Struelensweg,"[""FOUT, geen straat gevonden""]"
Jozef Cardijnlaan,"[50.93569688755188, 4.3176610396449435]"
Jules Van Campenhoutplein,"[50.93210546393757, 4.320211115910993]"
Kaarlijkstraat,"[50.92903283072545, 4.312792170151456]"
Kapelberg,"[50.92558520576737, 4.313223282625537]"
Kapellekensbos,"[""FOUT, geen straat gevonden""]"
Kapellelaan,"[50.96834577801176, 4.349306782445474]"
Kapittellaan,"[""FOUT, geen straat gevonden""]"
Kardinaal Sterckxlaan,"[50.939037049999996, 4.3049757]"
Karel Baudewijnslaan,"[50.95484085, 4.30863265]"
Karenberg,"[50.9395101, 4.3352014]"
Kartuizerslaan,"[50.936402799999996, 4.33340625]"
Keizerinlaan,"[50.93383143427917, 4.337669262265035]"
Kerkepoortweg,"[""FOUT, geen straat gevonden""]"
Kerkevoetweg,"[50.972531023407946, 4.279322351264255]"
Kerkhofstraat,"[50.9972749, 4.31645725]"
Kerkstraat,"[50.9778293488534, 4.34801173040321]"
Klein Bever,"[""FOUT, geen straat gevonden""]"
Klein Neromhof,"[""FOUT, geen straat gevonden""]"
Kleine Klepperstraat,"[50.94755354274369, 4.3148102156549]"
Kleine Wouwer,"[50.93697620128241, 4.319766718793876]"
Kleinendries,"[50.97239749730098, 4.283061420590542]"
Klepperstraat,"[50.94810370753339, 4.307124448004668]"
Knikkershof,"[50.95634232725593, 4.335429113503715]"
Kon. Astridlaan,"[50.93583938548596, 4.330371564807224]"
Kon. Kasteeldreef,"[""FOUT, geen straat gevonden""]"
Kouterbaan,"[50.971503647524244, 4.303360295297195]"
Kraaienbroeklaan,"[50.9387866313911, 4.313778373145148]"
Krogstraat,"[50.93433040555013, 4.326157952525297]"
Krommestraat,"[50.949564241751496, 4.343853829425825]"
Kruidtuinlaan,"[50.93138913464091, 4.320938766610411]"
Kruisblokweg,"[50.935754617222976, 4.308838289493628]"
Kruiskesbos,"[50.998520753914626, 4.322292355352413]"
Landbeekstraat,"[50.937439646159234, 4.322603997825117]"
Lange Moorselstraat,"[50.93676773832993, 4.3018289565791985]"
Lange Weideweg,"[""FOUT, geen straat gevonden""]"
Lattenbosweg,"[50.98620542411715, 4.3271703059431825]"
Leefdaal,"[50.986924544529316, 4.304854087983393]"
Legerbosstraat,"[50.94031787167388, 4.341039468294132]"
Leon Fischerlaan,"[50.93557032099882, 4.338327692948405]"
Liefdadigheidslaan,"[50.936157859109954, 4.334958154424579]"
Limbosweg,"[50.93459219046206, 4.329063984498872]"
Lindenlaan,"[50.9552143312127, 4.311956390223284]"
Linthoutseweg,"[50.95862851153955, 4.286134768891838]"
Londerzeelsesteenweg,"[50.99600313435682, 4.320953680173697]"
Lovegemstraat,"[50.95402624454477, 4.285533255164119]"
Lucien Van Hemeldonckstraat,"[50.94043798923065, 4.3235983018364355]"
Maalbeeklaan,"[50.924354281476326, 4.340200963683063]"
Mangelschotsstraat,"[50.95143003775238, 4.3057856734155076]"
Mankevosstraat,"[50.93775895, 4.318769138404644]"
Mechelbaan,"[50.94417207168232, 4.328913442705389]"
Meerputweg,"[50.96924558043364, 4.282603404684732]"
Meidoornlaan,"[50.92467775, 4.33451375]"
Merchtemsesteenweg,"[50.95114251479037, 4.307564061305241]"
Merellaan,"[50.92607350758909, 4.340155274267223]"
Merlijnweg,"[50.94034045304546, 4.299898491343135]"
Meterveldeken,"[50.940088349999996, 4.3139462]"
Meusegemstraat,"[50.96158070494667, 4.290507743413267]"
Mgr. Daelemansstraat,"[50.940860058171275, 4.319943385359384]"
Middelveld,"[50.95440229902889, 4.338946823217468]"
Moerhof,"[50.9511413, 4.3134630000000005]"
Molenkouter,"[50.9366712, 4.3390323]"
Molshof,"[50.9501195695915, 4.339161002823436]"
Moorselstraat,"[50.93739957730347, 4.2973147879069895]"
Mottestraat,"[50.95216060149361, 4.307250824692794]"
Mouterijstraat,"[50.94980150905425, 4.31304614327697]"
Muntweg,"[50.946858131874734, 4.315691635620703]"
Nachtegalenlaan,"[50.93268499964882, 4.320419461777446]"
Naessenslaan,"[50.93617682485116, 4.342499634056735]"
Neerpoorten,"[50.9662925566177, 4.296529331190404]"
Neerveld,"[50.97525241029697, 4.304692782671915]"
Nekkerlaan,"[50.92585105, 4.34116725]"
Neromstraat,"[50.981786293952, 4.3390289900268]"
Nicolle Van den Broeckpark,"[""FOUT, geen straat gevonden""]"
Nieuwelaan,"[50.92321459510868, 4.336734856043029]"
Nieuwenbosstraat,"[50.94017135, 4.33194635]"
Nieuwenrodestraat,"[50.9896408606448, 4.34306389273393]"
Notelareweg,"[50.93791340993395, 4.327206745948682]"
Onze Lieve Heerweg,"[50.933757, 4.325393050000001]"
Onze Lieve Vrouwweg,"[50.93979116863284, 4.330561571752042]"
Oppembergstraat,"[50.93655269907058, 4.304912857822732]"
Oppemkerkstraat,"[50.93507620906901, 4.306974849965803]"
Oppemstraat,"[50.94066136278592, 4.304621299618392]"
Oratoriënlaan,"[50.936740751846585, 4.33584347382258]"
Ossegemstraat,"[50.94568429940874, 4.323174797412465]"
Oude Oppemstraat,"[50.94218405935725, 4.303300985601438]"
Oude Vilvoordsebaan,"[50.944753029155244, 4.327456270229516]"
Oudenbosstraat,"[50.939975026928714, 4.333150459848746]"
Oudstrijdersplein,"[50.9338255, 4.3279328]"
Paardenweidestraat,"[50.961880393188714, 4.3157394121856685]"
Paddegatstraat,"[50.98132475, 4.3498726]"
Palingstraat,"[50.9586770814954, 4.300153799236896]"
Papenboskant,"[50.97622698170012, 4.3187236607610275]"
Papenkoren,"[50.95485935, 4.3336123]"
Papenmeuter,"[50.95473929203274, 4.334662463725715]"
Parklaan,"[50.930699733129245, 4.319439922493482]"
Pastoriestraat,"[50.938493998389966, 4.306829187488039]"
Patatestraat,"[50.98496158210788, 4.324456998914803]"
Pater Pirelaan,"[50.934808230590605, 4.321687123912253]"
Pelgrimsweg,"[50.943076457455625, 4.329183641441458]"
Pieter Breughellaan,"[50.95745010780506, 4.297470246751382]"
Pieter Coekeweg,"[50.95802196429281, 4.299304515910784]"
Pieter Paul Rubenslaan,"[50.95646104255592, 4.30061605065747]"
Plasstraat,"[50.94527192233392, 4.325530449768805]"
Platanenlaan,"[50.955488468880695, 4.310421033856334]"
Pluimennest,"[50.98072026983053, 4.2825031353440695]"
Polderstraat,"[50.9429281977046, 4.297034089494377]"
Pollareveld,"[50.98760203389248, 4.327882085055369]"
Populierenlaan,"[50.9558708, 4.312015]"
Potaardestraat,"[50.96108537582243, 4.3411821561159]"
Prinsenbeemdlaan,"[50.929037, 4.33736695]"
Prinsendreef,"[50.96855427077182, 4.350924964908606]"
Private dreef,"[50.928556672043854, 4.339529099077426]"
Processieweg,"[50.93801371061023, 4.304141100184007]"
Putteveld,"[50.957078499999994, 4.3368003999999996]"
Quinten Metsijslaan,"[50.956708872599116, 4.300410573878666]"
Reinaertweg,"[50.93939025089702, 4.300688713213797]"
Robbeekkouter,"[50.96969504432999, 4.276700248471278]"
Robbeekstraat,"[50.98065361092542, 4.276130009785067]"
Robert Schumanlaan,"[50.9584063, 4.3378703000000005]"
Rodeweg,"[50.94587077868514, 4.329950169656359]"
Rondplein,"[50.947761963119106, 4.317007060386201]"
Roodborstjeslaan,"[50.925398540172026, 4.340569534596417]"
Rooststraat,"[50.931919524002325, 4.343720341989554]"
Rootputtenweg,"[""FOUT, geen straat gevonden""]"
Roskamstraat,"[50.97409890086794, 4.304604258597175]"
Rossemdorp,"[50.97537226110421, 4.28106324568377]"
Rossemhoek,"[50.96606108057322, 4.280401730038355]"
Rozenhoflaan,"[50.937099007434966, 4.337877177827087]"
Schapenbaan,"[50.92544435, 4.33372965]"
Schriekdreef,"[50.977694198241636, 4.346807454684553]"
Schriekkouterbaan,"[50.95712605092249, 4.321639074381419]"
Schriekstraat,"[50.96262201912322, 4.323138254836842]"
Seringenlaan,"[50.95616118545286, 4.307046961685878]"
Sikkelgemstraat,"[50.93938021075126, 4.340174873368604]"
Sint-Annastraat,"[50.9312427, 4.34162275]"
