Straat,Coordinaten
Eeckelaerthof,"[51.139863250000005, 4.07743901367437]"
Eekhoekstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Eekhoornstraat,"[51.1744775, 4.1822332]"
Eigenlostraat,"[51.1471036, 4.1785489]"
Eikenlaan,"[51.1672219, 4.0839792]"
Eindestraat,"[51.1463966, 4.0848111]"
Ekelstraat,"[51.2028141, 4.1680858]"
Eksterstraat,"[51.1819452, 4.1367886]"
Elzenstraat,"[51.1473193, 4.0592102]"
Entrepotstraat,"[51.175980550000006, 4.168328685522596]"
Ernest Claeslaan,"[51.1658989, 4.1223796]"
Esdoornlaan,"[51.1779212, 4.1464494]"
Ettingstraat,"[51.1651264, 4.0247264]"
Europark-Noord,"[51.1668419, 4.1710967]"
Europark-Oost,"[51.1655104, 4.1738157]"
Europark-Zuid,"[51.163147, 4.1704166]"
Fazantenstraat,"[51.1770179, 4.1340358]"
Felix Timmermanslaan,"[51.1639607, 4.1217356]"
Filip de Pillecynlaan,"[51.1626845, 4.1160382]"
Filteintstraat,"[51.1703361, 4.1324787]"
Franciscuslaan,"[51.1595937, 4.0440213]"
Frans Van Cauwelaertlaan,"[51.180727, 4.1368447]"
Galgstraat,"[51.1530085, 4.1819578]"
Gareelmakerstraat,"[51.1527764, 4.1455267]"
Gasmeterstraat,"[51.16996255, 4.1379123159959725]"
Gavermolenstraat,"[51.1487861, 4.094881]"
Geerstraat,"[51.187664, 4.1642899]"
Gentse Baan,"[51.1479311, 4.1204996]"
Gentstraat,"[51.1691528, 4.0978032]"
Georges Bruynincxwegel,"[""FOUT, geen straat gevonden""]"
Geraniumstraat,"[51.1616619, 4.161945]"
Gerdapark,"[51.1588443, 4.141159650362674]"
Gery Helderenbergstraat,"[51.1907643, 4.1725103]"
Gladiolenstraat,"[51.1612543, 4.1577385]"
Glycinenplein,"[51.1603582, 4.1629817]"
Godelievelaan,"[51.1608592, 4.0444828]"
Godsschalkstraat,"[""FOUT, geen straat gevonden""]"
Godsschalkwegel,"[51.1808556, 4.1529008]"
Gorinchemstraat,"[51.1560037, 4.1424497]"
Gouden Leeuwstraat,"[51.1628387, 4.0613519]"
Goudenregenlaan,"[51.1626236, 4.1592183]"
Grimbeertstraat,"[51.1414461, 4.0895128]"
Groenstraat,"[51.1594167, 4.0940355]"
Grote Baan,"[51.1784379, 4.1931309]"
Grote Heimelinkstraat,"[51.1723948, 4.1647484]"
Grote Markt,"[51.1635625, 4.1404445]"
Grote Peperstraat,"[51.1633108, 4.1432563]"
Guido Gezellelaan,"[51.164753, 4.1251741]"
Gustaaf De Ridderstraat,"[51.1726811, 4.1605581]"
Gyselstraat,"[51.1966008, 4.1704175]"
Haasdonkse Steenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Hadewychstraat,"[51.1658377, 4.1152696]"
Haneweestraat,"[51.1414905, 4.0395931]"
Hazenpad,"[""FOUT, straat in foute gemeente gevonden""]"
Hazewindstraat,"[51.1601786, 4.1325035]"
Heiakker,"[51.1510021, 4.0861295]"
Heidebaan,"[51.1780504, 4.1913487]"
Heidebloemstraat,"[51.1745498, 4.1408202]"
Heihoekstraat,"[51.1785674, 4.1926099]"
Heikant,"[51.1692551, 4.2071039]"
Heimolenhoek,"[51.1347264, 4.1327014]"
Heimolenstraat,"[51.1375258, 4.1327728]"
Heirstraat,"[51.146158, 3.9956942]"
Heistraat,"[51.1734429, 4.1274106]"
Hellestraat,"[""FOUT, straat in foute gemeente gevonden""]"
Helsinkiplein,"[51.182948, 4.1340649]"
Helsvuurstraat,"[51.1672086, 4.0531131]"
Hemelaerstraat,"[51.1641689, 4.1370197]"
Hemelsbreedte,"[51.1443727, 4.061527]"
Hendrik Consciencestraat,"[51.1645623, 4.1219454]"
Hendrik Heymanplein,"[51.1620724, 4.1412486]"
Herdersstraat,"[51.1719141, 4.1418036]"
Hertenhof,"[51.1545952, 4.1669691]"
Hertenstraat,"[51.1565957, 4.1633138]"
Hertjen,"[51.1579155, 4.1606045]"
Hof van Belsele,"[51.14444395, 4.084291750193641]"
Hofstraat,"[51.1681238, 4.1380063]"
Hoge Bokstraat,"[51.1691728, 4.1124091]"
Hoge Heerweg,"[51.1469471, 4.178651]"
Hogekouter,"[""FOUT, geen straat gevonden""]"
Hogekouterwegel,"[""FOUT, geen straat gevonden""]"
Hogenakkerstraat,"[51.1656767, 4.1609549]"
Hommelstraat,"[51.15089, 4.0964]"
Hondsneststraat,"[51.1737264, 4.0316737]"
Hoogkamerstraat,"[51.1469838, 4.1784795]"
Hoogstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Hooidreef,"[51.1752609, 4.0097359]"
Hooimanstraat,"[51.1432516, 4.0674]"
Hortensiastraat,"[51.1602314, 4.1609216]"
Hospitaalstraat,"[51.161997, 4.1510646]"
Houtbriel,"[""FOUT, straat in foute gemeente gevonden""]"
Houtduifstraat,"[51.1767081, 4.1402133]"
Houten Schoen,"[51.1510659, 4.1718139]"
Houtzagerijstraat,"[51.1801256, 4.1906846]"
Hoveniersstraat,"[51.1603106, 4.1385323]"
Hugo Verrieststraat,"[51.1696297, 4.1290088]"
Huis ten Halven,"[51.1876813, 4.1651108]"
Hulstbaan,"[51.1473022, 4.0363266]"
Hulstendreef,"[51.1374679, 4.0937113]"
Iepenstraat,"[51.1786354, 4.1545675]"
Industriepark-Noord,"[51.1471701, 4.1701041142318385]"
Industriepark-West,"[51.1415467, 4.157595582714654]"
Isengrimlaan,"[51.14114, 4.08854]"
Jacob Van Arteveldestraat,"[51.1756419, 4.1476076]"
Jagersdreef,"[51.1826467, 4.1970984]"
Jan Breydelstraat,"[51.1749088, 4.1468076]"
Jan Frans Willemsstraat,"[51.1641534, 4.1543362]"
Jan-Baptist Davidstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Jasmijnenweg,"[51.1621334, 4.1644475]"
Jef Burmpark,"[51.16392825, 4.13770831939535]"
Jef De Pauwstraat,"[51.1680054, 4.2025982]"
Joseph Lonckestraat,"[51.1678042, 4.1331345]"
Kaarsenmakerstraat,"[51.1516402, 4.142431]"
Kalkstraat,"[51.1634, 4.1478475]"
Kallohoekstraat,"[51.1725776, 4.1769161]"
Kalverweide,"[51.1916155, 4.1799792]"
Kamslagerstraat,"[51.1505235, 4.1427275]"
Kapelstraat,"[51.1522636, 4.1574734]"
Kardinaal Cardijnlaan,"[51.1571221, 4.1394876]"
Karekietstraat,"[51.1835368, 4.1366104]"
Karmelhof,"[51.1645477, 4.1479977]"
Kasteeldreef,"[51.1439362, 4.0845687]"
Kasteelstraat,"[51.1663547, 4.1331222]"
Katharinastraat,"[51.159693, 4.0433956]"
Kattenheistraat,"[51.1304098, 4.1366808]"
Kazernestraat,"[51.1718816, 4.1373392]"
Keizershofwegel,"[51.1525154, 4.0033779]"
Keizerstraat,"[51.1545289, 4.0032255]"
Kemzekestraat,"[51.1737199, 4.0707171]"
Kerkenwegel,"[51.1927501, 4.1797418]"
Kerkstraat,"[51.159421, 4.0945883]"
Kernemelkstraat,"[51.1443448, 4.0472447]"
Kettermuitstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Kiemerstraat,"[51.1415547, 4.1491173]"
Kievitsstraat,"[51.1786209, 4.1341493]"
Klapperbeekstraat,"[51.1806494, 4.1570065]"
Klaprozenstraat,"[51.164322, 4.1594885]"
Kleemstraat,"[51.1552148, 4.0836751]"
Kleibeekstraat,"[51.173479, 4.123913]"
Klein-Hulststraat,"[51.1678107, 4.1494156]"
Kleine Breedstraat,"[51.1584898, 4.1624709]"
Kleine Colliestraat,"[51.1552621, 4.0860244]"
