Straat,Coordinaten
Looyeweg,"[50.849823165537316, 4.120161860649901]"
Lostraat,"[50.845102, 4.1203924]"
Mansborrestraat,"[50.84542599423184, 4.138264964892702]"
Mariaweg,"[50.81814416318416, 4.115138016574771]"
Maurice Roelantsstraat,"[50.83158787681561, 4.076821825547908]"
Meersstraat,"[50.85027041929532, 4.130392040459195]"
Meiboomweg,"[""FOUT, geen straat gevonden""]"
Moelieweg,"[50.822304444849415, 4.11740777226964]"
Molenkauter,"[50.82688324519986, 4.097150676241596]"
Molenstraat,"[50.840189708270756, 4.0772614034144565]"
Molenveldstraat,"[""FOUT, geen straat gevonden""]"
Molenweg,"[50.84326738956456, 4.11884089780253]"
Monnikbosstraat,"[""FOUT, geen straat gevonden""]"
Monnikveldstraat,"[""FOUT, geen straat gevonden""]"
Natteweg,"[50.8486998058479, 4.0989812079342105]"
Nederheilbeekweg,"[50.832558655040906, 4.092218346660908]"
Nieuwbaan,"[50.8427275, 4.122275950000001]"
Nieuwe Kaai,"[50.8524835654078, 4.05881444877907]"
Nieuwenbosweg,"[50.837365245339264, 4.1045823057799735]"
Nieuwkambaan,"[50.8463485587193, 4.124273513773016]"
Nieuwkamlosweg,"[""FOUT, geen straat gevonden""]"
Ninoofsesteenweg,"[50.83364119043901, 4.122737856367075]"
Omer De Vidtslaan,"[50.83535759123612, 4.087809674272528]"
Omloopstraat,"[50.82797977773926, 4.074550021056557]"
Onze-Lieve-Vrouwstraat,"[""FOUT, geen straat gevonden""]"
Opperheilbeekweg,"[""FOUT, geen straat gevonden""]"
Oudebaan,"[50.842901364606725, 4.1233687874467195]"
Oudekerkweg,"[50.84792575430276, 4.0603095599708645]"
Pamelse Klei,"[50.8417201542864, 4.0783997622782175]"
Pamelstraat,"[50.84949661024266, 4.065990588763046]"
Papenheide,"[50.83707504963772, 4.06391825222743]"
Pastoor Cuylitsweg,"[50.84155424037294, 4.114456534956583]"
Pastoor J. De Bondterf,"[""FOUT, geen straat gevonden""]"
Pastoriestraat,"[50.84835881731135, 4.1380373956995395]"
Patrijzenweg,"[50.835683142437404, 4.072487536685414]"
Pelmolenstraat,"[50.81892328390308, 4.122319042942021]"
Piezelstraat,"[50.843224550981176, 4.053974881603597]"
Pinijzekets,"[50.84391560285245, 4.088949411480538]"
Poelkbeekstraat,"[50.83317006004403, 4.073353794433548]"
Poelkstraat,"[50.82965498541158, 4.075172006370926]"
Poelkveldstraat,"[50.823451758819324, 4.075059435242488]"
Pol de Montstraat,"[50.832570204858875, 4.080219232311484]"
Populierstraat,"[""FOUT, geen straat gevonden""]"
Profetenstraat,"[50.84366093675723, 4.092008166857908]"
Puttenberg,"[50.845070106619914, 4.085676826480812]"
Ramerstraat,"[50.832669042382676, 4.105460817146231]"
Reigersbaan,"[50.838479022558765, 4.10329770154565]"
Reusestraat,"[50.84829095842306, 4.118288793620845]"
Rijstraat,"[50.832573476940155, 4.08245950888888]"
Rik Van Saenestraat,"[50.8422619, 4.07919005]"
Rodekruisstraat,"[50.835330737075886, 4.089325311605658]"
Rombautstraat,"[50.842852174758654, 4.115242762271664]"
Rotstraat,"[50.84644809179806, 4.139180897732374]"
Rustheuvel,"[50.84483559853999, 4.139439291116365]"
Schilder Evenepoelstraat,"[50.839596516165834, 4.113546436760546]"
Schoofveldstraat,"[50.845023393226995, 4.135044321315897]"
Sint-Apolloniaweg,"[""FOUT, geen straat gevonden""]"
Sint-Rochusweg,"[50.848056541349486, 4.071706787495522]"
Sleeststraat,"[50.840927498315324, 4.129473344473339]"
Slikboom,"[50.84898552842065, 4.074740042760469]"
Stampmolenstraat,"[50.85719694569477, 4.145009553763508]"
Steenberg,"[50.84524710035273, 4.066484825737632]"
Steenmeersstraat,"[50.8325141, 4.0709264]"
Stekelbees,"[50.84519590655974, 4.092130103568656]"
Strijtemplein,"[50.841189299999996, 4.1169225]"
Tenbrugskensweg,"[50.834993298141896, 4.1110903061483555]"
Tenzuivenestraat,"[50.83405448248443, 4.08381916356482]"
Tombergstraat,"[50.82491566934733, 4.0834833417416165]"
Tuinwijk,"[50.839428214102114, 4.081998666550558]"
Turfput,"[50.849882191154805, 4.062569924487182]"
Varing,"[50.843286132699156, 4.078495850754214]"
Verloren Hoek,"[50.83408531408132, 4.086318548933408]"
Vierdeelsweg,"[50.84337930060845, 4.129144123139203]"
Vlamingweg,"[50.84784235822364, 4.116399198430739]"
Vossenbunderstraat,"[50.82027158663513, 4.092009029331759]"
Wambeekstraat,"[50.85587541644915, 4.136386971664109]"
Watermolenstraat,"[50.84965501168008, 4.137300651861356]"
Weerstanderskaai,"[50.85224111701921, 4.058198140640491]"
Weggevoerdenstraat,"[50.830427712556684, 4.075492343093461]"
Weverstraat,"[50.85167827332877, 4.131423149283857]"
Windmolenstraat,"[50.822341581165624, 4.098871948529103]"
Witteweg,"[50.8186334470055, 4.10614573961506]"
Woestijnstraat,"[50.81456141790653, 4.0802993928940365]"
Woestijnveldweg,"[50.81581228980442, 4.077824027497697]"
Wolvenstraat,"[50.847508358236105, 4.079657853919205]"
Zavelberg,"[""FOUT, geen straat gevonden""]"
Zavelstraat,"[50.84729640317377, 4.090403933942124]"
Zevenbeukenstraat,"[50.83994591390853, 4.106721304577531]"
