Straat,Coordinaten
Jordaensstraat,"[51.1343704, 4.440102]"
Joris Olyslaegerslaan,"[51.1247357, 4.4473602]"
Josephine Charlottestraat,"[51.1350134, 4.4380323]"
Josse Clymansstraat,"[51.1231153, 4.4644078]"
Kapelstraat,"[51.1291252, 4.4747776]"
Kartuizersweg,"[51.1251446, 4.4228793]"
Kattenbroek,"[51.1478039, 4.4297052]"
Kauwlei,"[51.1324122, 4.4725623]"
Kazernelaan,"[51.1326413, 4.4750894]"
Keizerenberg,"[51.0967395, 4.4611602]"
Keizershoek,"[51.120844, 4.4149084]"
Keltenveld,"[51.1263968, 4.4673249]"
Kerkeland,"[51.1269908, 4.4697933]"
Kerkelei,"[51.1040667, 4.4510135]"
Kerkevelden,"[51.1084822, 4.4523919]"
Kerkhoflei,"[""FOUT, geen straat gevonden""]"
Kiezelweg,"[51.0995439, 4.4451494]"
Kleine Meylstraat,"[51.1381104, 4.4591063]"
Klokkestraat,"[51.1146541, 4.482554]"
Kongostraat,"[51.1314953, 4.4411539]"
Konijnenveld,"[51.1371082, 4.4546593]"
Koningin Astridlaan,"[51.1247463, 4.4507789]"
Koningin Fabiolalaan,"[51.135638, 4.4371626]"
Kontichhof,"[51.1423181, 4.4154786]"
Kosterijstraat,"[51.135584, 4.4537686]"
Kriekelaarstraat,"[51.1128785, 4.46518]"
Kruisbeemd,"[51.1458581, 4.4521161]"
Kruisschanslei,"[51.1284524, 4.4429133]"
Kruisstraat,"[51.1335935, 4.4431742]"
Langbosweg,"[51.1213823, 4.4737762]"
Leiaard,"[51.1307861, 4.4412653]"
Leopoldstraat,"[51.1348862, 4.4376825]"
Liersebaan,"[51.1297679, 4.4785466]"
Lijsterbolstraat,"[51.1287065, 4.4484271]"
Lints Veld,"[51.1322139, 4.4743021]"
Lintsesteenweg,"[51.1270397, 4.480193]"
Losweg,"[51.1373525, 4.4437586]"
Maalderijstraat,"[51.0989235, 4.4534921]"
Magdalenastraat,"[51.1351556, 4.445964]"
Mechelsesteenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Metsersaard,"[51.1296331, 4.4413008]"
Meylweg,"[51.1358998, 4.4689967]"
Michel Geysemansstraat,"[51.1101035, 4.4450484]"
Mina Telghuislaan,"[51.1402331, 4.4512394]"
Molenstraat,"[51.1368393, 4.4408775]"
Montfortstraat,"[51.1278083, 4.4730082]"
Moorstraat,"[51.1190865, 4.4323919]"
Mortelstuk,"[""FOUT, geen straat gevonden""]"
Mouterij,"[51.1077632, 4.4483946]"
Nachtegaalstraat,"[51.1303195, 4.4551752]"
Nakkersgoed,"[51.1430954, 4.4492579]"
Neerveld,"[51.1212711, 4.4504239]"
Nerenaard,"[51.1098596, 4.4374394]"
Nieuwstraat,"[51.1362579, 4.4427337]"
Nonnenbos,"[51.0980895, 4.4398341]"
Noordstraat,"[51.1366245, 4.4452718]"
Oever,"[51.1228022, 4.4054244]"
Ooststatiestraat,"[51.1341505, 4.4503379]"
Oude Baan,"[51.1085966, 4.4521783]"
Oude Lei,"[51.1098596, 4.4374394]"
Oude Waarloossteenweg,"[51.0967211, 4.4741807]"
Pastoor De Laetstraat,"[51.1333017, 4.4541312]"
Pastoriestraat,"[51.1079558, 4.4562481]"
Pauwhoevestraat,"[51.1202005, 4.4679217]"
Peter Benoitlaan,"[51.1383853, 4.4438774]"
Phil Bosmansplein,"[51.12771255, 4.472616977547205]"
Philip Romboutslaan,"[51.1258874, 4.4774435]"
Pierstraat,"[51.1304094, 4.4350162]"
Pieter Potlaan,"[51.1414748, 4.445102]"
Pluyseghemstraat,"[51.1381383, 4.4469635]"
Prins Boudewijnlaan,"[51.1369154, 4.4391309]"
Prins Filiplaan,"[51.1343872, 4.4388314]"
Pronkenbergstraat,"[51.1280612, 4.4721065]"
Prosper De Vochtlaan,"[51.102645, 4.4559442]"
Rauwaard,"[51.1150399, 4.4536311]"
Reepkenslei,"[51.1215133, 4.4458933]"
Reetsestraat,"[51.1166717, 4.4294154]"
Reipelveld,"[51.1138967, 4.4543459]"
Rijkerooistraat,"[51.1141342, 4.4405988]"
Romeinse Put,"[""51.146619900000005"", ""4.4588125212201835""]"
Rompelei,"[51.1298912, 4.4323582]"
Roosken,"[51.1259161, 4.4705994]"
Rozengaard,"[51.1277165, 4.4797076]"
Rubensstraat,"[51.1320066, 4.4395406]"
Salviastraat,"[51.1083122, 4.455164]"
Satenrozen,"[51.1258158, 4.4213165403839]"
Scheibeek,"[""FOUT, straat in foute gemeente gevonden""]"
Scheihagenstraat,"[51.1265707, 4.4643637]"
Schoolstraat,"[51.1363407, 4.4442311]"
Schuttershofstraat,"[51.1366316, 4.445343]"
Schuurveld,"[51.1120969, 4.4539238]"
Singel,"[51.1244376, 4.4571091]"
Sint-Jansplein,"[51.1338421, 4.4461845]"
Sint-Martinusplein,"[51.1346028, 4.4448051]"
Sint-Martinusstraat,"[51.1340939, 4.4444125]"
Sleutelstraat,"[51.1336729, 4.4472]"
Spoorwegstraat,"[51.1360676, 4.4408079]"
Staf Van Elzenlaan,"[51.1284361, 4.4463052]"
Stationsplein,"[51.1335645, 4.4757932]"
Steenakker,"[51.1351312, 4.4735732]"
Steentjeslaan,"[51.1431779, 4.4502192]"
Strepestraat,"[51.1226294, 4.469815]"
Tanghoflaan,"[51.1104278, 4.4364174]"
Ter Sneeuw,"[51.1243361, 4.4485223]"
Transvaalstraat,"[51.1386048, 4.4421393]"
Tulpenlaan,"[51.1203246, 4.4485673]"
Twee Bunder,"[51.1272984, 4.4607818]"
Valveken,"[51.1077745, 4.43962]"
Van Dyckstraat,"[51.1351973, 4.4426227]"
Varenbroekstraat,"[51.1078906, 4.4304728]"
Varkensmarkt,"[51.1340893, 4.4473411]"
Veelstraat,"[51.111215, 4.4646839]"
Vekenveld,"[51.1256705, 4.4707795]"
Veldkant,"[51.1422429, 4.440897303110363]"
Verbrande Hoevestraat,"[51.1444889, 4.4608054]"
Vijverlaan,"[51.1226639, 4.4700201]"
Vitsenveld,"[51.1220453, 4.4693311]"
Vlierenpaal,"[51.1238559, 4.4698396]"
Volderij,"[51.1334365, 4.4490398]"
Vredestraat,"[51.1423016, 4.4574536]"
Vrijsel,"[51.1368246, 4.4378929]"
Waarloosveld,"[51.101988, 4.4466914]"
Wierookstuk,"[51.1257757, 4.4753983]"
Wild Veld,"[51.1113825, 4.4543115]"
Wildemansstraat,"[51.1114156, 4.4517906]"
Wilgstuk,"[51.1263226, 4.4703099]"
Wipstraat,"[51.1391922, 4.4556621]"
Wisselbeemd,"[51.1366103, 4.455631]"
Witte-Stedeweg,"[51.1224504, 4.4747634]"
Witvrouwenveldstraat,"[51.1317054, 4.4445856]"
Zilverbergstraat,"[51.1162204, 4.4532629]"
Zwarthoutstraat,"[51.1058924, 4.4724629]"
