Straat,Coordinaten
Bruggestraat,"[50.8577702, 2.74192415]"
Burgemeester Bertenplein,"[50.8537625944486, 2.7247778153733364]"
Burgemeester Deblockstraat,"[50.914051540883754, 2.6831475789677595]"
Burgemeester Deschodtlaan,"[50.85589899733349, 2.7412039137794406]"
Burgemeester Mahieuplein,"[50.85286062112901, 2.719992221747253]"
Burgemeester Sansenstraat,"[""FOUT, geen straat gevonden""]"
Burgemeester de Sagherplein,"[50.85429635998216, 2.7230187847546476]"
Busseboomstraat,"[50.840072308957296, 2.7636493162743387]"
Busseniershof,"[50.8537946, 2.7148909000000003]"
Buvrinnesdreef,"[50.84768738605807, 2.7353405219809837]"
Callestraat,"[50.868497433406, 2.62770610464123]"
Callicannesweg,"[50.812981357598446, 2.6362421647671717]"
Canadaweg,"[50.88439537689527, 2.687765321677142]"
Canonstraat,"[50.87463838941712, 2.6976451456736386]"
Casseldreef,"[50.813878057867655, 2.6959514293390185]"
Casselstraat,"[50.84641478760821, 2.7160736877778433]"
Clyttesteenweg,"[50.81546802221337, 2.7696622390878125]"
Coeyaardstraat,"[50.90201234705068, 2.6943069362347605]"
Couthoflaan,"[50.888095796778835, 2.6591342825411406]"
Cranckbestierstraat,"[50.84787349602612, 2.715397566582421]"
Dasdreef,"[50.82609278086873, 2.7137724703061057]"
De Briekerie,"[""FOUT, geen straat gevonden""]"
De Lijster,"[50.863431204945364, 2.7206298344026725]"
Deken De Bolaan,"[50.85269271754315, 2.7255303601321144]"
Dennenweg,"[50.844974278732366, 2.7266642734440962]"
Diepemeers,"[50.855930900000004, 2.7125018499999998]"
Diepestraat,"[50.816100603298416, 2.772850771388332]"
Dikkebusweg,"[50.82448479466888, 2.7906807574150156]"
Disbos,"[50.82005548334732, 2.764037558814101]"
Dodemanstraat,"[50.82161621613827, 2.6535531886723733]"
Doornhoek,"[50.90743936881599, 2.6874118855918168]"
Doornstraat,"[50.85932118231406, 2.7256034260541857]"
Douvieweg,"[50.85846287204345, 2.6219331227390295]"
Dr. J. Gheysenstraat,"[""FOUT, geen straat gevonden""]"
Driegoenstraat,"[50.83575137850773, 2.790759462645402]"
Drogetakstraat,"[50.87729770967457, 2.740270047507224]"
Duinkerkestraat,"[50.855280032848285, 2.7185352888411476]"
Duitslandlaan,"[50.84766348532083, 2.7489384411581907]"
Duivinnestraat,"[50.85332967456443, 2.67513115553125]"
Dweersstraat,"[50.85549125, 2.7358911]"
Eekhoute,"[50.889025021447125, 2.654785789488406]"
Eikenkappersdreef,"[50.896770645221764, 2.6872114636629907]"
Eikenweg,"[50.84508246060617, 2.72359441786824]"
Elverdingseweg,"[50.85773545, 2.74215125]"
Elzasdreef,"[50.8483047, 2.7339450999999997]"
Engelstraat,"[50.85679825919134, 2.722951102785586]"
Esdoornweg,"[50.84577141921431, 2.7220681919447447]"
Espenweg,"[50.8456768726112, 2.72382728541331]"
Europalaan,"[50.854776478500106, 2.7450298217075835]"
Feutenaarstraat,"[50.836191113567544, 2.780716974276806]"
Frankrijklaan,"[50.84847460833389, 2.7426677030408717]"
Frans-Vlaanderenweg,"[50.8173417, 2.67619875]"
Galgestraat,"[50.81963680669911, 2.6634795569577734]"
Gapaardstraat,"[50.86680697646049, 2.6773562405078675]"
Garenstraat,"[50.85542855, 2.7257648999999997]"
Gasthuisplein,"[""FOUT, geen straat gevonden""]"
Gasthuisstraat,"[50.85597580946399, 2.724244374765235]"
Gebroeders Faesstraat,"[50.86129662289763, 2.6235880133228595]"
Gemenestraat,"[50.82531266272961, 2.628437583153069]"
Goudenhoofdstraat,"[50.85478300411294, 2.7293131106706294]"
Gouverneur Vramboutplein,"[50.855674382319826, 2.719631385862092]"
Graaf van Hoornweg,"[50.91550539522939, 2.6921261903733034]"
Gravendreef,"[50.875568247426244, 2.6768367238214346]"
Groenedreef,"[50.83305451863482, 2.645606510870964]"
Groeningestraat,"[50.87176555671433, 2.7259780828685547]"
Groot-Brittanniëlaan,"[50.84922724867559, 2.742707794913139]"
Grote Markt,"[50.85577716428286, 2.726918007948141]"
Guido Gezellestraat,"[50.85568855413865, 2.728356684358857]"
Haandekotstraat,"[50.900954227782115, 2.6243436092855323]"
Hagebaertweg,"[""FOUT, geen straat gevonden""]"
Hallertaulaan,"[50.8473340510751, 2.7361510689570396]"
Handstraat,"[50.9105151870185, 2.6729190350162457]"
Hanekampweg,"[50.82130769836098, 2.6674990055006615]"
Hapjesstraat,"[50.90196995199961, 2.6749504168625418]"
Haringeplein,"[50.905978918216576, 2.6183170692561544]"
Haringestraat,"[50.918831878141226, 2.624724563864308]"
Havermuis,"[50.847625233690614, 2.7211912521579564]"
Hazelaarsweg,"[50.845793385089856, 2.725025800156816]"
Hazenbilken,"[50.85014074336971, 2.6602813492219]"
Heidestraat,"[50.847797992549616, 2.7266963040890335]"
Heilig-Hartstraat,"[50.85680124683025, 2.7328787204873253]"
Hellekapelle,"[50.857415077743724, 2.7249478462086842]"
Helleketelweg,"[50.840341455873585, 2.6710101951286744]"
Hemelstraat,"[50.817265367196896, 2.7503457929504176]"
Henri Permekeplein,"[50.8551116, 2.7106452]"
Heuvellandseweg,"[50.81641640813878, 2.7633451990968276]"
Heybrugstraat,"[50.90742753618665, 2.6089229331170056]"
Hoepelsnijdersstraat,"[50.8881140976372, 2.6529237740944573]"
Hofstraat,"[50.85381558143206, 2.7206543605917113]"
Hoge-Noenweg,"[50.840725939968856, 2.7227379746946134]"
Hondstraat,"[50.85452259660242, 2.72389215535537]"
Hoogstraat,"[50.90765482710231, 2.6138119024202386]"
Hoppeveld,"[50.8478322, 2.7129307000000003]"
Houtkerkestraat,"[50.874440742049195, 2.607413814991055]"
Hoveniersstraat,"[50.859068625828804, 2.7234236925911346]"
Hulstweg,"[50.84507286016889, 2.7225316960371884]"
Ieperseweg,"[50.85570101769418, 2.760196866459127]"
Ieperstraat,"[50.8546654600035, 2.733386298889114]"
J. Van Walleghemstraat,"[50.85186682305625, 2.732114174300686]"
Jagerstraat,"[50.84113306335525, 2.733702566067477]"
Jonkheidstraat,"[50.846779748044156, 2.6201516944527614]"
Kapelaanstraat,"[50.858945852494685, 2.6197556652343468]"
Kapellemolen,"[50.86120075659972, 2.66646744858336]"
Kapellestraat,"[50.85658525445208, 2.6623565286049273]"
Karel Grimminckweg,"[50.849942219636205, 2.672799334703535]"
Kastanjeweg,"[50.84604221691856, 2.7234806663658753]"
Kasteelstraat,"[50.85722592057043, 2.6200824305905313]"
Kasteeltuinstraat,"[50.8489831, 2.7290924]"
Kattestraat,"[50.820659830459405, 2.6421550509665335]"
Kazemarktstraat,"[50.86047247855614, 2.7210307033125027]"
Keer van de Ommegang,"[50.84905507883578, 2.7191222789750134]"
Keibilken,"[50.827876538397724, 2.7368874232391893]"
Keikopwijk,"[50.84646418293479, 2.731795995297055]"
Keizelaarstraat,"[50.91906827169748, 2.6832359999159974]"
Kemmelseweg,"[50.820708029990584, 2.785038426822174]"
Kentlaan,"[50.84917451868806, 2.733678136937529]"
Kerkhofstraat,"[50.859617, 2.6201729]"
Kerkstraat,"[50.85511425, 2.7253211]"
Kerselaardreef,"[50.8714045, 2.71042645]"
Klaprozenweg,"[50.84778915872512, 2.7238011797879786]"
Klaverweg,"[50.84694382062702, 2.7243570213427306]"
Kleine Casseldreef,"[50.84057368166152, 2.679022590158307]"
Kleine Dasdreef,"[50.84062629363448, 2.696301399402914]"
Kleine Markt,"[50.86030771498696, 2.6198478463952193]"
Kleiputtendreef,"[50.84572045, 2.730213]"
Klimopstraat,"[50.85716794267269, 2.7214536236677436]"
Koestraat,"[50.851926827975305, 2.716819679085354]"
Komstraat,"[50.85931063793969, 2.7343139044571165]"
Korenbloemweg,"[50.84741959722138, 2.7241452638476087]"
Korte Bruggestraat,"[50.8557505989096, 2.7388087702193067]"
Korte Kouter,"[50.8579942000059, 2.738632629104199]"
Korte Lenestraat,"[50.83728065244658, 2.7221108787440893]"
Korte Lindestraat,"[50.92136415260975, 2.6503200021098627]"
Korte Reningelststraat,"[50.8529291877374, 2.7306407445952408]"
Korte Werf,"[50.85306955, 2.7114254]"
Korte-Wildeweg,"[50.841297800048395, 2.6276914280139496]"
Koster Cuvelierwijk,"[50.81463212428995, 2.7575419898394937]"
Kouter,"[50.858663899999996, 2.7342271499999997]"
Kraaistraat,"[50.88862125864081, 2.7571222582823207]"
Krekelstraat,"[50.91750172978531, 2.6256833150668615]"
Kriekstraat,"[50.826293890636016, 2.76894590312629]"
Krombeekseweg,"[50.86462279121284, 2.7174919266845743]"
Krombekeplein,"[50.91477685, 2.6882732999999996]"
Krombekestraat,"[50.857628475640446, 2.7222447853828458]"
Kruidenstraat,"[50.8477152324685, 2.72470151992261]"
Kruisbooglaan,"[50.85005221170706, 2.7338509002171616]"
Kruisdreef,"[50.88888705740736, 2.6132739518676327]"
Kuipersstraat,"[50.819393932925955, 2.7617640069465073]"
Kwakkelstraat,"[50.827457206169406, 2.7937803658019424]"
L. Van Merrisstraat,"[50.860537521179175, 2.7283134952011925]"
Lakenstraat,"[50.85217145, 2.7373210500000003]"
Lanceloot Blondeelstraat,"[50.85037185902582, 2.730688386167666]"
Langhoirsstraat,"[50.848581983069366, 2.714243666609556]"
Lappestraat,"[50.81378775503429, 2.697803253534054]"
Laurierweg,"[50.847214624136086, 2.7262669910253767]"
Legerstraat,"[50.89893930738158, 2.6807647042400076]"
Lenestraat,"[50.823491392734944, 2.7305905619356947]"
Lichtgeladenstraat,"[50.84952254873405, 2.7142111311629598]"
Lindegoedstraat,"[50.85351545005356, 2.772500068451712]"
Lindestraat,"[50.923992049999995, 2.6373491500000004]"
Lisweg,"[50.84618696729095, 2.7220361598462044]"
Lodewijk Maekeblijdestraat,"[50.8609962533914, 2.726511296426084]"
Lokerseweg,"[50.81162311336437, 2.766905591580016]"
Loviestraat,"[50.874462956238325, 2.6980836040848883]"
Lyssenthoek,"[50.82136808219666, 2.692299781739339]"
Madeliefjesweg,"[50.84644178826195, 2.7232511786354303]"
Magdalenastraat,"[50.8556063, 2.752617]"
Mandeldreef,"[50.84813110747085, 2.7298643072775137]"
Meiboomstraat,"[50.86078376073528, 2.769856203736453]"
Meidoornweg,"[50.8456214, 2.72238345]"
Mispelaarsweg,"[50.84578675, 2.7243553]"
Moenaardestraat,"[50.88872661359817, 2.6224775225953976]"
Molendreef,"[50.89153091075645, 2.6471579232551674]"
Molenstraat,"[50.91356281501596, 2.6823864930722583]"
Molenwaldreef,"[50.847553770814535, 2.7290396686722396]"
Molenwalstraat,"[50.91480705251436, 2.6388659621232673]"
Molenwegel,"[50.860986499999996, 2.72122785]"
Montefoulstraat,"[50.88971623229373, 2.6297288533432948]"
Mézières-en-Brenneplein,"[50.85905558665517, 2.6222671641879316]"
Nachtegaalstraat,"[50.89725248199144, 2.6136076242285116]"
Nedergraafstraat,"[50.81528332511294, 2.7588709762313495]"
Nederlandlaan,"[""FOUT, geen straat gevonden""]"
Neerhofstraat,"[50.81379853293049, 2.7654415853435315]"
Neerloopje,"[50.85482261485322, 2.705381789226598]"
Nestor Lahayelaan,"[50.84591523994898, 2.720377010453101]"
Netelweg,"[50.84788336597753, 2.7254739402979378]"
Nieuwstraat,"[50.85351829763746, 2.7346255985701746]"
Nijverheidslaan,"[50.851695889469575, 2.7372556367239462]"
Nijverheidsstraat,"[50.85278857548012, 2.7389944147143854]"
Noordlaan,"[50.86441100447557, 2.7180297079560187]"
Notelaarsweg,"[50.84651969806378, 2.7265233646132656]"
Obterrestraat,"[50.89208795425699, 2.6552135851602077]"
Onversaenstraat,"[50.848559525977315, 2.715937761524929]"
Onze-Lieve-Vrouwekruisstraat,"[50.85277348324489, 2.7220029011773903]"
Onze-Vrouwedreef,"[50.8460454, 2.7310935499999998]"
Oostlaan,"[50.86338738132409, 2.7332613198422604]"
Oregondreef,"[50.848275349999994, 2.7362941]"
Oude-Poperingestraat,"[50.85705031877601, 2.624100361769069]"
Oude-Provenstraat,"[50.86552499570162, 2.6411591031770087]"
Ouderdomseweg,"[50.829503968541374, 2.774782243275623]"
Oudstrijdersplein,"[50.853383550000004, 2.723558083407242]"
Paardenmarkt,"[50.8557534, 2.7290872999999998]"
Palingstraat,"[50.8580629, 2.63182185]"
Palmweg,"[""FOUT, geen straat gevonden""]"
Pastoor Ollivierstraat,"[""FOUT, geen straat gevonden""]"
Pastoorstraat,"[50.8184118, 2.76539445]"
Patrijsstraat,"[50.8482884, 2.72809905]"
Peperstraat,"[50.85354221569508, 2.7238428709759153]"
Pereboomstraat,"[50.87704749577313, 2.700280685154072]"
Pezelhoekstraat,"[50.86624365, 2.74464795]"
Pezelstraat,"[50.86830102723595, 2.7328324896889895]"
Pioenweg,"[50.84810605336794, 2.726498888371835]"
Plantenstraat,"[50.84670240608396, 2.7223609996777016]"
Polenlaan,"[50.85134399196341, 2.7297170950206193]"
Poortegat,"[50.91961635, 2.62357715]"
Populierdreef,"[50.83811111755927, 2.638186729432596]"
Potterystraat,"[50.920139479012946, 2.6238732371260096]"
Pottestraat,"[50.86036395, 2.7230067499999997]"
Preekheerstraat,"[50.820111455443964, 2.765793076434691]"
Priesterstraat,"[50.855774221915915, 2.722170187213837]"
Prof.Rubbrechtstraat,"[50.9200949, 2.62298135]"
Professor Dewulfstraat,"[50.853104059021454, 2.732369931412907]"
Proones,"[50.85134770435169, 2.7130399627952206]"
Proosdijplein,"[""FOUT, geen straat gevonden""]"
Prootstraat,"[50.85537562781882, 2.735438048120784]"
Provenplein,"[50.889850929672725, 2.657179305284208]"
Provenseweg,"[50.857667568841094, 2.702295433988258]"
Provenstraat,"[50.84468810073846, 2.7076573393198764]"
Pukelstraatje,"[""FOUT, geen straat gevonden""]"
Quintens Wandeling,"[50.85051993814101, 2.727083584222253]"
Rederijkersstraat,"[50.849231525099434, 2.714316716820226]"
Rekhof,"[50.85392053649682, 2.728514897667649]"
Reningelstplein,"[50.81667289284692, 2.763980029644668]"
Reningelstseweg,"[50.837516850148276, 2.743048978583917]"
Reningestraat,"[50.89236475, 2.68930835]"
Rietweg,"[50.84637862066759, 2.7219432480588783]"
Roesbruggeplein,"[50.9199097, 2.6235556]"
Roesbruggestraat,"[50.89957402795185, 2.642665911489734]"
Roggestraat,"[50.91780994839352, 2.6875689652144406]"
Rozendaal,"[50.83811580795668, 2.6410169941104877]"
Saazlaan,"[50.84789536342238, 2.733687478419101]"
Sappenleenstraat,"[50.852801623906, 2.7485950778736687]"
Schipvaartweg,"[50.863260339293106, 2.742275430171761]"
Schutterswijk,"[50.857242799999995, 2.62373465]"
Singel,"[50.835896136210984, 2.732512136703725]"
Sint-Andrieshof,"[50.856378029189976, 2.7199005715322206]"
Sint-Annaplein,"[50.854351155536996, 2.7216691829763664]"
Sint-Annastraat,"[50.85409147401692, 2.7210619427912905]"
Sint-Bertinusstraat,"[50.86244920505258, 2.7235056013429166]"
Sint-Jan-ter-Biezen,"[50.8597701, 2.6638526]"
Sint-Janskruisstraat,"[50.85506770859108, 2.7311507926449057]"
Sint-Jansstraat,"[50.85120897614555, 2.7584007663712073]"
Sint-Jorisstraat,"[50.85546427281549, 2.73644262774558]"
Sint-Pietersstraat,"[50.83420265970985, 2.763642876419175]"
Sint-Sebastiaanshof,"[""FOUT, geen straat gevonden""]"
Sint-Sixtusstraat,"[50.86356531356945, 2.722588972978689]"
Spaarpotweg,"[50.858212944524354, 2.6493137717066264]"
Spaltdreef,"[50.847907449999994, 2.73455625]"
Sparrenweg,"[50.844976849999995, 2.72563845]"
Spellewerkstraat,"[50.850669374586694, 2.716994952179288]"
Spinstraat,"[50.84937204481453, 2.7167846123321038]"
Stationsplein,"[""FOUT, geen straat gevonden""]"
Stavelestraat,"[50.91672108403708, 2.681038017425281]"
Steenvoordestraat,"[50.83725945, 2.62330665]"
Stoppelweg,"[50.831354450000006, 2.66805325]"
Struikenstraat,"[50.8464920569436, 2.726306497128463]"
Switch Road,"[50.8600637, 2.73509395]"
Switspapendreef,"[50.90963832654346, 2.640543234903103]"
Tempeliersstraat,"[50.91971102632797, 2.624667555228959]"
Terenburgseweg,"[50.880966394040506, 2.6186882416751436]"
Tien Geboden,"[50.8511557, 2.72060175]"
Toc H-straat,"[50.85012565432152, 2.732063438636481]"
Toekomststraat,"[50.8520825285585, 2.73059569571958]"
Touwslagerstraat,"[""FOUT, geen straat gevonden""]"
Trappistenweg,"[50.82350982061019, 2.667753415974672]"
Trommelaarstraat,"[50.851746164471486, 2.7216894141417147]"
Tsjechiëlaan,"[""FOUT, geen straat gevonden""]"
Tuinweg,"[50.84862358090349, 2.725406079606774]"
Tulpenweg,"[50.847089448263695, 2.722706141787483]"
Uilegatstraat,"[50.90479086032496, 2.648217971962369]"
V.Vandenbusschestraat,"[50.91546033409897, 2.6269391333303087]"
Valkenberg,"[50.847795348828214, 2.718972505448865]"
Valkestraat,"[50.855065837675674, 2.731761749484608]"
Vaux-Sous-Chèvremontstraat,"[50.860063332177965, 2.7254240963676644]"
Veurnestraat,"[50.8558934, 2.7265256]"
Vijfgemetenstraat,"[50.83609674828916, 2.67058440165278]"
Vijfhoekstraat,"[50.85776798410111, 2.619769637470028]"
Violierenweg,"[50.846710353120955, 2.722644917727579]"
Visserijmolenstraat,"[50.8464048, 2.7613446]"
Vlaanderenlaan,"[50.84844773150055, 2.7461289098228288]"
Vlamertingseweg,"[50.832506303218665, 2.7936874614913374]"
Vlamingstraat,"[50.85578705, 2.72542565]"
Vleterstraat,"[50.852733638468194, 2.7375534705331863]"
Vlierweg,"[50.846605621294216, 2.721806084586257]"
Vroonhof,"[50.855043091209026, 2.7267973109553396]"
Vuileseulestraat,"[50.8326218397379, 2.653952211744491]"
Waaienburgseweg,"[50.91642305, 2.6532847999999998]"
Waaierstraat,"[50.851306281882465, 2.717197715819081]"
Warandestraat,"[50.85152460871987, 2.605199667051365]"
Watouplein,"[50.85855418348987, 2.6206144295528984]"
Watouseweg,"[50.85657807407264, 2.6801813991849115]"
Weggevoerdenstraat,"[50.91372377213768, 2.6299071630597584]"
Werf,"[50.85129868272653, 2.708371529043486]"
Werfwulf,"[50.85360046998164, 2.7119880015753153]"
Westerse Clyttestraat,"[50.810313725478835, 2.7788166846556734]"
Westhoekweg,"[50.8537467, 2.77264815]"
Westlaan,"[50.84551984997165, 2.7153940559399237]"
Westouterseweg,"[50.829650317693265, 2.7317151634456533]"
Westouterstraat,"[50.84749198723962, 2.727497974650986]"
Westvleterseweg,"[50.86370570862422, 2.7336809447027255]"
Weversstraat,"[50.852746437592494, 2.7360462672052086]"
Wijngaardstraat,"[50.915596557577956, 2.623524205670856]"
Wilgenweg,"[50.8458068747811, 2.7228492590691604]"
Windweg,"[50.844276989710856, 2.654529255783598]"
Winnezelestraat,"[50.861024099999995, 2.6096524]"
Wipperhoekdreef,"[50.81757693518644, 2.6908838878061063]"
Witsonestraat,"[""FOUT, geen straat gevonden""]"
Witterankedreef,"[50.8486757, 2.7356349]"
Woestenseweg,"[50.87658708960265, 2.744623785196321]"
Wolnzachlaan,"[50.848602, 2.7374443499999996]"
Wolstraat,"[50.852424150000004, 2.7352363000000004]"
Wulfhullestraat,"[50.84663774319762, 2.6686420590611357]"
Zevekotestraat,"[50.81585548752401, 2.76458065736905]"
Zoetendaalstraat,"[50.80489948228949, 2.7613544876722402]"
Zuidlaan,"[50.84575735893976, 2.7348408176998875]"
Zwijnlandstraat,"[50.84876086266131, 2.7120673201907226]"
