Straat,Coordinaten
Sint-Barbarastraat,"[50.74960681737208, 5.306212284123486]"
Sint-Martinusstraat,"[50.756541217273956, 5.375672137201429]"
Sint-Sebastiaanslaan,"[50.7498594609533, 5.304142025045032]"
Smeedjesstraat,"[""FOUT, geen straat gevonden""]"
Smisstraat,"[50.74058259769537, 5.280751545790275]"
Sportstraat,"[50.75271976686545, 5.2984459626027425]"
St.Quirinusstraat,"[50.728839, 5.25557465]"
Steenweg,"[50.76243695, 5.2732036]"
Sterstraat,"[50.72890906543966, 5.240684506219967]"
Suskesstraat,"[50.76056485365114, 5.373270160545061]"
Sweetstraat,"[50.72730758500799, 5.2535673478660465]"
Tongersestraat,"[50.75669322638652, 5.375219884442187]"
Truyerstraat,"[50.75369172205751, 5.29889289085869]"
Vechmaallaan,"[50.754836439568905, 5.394645396129197]"
Veulenstraat,"[50.76643843889628, 5.297100860840166]"
Vijverstraat,"[50.76101771801496, 5.301854414262286]"
Vredestraat,"[50.750575289337505, 5.2920153113483375]"
Watermolenstraat,"[50.78192413419264, 5.32406072661946]"
Weerstandersstraat,"[50.753777145692, 5.299972665346254]"
Wijngaardstraat,"[50.770800907296575, 5.319204079666831]"
Winningstraat,"[50.7816539915168, 5.292549942547678]"
de Montferrantstraat,"[50.7428696628783, 5.2790703310814715]"
de Ribeaucourtlaan,"[""FOUT, geen straat gevonden""]"
