Straat,Coordinaten
Broekveldstraat,"[50.92622213727151, 3.9994214866766353]"
Brokenlochtingbaan,"[50.96151291463739, 4.0190069664652865]"
Bronlaan,"[50.90780833387616, 4.07563820492137]"
Brouwerijstraat,"[50.94824241378325, 4.042469659610601]"
Brugstraat,"[50.91494098592093, 4.018596160382897]"
Brulken,"[50.965059136404776, 4.02922501633073]"
Brusselbaan,"[50.916263828930134, 4.075745565859029]"
Brusselse steenweg,"[50.926247000000004, 4.06795495]"
Bundelweestraat,"[50.9805098987792, 4.0515197401828305]"
Burchtstraat,"[50.93709537626659, 4.043939322133214]"
Burgemeester De Cocklaan,"[50.91859856218562, 4.0555459312078]"
Burgemeestersplein,"[50.932934623981375, 4.046379221428627]"
Capucienenlaan,"[50.93562632835703, 4.028802571534194]"
Cassestraat,"[50.96021700478078, 4.13374174850849]"
Caudronstraat,"[50.9438345, 4.0316266]"
Cesar Haeltermanstraat,"[50.94515433191654, 4.025017112555379]"
Churchillsteenweg,"[50.91648492521319, 4.038087647971054]"
Cisweg,"[50.93847285, 4.1043576999999996]"
Clara 't Roenstraat,"[""FOUT, geen straat gevonden""]"
Corenteweg,"[50.93946828561199, 4.101447498185504]"
Cumontstraat,"[50.9431277, 4.0371671]"
Damkouterbaan,"[50.982556994485215, 4.043753588171224]"
Damstraat,"[50.917081473729816, 4.005465269764489]"
De Boomstraat,"[50.924266823675104, 4.069733560918487]"
De Coninckstraat,"[50.93920610037688, 4.042573253906174]"
De Gheeststraat,"[50.93415094637672, 4.045188122878609]"
De Naeyerstraat,"[50.95436988575065, 4.028453750627511]"
De Ridderstraat,"[50.9394039759679, 4.035170136362153]"
De Schrijverstraat,"[50.94327595, 4.03147975]"
De Vilanderstraat,"[50.933163777106, 4.0478187060923]"
De Visscherestraat,"[50.942710445557644, 4.032718151087303]"
Dekkersweg,"[50.98273700151081, 4.050938523913457]"
Dendermondse steenweg,"[50.948077, 4.03178635]"
Denderstraat,"[50.94435252646071, 4.0372717819935975]"
Denderweg,"[50.97639684059076, 4.058896898142515]"
Dennenboomstraat,"[50.9327522, 4.079230900000001]"
Dennenlaan,"[50.91527346479229, 4.029687719966154]"
Diepestraat,"[50.932327099999995, 4.03256325]"
Dijkstraat,"[50.960497678583465, 4.049833699928332]"
Dijkweg,"[50.988137411602004, 4.050667169870723]"
Dirk Martensstraat,"[50.941869169577956, 4.032910594234968]"
Disgenaatdreef,"[50.98095314485274, 4.069760352937121]"
Distelstraat,"[50.95329435, 4.0457614]"
Doctoorstraat,"[50.94268947391558, 4.096596105517049]"
Dokter André Goffaertsstraat,"[50.93141775020674, 4.040860773963524]"
Dokter Carlierlaan,"[50.9121521461153, 4.061451129707467]"
Dokter De Cockstraat,"[50.99012411323276, 4.039820452701361]"
Dokter De Moorstraat,"[50.94419937771453, 4.0449711153879795]"
Dom Modest Van Asschelaan,"[50.9124272229291, 4.0781554395860935]"
Domentstraat,"[50.92320396934481, 4.137038445680606]"
Dompelstraat,"[50.9519886944139, 4.0546364835727315]"
Doolhofstraat,"[50.940015895639625, 4.04955096520791]"
Doornstraat,"[50.9470455, 4.0610383049284575]"
Doornveld,"[50.94632749642877, 4.072011045465217]"
Doorsteeklaan,"[50.959260400000005, 4.0372807]"
Doriksveld,"[50.96142365, 4.02767495]"
Dotterbloemstraat,"[50.91224242495507, 4.031306893986644]"
Dr. André Sierensstraat,"[50.94112011498021, 4.042375775134238]"
Dr. Jozef Kluyskensstraat,"[50.94200603590025, 4.03101691319945]"
