Straat,Coordinaten
Rietstraat,"[51.003091868477576, 5.5611360072083595]"
Rouwmortelstraat,"[51.02169115, 5.62544355]"
Rozenstraat,"[51.008384050000004, 5.604419849999999]"
Ruttenlandstraat,"[51.00015860202603, 5.583555379859134]"
Schansbroek,"[51.01983238138915, 5.596118359760157]"
Schansdijkstraat,"[51.005187795477795, 5.5735791568046675]"
Schansstraat,"[51.00286112606487, 5.585032287408737]"
Schietboomstraat,"[51.000149446778195, 5.578627094241632]"
Schoolstraat,"[51.007980718464594, 5.621411181411302]"
Schrijversstraat,"[51.01258545742369, 5.5693263441118805]"
Schuttenbergstraat,"[51.0060989576036, 5.595548825320783]"
Schutterijstraat,"[51.02881198418874, 5.61212658515836]"
Sint-Aldegondisplein,"[51.008050254621196, 5.5852533245946105]"
Smeetsbergstraat,"[51.019813216393956, 5.604837450758806]"
Smispoelstraat,"[51.017233657112264, 5.594441271572268]"
Smisstraat,"[51.011658997098095, 5.588073857560253]"
Sparrendreef,"[51.027583009288115, 5.619793212258058]"
Spoorwegstraat,"[51.00979654660423, 5.611120067919742]"
St. Hubertusstraat,"[51.01290629169878, 5.613234358962625]"
St.-Barbarastraat,"[51.00079893634339, 5.563782983755403]"
St.Aldegondisstraat,"[51.01112525203858, 5.574145715184481]"
Stationsstraat,"[51.00724027595532, 5.5900537014367435]"
Steenweg,"[50.99609810937008, 5.555751942604165]"
Steenweg naar Maasmechelen,"[51.0046224, 5.6066791]"
Sylvesterstraat,"[51.0077553, 5.6032926]"
Tiendenschuur,"[51.008147, 5.5859556]"
Valleistraat,"[51.0317347, 5.6074935]"
Varenlaan,"[51.0132824, 5.6145564]"
Veldstraat,"[51.0256616, 5.6253031]"
Vennekeslaan,"[50.9999328, 5.5595711]"
Verbindingsstraat,"[51.0104066, 5.6016537]"
Vijverstraat,"[51.0207942, 5.5952007]"
Vlasroot,"[51.0124429, 5.5790399]"
Vlikkenbergstraat,"[50.9994108, 5.5828348]"
Vooruitgangsstraat,"[51.0093568, 5.6066369]"
Wervenstraat,"[51.0223196, 5.6099682]"
Wildbroekstraat,"[51.0022363, 5.5601549]"
Zander Leënstraat,"[51.0041983, 5.5833535]"
Zandstraat,"[50.9943537, 5.5800048]"
Zavelstraat,"[51.0008265, 5.58383]"
Zevenhuizenstraat,"[51.0149342, 5.5793491]"
Ziepstraat,"[51.0114579, 5.5839767]"
Zonnelaan,"[50.9991013, 5.578826]"
