Straat,Coordinaten
Hippodroomlaan,"[""51.25295206908504"", ""2.9931187379592137""]"
Hoefijzerlaan,"[""51.250152299999996"", ""2.9865107""]"
Ibislaan,"[""51.236650219157035"", ""2.9641150740860898""]"
Ijzerlaan,"[""51.244725014113314"", ""2.9598693895057937""]"
Jachtstraat,"[""51.23423254717925"", ""2.9641389300912504""]"
Jagerspad,"[""51.23399613844452"", ""2.98001371036514""]"
Jakobinessenlaan,"[""51.24619575641168"", ""2.987323599459996""]"
Jan Van Eyckstraat,"[""51.22458372971389"", ""2.965736093861868""]"
Joos de ter Beerstlaan,"[""51.2447554833156"", ""2.9551085249318017""]"
Kapelstraat,"[""51.25240518949309"", ""2.9766659166310383""]"
Karekietenerf,"[""51.229504682428704"", ""2.973738852385458""]"
Kasteellaan,"[""51.24620000828803"", ""2.9599068162231768""]"
Keerweg,"[""51.23892513968436"", ""2.967721464357807""]"
Kerkhofstraat,"[""51.222737849859094"", ""2.9508954002752823""]"
Kerkstraat,"[""51.23529600107858"", ""2.975987586567197""]"
Kievitsstraat,"[""51.23733332332569"", ""2.955668033793018""]"
Klaprozenlaan,"[""51.253737158860446"", ""2.982949461637""]"
Kleiveldstraat,"[""51.2382421281907"", ""2.9670714030485676""]"
Klemensheule,"[""51.22255580938003"", ""3.0089551021707224""]"
Klemskerkestraat,"[""51.2468579"", ""2.9857497""]"
Koerslaan,"[""51.2550053"", ""2.9851118""]"
Koningin Astridlaan,"[""51.25042084614365"", ""2.9717540033937686""]"
Koninklijke Baan,"[""51.24519635"", ""2.95153685""]"
Kroonlaan,"[""51.245000897721724"", ""2.9570623190488456""]"
Kruisnetstraat,"[""51.22851438183269"", ""2.9635867726179588""]"
Kustlaan,"[""51.24385597060258"", ""2.9565982026101207""]"
Kwadeweg,"[""51.2144561"", ""2.9986286""]"
Kwartelstraat,"[""51.24117727571315"", ""2.9525279760881786""]"
Landweg,"[""51.23606550825799"", ""2.9810699421940883""]"
Lelielaan,"[""51.25313242409346"", ""2.9809080686474987""]"
Lepelaarstraat,"[""51.23560817002648"", ""2.9500951647698144""]"
Liefkemoreslaan,"[""51.23701520783399"", ""2.957765215586859""]"
Lijsterstraat,"[""51.230919799999995"", ""2.96954105""]"
Lindenstraat,"[""51.24207157841511"", ""2.9621579015431387""]"
Lodewijk Paretlaan,"[""51.238038"", ""2.96084865""]"
Louis Vander Schaeghestraat,"[""51.22543463039905"", ""2.964545776643556""]"
Maurice Lagravièrestraat,"[""51.223762989798374"", ""2.9647557816797536""]"
Meeuwenlaan,"[""51.246077315310856"", ""2.958816042331881""]"
Meibloempjeslaan,"[""51.25120029033076"", ""2.9807809670968948""]"
Meidoornlaan,"[""51.2398263"", ""2.9668316""]"
Merelstraat,"[""51.23035845550778"", ""2.972546603023475""]"
Michel Vanden Wegheplein,"[""51.2227173"", ""2.9551045""]"
Molenstraat,"[""51.23271883174386"", ""2.9741480828759888""]"
Monnikenstraat,"[""51.23407859440918"", ""2.9777766987768355""]"
Morinenlaan,"[""51.23681629493655"", ""2.962221595627079""]"
Nachtegalenstraat,"[""51.230783932314615"", ""2.971306774046981""]"
Negen Septemberstraat,"[""51.23218888902944"", ""2.966504187700589""]"
Nieuwstraat,"[""51.22261708686815"", ""2.956479409358608""]"
Nijverheidstraat,"[""51.22334985"", ""2.95774065""]"
Noord-Edestraat,"[""51.22404788866219"", ""2.96993519906992""]"
Noordhofstraat,"[""51.22357886312965"", ""2.9665393959859694""]"
Noordlaan,"[""51.24529680206765"", ""2.9559202149765818""]"
Noordzeestraat,"[""51.24392415"", ""2.9653460999999997""]"
Nukkerstraat,"[""51.22432737028206"", ""2.959909665595256""]"
Nukkerwijkstraat,"[""51.22447510408117"", ""2.96099574359989""]"
Oscar Goethalsstraat,"[""FOUT, geen straat gevonden""]"
Ostendialaan,"[""51.22342977319775"", ""2.949856877759108""]"
Oude Tramstraat,"[""51.23542"", ""2.9740575""]"
Oudekreekweg,"[""51.2221906"", ""2.9686429""]"
Paaphoek,"[""51.2360259"", ""2.9594934""]"
Pamelkreekweg,"[""51.2227738"", ""2.9680069""]"
Parklaan,"[""51.2400314"", ""2.9578074""]"
Patrijzenstraat,"[""51.2419655"", ""2.9526385""]"
Pauwhoflaan,"[""51.2413847"", ""2.9600891""]"
Pescatorstraat,"[""51.222539"", ""2.9613049""]"
Peter Benoitlaan,"[""51.2466064"", ""2.9615806""]"
Pieter Breugelstraat,"[""51.2247446"", ""2.9672752""]"
Pimpelmezenstraat,"[""51.2285145"", ""2.973135""]"
Plassendalesteenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Ploegstraat,"[""51.2374502"", ""2.9706693""]"
Pluvierenerf,"[""51.2371454"", ""2.9567792""]"
Polderstraat,"[""51.22613"", ""2.9625799""]"
Populierenlaan,"[""51.242995"", ""2.9642164""]"
Prins Karellaan,"[""51.2455609"", ""2.9590444""]"
Prinses Elisabethlaan,"[""51.220866"", ""2.9574897""]"
Prinses Marie-Josélaan,"[""51.2451241"", ""2.959613""]"
Priorijhofstraat,"[""51.2359079"", ""2.9757084""]"
Reigersstraat,"[""51.2387337"", ""2.9561025""]"
Renbaanstraat,"[""51.2469652"", ""2.9954964""]"
Rietstraat,"[""51.2338731"", ""2.9647248""]"
Ritmeesterlaan,"[""51.2479918"", ""2.9867007""]"
Rode-Kruisstraat,"[""51.2288009"", ""2.9667492""]"
Roodborstjeserf,"[""51.2287998"", ""2.9729727""]"
Rozenlaan,"[""51.2492228"", ""2.9666203""]"
Ruiterlaan,"[""51.2495548"", ""2.9852851""]"
Schelpenlaan,"[""51.2423706"", ""2.9567677""]"
Schoollaan,"[""51.2414354"", ""2.96537""]"
Schoonheidsleerlaan,"[""51.2425093"", ""2.9490145""]"
Seraphine Zoetestraat,"[""51.2322543"", ""2.9679555""]"
Sint-Riquierstraat,"[""51.233788"", ""2.9760169""]"
Sloepenstraat,"[""51.2325713"", ""2.967049""]"
Sluisvlietlaan,"[""51.2396129"", ""2.9619374""]"
Sluizenstraat,"[""51.2308669"", ""2.9738847""]"
Snippenstraat,"[""51.2389609"", ""2.9547468""]"
Spaarzaamheidstraat,"[""51.2226494"", ""2.9554334""]"
Spanjaardstraat,"[""51.2545593"", ""2.991147""]"
Spechtstraat,"[""51.230164"", ""2.9735246""]"
Sportstraat,"[""51.2308305"", ""2.9671635""]"
Spuikomlaan,"[""51.228475"", ""2.9657335""]"
Staessenstraat,"[""51.2221488"", ""2.9516975""]"
Steenbakkerijstraat,"[""51.2221313"", ""2.9770288""]"
Steenovenstraat,"[""51.2231474"", ""2.9567608""]"
Steenstraat,"[""51.2230311"", ""2.9597806""]"
Strandlaan,"[""51.2448245"", ""2.9564016""]"
Tarbotstraat,"[""51.2365383"", ""2.949418""]"
Tarwestraat,"[""51.2373598"", ""2.9727474""]"
Ter Cuereplein,"[""51.2365672"", ""2.9591566""]"
Toekomststraat,"[""51.2283834"", ""2.9639738""]"
Torenvalkenerf,"[""51.2385243"", ""2.9544023""]"
Tulpenlaan,"[""51.2527354"", ""2.9830742""]"
Turkeyenlaan,"[""51.2421253"", ""2.9459214""]"
Unescostraat,"[""51.2248968"", ""2.9622094""]"
Vaartstraat,"[""51.2221077"", ""2.9571012""]"
Valère Vermoortelstraat,"[""FOUT, geen straat gevonden""]"
Veldstraat,"[""51.222898"", ""2.9604124""]"
Verbondenenlaan,"[""51.2441738"", ""2.9557709""]"
Verdunlaan,"[""51.242488"", ""2.9567898""]"
Verenigingstraat,"[""51.2274901"", ""2.9631881""]"
Vicognelaan,"[""51.2386761"", ""2.9591398""]"
Vicogneplein,"[""51.2357219"", ""2.9618179""]"
Vijverstraat,"[""51.2333992"", ""2.9624889""]"
Vinkenerf,"[""FOUT, geen straat gevonden""]"
Violierenlaan,"[""51.2513157"", ""2.9834072""]"
Vissersstraat,"[""51.2300465"", ""2.9626769""]"
Vloedstraat,"[""51.2388172"", ""2.9748352""]"
Vredestraat,"[""51.2215921"", ""2.9678223""]"
Wagenmakersstraat,"[""51.2218282"", ""2.9594374""]"
Wandelweg,"[""51.2280114"", ""2.966163""]"
Waterhoenstraat,"[""51.2378029"", ""2.9526325""]"
Wateringstraat,"[""51.2309027"", ""2.975294""]"
Waterlandstraat,"[""51.2407894"", ""2.9604168""]"
Waterleliestraat,"[""51.2333264"", ""2.965252""]"
Waterlijnstraat,"[""51.2377669"", ""2.9682491""]"
Watervliegpleinstraat,"[""51.2296816"", ""2.9640057""]"
Wielewalenstraat,"[""51.231967"", ""2.9718594""]"
Wilgenlaan,"[""51.2404025"", ""2.9665434""]"
Wulpenstraat,"[""51.2384528"", ""2.9578664""]"
Zandheuvel,"[""51.2424469"", ""2.9477801""]"
Zandstraat,"[""51.2419258"", ""2.9796115""]"
Zeekoetstraat,"[""51.2352322"", ""2.9506146""]"
Zeelaan,"[""51.2460516"", ""2.9582039""]"
Zeepaadje,"[""51.2546226"", ""2.9855602""]"
Zeesterlaan,"[""51.242488"", ""2.9567898""]"
Zegelaan,"[""51.2424502"", ""2.9594891""]"
Zijdeling,"[""51.239436"", ""2.9599741""]"
Zijdstraat,"[""51.2215481"", ""2.9584448""]"
Zuid - Oostwijk,"[""51.2249838"", ""2.992472""]"
Zuidstraat,"[""51.2210609"", ""2.9582074""]"
Zwanenstraat,"[""51.2371288"", ""2.9509359""]"
Zwinstraat,"[""51.23880042660644"", ""2.96167054428538""]"
