Straat,Coordinaten
Sint Jansstraat,"[""50.973213"", ""4.7015349""]"
Sint-Adriaansweg,"[""50.9783354"", ""4.7400212""]"
Sint-Annastraat,"[""50.9538821"", ""4.7202593""]"
Sint-Antoniusstraat,"[""50.9521772"", ""4.7163217""]"
Sint-Antoniuswijk,"[""50.9504727"", ""4.7213568""]"
Sint-Cecilialaan,"[""50.9543468"", ""4.7221156""]"
Sint-Jobsweg,"[""50.9476175"", ""4.7570653""]"
Sint-Pietersstraat,"[""50.9519"", ""4.7207471""]"
Slagersweg,"[""50.9728102"", ""4.6941713""]"
Smidsestraat,"[""50.951191"", ""4.7093365""]"
Spandonck,"[""50.9750618"", ""4.726422""]"
Sparrenstraat,"[""50.9609073"", ""4.7413245""]"
Spikstraat,"[""50.9433606"", ""4.7611162""]"
Spoorwegstraat,"[""50.9409901"", ""4.7266239""]"
Stationsstraat,"[""50.9441203"", ""4.7282024""]"
Steenweg op Betekom,"[""50.9687647"", ""4.7780001""]"
Steenweg op Gelrode,"[""50.9679634"", ""4.7427187""]"
Steenweg op Holsbeek,"[""50.9387754"", ""4.7378453""]"
Steenweg op Nieuwrode,"[""50.9467909"", ""4.7595957""]"
Steenweg op Wezemaal,"[""50.9566176"", ""4.732512""]"
Steenweg op Wijgmaal,"[""FOUT, geen straat gevonden""]"
Stenenkruisbosweg,"[""50.9598954"", ""4.7758093""]"
Stenenmuurstraat,"[""50.9516273"", ""4.7826577""]"
Streekveld,"[""50.9613487"", ""4.7052577""]"
Strijdersstraat,"[""FOUT, geen straat gevonden""]"
Tarweland,"[""50.9592966"", ""4.6795185""]"
Terheidelaan,"[""50.9581379"", ""4.7208573""]"
Tijl Uilenspiegelpad,"[""50.9529711"", ""4.7874802""]"
Torenhoflaan,"[""50.9541781"", ""4.7165316""]"
Torenstraat,"[""50.9555218"", ""4.724262""]"
Tremelobaan,"[""50.9749086"", ""4.7026876""]"
Tussenhagenweg,"[""50.9486547"", ""4.7572832""]"
Tweebruggenstraat,"[""50.9701866"", ""4.6917228""]"
Uilenhoek,"[""50.9561713"", ""4.7433649""]"
Uitweg,"[""50.9462018"", ""4.7768364""]"
Vakenstraat,"[""50.9635844"", ""4.7274939""]"
Valleilaan,"[""50.9641425"", ""4.7701537""]"
Van de Cauterplein,"[""50.9534952"", ""4.7197974""]"
