Straat,Coordinaten
Flandriastraat,"[""51.1153748446886"", ""3.042460750682347""]"
Fonteinstraat,"[""51.077068350000005"", ""3.0473275500000003""]"
Ganzestraat,"[""51.1379699355106"", ""3.0193974418900744""]"
Geuzenstraat,"[""FOUT, geen straat gevonden""]"
Gilbert Debreuckstraat,"[""51.131530053996215"", ""3.018901755081853""]"
Glazenstraat,"[""51.127658166366366"", ""3.0156351971983764""]"
Gravinnenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Grensweg,"[""51.10142553013136"", ""3.0658700901162765""]"
Grintstraat,"[""51.09224202726155"", ""3.020390631667933""]"
Guido Gezellestraat,"[""51.1267956"", ""3.013502""]"
Halve Bareelstraat,"[""51.12218114302158"", ""3.0026548712043324""]"
Hector Olleviersstraat,"[""51.130143215494314"", ""3.019630278493746""]"
Heuvelstraat,"[""51.10442260981365"", ""3.049109773323547""]"
Hoefijzerstraat,"[""51.08868907099418"", ""3.0426645947819084""]"
Hogebos,"[""51.08602752892039"", ""3.027498921792208""]"
Hoogweg,"[""51.13191107226064"", ""3.0264523343315393""]"
Hugo Verrieststraat,"[""51.09391065331105"", ""3.0134548631305758""]"
Industriestraat,"[""51.10027458148612"", ""3.0264384765112315""]"
Jagersstraat,"[""51.07599671160807"", ""3.029107826751304""]"
James Ensorlaan,"[""51.097784823717284"", ""3.0105722517755824""]"
Jokweg,"[""51.12778978647191"", ""2.9861559426521374""]"
Josué Duponlaan,"[""51.09194685"", ""3.01337685""]"
Jules van Hevelstraat,"[""51.09777891574797"", ""3.0188341927112186""]"
Julien Boedtslaan,"[""51.13169652660072"", ""3.024361829196284""]"
Kapelhoek,"[""51.12588028429778"", ""3.0270889946033552""]"
Kapelleweg,"[""51.12367644997719"", ""3.029140864876227""]"
Kasteeldreef,"[""51.11145420838317"", ""3.008206013640346""]"
Kasteelwegel,"[""51.093603174791674"", ""3.0100842523810107""]"
Katteburgstraat,"[""51.10417071101425"", ""3.0347742183184354""]"
Keibergstraat,"[""51.083396723130335"", ""3.02970728559488""]"
Kerkhofstraat,"[""51.13037900068877"", ""3.0233616320253764""]"
Kerkweg,"[""51.16017148040593"", ""3.0451847515317554""]"
Klaverstraat,"[""51.10514768622418"", ""3.0117969135510236""]"
Klokkenluidersstraat,"[""51.09166289706468"", ""3.0100887255128894""]"
Klokkeputtenstraat,"[""51.12438933468837"", ""3.0467149852420086""]"
Koekelarestraat,"[""51.09279473531205"", ""3.0104335156061968""]"
Koolveld,"[""51.103709092994734"", ""3.012238778805157""]"
Korenstraat,"[""51.102231032378626"", ""3.0545701880436757""]"
Kortemarkstraat,"[""51.07471452343119"", ""3.027723306155394""]"
Kouterstraat,"[""51.15891905"", ""3.04977395""]"
Kouterweg,"[""51.097661968579004"", ""3.062495867023018""]"
Kriekestraat,"[""51.124824405023766"", ""3.0528161419093993""]"
Kuipersbos,"[""51.12555215"", ""3.02519985""]"
Lage Weg,"[""51.0932265"", ""3.0449997""]"
Lange Dreef,"[""51.13096529604916"", ""3.057143172437034""]"
Leegstraat,"[""51.15460829748598"", ""3.0482308308438704""]"
Leliestraat,"[""51.12622628795682"", ""3.0315942847159003""]"
Leugenboomstraat,"[""51.119259033973485"", ""2.9968744737607866""]"
Lijsterweg,"[""51.11369025625698"", ""3.0437258950755526""]"
Lisbonnastraat,"[""51.121335829624805"", ""3.0039744076231534""]"
Lookhuisstraat,"[""51.0966178"", ""3.0230488""]"
Louis Paul Boonstraat,"[""51.13385952963723"", ""3.0205072376188786""]"
Louis Schattemanstraat,"[""51.13277085"", ""3.0232912""]"
Macharius Grysonstraat,"[""51.09020641894324"", ""3.013046821872381""]"
Markt,"[""51.09282306774759"", ""3.0105682430237106""]"
Meanderstraat,"[""51.15796338370752"", ""3.046655187044138""]"
Meersenstraat,"[""51.14671576882054"", ""3.0153721653766175""]"
Melkerijstraat,"[""51.09538560003913"", ""3.014922910017865""]"
Merelstraat,"[""51.07190557762072"", ""3.020726126121774""]"
Mexicostraat,"[""51.08597525036778"", ""3.0104565502515417""]"
Michel Vanderbauwhedestraat,"[""51.09797947507205"", ""3.019841025816307""]"
Mitswegestraat,"[""51.109821213013205"", ""3.045057026025139""]"
Moerbeekstraat,"[""51.13099993345662"", ""3.0036301467758793""]"
Moerdijkstraat,"[""51.10306932454211"", ""3.0116596726684635""]"
Molenstraat,"[""51.10732176354752"", ""3.0321161741841607""]"
Muizeveld,"[""51.14039433952123"", ""3.0525593342042217""]"
Nieuwstraat,"[""51.127715230013685"", ""3.020030720777903""]"
Noordmiddenstraat,"[""51.13645247406937"", ""3.0411130109522215""]"
Noordwegel,"[""51.1007095"", ""3.06466765""]"
Omer Simoenstraat,"[""51.132413178775444"", ""3.0216705283635434""]"
Ooievaarstraat,"[""51.12681490547131"", ""3.031429907139923""]"
Oostendesteenweg,"[""51.13109627867663"", ""2.983819637208917""]"
Oscar Willemsstraat,"[""51.1328643"", ""3.0248208""]"
Oude Bruggeweg,"[""51.129926424172496"", ""3.032518663404551""]"
Oude Heirweg,"[""51.10389679084178"", ""3.030870548407023""]"
Oude Oostendeweg,"[""51.10600915999472"", ""3.0298852962139073""]"
Panoramastraat,"[""51.084923663468956"", ""3.007888390191628""]"
Permekelaan,"[""51.09793140435732"", ""3.0118452362126487""]"
Pieter Breugellaan,"[""51.09624374134736"", ""3.011566122918576""]"
Populierenlaan,"[""51.1353765"", ""3.0333913499999996""]"
Priorijstraat,"[""51.09405722195391"", ""3.0112304790097344""]"
Processiestraat,"[""51.10400169715493"", ""3.065911481383541""]"
Provincieweg,"[""FOUT, geen straat gevonden""]"
Reigermolenstraat,"[""51.08253948891062"", ""3.0314007391021636""]"
Richard Depoorterstraat,"[""51.09671478529429"", ""3.0171523218366305""]"
Ringlaan,"[""51.09819794516248"", ""3.0185993241177447""]"
Rommelstraat,"[""51.12769832801989"", ""3.02444095045335""]"
Rondomstraat,"[""51.08754563487146"", ""3.0426758979984783""]"
Rozendaalweg,"[""51.096672242014144"", ""3.0040125679154666""]"
Rozenlaan,"[""51.13373750864455"", ""3.0252747211482056""]"
Rubenslaan,"[""51.09701432605636"", ""3.0115633277533638""]"
Ruidenbergstraat,"[""51.05897108860246"", ""3.0198162034423714""]"
Schipleedstraat,"[""51.1477898916599"", ""3.066071807221955""]"
Schoolstraat,"[""51.0887955"", ""3.0531459""]"
Sint-Amandusstraat,"[""51.09465787747714"", ""3.0071887134853985""]"
Sint-Annawijk,"[""51.13261284200724"", ""3.028113264643318""]"
Sint-Bertinuslaan,"[""51.095010918886416"", ""3.012717350606295""]"
Sint-Sebastiaanstraat,"[""51.130460133275946"", ""3.026221194185785""]"
Sintelweg,"[""51.07513600877631"", ""3.0254636282151606""]"
Slachthuisstraat,"[""51.12547803659413"", ""3.031773326492116""]"
Sparrestraat,"[""51.10164996697911"", ""3.0185560588309963""]"
Spoorwegstraat,"[""51.12882626060508"", ""3.0135306101959007""]"
Sportlaan,"[""51.0896798066791"", ""3.019776456039645""]"
Statiebeekstraat,"[""51.1284612775509"", ""3.0121659418247435""]"
Statieputstraat,"[""51.1272827498695"", ""3.01119314872849""]"
Stationsstraat,"[""51.12062614482332"", ""3.0012752836716716""]"
Steenstraat,"[""51.08799002098387"", ""3.0571199687436454""]"
Stijn Streuvelsstraat,"[""51.13524076995602"", ""3.0246053987681325""]"
Stokerijstraat,"[""51.1262118"", ""3.02285605""]"
Streulestraat,"[""51.13847345362994"", ""3.036911761000378""]"
Sturtebardstraat,"[""51.12887702158971"", ""3.003181200958886""]"
Swolstraat,"[""51.09180876406399"", ""3.0078948461596013""]"
Torenhofstraat,"[""51.13045308595765"", ""2.9856678460250734""]"
Torhoutbaan,"[""51.086661050000004"", ""3.0557954""]"
Tramstraat,"[""51.09601710844733"", ""3.01591891306492""]"
Tuinstraat,"[""51.15721467625752"", ""3.0554666053964814""]"
Tulpenlaan,"[""51.13353488096757"", ""3.024270936030513""]"
Turkeyendreef,"[""51.14267750714325"", ""3.0232513107941132""]"
Vaartstraat,"[""51.151966740128074"", ""3.038596575306489""]"
Vanderkinderenweg,"[""FOUT, straat in foute gemeente gevonden""]"
Veldemolenstraat,"[""51.07371117623902"", ""3.015412777327331""]"
Veldschoolstraat,"[""51.121625300000005"", ""3.0590605""]"
Veldstraat,"[""51.08617798896251"", ""3.0435607753968283""]"
Veldwegel,"[""51.12924880791846"", ""3.0284581318755937""]"
Vijfwegestraat,"[""51.084303009168906"", ""3.0423866373439754""]"
Vijver,"[""51.1032809259801"", ""3.008858848800887""]"
Vinkensveldstraat,"[""51.0636717977393"", ""3.0199368089753214""]"
Vinkenweg,"[""51.119819656528584"", ""3.038491130786655""]"
Vioolstraat,"[""51.12859084261683"", ""3.028588028513436""]"
Vlasbloemstraat,"[""51.102061679378046"", ""3.0354860265761707""]"
Vossebeekstraat,"[""51.097007408913115"", ""3.0194523851394455""]"
Warandestraat,"[""51.09762034338368"", ""2.995104539703485""]"
Waterhoekstraat,"[""51.0961520833244"", ""3.0325888246508925""]"
Waterstraat,"[""51.13030759135328"", ""3.0004693279743013""]"
Watervallestraat,"[""51.15393831811255"", ""3.0442167775903175""]"
Weidestraat,"[""51.09160644815992"", ""3.024790938152366""]"
Westkerkestraat,"[""51.134704595402965"", ""3.0261911768110754""]"
Wilgenlaan,"[""51.13407384728305"", ""3.0283668908287695""]"
Willem Elsschotstraat,"[""51.13271769562244"", ""3.0188945221543952""]"
Zandstraat,"[""51.09256765779365"", ""3.021109708147726""]"
Zedelgemsesteenweg,"[""51.11935962612685"", ""3.0202971210295035""]"
Zeemeeuwstraat,"[""51.10148973870468"", ""3.03690315890002""]"
Zeeweg,"[""51.15841435740802"", ""3.0350468204685566""]"
Zerkegemstraat,"[""51.158884337864585"", ""3.055213484770095""]"
Zilverstraat,"[""51.15888012308807"", ""3.0419007394371538""]"
Zuidstraat,"[""51.106133791713084"", ""3.0363374118765636""]"
Zuster Benitiastraat,"[""51.08142556693003"", ""3.0364900084509587""]"
Zuster Clarastraat,"[""51.077283479816295"", ""3.0284387073617056""]"
