Straat,Coordinaten
Rhijnweg,"[""51.126070679673084"", ""5.365537325942568""]"
Rijkswachtstraat,"[""51.12749609307675"", ""5.370445720291898""]"
Rode Kruisplein,"[""51.124001359364804"", ""5.363242509793097""]"
Rode Leeuwweg,"[""51.12720025"", ""5.3670344""]"
Roerdomplaan,"[""51.164901369459734"", ""5.398400809229059""]"
Roggestraat,"[""51.10434754669296"", ""5.376764612430918""]"
Rosalie Trimpeneersstraat,"[""51.12512856771606"", ""5.357247090406597""]"
Rozenlaan,"[""51.132126"", ""5.3685434999999995""]"
Ruitersbaan,"[""51.154181699999995"", ""5.280711""]"
Schansdijkstraat,"[""51.14800759475663"", ""5.4110893596319345""]"
Schansplein,"[""51.12499475"", ""5.362538291859879""]"
Schevelingstraat,"[""51.1526161101831"", ""5.39453819593523""]"
Schoolstraat,"[""51.153838119181636"", ""5.389420441589306""]"
Schutterijstraat,"[""51.15849598464672"", ""5.391868129733283""]"
Schuylenstraat,"[""51.123386291676866"", ""5.367123881549767""]"
Sijsjesstraat,"[""51.160900610461766"", ""5.393550173223684""]"
Singaaldreef,"[""FOUT, geen straat gevonden""]"
Sint Antoniusstraat,"[""51.16363889224386"", ""5.416188093165035""]"
Sint Bernardusstraat,"[""51.13816116416328"", ""5.374014847077056""]"
Sint Jozefstraat,"[""51.15507068442318"", ""5.388962791834685""]"
Sint Lambertusstraat,"[""51.12618260377839"", ""5.359981414034626""]"
Sint Marcoenstraat,"[""51.12897926178301"", ""5.364147341328887""]"
Sint Trudostraat,"[""51.15461792892199"", ""5.394204922589822""]"
Sint-Willebrordusstraat,"[""51.1584043"", ""5.4120218""]"
Slegerstraat,"[""51.1351435"", ""5.390935600000001""]"
Snepstraat,"[""51.13624829910835"", ""5.357842086813894""]"
Sparredreef,"[""51.11667081555497"", ""5.349648065289411""]"
Spechtenstraat,"[""51.12254448731881"", ""5.382298010961382""]"
Speltstraat,"[""51.10683522830236"", ""5.374180410876281""]"
Sportlaan,"[""51.156670014972654"", ""5.374229015043362""]"
Stationsstraat,"[""51.15943853525665"", ""5.406944060776176""]"
Steenovenstraat,"[""51.14875886149733"", ""5.3805821286934785""]"
Stippelmansweg,"[""51.117259354190175"", ""5.367214338903733""]"
Stokerijstraat,"[""51.12662985652513"", ""5.37102195780025""]"
Tarwestraat,"[""51.10383189622758"", ""5.374759562278818""]"
Teutenweg,"[""51.12099305769721"", ""5.34978419223946""]"
Toekomststraat,"[""51.11951876848109"", ""5.358897601210906""]"
Toeristendreef,"[""FOUT, geen straat gevonden""]"
Torenstraat,"[""51.15219808708262"", ""5.397201972785235""]"
Tortelstraat,"[""51.152705600000004"", ""5.26594035""]"
Tulpenstraat,"[""51.1336953516103"", ""5.364895617695452""]"
Tussenstraat,"[""51.118282262446115"", ""5.366054469183802""]"
Twaalf septemberstraat,"[""51.12787214897487"", ""5.366925080657427""]"
Vanderheydenweg,"[""51.121356023212265"", ""5.358396913238092""]"
Veeweg,"[""51.151801967951954"", ""5.340207823542347""]"
Veldstraat,"[""51.15373795625129"", ""5.387417834851742""]"
Vennestraat,"[""51.145875676822286"", ""5.382937437782095""]"
Verbindingsweg,"[""51.121030011844155"", ""5.3627029808864615""]"
Verloren Eind,"[""51.1338767"", ""5.3710143""]"
Vinkenlaan,"[""51.16425140818368"", ""5.401595713073364""]"
Vinkstraat,"[""51.11919335520237"", ""5.388535588349384""]"
Vlasmeerstraat,"[""51.1610995"", ""5.3672102""]"
Vlierbessenstraat,"[""51.12215023182441"", ""5.360964652485311""]"
Vlinderstraat,"[""51.12180276084454"", ""5.36574140622933""]"
Vriendschapsplein,"[""51.1255716513226"", ""5.3636543540892125""]"
Wautersweg,"[""51.116925431829316"", ""5.363736531688823""]"
Weg naar Koersel,"[""51.10482103541001"", ""5.365755295174279""]"
Weidestraat,"[""51.120601371087"", ""5.370480216044304""]"
Welsh Guardsplein,"[""51.1250516"", ""5.368342306003813""]"
Weverstraat,"[""51.158675625292865"", ""5.372913266060873""]"
Weyerbrugstraat,"[""51.155458454404624"", ""5.34173281461262""]"
Wielewaalstraat,"[""51.12491143803718"", ""5.387053095250516""]"
Wijchmaalsebaan,"[""51.145873547481095"", ""5.38707240749748""]"
Windmolenstraat,"[""51.14745729119325"", ""5.387220003620412""]"
Winnerstraat,"[""51.17035815"", ""5.38307205""]"
Wittersweg,"[""51.132593311558324"", ""5.360562681084515""]"
Zandstraat,"[""51.168273150698504"", ""5.3582007609360325""]"
Zuidstraat,"[""51.13630958046027"", ""5.376570242164808""]"
Zwaluwenlaan,"[""51.1638935406734"", ""5.400952406505356""]"
