Straat,Coordinaten
Kasteelstraat,"[""51.1926181"", ""4.7426935""]"
Keizershofstraat,"[""FOUT, geen straat gevonden""]"
Kennedylaan,"[""51.1685467"", ""4.7387001""]"
Kerkepad,"[""51.1601867"", ""4.7236217""]"
Kerkeveldstraat,"[""51.2005995"", ""4.7312148""]"
Keulsebaan,"[""FOUT, straat in foute gemeente gevonden""]"
Kievitendras,"[""51.2066749"", ""4.7376494""]"
Kiezelweg,"[""51.1915994"", ""4.7330513""]"
Klein Blokt,"[""51.1541116"", ""4.7418308""]"
Klein Gentstraat,"[""51.1623819"", ""4.7707322""]"
Koekoekstraat,"[""51.1987897"", ""4.7270436""]"
Koolaardestraat,"[""51.1859"", ""4.74143""]"
Korentenbossen,"[""51.1975774"", ""4.7541543""]"
Korte Eekhoutstraat,"[""51.1933395"", ""4.7179326""]"
Korte Nieuwstraat,"[""51.1838301"", ""4.734976""]"
Kremersgat,"[""51.1959124"", ""4.7476398""]"
Kretbosstraat,"[""51.1948674"", ""4.7300636""]"
Kroonspaadje,"[""51.164789"", ""4.7533283""]"
Kruisbaan,"[""51.1989775"", ""4.7184951""]"
Kwikstaartendreef,"[""FOUT, geen straat gevonden""]"
Lambertusheide,"[""51.1734101"", ""4.7531804""]"
Langedreef,"[""51.1649255"", ""4.7473962""]"
Langenberg,"[""51.1662027"", ""4.7284483""]"
Langenheuvel,"[""51.1636908"", ""4.7546726""]"
Lariksbos,"[""51.1939379"", ""4.7268622""]"
Leemputten,"[""51.1911008"", ""4.7118879""]"
Lenteheidestraat,"[""51.1752459"", ""4.7834573""]"
Leopoldstraat,"[""51.1947813"", ""4.7311114""]"
Lierse steenweg,"[""51.17251"", ""4.7422117""]"
Lievekenshoek,"[""51.1835392"", ""4.7367456""]"
Lindelaan,"[""51.1670983"", ""4.7420973""]"
Lissenweg,"[""51.1962832"", ""4.7233293""]"
Lorkendreef,"[""51.1895"", ""4.6927159""]"
Meerbergen,"[""51.1774329"", ""4.7638852""]"
Meirendreef,"[""51.175563"", ""4.781854""]"
Meirhoevendreef,"[""51.1743628"", ""4.7779798""]"
Melkerijstraat,"[""51.1934208"", ""4.7394554""]"
Melkweg,"[""51.1871284"", ""4.7167824""]"
Merellaan,"[""51.1696996"", ""4.7362041""]"
Mezendreef,"[""51.2061763"", ""4.7404273""]"
Middeldonk,"[""51.1531183"", ""4.7239112""]"
Minnekepoeslaan,"[""51.1750671"", ""4.7397639""]"
Molendreef,"[""51.1633769"", ""4.7444908""]"
Molenstraat,"[""51.161393"", ""4.7442424""]"
Mussendreef,"[""FOUT, geen straat gevonden""]"
Nachtegalendreef,"[""51.1732485"", ""4.7231102""]"
Nederheide,"[""51.1964311"", ""4.7150054""]"
Nederviersel,"[""FOUT, straat in foute gemeente gevonden""]"
Neerveld,"[""51.1925701"", ""4.7302035""]"
Nellesheide,"[""51.1964311"", ""4.7150054""]"
Netestraat,"[""51.1885956"", ""4.7386228""]"
Nierijk,"[""51.1820173"", ""4.7322582""]"
Nieuwbaan,"[""51.167349599999994"", ""4.736822354032241""]"
Nieuwendijk,"[""51.1741619"", ""4.7521409""]"
Nieuwstraat,"[""51.1829036"", ""4.7351538""]"
Nijlse baan,"[""51.1828741"", ""4.7378757""]"
Nijverheidsstraat,"[""51.1947199"", ""4.734772""]"
Notelaarsweg,"[""51.1932749"", ""4.7330019""]"
Oude Steenweg,"[""51.1827006"", ""4.741507""]"
Oudstrijdersstraat,"[""51.1915376"", ""4.7262081""]"
Paaleik,"[""51.1648721"", ""4.7143711""]"
Pallieterdreef,"[""51.1758015"", ""4.7368886""]"
Papenbergstraat,"[""51.1928374"", ""4.7127074""]"
Parklaan,"[""51.173612"", ""4.7851918""]"
Pater Voordeckersstraat,"[""51.1913718"", ""4.7168293""]"
Perlamoenalaan,"[""51.1769293"", ""4.7384101""]"
Platte Aard,"[""51.1866392"", ""4.7201354""]"
Populierendreef,"[""51.1908297"", ""4.7238856""]"
Priester Daensstraat,"[""51.1899196"", ""4.716262""]"
Pullaard,"[""51.2126014"", ""4.733484""]"
Pulse pad,"[""51.1984331"", ""4.7318492""]"
Pulse steenweg,"[""51.1954938"", ""4.7185487""]"
Putrand,"[""51.1645825"", ""4.7497295""]"
Quinten Matsyslaan,"[""51.1923671"", ""4.7355523""]"
Rabesdijk,"[""51.1646058"", ""4.7299067""]"
Ravendreef,"[""51.2066197"", ""4.7442266""]"
Rerum Novarumstraat,"[""51.190389"", ""4.7176172""]"
Rode Dries,"[""51.165179699999996"", ""4.72862446917495""]"
Rode Haagjes,"[""51.1698451"", ""4.744641""]"
Roekendreef,"[""51.2051513"", ""4.7411268""]"
Rooiaarde,"[""51.1869791"", ""4.7249492""]"
Rostal,"[""51.1610791"", ""4.7583744""]"
Rozenlaan,"[""51.1697739"", ""4.7140749""]"
Rubensstraat,"[""51.1922365"", ""4.720919""]"
Salviastraat,"[""51.1910037"", ""4.7423059""]"
Schmitzhove,"[""51.1883924"", ""4.7449976""]"
Schoolstraat,"[""51.1745713"", ""4.7426399""]"
Schransstraat,"[""51.1931422"", ""4.7404021""]"
Schurveld,"[""51.1635894"", ""4.7490024""]"
Secretarisdreef,"[""51.1674622"", ""4.7340104""]"
Smedeshof,"[""51.1834974"", ""4.7431554""]"
Sparrenlaan,"[""51.167871"", ""4.71183""]"
Spechtdreef,"[""51.1717111"", ""4.7101386""]"
Sperwerlaan,"[""51.1764295"", ""4.7196768""]"
Spoorwegstraat,"[""51.1694969"", ""4.7847996""]"
Sporkbos,"[""51.1935836"", ""4.72861""]"
Stationlei,"[""51.1657295"", ""4.7461022""]"
Stationsplein,"[""51.1654804"", ""4.7469117""]"
Steenbeemden,"[""51.190058"", ""4.7094524""]"
Steenbergstraat,"[""51.1953153"", ""4.7410601""]"
Ter Duinen,"[""51.170221"", ""4.7380407""]"
Timmermanslei,"[""51.1759082"", ""4.7385262""]"
Toekomstlaan,"[""51.1678486"", ""4.7873176""]"
